filename,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,class
clean_p_1103.jpg,3.939944279044957,3.833158985476941,0,0.8871510790372945,0,6.118699903518539,0,10.021353469946805,1
clean_p_1104.jpg,3.5511029193953725,0,0,0,2.5504615898561664,5.223454309446162,4.816053118241874,6.292575276490689,1
clean_p_1105.jpg,1.3952316208967102,0,0,0,0,6.0570086801279555,0,7.873678163997145,1
clean_p_1106.jpg,1.3895833642917046,0,0,0,0,1.807599127346568,0,7.893665185721919,1
clean_p_1107.jpg,1.7973152531270566,0.0,0,0,0,8.97377013334904,0,7.025714275332043,1
clean_p_1108.jpg,1.6281109684010395,0,0,0,0,2.2299094745969326,0,6.468507167535266,1
clean_p_1109.jpg,8.151772107228604,0.6354132513569408,0,0,0.0,7.256075190329341,0,7.366503691093726,1
clean_p_1110.jpg,1.474799514431645,0,0,0,0,7.029604699137997,0.0,6.9764193302356,1
clean_p_1111.jpg,1.2794941707520036,0,0,0,0,2.246159371808016,0,7.563205229746272,1
clean_p_1112.jpg,1.6331435978059832,0,0,0,0,3.109030901834928,0,7.456530981822692,1
clean_p_1113.jpg,1.2144619386427182,0,0,0,0,6.33196056349712,0,6.2630968857705565,1
clean_p_1114.jpg,1.4642094897499316,0,0,0,0,0,0,5.386468668922826,1
clean_p_1115.jpg,1.1691801541362614,0.0,0,0,0,6.338584113122699,0,7.126556753794789,1
clean_p_1116.jpg,1.362449499255958,0,0,0,0,4.729454185093413,0,6.9294282052103835,1
clean_p_1117.jpg,4.703378044224247,0,0.0,0,0,2.490779202404222,8.130178666604582,6.07988743172687,1
clean_p_1118.jpg,1.5825299334759637,0,0,0,0,5.7416407376659775,0,7.032132379576193,1
clean_p_1119.jpg,1.4629641979768202,0,0,0,0,7.852912853505592,0,8.185789933433545,1
clean_p_1120.jpg,2.4251377947897383,3.766880524902386,3.4854193647462495,0,0,8.747889528455957,0,9.541972324377076,1
clean_p_1121.jpg,1.289256154538604,0,0,0,0,0,0,5.62017030409694,1
clean_p_1122.jpg,1.0959710271960659,0,0,0,0,0,0,5.542984151005489,1
clean_p_1123.jpg,1.4089451431704156,0,0,0,0,7.314219061740695,0,6.47842967666584,1
clean_p_1124.jpg,2.039628740026784,0.0,0,0,0,5.582369477911036,0,4.6499790248872,1
clean_p_1125.jpg,1.7078603799450238,0,0,0,0,4.1356677517843385,0,6.306569146273567,1
clean_p_1126.jpg,1.3310762591201133,0,0,0,0,5.6877938885126,0,7.777744949991915,1
clean_p_1127.jpg,1.4783496504422216,0,0,0,0,7.573178975752016,0,6.280812011739943,1
clean_p_1128.jpg,1.3436350559366352,0,0,0,0,5.610423964186909,0,7.9387007289029565,1
clean_p_1129.jpg,1.3142210094806195,0,0,0,0,6.289674021668866,0,7.353231001078899,1
clean_p_1130.jpg,2.2359138809172676,0.6612901336320269,0,0,0,4.661131230905489,1.1726039399558574,5.204129168712505,1
clean_p_1131.jpg,1.5711894277384706,0,0,0,0,6.7988468526743215,0,7.20534320242012,1
clean_p_1132.jpg,2.0415916262029956,0,0,0,0,3.6117486098756824,0,7.57464669078158,1
clean_p_1133.jpg,1.2536846387631158,0,0,0,0,0,0,7.159832596432137,1
clean_p_1134.jpg,3.239017984229612,0,0,0,0.0,7.0128575415680015,0,6.025558311934732,1
clean_p_1135.jpg,7.417456587108183,1.7026699409845116,0,0,0,8.376081408012608,0,6.555716486753076,1
clean_p_1136.jpg,1.5659414316980453,0,0,0,0,2.7107641392987767,0,6.825770883735277,1
clean_p_1137.jpg,1.5654044271254794,0,0,0,0,4.570131533600448,0,5.472319074175236,1
clean_p_1138.jpg,10.282801727931789,0.962250448649374,0,0,0,4.519481652963344,0,6.728238562597574,1
clean_p_1139.jpg,1.1052806257778791,0,0,0,0,7.251220523023456,0,7.314773354543714,1
clean_p_1140.jpg,1.7322404605617618,0,0,0,0,0,0,5.796345867205263,1
clean_p_1141.jpg,1.2349896603128112,0,0,0,0,6.142706618589454,0,10.571089101672667,1
clean_p_1142.jpg,1.2128495213918784,0.9749861909598289,0,0,0,7.552813158920049,0,6.872963257917041,1
clean_p_1143.jpg,1.6180271779499513,0,0,0,0,0,0,5.756821507897615,1
clean_p_1144.jpg,1.1794881072441123,0,0,0,0,5.798390599524882,0,6.779571360589866,1
clean_p_1145.jpg,1.457830129084282,0,0,0,0,5.506326582170856,0,6.574941253804631,1
clean_p_1146.jpg,1.3878140536694328,0,0,0,0,7.22728700005754,0,7.453835113705165,1
clean_p_1147.jpg,1.1927401153847912,0,0,0,0,6.0163048523133025,0,6.914481384794205,1
clean_p_1148.jpg,0.6353116039832999,0,0,0,0,4.219260011350095,0,4.194546950312712,1
clean_p_1149.jpg,8.387750152381068,3.437107061418582,0,0.0,0,3.049450424273115,0,5.055928169397225,1
clean_p_1150.jpg,0.586187044862537,0.957238859652037,0,0,0,4.6675404530914735,0,5.125719649757531,1
clean_p_1151.jpg,6.96808554378318,0.38490017945975324,0,0,0,8.21188824145026,0,3.6844217734534896,1
clean_p_1152.jpg,0.5739109083027183,0,0,0,0,0,0,5.557207705101281,1
clean_p_1153.jpg,0.5226048317347731,0,0,0,0,6.767134727886679,0,6.63246827299455,1
clean_p_1154.jpg,3.6089948508334833,3.129744131341154,0,0,3.1183902027524395,7.636625768128673,0,8.335159393382977,1
clean_p_1155.jpg,0.657799078009314,0,0,0,0,0,0,4.478275128929474,1
clean_p_1156.jpg,0.624475090876936,0,0,0,0,5.937949665428606,0,4.589601393500693,1
clean_p_1157.jpg,0.5904919289504154,0,0,0,0,0,0,4.331088730738056,1
clean_p_1158.jpg,3.4586451523174007,0,0,0,0,0,3.9540351932939672,5.591655975386161,1
clean_p_1159.jpg,0.658476739761315,0,0,0,0,4.840524399570896,0,7.402830909449227,1
clean_p_1160.jpg,0.4961947472136097,0,0,0,0,8.177214289519002,0,5.204669803539098,1
clean_p_1161.jpg,12.880571352620183,0.3927113726672841,0,0,2.042612109976934,5.4386667873907655,0,8.796377541558448,1
clean_p_1162.jpg,2.4056579542751475,2.0139570831376608,0,0,0,8.281414416800482,0,4.467895779282648,1
clean_p_1163.jpg,0.8888661994462144,2.2271590791354594,0,0,0.0,13.711942297169825,0,7.540625396067406,1
clean_p_1164.jpg,0.6475632572818977,0,0,0,0,0,0,4.537857417427841,1
clean_p_1165.jpg,4.098629584574163,0.0,0,0,4.989875523688432,7.410615089583231,0,3.9087470705501626,1
clean_p_1166.jpg,0.6281476115734151,1.604600115925924,0,0,0,8.282757342844317,0,5.466996753077857,1
clean_p_1167.jpg,0.5518339094605388,0,0,0,0,6.751233468480787,0,6.529316181524813,1
clean_p_1168.jpg,0.6361302748163439,0,0,0,0,3.8445393836939687,0,5.805389748307565,1
clean_p_1169.jpg,6.453074152167806,1.6088229754118846,0,0,1.0606601717798212,7.6885109420384845,0,5.432498849281533,1
clean_p_1170.jpg,3.66338021735151,0,0,0,5.162296495352786,5.674944761542919,0,5.749067673364767,1
clean_p_1171.jpg,4.028026620405953,0,0,0,3.960911401765504,11.22053774461523,0,5.7697123758418725,1
clean_p_1172.jpg,5.222625198016844,0,0,0,3.176023495521821,6.995257008195636,0,5.197802897935653,1
clean_p_1173.jpg,4.9599916107015645,0.0,0,0,3.761948172542911,7.079500149540964,0,4.904240010678305,1
clean_p_1174.jpg,1.3500691586074807,0.3045032384429135,0,0,0,8.329359689508975,0,5.737878727514696,1
clean_p_1175.jpg,0.5375996010194891,0,0,0,3.122498999199199,9.224921090312915,0,5.00932555129434,1
clean_p_1176.jpg,5.278739254130145,0,0,0,3.5700103810562993,6.659084470289202,0,3.6268629612983387,1
clean_p_1177.jpg,0.6241044183953474,0,0,0,0,6.854734948421009,0,4.660272475179486,1
clean_p_1178.jpg,3.810857922918752,1.1547005383792515,0,0,0.0,8.113307003378132,0,5.671228339739941,1
clean_p_1179.jpg,9.494516031251443,2.5341560260975107,0,0,1.2909944487358056,6.693976872111212,0,6.452707396819142,1
clean_p_1180.jpg,3.5881625039373497,1.2254534308210625,0,0,0,7.419787487320865,0,4.961428150897064,1
clean_p_1181.jpg,6.616179095640556,0,0,0,7.155526665653422,8.139251502844257,0.0,5.68180619915405,1
clean_p_1182.jpg,5.094737068949409,0,0,0,5.230495860946953,8.006074208735802,0,4.585362125481851,1
clean_p_1183.jpg,5.964874877947799,0.0,0,0,1.0073669259920979,6.460250983512702,0,4.220943135620521,1
clean_p_1184.jpg,0.5585260916707566,0,0,0,4.782792645279282,7.418565460438736,0,4.805048137244656,1
clean_p_1185.jpg,8.839620252929452,3.9812847875006607,0,0.962250448649374,3.5046513970364934,5.946111313402405,0,4.907308401625813,1
clean_p_1186.jpg,2.958810704580514,0,0,0,5.670008765403547,8.763348690345977,0,4.508770758484778,1
clean_p_1187.jpg,6.6002272932739325,0.0,0,0,4.796502529301171,7.011767880511024,0,7.747288721334967,1
clean_p_1188.jpg,6.377067897192132,0,0,0,4.2191013339047245,7.724418666248028,0,5.679360051679914,1
clean_p_1189.jpg,3.4571133614747884,2.837340303876149,0,0,3.0366646201184557,9.29385576493453,0,5.269455621708143,1
clean_p_1190.jpg,2.3317878565449233,0.8298817407942567,0,0,0,7.163474969704151,0,5.564243921505638,1
clean_p_1191.jpg,7.81594465110899,2.4808381681055325,0,0,2.2830356468757715,9.820580076653398,0,5.9888511484902205,1
clean_p_1192.jpg,4.919018366021979,1.9490009740778391,0,0,0,2.614798864471903,0,4.472996162961969,1
clean_p_1193.jpg,8.515561767062664,1.093138837034737,0,0,0,5.049519585659803,2.3247580519271254,6.333216819416482,1
clean_p_1194.jpg,9.44844075234089,0,0,0,3.6962888165637846,7.985412991745084,0,4.333343525693522,1
clean_p_1195.jpg,0.6914630967279655,0,0,0,0,6.825540840142554,0,5.513325161108134,1
clean_p_1196.jpg,0.9911925092522227,0,0,0,4.017539669997049,8.420955489292236,0,6.70999735153517,1
clean_p_1197.jpg,0.5951763188512601,0.0,0,0,3.3273557750512177,7.817793284022001,0,5.272930896293214,1
clean_p_1198.jpg,0.5374079778903336,0,0,0,0,2.7444041748985706,0,4.778975434614727,1
clean_p_1199.jpg,0.6638531500733791,1.2401612798342,0,0,0,6.342040523936717,0,4.347648462538554,1
clean_p_1200.jpg,4.748649526479775,0,0,0,0.5833333333333327,6.26151787936084,0,6.2792561950506744,1
clean_p_1201.jpg,3.768892293438353,1.0606601717798212,0,0,1.2583057392117916,7.390721150730792,0,2.9136013747597675,1
clean_p_1202.jpg,0.6048152397906059,0,0,0,0,0,0,4.655970885346496,1
clean_p_1203.jpg,0.6036087060062396,0,0,0,1.0425218711623523,7.417633855040805,0,5.23311162499134,1
clean_p_1204.jpg,8.262151432870063,2.761099659353631,0,0,2.0827460161474463,5.220954711552754,0,5.7807902569374505,1
clean_p_1205.jpg,0.6018086349065201,0.7071067811865476,0,0,0,6.558549664287367,0,5.08348511390991,1
clean_p_1206.jpg,0.6751524547274114,0,0,0,0,6.740012447398161,0,4.971718151648491,1
clean_p_1207.jpg,7.441296339749352,0.9019379488036094,0,0,1.3303929860974237,7.683960054736719,0,4.8908169867547135,1
clean_p_1208.jpg,0.5931487012262385,0.0,0,0,0,7.9876758941913115,0,4.362467867397799,1
clean_p_1209.jpg,1.5952238847418012,1.4142135623730951,0,0,5.820223363411408,10.175360152276953,4.133198922545748,7.30109513431878,1
clean_p_1210.jpg,9.138064802511614,0,0,0,3.6597933907528484,7.801416086573907,0,5.278552880746191,1
clean_p_1211.jpg,0.6123019850017528,0,0,0,0,4.6271524392567915,0,4.0276422133569545,1
clean_p_1212.jpg,0.5899987006181652,0.0,0,0,0,8.721346282596253,0,4.97953406205733,1
clean_p_1213.jpg,7.049278615468721,0.0,0,0,3.184071844666697,7.772598901449074,0,5.804506713460623,1
clean_p_1214.jpg,4.267712744156744,0.3535533905932738,0,0,2.1039569601543584,8.073811202597195,0,5.073199382683498,1
clean_p_1215.jpg,5.511170576935646,2.4108018958674324,0,0,0,3.1716774110228227,0,4.648541533234354,1
clean_p_1216.jpg,2.606218636280903,1.8275603390313686,0,0,0,8.54267795579694,0,5.89202087615783,1
clean_p_1217.jpg,14.2254617447366,2.66859636537072,0,0.9718253158075485,2.176099231639969,5.897257043733767,0.0,5.726936040844028,1
clean_p_1218.jpg,5.322706902239236,0.0,0,0,3.5469652131082783,6.858891850581773,0.3535533905932738,4.989067111352494,1
clean_p_1219.jpg,0.495712636430994,0,0,0,0,5.099033501172532,0,5.52856770843412,1
clean_p_1220.jpg,3.7982619315115307,0.8180519242871134,0,0,0.0,7.149187569962222,2.6427562716851254,7.435724474872165,1
clean_p_1221.jpg,0.5627382447113274,0,0,0,4.238949466692681,9.63598663579589,0,5.6651288049539925,1
clean_p_1222.jpg,4.081710597055414,0.3535533905932738,0,0,0.0,8.500703278474361,0,5.603705944525797,1
clean_p_1223.jpg,3.600060362524573,0.0,0,0,1.4074454795045444,5.429179378172541,0.0,4.667838331145909,1
clean_p_1224.jpg,3.230082347257432,2.032627977552011,0,0,0,7.270905529235968,0,4.445243242255094,1
clean_p_1225.jpg,0.7770988949237062,0,0,0,0,5.7284242336935485,6.174448172300607,3.802630238283294,1
clean_p_1226.jpg,5.490987819601193,0.0,0,0,2.3990865543688917,6.678469240976862,0,3.963549527985704,1
clean_p_1227.jpg,0.7018462089170049,0,0,0,0,0,0.7071067811865476,3.8936222869161337,1
clean_p_1228.jpg,9.032985033217212,2.640950389160414,0,0,0,6.942123559955033,0,4.426723794762618,1
clean_p_1229.jpg,0.6240115788097356,0,0,0,0,6.346588449922175,0,3.4149415082537247,1
clean_p_1230.jpg,0.689356899788428,0,0,0,1.2945755775256675,5.769414153257907,0,4.159309137872395,1
clean_p_1231.jpg,0.5863016282355421,0.9453779564082179,0,0,0,6.7954373237422825,0,3.776455556146338,1
clean_p_1232.jpg,0.5401243661817778,0,0,0,0,0,0,5.460388931522226,1
clean_p_1233.jpg,0.689708793415018,0,0,0,0,5.243462868007582,0.0,5.179094408212879,1
clean_p_1234.jpg,3.555437320386406,0.807946642902721,0,0,1.5597401363049077,8.617036975699666,0,8.107578894969885,1
clean_p_1235.jpg,0.6414893071256746,0,0,0,0,2.848841334141287,0,3.7405246278053763,1
clean_p_1236.jpg,1.523570963481159,1.0450933433774634,0,0,0.798470760614034,9.921627542896212,0,4.609966895975383,1
clean_p_1237.jpg,0.7031326412621323,0,0,0,0,4.7647890777953545,0,4.099294579397757,1
clean_p_1238.jpg,0.7182398590231347,0,0,0,0,1.7719271525997393,0,3.6928958202812594,1
clean_p_1239.jpg,3.1941038497347054,0,0,0,4.875819909054169,5.8849027063031025,3.8432600586219587,5.224503523858978,1
clean_p_1240.jpg,6.8780732211938975,0.3469443332443539,0,0,3.342682112344651,8.620200499357468,0,4.547450953421913,1
clean_p_1241.jpg,0.5942924559440277,0,0,0,0,1.1758512202903155,0,4.780083121668982,1
clean_p_1242.jpg,0.6181878477267192,0,0,0,0,8.295359630573083,0,5.49841441620154,1
clean_p_1243.jpg,0.7516968630911496,0,0,0,0,5.467921917333664,0,4.883280375847388,1
clean_p_1244.jpg,4.554021487426805,1.8326386277307884,0,0,5.343891641581113,10.688469849991979,0,5.481881518122157,1
clean_p_1245.jpg,0.6848344812056988,0,0,0,0,0,0,3.928041451477403,1
clean_p_1246.jpg,0.7091606890698359,0,0,0,0,2.464072062061614,0,4.478597172289142,1
clean_p_1247.jpg,21.53231983988652,2.9082158546743164,0,0,2.5557683287788597,6.830031013854155,1.382446167996211,8.343447885376218,1
clean_p_1248.jpg,0.5492611978678579,0,0,0,0,8.831331873281117,0,6.621746338450023,1
clean_p_1249.jpg,2.87136481545554,0,0,0,2.9303629536855853,9.319958482986362,0,5.180402580157116,1
clean_p_1250.jpg,2.8130812686452065,3.354146315054703,0,0,0,7.008246593458011,0,4.849918889274665,1
clean_p_1251.jpg,0.6417278208633188,0.38902775298504516,0,0,0,4.39523126155549,0,3.9219294724377574,1
clean_p_1252.jpg,10.684269375148506,1.954365868634478,0,0,0.3535533905932738,8.23922430091734,14.789590934167181,5.941594087771635,1
clean_p_1253.jpg,1.4392180140285187,0,0,0,4.708007935297144,7.665937664396768,0,4.886958183766521,1
clean_p_1254.jpg,0.744851691579764,0,0,0,0,8.02193530459393,0,7.387618384754582,1
clean_p_1255.jpg,7.827323728793327,0.3560001560548993,0,0,2.083825360218219,8.434931252302292,0,4.877966439199351,1
clean_p_1256.jpg,5.0911527121359095,1.406697931935646,0,0,0.8917593449515335,8.636943694012066,0,5.110714074806824,1
clean_p_1257.jpg,11.984181266866294,1.151926175742381,0,0,0,6.925879793353266,0,5.223153241491349,1
clean_p_1258.jpg,4.703572470106051,1.5948947660400616,0,0,0,7.507773284378629,2.4748737341529163,4.562194904873662,1
clean_p_1259.jpg,10.57140190544404,0.0,0,0,1.2423437357605864,9.457655258159184,0,5.179243163625075,1
clean_p_1260.jpg,0.6618935279864215,0,0,0,0.0,6.831932276895271,0,5.7392147247991625,1
clean_p_1261.jpg,0.6089917427109363,0,0,0,0,0.0,0,4.480198746952354,1
clean_p_1262.jpg,10.13322863434037,2.0933045298673867,0,0,3.478110323126476,6.803035442592784,0,4.639301271684372,1
clean_p_1263.jpg,10.714525967023695,0.3535533905932738,0,0,0.8502722875426187,9.096636129780498,0,3.907207849079644,1
clean_p_1264.jpg,4.9080030925439315,1.5756139315704405,0,0,0,6.834146478872793,0,5.582229850115621,1
clean_p_1265.jpg,9.065142402220708,1.4379570173467406,0,0,1.2909944487358056,8.343238063683645,0,6.047181194059952,1
clean_p_1266.jpg,19.270027003428712,1.3373395773954637,0,0,0,5.606096671580142,0,3.0536453202006872,1
clean_p_1267.jpg,1.2609818799033141,0.0,0,0,0,7.573424221418943,0.6454972243679028,5.736846151755563,1
clean_p_1268.jpg,3.620463578293651,3.280931534910548,0,0,0,6.542547922527695,0,6.1210256387078,1
clean_p_1269.jpg,3.6821248081733855,0.5590169943749475,0,0,0.3469443332443539,10.70408686321814,0,5.385175948600712,1
clean_p_1270.jpg,13.49770978769339,1.9827882160794463,0,0,0,5.865110250357631,0,6.719947914757869,1
clean_p_1271.jpg,0.5457603164705636,0,0,0,0,1.18482862549644,0,5.338317603897005,1
clean_p_1272.jpg,7.805439992436848,1.008505494944541,0,0,4.223499986120016,8.98083657154368,0,5.495625310490289,1
clean_p_1273.jpg,5.151069738776504,0.7177876164634781,0,0,0.0,10.52470285592542,0,5.370719306931025,1
clean_p_1274.jpg,10.354184313628657,1.7677669529663689,0,0,1.8946236250519868,8.159781588449835,0,3.915985030222243,1
clean_p_1275.jpg,11.33866226872104,1.4913669391609243,0,0,1.736480933147881,7.6097523750422305,0,5.778881413209285,1
clean_p_1276.jpg,7.798345367004721,4.096423559445372,0,0,0,6.758056928267263,0,4.2354502442016955,1
clean_p_1277.jpg,4.230316488766566,0.0,0,0,4.34304839902313,10.73190633692262,0,5.249825760501351,1
clean_p_1278.jpg,0.6058561285267654,0.0,0,0,0,4.442078060265802,0,5.486893531585681,1
clean_p_1279.jpg,0.7034893435250663,0,0,0,2.3302247643907674,6.042188947580144,0,7.746505407185938,1
clean_p_1280.jpg,7.436234501627969,0.3535533905932738,0,0,4.359454918207862,6.518327226495329,6.386775012612267,5.715511234907983,1
clean_p_1281.jpg,10.822299795956448,1.637066052659751,0,0,0,5.442722241165433,0,4.749330263156137,1
clean_p_1282.jpg,21.57721455319431,0.375,0,0,2.1877662478401376,6.017850014262239,2.6411407445013224,3.3016161105002264,1
clean_p_1283.jpg,0.6798670760827297,2.13408633782007,0,0,0,7.66112685049294,0,4.47764116736178,1
clean_p_1284.jpg,4.452745592831681,0,0,0,0.8109281799897798,7.581238301583565,0,5.192535950027308,1
clean_p_1285.jpg,0.6490086727290229,0.938277179224472,0,0,0,5.8975361441450165,1.7677669529663689,5.226711608506718,1
clean_p_1286.jpg,13.35025345047422,0.9014867779539011,0,0,1.9143967287150028,5.493911209627814,0,5.807774466047933,1
clean_p_1287.jpg,9.101703067143415,2.8141504949432528,0,0,2.3234500181932987,8.749295091739695,0,5.764787939556239,1
clean_p_1288.jpg,1.4847506031073385,0.0,0,0,0.0,9.460240041013483,0,5.791027413576763,1
clean_p_1289.jpg,0.6315981385717525,0.3908679799852848,0,0,0,11.350091081131948,0,5.308205931432539,1
clean_p_1290.jpg,12.370668986459096,2.388001263797673,0,0,0,5.2670477628432115,0.9354143466934853,4.3809787383054415,1
clean_p_1291.jpg,0.7278356170706716,0.9685040010242607,0,0,0.0,7.588635137195378,1.0606601717798212,5.307508915455303,1
clean_p_1292.jpg,5.086720936424583,0,0,0,4.270806171532677,6.083019695859837,1.4142135623730951,4.963825539725169,1
clean_p_1293.jpg,8.898586076820923,1.6109114692743638,0,0,0,5.133718289430032,0,7.179421888269084,1
clean_p_1294.jpg,0.6299297361080458,0,0,0,0,3.7488235670665255,0,3.764271310158407,1
clean_p_1295.jpg,15.81292817142575,1.0096773682376934,0,0,4.058951188568427,7.537169709506626,0.0,5.099019996392893,1
clean_p_1296.jpg,0.549020129777907,0.5833333333333327,0,0,0,8.221134174537182,0,4.368575113576882,1
clean_p_1297.jpg,0.7022096706003357,0,0,0,6.328401690490918,7.194905262086276,0,4.230709323877711,1
clean_p_1298.jpg,0.5845333233012684,0,0,0,0,4.907762664417891,0,3.5233493308955826,1
clean_p_1299.jpg,3.7987794606909033,0.5590169943749475,0,0,3.57236578881396,8.822018717328723,0,5.486994342168239,1
clean_p_1300.jpg,0.6012360871951187,0.990434817317276,0,0,1.289251460311893,6.733842112750661,1.2041594578792296,6.060242872807229,1
