filename,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,class
clean_np_1598.jpg,0.6754972936355856,0,0,0,0,0,0,4.886174559597701,0
clean_np_1599.jpg,0.5810250613475976,0,0,0,0,0,0,5.801459514847558,0
clean_np_1600.jpg,0.6125841639388736,0,0,0,0,0,0,5.108600828917883,0
clean_np_1601.jpg,0.6647868426160827,0,0,0,0,0,0,4.665804233817221,0
clean_np_1602.jpg,0.557292713255204,0,0,0,0,0,0,4.967886599077864,0
clean_np_1603.jpg,0.6712337668978177,0,0,0,0,0,0,5.776372745023297,0
clean_np_1604.jpg,0.5419354161722557,0,0,0,0,0,0,8.109492255908352,0
clean_np_1605.jpg,0.6600587713404734,0,0,0,0,0,0,4.746087306833279,0
clean_np_1606.jpg,0.5477036846052948,0,0,0,0,0,0,5.680880970492138,0
clean_np_1607.jpg,0.6033999561109764,0,0,0,0,0,0,4.0347296782322974,0
clean_np_1608.jpg,0.620434858064538,0,0,0,0,0,0,4.77403187542075,0
clean_np_1609.jpg,0.6030729400991185,0,0,0,0,0,0,6.25340483366259,0
clean_np_1610.jpg,0.6439183125072967,0,0,0,0,0,0,3.607533665480467,0
clean_np_1611.jpg,0.5665048446702593,0,0,0,0,0,0,5.779838272151275,0
clean_np_1612.jpg,0.6657460780611826,0,0,0,0,0,0,4.982226827276786,0
clean_np_1613.jpg,0.5554435527542817,0,0,0,0,0,0,5.057843895356168,0
clean_np_1614.jpg,0.6209627703136184,0,0,0,0,0,0,6.100325083374354,0
clean_np_1615.jpg,7.070585067070211,1.5610003914868875,0,0,0,0,0,5.886584276712786,0
clean_np_1616.jpg,0.735268902952845,0,0,0,0,0,0,5.903266121442087,0
clean_np_1617.jpg,0.5618152836122727,0,0,0,0,0,0,5.106998385267112,0
clean_np_1618.jpg,0.5742888197886559,0,0,0,0,0,0,5.203792365429676,0
clean_np_1619.jpg,0.6320343525604055,0,0,0,0,0,0,5.228801310489621,0
clean_np_1620.jpg,0.5970007826263106,0,0,0,0,0,0,6.513439575134741,0
clean_np_1621.jpg,0.6624681414286274,0,0,0,0,0,0,5.231301941044592,0
clean_np_1622.jpg,0.6945228065681863,0,0,0,0,0,0,3.123324928260509,0
clean_np_1623.jpg,0.6832503495174579,0,0,0,0,0,0,5.3306230928808,0
clean_np_1624.jpg,0.6277864150588822,0,0,0,0,0,0,5.286302638147744,0
clean_np_1625.jpg,0.6621642664014277,0,0,0,0,0,0,4.93578213900434,0
clean_np_1626.jpg,0.6498914919038228,0,0,0,0,0,0,4.8032685545269445,0
clean_np_1627.jpg,0.6492466750285276,0,0,0,0,0,0,4.797227230774042,0
clean_np_1628.jpg,0.6236622899854508,0,0,0,0,0,0,5.151668620002519,0
clean_np_1629.jpg,4.165665041726048,2.599462716061631,0,0,0,0,0,4.665241236687921,0
clean_np_1630.jpg,0.6263748709944463,0,0,0,0,0,0,4.93679990293032,0
clean_np_1631.jpg,0.6483796814727157,0,0,0,0,0,0,4.8725585316067175,0
clean_np_1632.jpg,0.6101883995299445,0,0,0,0,0,0,4.695374041706026,0
clean_np_1633.jpg,0.6249073241146699,0,0,0,0,0,0,5.000302796367892,0
clean_np_1634.jpg,0.612317424005076,0,0,0,0,0,0,3.444071609997068,0
clean_np_1635.jpg,0.6075191068968567,0,0,0,0,0,0,5.603873576124253,0
clean_np_1636.jpg,0.6329766369516013,0,0,0,0,0,0,4.866050868847475,0
clean_np_1637.jpg,0.6501626866187817,0,0,0,0,0,0,5.679887427687603,0
clean_np_1638.jpg,0.767229217190552,0,0,0,0,0,0,5.917040575950107,0
clean_np_1639.jpg,0.6694816754982645,0,0,0,0,0,0,4.607228813302494,0
clean_np_1640.jpg,0.6459090434092175,0,0,0,0,0,0,5.852085940916496,0
clean_np_1641.jpg,0.5985779844574716,0,0,0,0,0,0,5.991290940751889,0
clean_np_1642.jpg,0.6761105458398606,0,0,0,0,0,0,5.052549028779875,0
clean_np_1643.jpg,0.6293704133813369,0,0,0,0,0,0,5.223244846019599,0
clean_np_1644.jpg,0.6347689633746367,0,0,0,0,0,0,5.617116513565195,0
clean_np_1645.jpg,0.6800211531675835,0,0,0,0,0,0,6.03007894955626,0
clean_np_1646.jpg,0.7352062776184618,0,0,0,0,0,0,4.117981477757115,0
clean_np_1647.jpg,0.6673327100610955,0,0,0,0,0,0,5.511627751168263,0
clean_np_1648.jpg,0.6267619761730593,0,0,0,0,0,0,4.747592102482323,0
clean_np_1649.jpg,0.6236458451500131,0.6090064768858301,0,0,0,2.168412537990009,0,6.065509597174957,0
clean_np_1650.jpg,0.6315878469472983,0,0,0,0,0,0,4.268627759765927,0
clean_np_1651.jpg,0.6716200234736693,0,0,0,0,0,0,5.529094749117366,0
clean_np_1652.jpg,0.596078137366982,0,0,0,0,0,0,4.1057444270049706,0
clean_np_1653.jpg,0.7194512805410506,0,0,0,0,0,0,4.745508406463839,0
clean_np_1654.jpg,0.6823137779960536,0,0,0,0,0,0,4.6585958462224,0
clean_np_1655.jpg,0.5908725944974094,0,0,0,0,0,0,4.983245661802649,0
clean_np_1656.jpg,0.7107418159530864,0,0,0,0,0,0,7.344181612027922,0
clean_np_1657.jpg,0.6613388938763282,0,0,0,0,0,0,3.486784024135065,0
clean_np_1658.jpg,0.6251707524455224,0,0,0,0,0,0,5.779220313045383,0
clean_np_1659.jpg,0.6702734492491452,0,0,0,0,0,0,4.2126869781788265,0
clean_np_1660.jpg,0.5493672507908969,0,0,0,0,0,0,4.4630121227565756,0
clean_np_1661.jpg,0.6469748871639366,0,0,0,0,0,0,4.203839738282669,0
clean_np_1662.jpg,0.6431000445593364,0,0,0,0,0,0,4.7348136896395845,0
clean_np_1663.jpg,0.5876950990561388,0,0,0,0,0,0,4.207421920074008,0
clean_np_1664.jpg,0.7248539772379855,0,0,0,0,0,0,3.9832460013995385,0
clean_np_1665.jpg,0.6031844860353652,0,0,0,0,0,0,4.971111489385978,0
clean_np_1666.jpg,0.5697108426682373,0,0,0,0,0,0,4.850940248176498,0
clean_np_1667.jpg,0.5352218640999378,0,0,0,0,0,0,4.692769549384666,0
clean_np_1668.jpg,0.6478045743047242,0,0,0,0,0,0,4.411174370963716,0
clean_np_1669.jpg,0.6152305862821013,0,0,0,0,0,0,4.879082799474634,0
clean_np_1670.jpg,0.575590956471496,0,0,0,0,0,0,4.391794391824465,0
clean_np_1671.jpg,0.6006578694210398,0,0,0,0,0,0,4.172045706573949,0
clean_np_1672.jpg,0.6477427410100296,0,0,0,0,0,0,4.240904553331519,0
clean_np_1673.jpg,0.6155361033139027,0,0,0,0,0,0,4.665269770517047,0
clean_np_1674.jpg,0.6468401305225026,0,0,0,0,0,0,4.158363151407164,0
clean_np_1675.jpg,0.6138005706332469,0,0,0,0,0,0,4.268830101734802,0
clean_np_1676.jpg,0.6982462521666344,0,0,0,0,0,0,4.468909848413127,0
clean_np_1677.jpg,0.6154034938172381,0,0,0,0,0,0,5.343180521050541,0
clean_np_1678.jpg,0.5056269846896086,0,0,0,0,0,0,6.4788217996756154,0
clean_np_1679.jpg,0.5597224937651979,0,0,0,0,0,0,3.767988519818882,0
clean_np_1680.jpg,0.6025035093498338,0,0,0,0,0,0,4.6964771760729604,0
clean_np_1681.jpg,0.6704449071432899,0,0,0,0,0,0,4.373029435617813,0
clean_np_1682.jpg,0.7515039417605439,0,0,0,0,0,0,3.72551931142331,0
clean_np_1683.jpg,0.6405768120022046,0,0,0,0,0,0,4.538734255593875,0
clean_np_1684.jpg,0.7046248928133689,0,0,0,0,0,0,4.445780603551222,0
clean_np_1685.jpg,0.5361460809148916,0,0,0,0,0,0,5.314552778855148,0
clean_np_1686.jpg,0.7218186343485125,0,0,0,0,0,0,4.521910310096232,0
clean_np_1687.jpg,0.6337284484410612,0,0,0,0,0,0,4.2113639565223195,0
clean_np_1688.jpg,0.7496357626395902,0,0,0,0,0,0,6.6619728757538335,0
clean_np_1689.jpg,0.6590412949770043,0,0,0,0,0,0,6.329614536037732,0
clean_np_1690.jpg,0.6831895588992002,0,0,0,0,0,0,6.047197264099233,0
clean_np_1691.jpg,0.7404033207709824,0,0,0,0,0,0,6.81844686551131,0
clean_np_1692.jpg,0.6321621848016992,0,0,0,0,0,0,5.761501455492662,0
clean_np_1693.jpg,0.7370104198938366,0,0,0,0,0,0,6.162805216653776,0
clean_np_1694.jpg,0.7195431567883631,0,0,0,0,0,0,6.267750957463558,0
clean_np_1695.jpg,0.6355829568539907,0,0,0,0,0,0,4.413287945823321,0
clean_np_1696.jpg,0.6221606009191688,0,0,0,0,0,0,5.165056280691722,0
clean_np_1697.jpg,0.6735666756095237,0,0,0,0,0,0.0,7.2057461235360885,0
clean_np_1698.jpg,4.600351808845601,2.743041115498949,0,0,0,1.0842586112368644,4.133198922545748,6.706600456226924,0
clean_np_1699.jpg,0.7391520114023188,0,0,0,0,0,0,6.090111888945678,0
clean_np_1700.jpg,0.5455026240658746,0,0,0,0,0,0,4.6739185609436795,0
clean_np_1701.jpg,0.6112369948229291,0,0,0,0,0,0,4.7771063868718135,0
clean_np_1702.jpg,0.6031351277428669,0,0,0,0,0,0,6.606836524462246,0
clean_np_1703.jpg,0.7108943495188249,0,0,0,0,0,0,5.683060707232971,0
clean_np_1704.jpg,0.582513113937704,0,0,0,0,0,0,5.232950095367828,0
clean_np_1705.jpg,0.6841555669486463,0,0,0,0,0,0,6.5825064137272795,0
clean_np_1706.jpg,0.6886236961180483,0,0,0,0,0,0,5.022246943143124,0
clean_np_1707.jpg,0.7164256724782554,0,0,0,0,0,0,5.965085773542498,0
clean_np_1708.jpg,0.7604019253048895,0,0,0,0,0,0,7.044787969166684,0
clean_np_1709.jpg,0.713137925822076,0,0,0,0,0,0,6.544116836037838,0
clean_np_1710.jpg,0.7265203548478584,0,0,0,0,0,0,6.545503947449006,0
clean_np_1711.jpg,0.5887153587116528,0,0,0,0,0,0,5.110114301891672,0
clean_np_1712.jpg,0.6579691112787664,0,0,0,0,0,0,6.358502855216064,0
clean_np_1713.jpg,0.6111761418715341,0,0,0,0,0,0,5.639591923040006,0
clean_np_1714.jpg,0.6858344607846286,0,0,0,0,0,0,5.5465346351392055,0
clean_np_1715.jpg,0.7437765209865663,0,0,0,0,0,0.0,4.990966600823096,0
clean_np_1716.jpg,0.7301512665405845,0,0,0,0,0,0,6.001644926697703,0
clean_np_1717.jpg,0.6031807597507353,0,0,0,0,0,0,4.477301811863107,0
clean_np_1718.jpg,0.8759438819489295,0,0,0,2.1213203435596424,5.8253041230309215,1.2275766552213516,6.170982635965907,0
clean_np_1719.jpg,0.658406312078439,0,0,0,0,0,0,6.581047744199204,0
clean_np_1720.jpg,0.6884483868889862,0,0,0,0,0,0,5.007687350599,0
clean_np_1721.jpg,0.5458653318441428,0,0,0,0,0,0,4.740238202357899,0
clean_np_1722.jpg,0.6515241293272757,0,0,0,0,0,0,6.145643368602721,0
clean_np_1723.jpg,0.7911945906610185,0,0,0,0,0,0,5.8387966916176675,0
clean_np_1724.jpg,0.5492448175218374,0,0,0,0,0,0,4.096698892701188,0
clean_np_1725.jpg,0.5586950850046423,0,0,0,0,0,0,5.49060132300464,0
clean_np_1726.jpg,0.5765065037153931,0,0,0,0,0,0,7.3395667689971384,0
clean_np_1727.jpg,0.5799728120925689,0,0,0,0,0,0,6.517724043611621,0
clean_np_1728.jpg,0.6253259867354763,0,0,0,0,0,0,5.66357947488085,0
clean_np_1729.jpg,0.5256692013408645,0,0,0,0,0,0,6.1058472183661605,0
clean_np_1730.jpg,0.6882316917919886,0,0,0,0,0,0,6.569053762379298,0
clean_np_1731.jpg,0.5264323704573259,0,0,0,0,0,0,5.73891275106746,0
clean_np_1732.jpg,0.4910263545323239,0,0,0,0,0,0,6.489555574308165,0
clean_np_1733.jpg,0.6427147586282984,0,0,0,0,0,0,6.501945330650694,0
clean_np_1734.jpg,0.6065449164716364,0,0,0,0,0,0,5.587504314820145,0
clean_np_1735.jpg,0.5689262870410537,0,0,0,0,0,0,5.589470687664725,0
clean_np_1736.jpg,0.588820595379988,0,0,0,0,0,0,6.832455116801657,0
clean_np_1737.jpg,0.5449472258672331,0,0,0,0,0,0,5.928074919324231,0
clean_np_1738.jpg,0.6926024436569512,0,0,0,0,0,0,6.110547616390602,0
clean_np_1739.jpg,0.5820988060902339,0,0,0,0,0,0,6.402490537555049,0
clean_np_1740.jpg,0.5991608088585328,0,0,0,0,0,0,5.9534911219033075,0
clean_np_1741.jpg,0.6132783605253485,0,0,0,0,0,0,6.266145149425426,0
clean_np_1742.jpg,0.5736913435543891,0,0,0,0,0,0,5.7100621657907,0
clean_np_1743.jpg,0.5201517813382281,0,0,0,0,0,0,6.383913952155588,0
clean_np_1744.jpg,0.5597873637675018,0,0,0,0,0,0,4.239886159623344,0
clean_np_1745.jpg,0.5865716737296846,0,0,0,0,0,0,5.956847689459104,0
clean_np_1746.jpg,0.6387455670798872,0,0,0,0,0,0,5.2438428254634815,0
clean_np_1747.jpg,0.6857251518903353,0,0,0,0,0,0,5.346588527090362,0
clean_np_1748.jpg,0.48992134946731286,0,0,0,0,0,0,5.713957568151422,0
clean_np_1749.jpg,0.7015763396722907,0,0,0,0,0,0,5.398047985926775,0
clean_np_1750.jpg,0.6026458287361379,0,0,0,0,0,0,5.672100858193098,0
clean_np_1751.jpg,0.6251643983913807,0,0,0,0,0,0,6.781664282894806,0
clean_np_1752.jpg,0.5942929625195319,0,0,0,0,0,0,6.519639174759505,0
clean_np_1753.jpg,0.5790487905551737,0,0,0,0,0,0,6.374366963844388,0
clean_np_1754.jpg,0.7974785675038676,0,0,0,0,0,0,5.615743456992782,0
clean_np_1755.jpg,0.699578240062218,0,0,0,0,0,0,5.5578391481321985,0
clean_np_1756.jpg,0.537355878906817,0,0,0,0,0,0,6.236700540887841,0
clean_np_1757.jpg,0.5475708520189252,0,0,0,0,0,0,4.0442250811975295,0
clean_np_1758.jpg,0.6501882434122406,0,0,0,0,0,0,6.259250632018486,0
clean_np_1759.jpg,0.5975919681794685,0,0,0,0,0,0,5.799352412140873,0
clean_np_1760.jpg,0.4590469278755601,0,0,0,0,0,0,5.2101240175473595,0
clean_np_1761.jpg,0.5896383928048088,0,0,0,0,0,0,5.177357773046817,0
clean_np_1762.jpg,0.6283117884557063,0,0,0,0,0,0,6.344618512019361,0
clean_np_1763.jpg,0.5843489515349208,0,0,0,0,0,0,5.576961000051846,0
clean_np_1764.jpg,0.5939182753717553,0,0,0,0,0,0,5.9587663358835155,0
clean_np_1765.jpg,0.6016051720232398,0,0,0,0,0,0,6.000075525616318,0
clean_np_1766.jpg,0.6822311427748872,0,0,0,0,0,0,5.100103267251866,0
clean_np_1767.jpg,0.5353471262115761,0,0,0,0,0,0,5.802087145373454,0
clean_np_1768.jpg,0.6119837725900367,0,0,0,0,0,0,5.919164955364993,0
clean_np_1769.jpg,0.5604759183436029,0,0,0,0,0,0,6.322141931090308,0
clean_np_1770.jpg,0.6867351050780728,0,0,0,0,0,0,4.517543894140836,0
clean_np_1771.jpg,0.6205277561138471,0,0,0,0,0,0,5.517448891746014,0
