filename,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,class
clean_p_5379.jpg,1.1792769140130483,0,0,0,0.0,5.241105030786065,0,3.690277680627508,1
clean_p_5380.jpg,0.7790792017115487,0,0,0,0,7.5938301118171845,0,3.6155605103742143,1
clean_p_5381.jpg,0.8113736371463388,0,0,0,3.172137087785411,3.871221192637676,0,4.290045568959038,1
clean_p_5382.jpg,0.6530275298546571,0,0,0,1.4142135623730951,8.118687687704382,0,4.193997111269188,1
clean_p_5383.jpg,0.6165517715159113,0,0,0,0,0,0,3.2630747136325478,1
clean_p_5384.jpg,0.8441578660275025,0,0,0,2.898827007485507,3.904248472052909,0,4.661472865376833,1
clean_p_5385.jpg,1.2189419024759858,0,0,0,2.779920411972342,7.134477445462657,0,3.5552896309194195,1
clean_p_5386.jpg,1.1758471021095764,0,0,0,0,6.286948367172818,0,2.7059729620964377,1
clean_p_5387.jpg,0.7555366604502938,0,0,0,0,6.236767037934703,0,3.664494537033337,1
clean_p_5388.jpg,1.2875042933059258,0,0,0,0,5.01610667109592,0,4.707563401326526,1
clean_p_5389.jpg,0.7263979929482954,0,0,0,0,2.5376072676319703,0,3.645670555126249,1
clean_p_5390.jpg,0.6572077205957506,0,0,0,0,6.234572741771786,0,4.112115553803683,1
clean_p_5391.jpg,1.1466166291188555,0,0,0,0,8.136496315240455,0,3.4932812795306325,1
clean_p_5392.jpg,0.7640316933655126,0,0,0,0.6938886664887078,5.876418275630369,0,3.088563414304288,1
clean_p_5393.jpg,0.8243177668507807,0,0,0,0,7.287136832873655,0,4.1792077075595815,1
clean_p_5394.jpg,0.9742823657768943,0,0,0,5.386430133156734,7.0227621232634325,0,3.5790905053516235,1
clean_p_5395.jpg,5.380890149152672,0,0,0,6.839065900231912,4.669450926006289,0,3.178216246719625,1
clean_p_5396.jpg,4.539134305852866,0,0,0,5.07507523900257,6.937582877897052,0,4.0091200532981865,1
clean_p_5397.jpg,0.8607863108941742,0,0,0,0,6.034680671352065,0,4.209252664693499,1
clean_p_5398.jpg,0.8144053815007591,0,0,0,2.340043212067266,3.5409843385688538,0,3.5100085685947797,1
clean_p_5399.jpg,1.0877412737377543,0,0,0,3.314823090115448,4.468004382830875,0,3.0630625453157996,1
clean_p_5400.jpg,0.6912417180396007,0,0,0,0.0,8.050284246352387,0,3.9675971249929924,1
clean_p_5401.jpg,0.7094695750112099,0,0,0,0,5.42763818327481,0,3.824238661069275,1
clean_p_5402.jpg,0.7936832325543406,0,0,0,4.051093456934403,5.449497160508373,0,3.238161585391672,1
clean_p_5403.jpg,0.7676661978082883,0,0,0,0,0,0,3.5206397798324867,1
clean_p_5404.jpg,1.2523767022770862,0,0,0,0,5.208678953127738,0,2.738985441910727,1
clean_p_5405.jpg,0.7705422800724219,0,0,0,0,0,0,4.567679613634677,1
clean_p_5406.jpg,4.720090142563269,0,0,0,8.801133425941115,5.990876193623344,0,3.845923069972747,1
clean_p_5407.jpg,11.428342815548351,0,0,0,4.710917995498473,8.743642428089379,0,4.211814299129446,1
clean_p_5408.jpg,2.393196453951369,0,0,0,6.765910569805714,7.520552163305189,0,3.184700447219681,1
clean_p_5409.jpg,0.8843780036443022,0,0,0,0,4.466185919862749,0,3.1929237778718598,1
clean_p_5410.jpg,0.880498711986261,0,0,0,5.263375817856825,5.616625277378372,0,3.895161123273473,1
clean_p_5411.jpg,0.7293957865110576,0,0,0,0.0,8.747630876050874,0,3.9666131453494864,1
clean_p_5412.jpg,0.7630446796088247,0,0,0,5.755245557719354,5.372046751344703,0,4.173993576770324,1
clean_p_5413.jpg,1.0008840280724767,0,0,0,1.7555625878902754,7.868801547059083,0,4.900405288142715,1
clean_p_5414.jpg,2.879611889701624,0,0,0,2.3913820884252126,7.2355198441852435,0,4.423584526573296,1
clean_p_5415.jpg,0.9487910156532252,0,0,0,0,5.583980255197886,0,4.67441795226905,1
clean_p_5416.jpg,1.2676456506210554,0,0,0,2.4268915038743795,7.592310917669348,0,4.699882834217214,1
clean_p_5417.jpg,0.9584954067713406,0,0,0,0.0,10.124464046675874,0,3.241140582464505,1
clean_p_5418.jpg,0.9389592211047372,0,0,0,0,5.493964053843006,0,3.7259684984891916,1
clean_p_5419.jpg,0.9684200235149232,0,0,0,0,5.905005138758002,0,5.0206580231371865,1
clean_p_5420.jpg,0.6480129900354983,0,0,0,0,3.862509980535649,0,3.858592861617061,1
clean_p_5421.jpg,0.8069932234971094,0,0,0,4.01446145203256,7.608754778461761,0,3.621254814911504,1
clean_p_5422.jpg,0.7723035472892145,0,0,0,5.3599607334052655,8.584052938741934,0,4.300035123160358,1
clean_p_5423.jpg,0.7382263940271397,0,0,0,5.539650052858109,7.0390295087276025,0,3.252507039445389,1
clean_p_5424.jpg,0.998963052778387,0,0,0,1.8130141844799894,6.621253388705454,0,3.536327354594431,1
clean_p_5425.jpg,0.6793958545405437,0,0,0,0,5.559401445646299,0,5.101785748560952,1
clean_p_5426.jpg,0.8504546196569432,0,0,0,5.607025265549629,5.634155526948357,0,3.551266662129345,1
clean_p_5427.jpg,0.5927892227780883,0,0,0,0.6454972243679028,7.934794126087569,0,4.899034320275401,1
clean_p_5428.jpg,0.6015577029483544,0,0,0,0,6.671657306943928,0,3.7835028674617672,1
clean_p_5429.jpg,1.864586240406546,0,0,0,4.179556330226428,7.69681592876093,0,2.905449266875077,1
clean_p_5430.jpg,0.937653017043694,0,0,0,0.3535533905932738,4.374588386842939,0,3.3903066687234817,1
clean_p_5431.jpg,0.7574250180885939,0,0,0,7.116809653581908,7.824105565079959,0,5.084542794997112,1
clean_p_5432.jpg,0.680608801687353,0,0,0,0,11.006452437124592,0,4.32466780124256,1
clean_p_5433.jpg,0.8084441913213566,0,0,0,1.3777329741819215,5.737407304266415,0,3.470290230857707,1
clean_p_5434.jpg,0.8674796687403241,0,0,0,2.6284912661656876,4.950037774087223,0,2.9501165285352062,1
clean_p_5435.jpg,3.127406141825682,0,0,0,7.263671133712123,5.2729904911071,0,4.106630070046241,1
clean_p_5436.jpg,4.3650548911393,0,0,0,7.880732569509966,7.418839388155817,0,3.769648392230625,1
clean_p_5437.jpg,1.4403582317740269,0,0,0,0.3535533905932738,4.216279700403437,0,2.6131816668769265,1
clean_p_5438.jpg,0.642883694334913,0,0,0,0,8.287629380261457,0,4.7743400480182645,1
clean_p_5439.jpg,0.7515118522385399,0,0,0,5.838128823639961,6.238798773233268,0,3.160529079861047,1
clean_p_5440.jpg,3.923271260692573,0,0,0,5.51010240470861,5.482124939631485,0,2.817824883951659,1
clean_p_5441.jpg,0.6515407223537277,0,0,0,7.3831626818344605,10.107819709768501,0,5.211740862910872,1
clean_p_5442.jpg,0.8277267401355849,0,0,0,6.850562000241497,6.117690710845654,0,3.3484170739565133,1
clean_p_5443.jpg,8.116312886546208,0,0,0,4.997848169385874,8.04672070789304,0,4.145662685789363,1
clean_p_5444.jpg,0.7775840437918468,0,0,0,0.0,5.522926674517203,0,3.1486389828698926,1
clean_p_5445.jpg,3.8736054934923576,0,0,0,3.724050131606187,8.79113739673778,0,4.353435737295387,1
clean_p_5446.jpg,1.5502351891380222,0,0,0,7.241510094581887,5.583311769520913,0,4.639923582078625,1
clean_p_5447.jpg,4.70731976932777,0,0,0,6.157595273374088,6.696620724300978,0,3.964161595209805,1
clean_p_5448.jpg,6.872776970487532,0,0,0,2.5223599074212104,7.023932474472493,0,4.3307070869153526,1
clean_p_5449.jpg,1.513231878714644,0,0,0,0,7.034970145770761,0,5.656405538850698,1
clean_p_5450.jpg,4.1481605731528175,0,0,0,6.207835497407761,6.680337841972182,0,3.72368212487576,1
clean_p_5451.jpg,0.6061014342764024,0,0,0,0,4.946512668638679,0,3.8403296474787663,1
clean_p_5452.jpg,0.6656506065388669,0,0,0,0.0,6.196437659489632,0,3.4003583671757283,1
clean_p_5453.jpg,0.9038886245209765,0,0,0,2.768463304947293,3.62878331905203,0,2.919732428604291,1
clean_p_5454.jpg,1.254979492245707,0,0,0,5.41373027930377,6.795710939287462,0,4.227720187322846,1
clean_p_5455.jpg,0.8747449202140395,0,0,0,0,5.990410174112065,0,3.579553610951797,1
clean_p_5456.jpg,0.9216713654866951,0,0,0,3.3594742850252555,5.626288137410891,0,3.5610481634065443,1
clean_p_5457.jpg,1.0460097658108503,0,0,0,1.5906493269448136,4.131716789007675,0,3.294160885013279,1
clean_p_5458.jpg,0.7644408404412696,0,0,0,0,6.304815285700018,0,2.5886528724045896,1
clean_p_5459.jpg,0.8346711728508002,0,0,0,0,4.502091630308907,0,3.8106605116358847,1
clean_p_5460.jpg,0.7523862768564822,0,0,0,0,6.428983852589023,0,3.286959593850802,1
clean_p_5461.jpg,4.188014303590485,0,0,0,5.580237283760029,4.463225458678706,0,3.1734097238606935,1
clean_p_5462.jpg,0.685930344656193,0,0,0,5.1897548646882745,8.765412969325935,0,3.452578904266139,1
clean_p_5463.jpg,1.3069776991621396,0,0,0,0,4.879995966348825,0,3.250918822540414,1
clean_p_5464.jpg,1.564221090082709,0,0,0,0.0,8.883410268825449,0,4.587856710741116,1
clean_p_5465.jpg,0.8203343668176418,0,0,0,3.7721229159108756,5.002368590101428,0,3.001001944786861,1
clean_p_5466.jpg,0.7420668501843088,0,0,0,2.7554659483638266,5.689874816736641,0,4.128378109717584,1
clean_p_5467.jpg,0.7102544972626975,0,0,0,0,7.667456027790083,0,4.196811205024635,1
clean_p_5468.jpg,0.5530910797348421,0,0,0,0,6.935165689226035,0,3.9445073834132915,1
clean_p_5469.jpg,0.8805368740456826,0,0,0,0,6.070312061721198,0,4.0625810203165384,1
clean_p_5470.jpg,0.5658565448939451,0,0,0,0,5.967163364024459,0,2.848026746829464,1
clean_p_5471.jpg,0.9804865173562458,0,0,0,5.346832204131558,7.779338378555966,0,3.53719812402253,1
clean_p_5472.jpg,2.8084439192446036,0,0,0,6.757552899376753,6.818699181837608,0,3.197317636326981,1
clean_p_5473.jpg,0.8620875877026559,0,0,0,0,3.3159875908621954,0,4.189681709703466,1
clean_p_5474.jpg,1.7071267811429132,0,0,0,0,4.793174782983957,0,4.138112531941795,1
clean_p_5475.jpg,0.5889407833089041,0,0,0,0,2.953969513853564,0,4.056150639948608,1
clean_p_5476.jpg,0.8517470003221529,0,0,0,0,12.955159552141192,0,4.6839373041450045,1
clean_p_5477.jpg,0.8631526177453734,0,0,0,5.024673280017405,5.694584860123091,0,3.2481220203842,1
clean_p_5478.jpg,2.8513272657175506,0,0,0,0.0,10.760468560403456,0,3.4396332614221947,1
clean_p_5479.jpg,0.6153146628662077,0,0,0,0,6.069487778918847,0,3.573472784410951,1
clean_p_5480.jpg,5.79280206675691,0,0,0,8.216015657533685,5.595940041716014,0,4.464747950705304,1
clean_p_5481.jpg,0.8856866095759509,0,0,0,8.343056888086037,8.173504465807538,0,4.0069410914734025,1
clean_p_5482.jpg,6.247339478413352,0,0,0,5.653877992449301,5.882073200597767,0,3.2132540214603087,1
clean_p_5483.jpg,0.8843519905957982,0,0,0,5.445900675149181,4.121691071612637,0,3.096743708747719,1
clean_p_5484.jpg,1.0124689315454405,0,0,0,0,0,0,6.601674724104316,1
clean_p_5485.jpg,1.3457017383013665,0,0,0,0,4.514086878976386,0,3.9688085036017133,1
clean_p_5486.jpg,0.8265060825867607,0,0,0,0,3.192486887524974,0,3.583945353624876,1
clean_p_5487.jpg,0.7855946925358188,0,0,0,0,4.879134577194712,0,4.5785781841649005,1
clean_p_5488.jpg,0.717600124899154,0,0,0,0,5.117511024045577,0,4.011684270681619,1
clean_p_5489.jpg,0.815932300272923,0,0,0,0,7.254104936977329,0,3.2256982313191247,1
clean_p_5490.jpg,1.001127895857638,0,0,0,1.9736549042393299,5.237960348762263,0,3.0151403379648234,1
clean_p_5491.jpg,0.6266176800609846,0,0,0,4.359960924051873,5.314691519819578,0,2.7930702574680595,1
clean_p_5492.jpg,1.0309289451628458,0,0,0,0,5.671763095575766,0,4.071226370896517,1
clean_p_5493.jpg,1.2560425680987242,0,0,0,3.9279204516575743,6.404307785992269,0,7.194344821646376,1
clean_p_5494.jpg,0.8194667937445714,0,0,0,0,3.8772241229027173,0,4.151791713697883,1
clean_p_5495.jpg,4.979611645491835,0,0,0,4.074424562955318,7.381735350558962,0,4.072561019705944,1
clean_p_5496.jpg,0.9243927183728341,0,0,0,0,4.0521749182792846,0,5.018475802013157,1
clean_p_5497.jpg,0.7797448910989941,0,0,0,0.0,7.702953087192576,0,3.115436382778762,1
clean_p_5498.jpg,1.6678435004864909,0,0,0,8.414457608381822,8.933269611723533,0,3.7355858677058253,1
clean_p_5499.jpg,0.7549948331916968,0,0,0,0,4.589022104756844,0,3.285825958443417,1
clean_p_5500.jpg,0.9725245148848083,0,0,0,0,0,0,4.912680505798753,1
clean_p_5501.jpg,0.8656791374200875,0,0,0,1.638039866173776,5.636171940934774,0,5.223444533980588,1
clean_p_5502.jpg,1.4849945511835818,0,0,0,3.0101557347541044,6.878625364298019,0,4.349283967576227,1
clean_p_5503.jpg,1.765486278209058,0,0,0,0.7071067811865476,5.7477507008476,0,4.032442573482936,1
clean_p_5504.jpg,0.7804951463274857,0,0,0,0,0,0,3.7200270672629796,1
clean_p_5505.jpg,2.5472179766960523,0,0,0,4.087423785062684,5.179040290260504,0,3.982769114521388,1
clean_p_5506.jpg,2.4346813508077494,0,0,0,5.985569065430378,8.091103836900025,0,4.594392338262684,1
clean_p_5507.jpg,1.3784271915654005,0,0,0,0,4.250411751208399,0,3.6703839942895136,1
clean_p_5508.jpg,0.8512663953793255,0,0,0,1.4142135623730951,8.511374977624563,0,5.0703063029279685,1
clean_p_5509.jpg,5.996120237615369,0,0,0,1.5649517801114756,7.882457486697198,0,3.721277840410699,1
clean_p_5510.jpg,0.7600760492933009,0,0,0,0,3.571707884581237,0,3.049988972580066,1
clean_p_5511.jpg,0.7335331768410915,0,0,0,0,3.9208424490424485,0,4.718612213522932,1
clean_p_5512.jpg,0.9924293586857271,0,0,0,0,6.48826395200874,0,4.826704402312276,1
clean_p_5513.jpg,0.6732304993481694,0,0,0,0,8.930962573165996,0,3.6931277205578112,1
clean_p_5514.jpg,0.9789668435952275,0,0,0,0,6.641976625198729,0,4.320551363473248,1
clean_p_5515.jpg,0.9392308064248526,0,0,0,3.625749701861769,8.923769146148802,0,3.573632111074053,1
clean_p_5516.jpg,1.4262501865398398,0,0,0,0,1.3710007904316996,0,8.391584378877864,1
clean_p_5517.jpg,0.8299924635419466,0,0,0,0,7.322154466443051,0,5.211878113171327,1
clean_p_5518.jpg,0.9076382433399844,0,0,0,0,0,0,3.8952187029697574,1
clean_p_5519.jpg,0.841925712280276,0,0,0,2.6566786716661612,8.360675771941088,0,5.134552285071385,1
clean_p_5520.jpg,1.016103604767406,0,0,0,0,6.8400179678495645,0,3.688362746068371,1
clean_p_5521.jpg,1.0796842544150176,0,0,0,0,0,0,6.522129405258554,1
clean_p_5522.jpg,0.6602375492160643,0,0,0,5.588513351642047,7.51412141369001,0,4.489171172294695,1
clean_p_5523.jpg,1.0897677449650662,0,0,0,0.0,7.832614846159326,0,5.096574632219537,1
clean_p_5524.jpg,3.1803832116428645,0,0,0,2.6894960287921745,5.683862312880169,0,5.123669540384103,1
clean_p_5525.jpg,1.1827538505552613,0,0,0,5.848252833111305,6.401337826500357,0,4.348202170520936,1
clean_p_5526.jpg,1.0266603836705224,0,0,0,0,5.5330077312895245,0,4.139747472963488,1
clean_p_5527.jpg,0.7263269320393245,0,0,0,0,6.93568699631078,0,3.3632113346535517,1
clean_p_5528.jpg,0.8407556840338717,0,0,0,0,4.283516660242586,0,2.603346908869383,1
clean_p_5529.jpg,1.1319553720612363,0,0,0,0,6.509456830060765,0,3.2470044966650464,1
clean_p_5530.jpg,0.8959556550176163,0,0,0,4.8620106450571265,6.545389326199335,0,3.832596998942551,1
clean_p_5531.jpg,0.8351743500342756,0,0,0,0,8.870251941727169,0,4.856474853959138,1
clean_p_5532.jpg,0.8126617100961823,0,0,0,0,6.554849216428711,0,3.6901004935480026,1
clean_p_5533.jpg,2.1902372625932514,0.0,0,0,2.770546142175928,8.919997461599852,0,3.84440397668453,1
clean_p_5534.jpg,1.0020529073073217,0,0,0,4.602494521207361,7.006144771778212,0,4.637095490311712,1
clean_p_5535.jpg,5.16068789409326,0.0,0,0,2.4874020125968346,8.220892937309733,0,3.5788277235738613,1
clean_p_5536.jpg,13.313409415807518,0,0,0,6.285469285122352,5.710438775918736,0,4.196266928626659,1
clean_p_5537.jpg,0.5873963281185958,0,0,0,0,6.416808011010373,0,4.0764119007992825,1
clean_p_5538.jpg,0.8932193115581656,0,0,0,0,5.405304411761594,0,2.9886068893383984,1
clean_p_5539.jpg,1.1775778886109214,0,0,0,4.497130056383495,6.894971317167723,0,4.22904606631044,1
clean_p_5540.jpg,1.8168854976729691,0,0,0,5.994831106878662,9.720028450036688,0,3.474170066816539,1
clean_p_5541.jpg,1.0663887903134224,0,0,0,0,3.42724589565019,0,4.1003092037065665,1
clean_p_5542.jpg,1.0793306672422474,0,0,0,0,4.393091886735169,0,2.6106369799450424,1
clean_p_5543.jpg,0.9470749038463074,0,0,0,0,4.036863688172261,0,2.8637935911472225,1
clean_p_5544.jpg,0.8849187709940983,0,0,0,4.707453482896334,5.320149182316192,0,2.9745741572631252,1
clean_p_5545.jpg,4.772019549408348,0,0.0,0,3.0833936226256236,6.223320871310713,0,3.0945352043512355,1
clean_p_5546.jpg,0.7453189126142189,0,0,0,0,6.886859739432699,0,3.917427754300089,1
clean_p_5547.jpg,11.358826462923664,0,0,0,10.811556693155891,7.209193177891084,0,5.112028495127686,1
clean_p_5548.jpg,1.4610585780640648,0,0,0,3.737743578236701,8.198696743059665,0,4.109400573666751,1
clean_p_5549.jpg,1.2326802689457739,0,0,0,0,5.603912846146186,0,5.309127134180652,1
clean_p_5550.jpg,0.8750691637771324,0,0,0,3.748822977004298,5.507061137139821,0,3.234697698448125,1
clean_p_5551.jpg,0.7544159613863566,0,0,0,0,6.8925877550166,0,3.766576589057364,1
clean_p_5552.jpg,5.581358712579601,0,0,0,0.6938886664887078,4.559285805901487,0,3.8833440373487043,1
clean_p_5553.jpg,0.6296869521257977,0,0,0,1.4142135623730951,6.467865921863146,0,4.667336843488271,1
clean_p_5554.jpg,0.7168046298429873,0,0,0,1.2945755775256675,9.618618125937695,0,4.294748884031078,1
clean_p_5555.jpg,1.1648000119476432,0,0,0,0,4.004605678754775,0,3.3680844905692267,1
clean_p_5556.jpg,0.9976220919012181,0,0,0,0,3.959911453725161,0,4.640479297713279,1
clean_p_5557.jpg,0.8006743410138163,0,0,0,0,3.090844763898475,0,3.1856859363115215,1
clean_p_5558.jpg,3.3188845077827596,0,0,0.0,11.896546915860672,9.438553176319028,0,5.4401067895677775,1
clean_p_5559.jpg,1.014836211295369,0,0,0,0,3.092951138584833,0,3.5986516607231707,1
clean_p_5560.jpg,1.1532620028028984,0,0,0,2.146320187325345,5.01242325461754,0,2.3839232757019366,1
clean_p_5561.jpg,2.202890014440711,0,0,0,1.9076656153889198,7.926974342113238,0,4.334296090201088,1
clean_p_5562.jpg,0.7298868546152932,0,0,0,0,4.868684862619201,0,4.935165793180566,1
clean_p_5563.jpg,1.617410977960263,0,0,0,1.3777329741819133,6.056201189497712,0,3.979420439939837,1
clean_p_5564.jpg,1.0750560273231808,0,0,0,0,3.043802476118911,0,3.8908566024718603,1
clean_p_5565.jpg,0.8852394678545829,0,0,0,0,3.9144988531235194,0,3.501476769541774,1
clean_p_5566.jpg,1.1430655228097053,0,0,0,0.0,4.824845413704026,0,3.221967806409297,1
clean_p_5567.jpg,1.3079429626536554,0,0,0,0,4.81582242732754,0,3.793185916411577,1
clean_p_5568.jpg,1.2237877045573573,0,0,0,0,4.753782720786601,0,2.9655236838605545,1
clean_p_5569.jpg,0.9472388615820032,0,0,0,1.1077802382641002,4.732818602204903,0,3.4987239268430823,1
clean_p_5570.jpg,0.9178125401197671,0,0,0,2.463337432471614,4.610192296600331,0,4.388451621958311,1
clean_p_5571.jpg,2.2850022932458627,0,0,0,5.673886061724032,6.449505714392643,0,3.3908066419756753,1
clean_p_5572.jpg,0.6242890953641418,0,0,0,4.516826650849815,6.656919605827128,0,3.8576536351213213,1
clean_p_5573.jpg,3.4961943551326384,0,0,0,4.842895284664795,6.745000901589738,0,4.5543975230444484,1
