filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,class
clean_np_3106.jpg,0.315284178187404,0,0,0,0,0,0,147.74865708931918,0
clean_np_3107.jpg,0.1519704758138922,0,0,0,0,0,0,145.68670976600492,0
clean_np_3108.jpg,0.17528223410576352,0,0,0,0,0,0,145.27978828977837,0
clean_np_3109.jpg,0.26506024096385544,0,0,0,0,0,0,151.65434978928357,0
clean_np_3110.jpg,0.17544748395812226,0,0,0,0,0,0,150.10594997669722,0
clean_np_3111.jpg,0.21866816311260756,0,0,0,0,0,0,147.2480923762577,0
clean_np_3112.jpg,0.2943533697632058,0,0,0,0,0,0,147.7713520484079,0
clean_np_3113.jpg,0.24482648837949697,0,0,0,0,0,157.0,146.0729353680431,0
clean_np_3114.jpg,0.23941798941798942,0,0,0,0,0,0,144.13028313500206,0
clean_np_3115.jpg,0.23816221284575714,0,0,0,0,0,0,149.3925565737797,0
clean_np_3116.jpg,0.17583376986205693,0,0,0,0,0,0,149.19592323538978,0
clean_np_3117.jpg,0.20959595959595959,0,0,0,0,0,0,146.25969569439948,0
clean_np_3118.jpg,0.20084974893781382,0,0,0,0,0,0,148.88635451505016,0
clean_np_3119.jpg,0.2129162462159435,0,0,0,0,0,0,146.91477763743933,0
clean_np_3120.jpg,0.21762948207171315,0,0,0,0,0,0,148.3375699034062,0
clean_np_3121.jpg,0.19140010487676978,0,0,0,0,0,0,155.98544624384675,0
clean_np_3122.jpg,0.2609717868338558,0,0,0,0,0,0,146.1701827365919,0
clean_np_3123.jpg,0.21768707482993196,0,0,0,0,0,0,149.48886518202426,0
clean_np_3124.jpg,0.20399636693914622,0,0,0,0,0,0,148.5730241873363,0
clean_np_3125.jpg,0.19240669240669242,0,0,0,0,0,0,143.73332346190864,0
clean_np_3126.jpg,0.19166666666666668,0,0,0,0,0,0,159.42554599602911,0
clean_np_3127.jpg,0.2874806800618238,0,0,0,0,0,0,147.7024181250454,0
clean_np_3128.jpg,0.18680297397769516,0,0,0,0,0,0,143.7900150526844,0
clean_np_3129.jpg,0.24566473988439305,0,0,0,0,0,156.0,144.5060690943044,0
clean_np_3130.jpg,0.17876932050160396,0,0,0,0,0,0,150.93274097401866,0
clean_np_3131.jpg,0.1541633413141793,0,0,0,0,0,0,149.87575422792554,0
clean_np_3132.jpg,0.2683250414593698,0,0,0,0,0,0,145.46039915966387,0
clean_np_3133.jpg,0.1980434263898831,0,0,0,0,0,0,154.69157483114114,0
clean_np_3134.jpg,0.18062878344073424,0,0,0,0,0,0,156.3181849864083,0
clean_np_3135.jpg,0.19160997732426305,0,0,0,0,0,0,152.84658932065977,0
clean_np_3136.jpg,0.16945684523809523,0,0,0,0,0,0,150.44683655536028,0
clean_np_3137.jpg,0.21010332950631458,0,0,0,0,0,0,150.61405915130732,0
clean_np_3138.jpg,0.1944302937680421,0,0,0,0,0,0,150.30117179469607,0
clean_np_3139.jpg,0.16190833959429002,0,0,0,0,0,0,148.99945165417657,0
clean_np_3140.jpg,0.19519519519519518,0,0,0,0,0,0,150.76985090152567,0
clean_np_3141.jpg,0.1848284166164961,0,0,0,0,0,0,158.34260704349597,0
clean_np_3142.jpg,0.21605603448275862,0,0,0,0,0,0,144.4034058790277,0
clean_np_3143.jpg,0.18644354293441515,0,0,0,0,0,0,153.47214585443496,0
clean_np_3144.jpg,0.2209660842754368,0,0,0,0,0,0,155.86710212284888,0
clean_np_3145.jpg,0.17603879931839037,0,0,0,0,0,0,146.06102650262858,0
clean_np_3146.jpg,0.21780404800286585,0,0,0,0,0,0,148.55580103899206,0
clean_np_3147.jpg,0.20068779169737166,0,0,0,0,0,0,150.35834473874888,0
clean_np_3148.jpg,0.19951975551189696,0,0,0,0,0,0,140.93738382899627,0
clean_np_3149.jpg,0.19921875,0,0,0,0,0,0,144.93773234200742,0
clean_np_3150.jpg,0.22305264906161767,0,0,0,0,0,0,145.87634190216446,0
clean_np_3151.jpg,0.23626971179989126,0,0,0,0,0,0,158.44574520413184,0
clean_np_3152.jpg,0.2384155455904335,0,0,0,0,0,0,160.59439550425273,0
clean_np_3153.jpg,0.23948851322063286,0,0,0,0,0,0,149.3608137044968,0
clean_np_3154.jpg,0.19573835480673935,0,0,0,0,0,0,149.28165184387922,0
clean_np_3155.jpg,0.2521694742215416,0,0,0,0,0,0,154.8772595402812,0
clean_np_3156.jpg,0.14435093088497833,0,0,0,0,0,0,148.8377001943309,0
clean_np_3157.jpg,0.2033080634045486,0,0,0,0,0,0,147.1401339926623,0
clean_np_3158.jpg,0.18820098698968146,0,0,0,0,0,0,146.08676207513417,0
clean_np_3159.jpg,0.14980392156862746,0,0,0,0,0,0,162.74677048310033,0
clean_np_3160.jpg,0.21035598705501618,0,0,0,0,0,0,155.8304354761525,0
clean_np_3161.jpg,0.20680272108843537,0,0,0,0,0,0,160.0970221606648,0
clean_np_3162.jpg,0.17164179104477612,0,0,0,0,0,0,149.0148023917165,0
clean_np_3163.jpg,0.3855650522317189,0,0,0,0,0,0,182.98860966754467,0
clean_np_3164.jpg,0.39704283539899976,0,0,0,0,0,0,179.316066661857,0
clean_np_3165.jpg,0.4925925925925926,0,0,0,0,0,0,189.11369740376009,0
clean_np_3166.jpg,0.5383493729950423,0,0,0,0,0,0,185.52021478205938,0
clean_np_3167.jpg,0.5422964730840626,0,0,0,0,0,0,173.43483649537612,0
clean_np_3168.jpg,0.525,0,0,0,0,0,0,185.19594898724682,0
clean_np_3169.jpg,0.47158960202438466,0,0,0,0,0,0,178.82622065551638,0
clean_np_3170.jpg,0.4654471544715447,0,0,0,0,0,0,183.42738814993953,0
clean_np_3171.jpg,0.5738396624472574,0,0,0,0,0,0,188.6107325383305,0
clean_np_3172.jpg,0.5559835644581407,0,0,0,0,0,0,186.88754850683313,0
clean_np_3173.jpg,0.6273085074174992,0,0,0,0,0,0,181.28480721450262,0
clean_np_3174.jpg,0.5867405867405867,0,0,0,0,0,0,189.7766733540033,0
clean_np_3175.jpg,0.428220255653884,0,0,0,0,0,0,192.82637877540682,0
clean_np_3176.jpg,0.41415546283418325,0,0,0,0,0,0,192.6872992243203,0
clean_np_3177.jpg,0.40913292660380846,0,0,0,0,0,0,186.63197269029635,0
clean_np_3178.jpg,0.4696629213483146,0,0,0,0,0,0,177.65548512920526,0
clean_np_3179.jpg,0.2946887492861222,0,0,0,0,0,0,182.2512785072564,0
clean_np_3180.jpg,0.4724326599326599,0,0,0,0,0,0,183.32438186813187,0
clean_np_3181.jpg,0.5036390101892285,0,0,0,0,0,0,176.31224841863138,0
clean_np_3182.jpg,0.4024058983313931,0,0,0,0,0,0,182.10677966101696,0
clean_np_3183.jpg,0.38736449864498645,0,0,0,0,0,0,193.69348773354025,0
clean_np_3184.jpg,0.5096237970253719,0,0,0,0,0,0,187.64844304042293,0
clean_np_3185.jpg,0.48303114830311483,0,0,0,0,0,0,184.44634297201176,0
clean_np_3186.jpg,0.7876073161627473,0,0,0,0,0,0,172.03488372093022,0
clean_np_3187.jpg,0.4503464203233256,0,0,0,0,0,0,183.3002326257633,0
clean_np_3188.jpg,0.5044032227843358,0,0,0,0,0,0,172.89658086822897,0
clean_np_3189.jpg,0.2740554156171285,0,0,0,0,0,0,178.51334101586738,0
clean_np_3190.jpg,0.317742168326837,0,0,0,0,0,0,178.9127155977003,0
clean_np_3191.jpg,0.6672222222222223,0,0,0,0,0,0,182.8829381028939,0
clean_np_3192.jpg,0.46349779382270356,0,0,0,0,0,0,180.81471561367576,0
clean_np_3193.jpg,0.4223365732799695,0,0,0,0,0,0,179.84449130205587,0
clean_np_3194.jpg,0.7388724035608308,0,0,0,0,0,0,181.87372802960223,0
clean_np_3195.jpg,0.3746729461015175,0,0,0,0,0,0,180.07837455354135,0
clean_np_3196.jpg,0.5837335894972783,0,0,0,0,0,0,182.33330142624678,0
clean_np_3197.jpg,0.5548317046688382,0,0,0,0,0,0,186.96752069373275,0
clean_np_3198.jpg,0.4506486181613085,0,0,0,0,0,0,183.12130953388038,0
clean_np_3199.jpg,0.38169257340241797,0,0,0,0,0,0,180.57140563538573,0
clean_np_3200.jpg,0.3910574875798439,0,0,0,0,0,0,180.02086699922714,0
clean_np_3201.jpg,0.4774951076320939,0,0,0,0,0,0,179.77415437987858,0
clean_np_3202.jpg,0.276171148317267,0,0,0,0,0,0,183.79424216765452,0
clean_np_3203.jpg,0.3259057147188116,0,0,0,0,0,0,181.17707251965,0
clean_np_3204.jpg,0.5809178743961353,0,0,0,0,0,0,180.0763934735452,0
clean_np_3205.jpg,0.6192320103259116,0,0,0,0,0,0,182.99269207979458,0
clean_np_3206.jpg,0.45789241622574955,0,0,0,0,0,0,189.66531106688586,0
clean_np_3207.jpg,0.5452337583485124,0,0,0,0,0,0,176.71049046321525,0
clean_np_3208.jpg,0.49596886294134,0,0,0,0,0,0,188.20800743436845,0
clean_np_3209.jpg,0.4808171400099651,0,0,0,0,0,0,196.22669520784422,0
clean_np_3210.jpg,0.43145009416195856,0,0,0,0,0,0,196.9337229465031,0
clean_np_3211.jpg,0.36022904737116085,0,0,0,0,0,0,192.98768228797962,0
clean_np_3212.jpg,0.5438733125649013,0,0,0,0,0,0,184.11163122818152,0
clean_np_3213.jpg,0.4304974430497443,0,0,0,0,0,0,184.73995514857037,0
clean_np_3214.jpg,0.48148148148148145,0,0,0,0,0,0,189.93353314527502,0
clean_np_3215.jpg,0.3894224612626457,0,0,0,0,0,0,182.62319045265164,0
clean_np_3216.jpg,0.5111111111111111,0,0,0,0,0,0,195.56963572650966,0
clean_np_3217.jpg,0.44002357795461244,0,0,0,0,0,0,189.0548254791998,0
clean_np_3218.jpg,0.3721030972492961,0,0,0,0,0,0,181.44768379003435,0
clean_np_3219.jpg,0.45166666666666666,0,0,0,0,0,0,176.39570509233351,0
clean_np_3220.jpg,0.3655156213295748,0,0,0,0,0,0,182.97903104228055,0
clean_np_3221.jpg,0.3800966183574879,0,0,0,0,0,0,192.6645867821215,0
clean_np_3222.jpg,0.34700588438906194,0,0,0,0,0,0,176.34423312883436,0
clean_np_3223.jpg,0.32988675529295913,0,0,0,0,0,0,177.04264705882352,0
clean_np_3224.jpg,0.5190552871712292,0,0,0,0,0,0,175.41560432467324,0
clean_np_3225.jpg,0.2728158041179744,0,0,0,0,0,0,189.87622615468032,0
clean_np_3226.jpg,0.26627981947130885,0,0,0,0,0,0,175.7344858727906,0
clean_np_3227.jpg,0.37918015102481123,0,0,0,0,0,0,182.18104667609617,0
clean_np_3228.jpg,0.4627000225377507,0,0,0,0,0,0,178.2774354358513,0
clean_np_3229.jpg,0.3405954974582426,0,0,0,0,0,0,177.78664525294954,0
clean_np_3230.jpg,0.5182291666666666,0,0,0,0,0,0,186.05070942825958,0
clean_np_3231.jpg,0.5856394913986537,0,0,0,0,0,0,181.6769625768303,0
clean_np_3232.jpg,0.9369482976040353,0,0,0,0,0,0,178.91992393830552,0
clean_np_3233.jpg,1.0113131313131314,0,0,0,0,0,0,173.5982108626198,0
clean_np_3234.jpg,0.6364927227547036,0,0,0,0,0,0,178.00483638608767,0
clean_np_3235.jpg,0.8966503267973857,0,0,0,0,0,0,181.64654074702887,0
clean_np_3236.jpg,0.6703830760434534,0,0,0,0,0,0,181.31830091306074,0
clean_np_3237.jpg,0.6408253205128205,0,0,0,0,0,0,175.25153659899422,0
clean_np_3238.jpg,0.5204525674499565,0,0,0,0,0,0,179.04666778579823,0
clean_np_3239.jpg,0.6174571364952126,0,0,0,0,0,0,177.07902657150228,0
clean_np_3240.jpg,0.5538987263125195,0,0,0,0,0,0,180.47817722736565,0
clean_np_3241.jpg,0.5195530726256983,0,0,0,0,0,0,182.85501251768804,0
clean_np_3242.jpg,1.2403740374037404,0,0,0,0,0,0,177.3422282820413,0
clean_np_3243.jpg,0.43970467596390483,0,0,0,0,0,0,184.98916549499629,0
clean_np_3244.jpg,0.36373937677053825,0,0,0,0,0,0,184.2361914781694,0
clean_np_3245.jpg,0.5091036414565826,0,0,0,0,0,0,179.95082136584358,0
clean_np_3246.jpg,0.7463976945244957,0,0,0,0,0,0,182.23709411117227,0
clean_np_3247.jpg,0.5820289855072464,0,0,0,0,0,0,183.53503814636903,0
clean_np_3248.jpg,0.4380733944954128,0,0,0,0,0,0,185.98945059536243,0
clean_np_3249.jpg,0.7263726372637264,0,0,0,0,0,0,180.75185537583255,0
clean_np_3250.jpg,0.9093877551020408,0,0,0,0,0,0,175.03300952560596,0
clean_np_3251.jpg,0.7707231040564374,0,0,0,0,0,0,173.57261447826474,0
clean_np_3252.jpg,0.7264038231780168,0,0,0,0,0,0,178.41124632815777,0
clean_np_3253.jpg,0.9026369168356998,0,0,0,0,0,0,170.11816216216215,0
clean_np_3254.jpg,0.7875564152159897,0,0,0,0,0,0,175.51858828194705,0
clean_np_3255.jpg,0.7231900890437476,0,0,0,0,0,0,174.82132980642058,0
clean_np_3256.jpg,0.801490514905149,0,0,0,0,0,0,178.36326283987916,0
clean_np_3257.jpg,0.8482587064676617,0,0,0,0,0,0,173.53215658860537,0
clean_np_3258.jpg,0.7383055282957147,0,0,0,0,0,0,179.10640952921156,0
clean_np_3259.jpg,0.7122653011460619,0,0,0,0,0,0,182.03267692836874,0
clean_np_3260.jpg,0.8274804905239688,0,0,0,0,0,0,176.8920539730135,0
clean_np_3261.jpg,0.7615384615384615,0,0,0,0,0,0,180.31075156576202,0
clean_np_3262.jpg,0.9757975797579758,0,0,0,0,0,0,179.65389052685552,0
clean_np_3263.jpg,0.8078770413064361,0,0,0,0,0,0,174.91823401306672,0
clean_np_3264.jpg,0.7656438026474127,0,0,0,0,0,0,178.37703523693804,0
clean_np_3265.jpg,1.187604690117253,0,0,0,0,0,0,164.37483039348712,0
clean_np_3266.jpg,0.61742006615215,0,0,0,0,0,0,184.71000105607772,0
clean_np_3267.jpg,0.8088726830750532,0,0,0,0,0,0,181.9800204336474,0
clean_np_3268.jpg,0.6398973230656398,0,0,0,0,0,0,183.39164937126114,0
clean_np_3269.jpg,0.7284196547144755,0,0,0,0,0,0,184.2323356696344,0
clean_np_3270.jpg,0.8088336783988958,0,0,0,0,0,0,182.59427679500521,0
clean_np_3271.jpg,0.3382231249529828,0,0,0,0,0,0,171.4347611608978,0
clean_np_3272.jpg,0.7835775335775336,0,0,0,0,0,0,183.5808145641265,0
clean_np_3273.jpg,0.673941798941799,0,0,0,0,0,0,183.93414026343893,0
clean_np_3274.jpg,0.7442228553339665,0,0,0,0,0,0,177.95463429688303,0
clean_np_3275.jpg,0.7089201877934272,0,0,0,0,0,0,174.09008930893955,0
clean_np_3276.jpg,0.7990867579908676,0,0,0,0,0,0,175.18558713304185,0
clean_np_3277.jpg,0.7398119122257053,0,0,0,0,0,0,172.00735457989748,0
clean_np_3278.jpg,0.8376572327044025,0,0,0,0,0,0,172.4631253223311,0
clean_np_3279.jpg,0.7205199628597957,0,0,0,0,0,0,178.8931672660293,0
clean_np_3280.jpg,0.6404040404040404,0,0,0,0,0,0,177.9298301066772,0
clean_np_3281.jpg,0.8140845070422535,0,0,0,0,0,0,176.1788162595346,0
clean_np_3282.jpg,0.6403985507246377,0,0,0,0,0,0,176.5209070440656,0
clean_np_3283.jpg,0.557347670250896,0,0,0,0,0,0,178.09509039347748,0
clean_np_3284.jpg,0.9318181818181818,0,0,0,0,0,0,177.83653480410803,0
clean_np_3285.jpg,0.834733893557423,0,0,0,0,0,0,179.49728484449565,0
clean_np_3286.jpg,0.5128635346756152,0,0,0,0,0,0,179.61595436744423,0
clean_np_3287.jpg,0.8770226537216829,0,0,0,0,0,0,178.65474093984614,0
clean_np_3288.jpg,0.6426293843512386,0,0,0,0,0,0,178.98588321569346,0
clean_np_3289.jpg,0.8434516991218022,0,0,0,0,0,0,175.72680554280996,0
clean_np_3290.jpg,0.35195316249160186,0,0,0,0,0,0,177.91447090319855,0
clean_np_3291.jpg,0.9237536656891495,0,0,0,0,0,0,177.2271739130435,0
clean_np_3292.jpg,0.5153949129852744,0,0,0,0,0,0,183.18164313222078,0
clean_np_3293.jpg,0.8063492063492064,0,0,0,0,0,0,181.48654167440134,0
clean_np_3294.jpg,0.4961352657004831,0,0,0,0,0,0,182.7118408880666,0
clean_np_3295.jpg,0.6513644478449375,0,0,0,0,0,0,182.0758519003932,0
clean_np_3296.jpg,0.9043927648578811,0,0,0,0,0,0,179.4195083267248,0
clean_np_3297.jpg,0.7979187646861363,0,0,0,0,0,0,181.2039820417724,0
clean_np_3298.jpg,0.6693026599568656,0,0,0,0,0,0,179.31164793111697,0
clean_np_3299.jpg,1.0299479166666667,0,0,0,0,0,0,174.3832566889632,0
clean_np_3300.jpg,0.8420138888888888,0,0,0,0,0,0,177.09479865771812,0
clean_np_3301.jpg,0.7346072186836518,0,0,0,0,0,0,170.53027923806923,0
clean_np_3302.jpg,0.7212643678160919,0,0,0,0,0,0,175.56508298080053,0
clean_np_3303.jpg,0.9225736095965104,0,0,0,0,0,0,172.94036535061875,0
clean_np_3304.jpg,0.6944200993280748,0,0,0,0,0,0,163.07538097954526,0
clean_np_3305.jpg,0.7238715906348057,0,0,0,0,0,0,171.366761221425,0
clean_np_3306.jpg,0.4703399498060689,0,0,0,0,0,0,173.27622280726064,0
clean_np_3307.jpg,0.6095597484276729,0,0,0,0,0,0,175.3485957994689,0
clean_np_3308.jpg,0.7767083734359962,0,0,0,0,0,0,178.16948119777157,0
clean_np_3309.jpg,0.6610521938032855,0,0,0,0,0,0,174.14338429098578,0
clean_np_3310.jpg,0.31585914747153826,0,0,0,0,0,0,174.05443957687788,0
clean_np_3311.jpg,0.6177296430004011,0,0,0,0,0,0,176.362132857535,0
clean_np_3312.jpg,0.7998585572842999,0,0,0,0,0,0,172.00347644707108,0
clean_np_3313.jpg,0.4697357203751066,0,0,0,0,0,0,181.40916877955183,0
clean_np_3314.jpg,0.9067846607669616,0,0,0,0,0,0,174.2721021611002,0
clean_np_3315.jpg,0.9860082304526749,0,0,0,0,0,0,170.90798442064263,0
clean_np_3316.jpg,0.43789607097591887,0,0,0,0,0,0,178.32354681260168,0
clean_np_3317.jpg,0.6826758147512865,0,0,0,0,0,0,176.1622956709179,0
clean_np_3318.jpg,0.5385652642934197,0,0,0,0,0,0,176.2633023819136,0
clean_np_3319.jpg,0.5323565323565324,0,0,0,0,0,0,177.79061423650975,0
clean_np_3320.jpg,0.6213895394223263,0,0,0,0,0,0,177.22335994446374,0
clean_np_3321.jpg,0.22479423868312756,0,0,0,0,0,0,179.69523287671234,0
clean_np_3322.jpg,0.22616233254531126,0,0,0,0,0,0,175.10890658942796,0
clean_np_3323.jpg,0.37788097695218437,0,0,0,0,0,0,179.13402787554554,0
clean_np_3324.jpg,0.3333333333333333,0,0,0,0,0,0,174.85416799337708,0
clean_np_3325.jpg,0.2462135922330097,0,0,0,0,0,0,179.09428682471824,0
clean_np_3326.jpg,0.2123694779116466,0,0,0,0,0,0,176.0731441048035,0
clean_np_3327.jpg,0.373015873015873,0,0,0,0,0,0,179.5108361347543,0
clean_np_3328.jpg,0.8166666666666667,0,0,0,0,0,0,176.42455696202532,0
clean_np_3329.jpg,0.4305060584461867,0,0,0,0,0,0,177.19199426882778,0
clean_np_3330.jpg,0.3623468729851709,0,0,0,0,0,0,178.3994371922145,0
clean_np_3331.jpg,0.43437931715018746,0,0,0,0,0,0,181.7013664766875,0
clean_np_3332.jpg,0.7978203682826005,0,0,0,0,0,0,176.7115769514379,0
