filename,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,class
clean_p_4724.jpg,1.8196767466410482,0,0,0,0,0,0,5.876971516372372,1
clean_p_4725.jpg,1.3074698908339493,0,0,0,0,4.163179938433077,0,5.623028552298094,1
clean_p_4726.jpg,1.6531298782844879,0,0,0,0,7.891866580378843,0,6.767929481488762,1
clean_p_4727.jpg,1.7156755503858412,0,0,0,0,8.089043037683657,0,7.88697825756734,1
clean_p_4728.jpg,1.3935372641164665,0,0,0,0,0,0,6.665873802004234,1
clean_p_4729.jpg,0.759809951199247,0,0,0,6.004304407946444,6.3237789344486,0,6.8848881833568685,1
clean_p_4730.jpg,4.760718211470905,0.7817359599705695,0,0,2.177465319980597,8.231999893316441,0,8.15879009787521,1
clean_p_4731.jpg,3.851659057315049,0,0,0,0.7071067811865476,5.9728511384241845,0,7.560606833944911,1
clean_p_4732.jpg,1.201005308157111,0,0,0,0,8.16526016026667,0,8.213068626122793,1
clean_p_4733.jpg,1.2812078442514316,0,0,0,0,8.74700033339004,0,7.66205597476207,1
clean_p_4734.jpg,0.9846720851924157,0,0,0,0.7071067811865476,8.407883266867497,0,8.405760645010472,1
clean_p_4735.jpg,1.3443540002760819,0,0,0,0,0,0,6.218679589000194,1
clean_p_4736.jpg,1.2926783368241184,0,0,0,0.0,4.263729853612466,0,8.577528843970091,1
clean_p_4737.jpg,2.682313341640912,1.0606601717798212,0,0,5.2941267247561985,6.439900589224363,0,7.423723716928682,1
clean_p_4738.jpg,3.526583292789827,0,0,0,1.9364916731037085,8.059782381810813,0,7.34885918796996,1
clean_p_4739.jpg,1.0901378999316182,0,0,0,2.9011491975882016,11.546049518539341,0,8.843612909529893,1
clean_p_4740.jpg,0.906807022165361,0,0,0,0,6.39867169918481,0,5.657885387198029,1
clean_p_4741.jpg,1.287257653670334,0,0,0,0,8.562771249074718,0,7.190578863593583,1
clean_p_4742.jpg,1.1026353558320845,0,0,0,0,9.20270049665292,0,6.217634548077868,1
clean_p_4743.jpg,1.1990281724898006,0,0,0,0,8.12442561542041,0,7.231415242717607,1
clean_p_4744.jpg,1.3944388623201558,0,0,0.3535533905932738,0,10.246208241684224,0,6.616469555250204,1
clean_p_4745.jpg,2.6485793722642272,0,0,0,0.0,8.365463336841382,0,6.141478778298574,1
clean_p_4746.jpg,1.9068184556505314,0,0,0,3.2999676468328563,5.073948821531366,0,4.79183255219603,1
clean_p_4747.jpg,1.184779721023582,0,0,0,0,7.875886353276822,0,6.524569012971689,1
clean_p_4748.jpg,0.9232831671604406,0,0,0,0,0,0,5.77429493350639,1
clean_p_4749.jpg,1.2834532272661543,0,0,0,0,6.828038021656771,0,7.059456377781732,1
clean_p_4750.jpg,1.2070045259017852,0,0,0,0,4.537809078466122,0,5.3386680663861314,1
clean_p_4751.jpg,2.670647948978734,0,0,0,5.134419464158107,4.743399594335749,0,4.925606782132936,1
clean_p_4752.jpg,1.3073566271905104,0,0,0,0,0,0,4.072348230683663,1
clean_p_4753.jpg,0.9542004103645242,0,0,0,0,1.1380668560085883,0,3.5362718554129766,1
clean_p_4754.jpg,1.362807549025356,0,0,0,0,3.4396660674735817,0,3.3032532160123287,1
clean_p_4755.jpg,0.8344370808569136,0,0,0,0,2.538856023700309,0,6.318126959975977,1
clean_p_4756.jpg,2.127338252559602,0,0,0,0,1.8856423975936618,0,6.69547845440707,1
clean_p_4757.jpg,1.484090646440273,0,0,0,2.6522718148997178,3.774784594759802,0,11.000916910826925,1
clean_p_4758.jpg,1.674112574966302,0,0,0,0,4.370605662571201,0,7.922475500098913,1
clean_p_4759.jpg,1.1694772504659119,0,0,0,3.793972497698432,7.740539920395009,0,5.600223857962166,1
clean_p_4760.jpg,1.2735099627107176,0,0,0,6.167931986518513,7.140090688423917,0,3.569414526306877,1
clean_p_4761.jpg,1.2663566746893373,0,0,0,7.62208059780368,7.300169325924619,0,5.4098040597396055,1
clean_p_4762.jpg,0.8759880821572312,0,0,0,0,1.685414356928584,0,3.030759550295255,1
clean_p_4763.jpg,1.2981065454998222,0,0,0,0,6.063361669745441,0,3.363963346217514,1
clean_p_4764.jpg,1.2258516910564798,0,0,0,0,2.931418936540824,0,3.7084813648305173,1
clean_p_4765.jpg,1.2541568330968274,0,0,0,0,6.632883425703087,0,3.781046293959535,1
clean_p_4766.jpg,1.869582740808048,0,0,0,0,6.982036610341483,0,4.076383201906115,1
clean_p_4767.jpg,1.2661052601878915,0,0,0,0,7.461629959363299,0,5.722344402568656,1
clean_p_4768.jpg,1.4368597024060916,0,0,0,0,3.9358779775156023,0,3.316972232435356,1
clean_p_4769.jpg,1.0513903167300964,0,0,0,0,7.894363147042419,0,3.619396326735044,1
clean_p_4770.jpg,1.2194003611134738,0,0,0,2.906259209463706,6.7621512579845,0,4.041135863324432,1
clean_p_4771.jpg,1.1924271795916297,0,0,0,3.9805660880826736,4.780853973748966,0,4.766609677431396,1
clean_p_4772.jpg,1.327406909542468,0,0,0,0,3.5474806146368163,0,3.7360715217190776,1
clean_p_4773.jpg,3.619048397591116,0.7071067811865476,0,0,0,7.382798405737659,0,5.529504923516849,1
clean_p_4774.jpg,12.738356197194474,0,0,0,2.7236007707655236,6.1906848050137775,0,2.9920999825696666,1
clean_p_4775.jpg,2.026224933598939,0,0,0,5.830845011618147,5.851931132535531,0,6.28617586786478,1
clean_p_4776.jpg,1.0566641712871425,0,0,0,4.145969499744329,5.63126696016874,0,3.858367905775,1
clean_p_4777.jpg,1.2971584159504572,0,0,0,4.617574055415983,5.059841673190996,0,5.771196842499007,1
clean_p_4778.jpg,1.1945718942116441,0,0,0,4.162706451336678,7.402582406428172,0,6.664797922547067,1
clean_p_4779.jpg,5.468991621346252,0,0,0,4.0857966585361085,6.3580743299196465,0,5.419584210622456,1
clean_p_4780.jpg,1.1569624209596168,0,0,0,6.6493858747699965,5.945557697247973,0,5.938532844635611,1
clean_p_4781.jpg,1.0274004599851683,0,0,0,0,6.9297711682977265,0,5.974277253204424,1
clean_p_4782.jpg,1.052947728614832,0,0,0,0.7071067811865476,7.118839546037235,0,6.4131931006427525,1
clean_p_4783.jpg,1.2680106392958574,0,0,0,7.200451181895182,6.250053184432941,0,5.909934650495901,1
clean_p_4784.jpg,1.412922457364802,0,0,0,0,0,0,3.962545020214485,1
clean_p_4785.jpg,1.0508134748125677,0,0,0,4.4976907383212925,6.055098529885934,0,5.122429044355542,1
clean_p_4786.jpg,2.7710875920135734,0,0,0,5.979136650165201,6.316700791196012,0,5.168555114735264,1
clean_p_4787.jpg,0.9595369104559679,0,0,0,4.677019294676989,7.5145801263807055,0,3.2728071988645073,1
clean_p_4788.jpg,0.842171226743332,0,0,0,0,5.436278581598534,0,4.5818031453003485,1
clean_p_4789.jpg,2.1780779273672954,0.6454972243679028,0,1.4142135623730951,3.4421721346828544,4.285913768954188,0,5.989142460161871,1
clean_p_4790.jpg,2.432568336274788,0,0,0,4.138272779560491,3.1173208326163024,0,5.559925501712692,1
clean_p_4791.jpg,1.5159000373614056,0,0,0,0,0,0,4.866793638096073,1
clean_p_4792.jpg,1.811011853131821,0,0,0,2.6210934071984466,3.68511493010357,0,4.395786364835121,1
clean_p_4793.jpg,1.7397139428941604,0,0,0,0,6.04934620806505,0,7.3870463298005875,1
clean_p_4794.jpg,1.6117948525156207,0,0,0,0,5.6768364864038965,0,5.163466689688522,1
clean_p_4795.jpg,2.6559647721480126,0,0,0,0,1.4449834009919618,0,5.038946587152838,1
clean_p_4796.jpg,1.7569907250573995,0,0,0,0,7.653266290495377,0,6.510942994575146,1
clean_p_4797.jpg,1.873261715859896,0,0,0,0,5.124901745389495,0,5.458619602254755,1
clean_p_4798.jpg,2.006722542174453,0,0,0,0,5.610377140517551,0,7.067808214247825,1
clean_p_4799.jpg,1.5799213359076616,0,0,0,0,0,0,4.992710710775389,1
clean_p_4800.jpg,1.6193251163545042,0,0,0,0,6.059437316641217,0,6.94240861034924,1
clean_p_4801.jpg,1.6266298666518515,0,0,0,0,7.3445308922294865,0,6.33646922941867,1
clean_p_4802.jpg,2.3456556608232346,0,0,0,0,5.134828940200568,0,7.434243102283303,1
clean_p_4803.jpg,1.6082074860462088,0,0,0,1.6588357697828644,5.343129098252959,0,5.687580868837404,1
clean_p_4804.jpg,2.7991575445124863,0,0,0,0,0,0,6.045214431228607,1
clean_p_4805.jpg,1.8714093079014829,0,0,0,0,3.7714589440769046,0,5.515116299757722,1
clean_p_4806.jpg,1.6415538801077048,0,0,0,2.794707894361383,4.155162367642349,0,5.73022287226728,1
clean_p_4807.jpg,1.9677294846421451,0,0,0,1.3777329741819215,5.0962416363717615,0,4.9537524573982745,1
clean_p_4808.jpg,1.8809387749982627,0,0,0,0,2.0565530451927487,0,6.718729104935629,1
clean_p_4809.jpg,2.010959771537577,0,0,0,0,6.258432102681768,0,6.516101736858999,1
clean_p_4810.jpg,1.544290644941842,0,0,0,0,0,0,6.065789449861862,1
clean_p_4811.jpg,2.4691368540427936,0,0,0,0,0,0,6.2349532927600615,1
clean_p_4812.jpg,1.5520328276588453,2.8284271247461903,0,0,0,5.150268163388465,0,5.95735656852717,1
clean_p_4813.jpg,2.065482047132395,0,0,0,0,4.940492841699835,0,5.434947077478786,1
clean_p_4814.jpg,1.8379274199305062,0,0,0,0,0,0,6.359140045936877,1
clean_p_4815.jpg,2.3469796871255113,0,0,0,0,0,0,3.9306940529788963,1
clean_p_4816.jpg,2.018176472142567,0,0,0,0,1.8028843729172728,0,5.457601652072447,1
clean_p_4817.jpg,1.577357055663654,0,0,0,0,7.07606296121122,0,7.15340873757177,1
clean_p_4818.jpg,1.525934105373493,0,0,0,0,5.256680512728681,0,4.8654977187916195,1
clean_p_4819.jpg,2.69360401323577,0,0.0,2.4748737341529163,0.38490017945974503,8.313417864674204,0,5.454607495048462,1
clean_p_4820.jpg,1.8957177228280573,0,0,0,1.9110993219793506,5.458666991268915,0,4.769023217454262,1
clean_p_4821.jpg,1.6763866749646519,1.2945755775256735,0,0,0,8.29311882387236,0,6.257840158703221,1
clean_p_4822.jpg,2.0725918510156425,0,0,0,0,0,0,5.0263277300742475,1
clean_p_4823.jpg,5.747352519417744,0,0,0,5.857473631400835,7.1737494834437205,0,6.4501609535758115,1
clean_p_4824.jpg,1.633048610508031,0,0,0,0,10.754530919676244,0,6.827024738515342,1
clean_p_4825.jpg,1.4955067768165615,0,0,0,6.709727206771028,8.57199944990134,0,7.473562985470506,1
clean_p_4826.jpg,6.41123446418608,1.3056323854461989,0,0,0,9.237824724228082,0,6.236914841035917,1
clean_p_4827.jpg,1.5340242722619464,0,0,0,0,11.039896443888697,0,7.73686442589744,1
clean_p_4828.jpg,1.6185065049689116,0,0,0,0,0,0,5.805227601521809,1
clean_p_4829.jpg,2.326745793368951,0,0,0,0,0,0,4.7634181936011775,1
clean_p_4830.jpg,1.7845859118369034,0,0,0,5.747959324814401,6.027056490419333,0,5.60725676104121,1
clean_p_4831.jpg,5.326759735402307,1.0456523747827924,0,0,0,0.3535533905932738,0,5.865407144097502,1
clean_p_4832.jpg,5.461019728068289,0,0,0,2.6410006763754503,6.761780032349209,0,5.230474714723818,1
clean_p_4833.jpg,1.6412339088497399,0,0,0,6.210079860491542,5.281107751507977,0,4.035973503673829,1
clean_p_4834.jpg,1.2280888308626612,0.3535533905932738,0,0,0,9.928527766717796,0,5.926921618624432,1
clean_p_4835.jpg,5.215435008698162,0.0,0,0,6.707370784217733,9.85664626018038,0,6.629008033791843,1
clean_p_4836.jpg,1.2869459502579406,0,0,0,0,9.226376619250898,0,4.813477853840787,1
clean_p_4837.jpg,1.368681070858767,0,0,0,0,11.482491637090762,0,6.260634671628014,1
clean_p_4838.jpg,1.333633838057795,0,0,0,0.3535533905932738,5.076157121132769,0,4.819826501289101,1
clean_p_4839.jpg,1.596002510536971,0,0,0,0,0,0,5.344815993719738,1
clean_p_4840.jpg,1.6829932379642036,0,0,0,1.6603881741595579,6.952016882269781,0,7.323564820793588,1
clean_p_4841.jpg,7.772962958486339,0.0,0,0,0.32542706982944636,2.6829206424158163,0,5.67667132745582,1
clean_p_4842.jpg,1.3196780079990131,0,0,0,0,0,0,4.9188536765528195,1
clean_p_4843.jpg,1.5173365584409975,0,0,0,0,0,0,5.1907530434781775,1
clean_p_4844.jpg,5.249472786683294,0,0,0,8.41171605463965,5.98688663243652,0,5.285619456201882,1
clean_p_4845.jpg,1.2519952938879397,0,0,0,3.366398042345686,7.969190529484985,0,5.736936421831737,1
clean_p_4846.jpg,1.1993650251656631,0,0,0,1.0606601717798212,6.997638346131289,0,4.873425012785779,1
clean_p_4847.jpg,1.9956868511397419,0,0,0,2.0355682036828893,3.3122522953846154,0,3.20522104151073,1
clean_p_4848.jpg,1.0385425340363532,0,0,0,2.465269874791716,11.878593163595728,0,5.688763927860766,1
clean_p_4849.jpg,1.7777767353848506,0,0,0,2.0826850279254394,3.4955837436279986,0,5.5067312892203475,1
clean_p_4850.jpg,5.216020608792786,0,0,0,5.5351705450563395,3.9917319366032205,0,6.700212632583553,1
clean_p_4851.jpg,1.6118485805063034,0,0,0,0,7.485032646592846,0,6.004518061694316,1
clean_p_4852.jpg,1.3535146221234697,0,0,0,0,8.667587300675718,0,6.803433169177161,1
clean_p_4853.jpg,0.9557554512703946,0,0,0,0,8.412621261031402,0,6.531813026693552,1
clean_p_4854.jpg,1.4594730339278574,0,0,0,0.7698003589195065,4.325338870467551,0,5.281792288552815,1
clean_p_4855.jpg,1.5883326543985552,0.0,0,0.0,0,12.229640545158937,0,6.275242056771929,1
clean_p_4856.jpg,1.5595410422317848,0,0,0,0,0,0,4.564414022862057,1
clean_p_4857.jpg,1.3403460264591347,0,0,0,0,0,0,5.104644309456632,1
clean_p_4858.jpg,1.4728879192730102,0,0,0,2.1922882290027363,3.972880760291138,0,4.389739712124007,1
clean_p_4859.jpg,1.153017758176481,0,0,0,2.3895606661380677,7.0505035063281225,0,4.51956984455168,1
clean_p_4860.jpg,1.24856072931264,0,0,0,0,6.241000895355636,0,7.222307716227793,1
clean_p_4861.jpg,1.4972163180756184,0,0,0,0,3.1677925923322943,0,4.308820887802073,1
clean_p_4862.jpg,1.392924548704018,0,0,0,0,0,0,3.5430810072586865,1
clean_p_4863.jpg,1.5620373619440089,0,0,0,0,2.5294861174316705,0,3.328352337452828,1
clean_p_4864.jpg,1.357215902767543,0,0,0,8.868691623413786,6.889316000190576,0,3.1012177015527898,1
clean_p_4865.jpg,1.3775989994546893,0,0,0,0.7071067811865476,5.448572236854495,0,3.0023752550773866,1
clean_p_4866.jpg,1.3696197140107564,0,0,0,4.232172174133457,4.183938283124798,0,3.0282285560556916,1
clean_p_4867.jpg,3.4724093238779123,0,0,0,0.38490017945974503,4.733330722482169,0,4.685902129439804,1
clean_p_4868.jpg,1.77801092491947,0,0,0,0,3.208132714923107,0,3.59202560517717,1
clean_p_4869.jpg,1.683706558534315,0,0,0,0,0,0,4.308560855680435,1
clean_p_4870.jpg,3.3410459790704787,0,0,0,0,7.694615328400456,0,4.16683075385697,1
clean_p_4871.jpg,1.8632783980941547,0,0,0,0,0,0,3.1165172185744066,1
clean_p_4872.jpg,1.5620361154714957,0,0,0,0,2.0132411076634145,0,5.017107548392486,1
clean_p_4873.jpg,1.5756800732578697,0,0,0,0,8.072706647872291,0,5.8146973025545705,1
clean_p_4874.jpg,1.5883399727168517,0,0,0,0,4.587134956776886,0,2.8663882532529263,1
clean_p_4875.jpg,3.0647224424758095,0,0,0,0,6.68971915480542,0,3.3041401035617515,1
clean_p_4876.jpg,2.2353390891927125,0,0,0,0,4.465701013287711,0,3.5789993270680154,1
clean_p_4877.jpg,1.4396313597638886,0,0,0,2.8744889598675463,5.294374114779091,0,3.808330562263234,1
clean_p_4878.jpg,1.4391506530122944,0,0,0,6.931394417445433,5.5287442130994835,0,4.27296017787936,1
clean_p_4879.jpg,1.2936462715495896,0,0,0,0,7.29901994587537,0,5.277524555924076,1
clean_p_4880.jpg,1.2442974315221786,0,0,0,0,9.300979011614583,0,5.885402646600116,1
clean_p_4881.jpg,1.361307831496131,0,0,0,0,6.797737997673718,0,4.3930448239052335,1
clean_p_4882.jpg,1.6111426046333237,0,0,0,0,2.1908292668691156,0,3.3917136431984107,1
clean_p_4883.jpg,1.323331402776184,0,0,0,0,0.9166666666666675,0,4.112768393432846,1
clean_p_4884.jpg,1.2195699457389984,0,0,0,0,0,0,3.8075390763059276,1
clean_p_4885.jpg,1.1907605443237566,0,0,0,2.2212448404926954,6.790542447124134,0,3.178016085269339,1
clean_p_4886.jpg,2.8954834516193646,0.7071067811865476,0,0,1.0606601717798212,7.044354531215676,0,3.5389733197107764,1
clean_p_4887.jpg,1.6888205314113323,0,0,0,0,0,0,3.4001863214007084,1
clean_p_4888.jpg,1.2906308320790714,0,0,0,0,4.84648241055472,0,3.9586995460390284,1
clean_p_4889.jpg,1.2458108975863698,0,0,0,0,9.454810179819393,0,4.466700845273016,1
clean_p_4890.jpg,1.9597408345468834,0,0,0,0,0,0,7.2266382239891005,1
clean_p_4891.jpg,1.322389680619448,0,0,0,0,7.372883625211282,0,3.8035398801591116,1
clean_p_4892.jpg,1.2850203735407693,0,0,0,0,7.251611921653748,0,3.9674666803271377,1
clean_p_4893.jpg,1.2690852440611151,0,0,0,0,4.928585881299487,0,2.7376456651805507,1
clean_p_4894.jpg,1.4734250296887945,0,0,0,0,3.021536154368108,0,3.7140755580345792,1
clean_p_4895.jpg,1.3034117331486055,0,0,0,4.83835210815013,5.962196818968658,0,3.679607597758891,1
clean_p_4896.jpg,7.533865983470771,0,0,0,8.126003864566567,9.91160012461029,0,3.0472631132830204,1
clean_p_4897.jpg,1.9808551102704464,0,0,0,0,2.880102576646396,0,4.071766697742481,1
clean_p_4898.jpg,1.575668373826184,0,0,0,0,4.175294690791295,0,3.5399611346305493,1
clean_p_4899.jpg,1.263085815316442,0,0,0,0,4.726017482095585,0,4.26170447667916,1
clean_p_4900.jpg,1.2589817769139753,0,0,0,0,5.021432372309248,0,5.008885674124924,1
clean_p_4901.jpg,0.9505360068839103,0,0,0,0,12.267071029165516,0,4.180722283208613,1
clean_p_4902.jpg,1.182016878617982,0,0,0,0,6.534674056817194,0,3.869296361656832,1
clean_p_4903.jpg,1.459799459713384,0,0,0,0,0,0,3.16326063883613,1
clean_p_4904.jpg,1.6153563148484122,0,0,0,0,6.000030533660635,0,4.3741368592078675,1
clean_p_4905.jpg,1.9849988465887423,0,0,0,0,0,0,2.6840808888301075,1
clean_p_4906.jpg,1.5998735656429361,0,0,0,0,3.666608229542976,0,5.329604432898169,1
clean_p_4907.jpg,1.4066780539103927,0,0,0,0,3.3283413923302736,0,3.540307948745671,1
clean_p_4908.jpg,2.858146464820394,0,0,0,1.4640886433394475,8.514292372803604,0,3.938527886165424,1
clean_p_4909.jpg,1.3774744645835983,0,0,0,1.42674519513887,6.720765925903734,0,3.2835364017719524,1
clean_p_4910.jpg,1.426696411690179,0,0,0,0,7.962875095239568,0,5.930070426054644,1
clean_p_4911.jpg,1.3260064969567251,0,0,0,0,6.4137729649474675,0,4.522702616942712,1
clean_p_4912.jpg,1.2878654970701926,0,0,0,0,2.919276817893467,0,3.3471540684680097,1
clean_p_4913.jpg,1.2475048937319493,0,0,0,0,5.387429625698125,0,4.0908426677469585,1
clean_p_4914.jpg,1.2349052312677666,0,0,0,6.464326276933857,6.335880526645024,0,2.8549539577287524,1
clean_p_4915.jpg,1.3088212592511457,0,0,0,2.538051625854177,6.731192914421008,0,3.1322931023533136,1
clean_p_4916.jpg,2.4478723226045385,0.3535533905932738,0,0,0,9.370971651133225,0,4.457616982468674,1
clean_p_4917.jpg,1.5000194957032726,0,0,0,0,6.355557163227368,0,4.560274303489458,1
clean_p_4918.jpg,1.2223710064823652,0,0,0,0,4.454171427727244,0,3.2974032009127194,1
clean_p_4919.jpg,1.4093459714295258,0,0,0,0,0,0,3.3840685246843076,1
clean_p_4920.jpg,1.2692076164181405,0,0,0,0,4.282134773111574,0,2.814687703306238,1
clean_p_4921.jpg,1.4187410983987179,0,0,0,0,0,0,3.4351080447615328,1
clean_p_4922.jpg,1.458945189005524,0,0,0,0,5.18530194516341,0,4.232388622764489,1
clean_p_4923.jpg,2.19570883051146,0,0,0,0,6.615407168669483,0,4.088028198974724,1
clean_p_4924.jpg,1.5106709408373091,0,0,0,0,4.777312146174753,0,3.6629097075846775,1
clean_p_4925.jpg,1.2451303481091842,0,0,0,0,2.295583099465426,0,4.708147303634121,1
clean_p_4926.jpg,1.196998008780991,0,0,0,0,7.3019925510201045,0,4.4841253345669525,1
clean_p_4927.jpg,1.2752859457121846,0,0,0,0,5.058729306742088,0,4.262714733076789,1
clean_p_4928.jpg,1.708009305517654,0,0,0,1.3650207484702208,6.412522812153773,0,4.110292915437913,1
clean_p_4929.jpg,1.1772116835065527,0,0,0,2.414150989478496,4.495000483447651,0,3.9051707577565753,1
clean_p_4930.jpg,1.492394819571161,0,0,0,0,6.2643971793906505,0,4.612484980822783,1
clean_p_4931.jpg,1.07861978498012,0,0,0,0,0,0,4.231251439818797,1
clean_p_4932.jpg,1.2487886826340873,0,0,0,0.0,7.159330271980686,0,5.1610995464214335,1
clean_p_4933.jpg,1.4880708293039326,0,0,0,0,6.706709853387493,0,4.255111348008677,1
clean_p_4934.jpg,2.5386494969455105,0,0,0,3.236014338401479,6.598757401879368,0,4.026531447160012,1
clean_p_4935.jpg,1.066707829167365,0,0,0,1.7630004407077904,6.067994748232739,0,4.186526570303424,1
clean_p_4936.jpg,1.0213210439207743,0,0,0,0,0,0,3.780193139718763,1
clean_p_4937.jpg,2.4813586480270384,1.4142135623730951,0,0,0,13.257239681359804,0,4.183173408333004,1
clean_p_4938.jpg,1.3062442117976667,0,0,0,0.0,6.904944173468861,0,4.481903538551301,1
clean_p_4939.jpg,2.300406186582245,0,0,0,1.8582585934148133,9.25775840547362,0,4.342033607477117,1
clean_p_4940.jpg,1.57824026283301,0,0,0,0,4.346897237940183,0,4.657165995107148,1
clean_p_4941.jpg,1.4883464719057127,0,0,0,0,3.8121525527334748,0,4.707871516686727,1
clean_p_4942.jpg,1.4158867023143653,0,0,0,3.227486121839514,6.589101943144289,0,3.5925168655812953,1
clean_p_4943.jpg,0.7424349621267383,0,0,0,0,5.865961309452421,0,4.327649778133339,1
clean_p_4944.jpg,0.6757264501558159,0,0,0,0,0,0,5.024230419726169,1
clean_p_4945.jpg,0.63947132533995,0,0,0,0,3.0761995233508745,0,3.6911331484638485,1
clean_p_4946.jpg,2.6401845059548097,0,0,0,4.7525038698833235,9.256623878737923,0,4.265903046718961,1
clean_p_4947.jpg,0.6359913151641585,0,0,0,0.0,5.2966299476435745,0,3.9618006758039295,1
clean_p_4948.jpg,0.7298803411668904,0,0,0,1.0779352691346769,4.920003514278643,0,4.484214391678345,1
clean_p_4949.jpg,0.8062264237026129,0,0,0,0,3.3848768357001844,0,4.244123735451145,1
clean_p_4950.jpg,0.6818059233839245,0,0,0,0,2.681052577440595,0,3.9166713885606934,1
clean_p_4951.jpg,0.743326905206458,0,0,0,0,0,0,3.0367592958541474,1
clean_p_4952.jpg,0.7947168719508269,0,0,0,0,5.430527056886928,0,3.2399293910916747,1
clean_p_4953.jpg,2.5374737259881766,0,0,0,6.785044804257846,6.850372737976412,0,2.633359121740873,1
clean_p_4954.jpg,0.6855687693399423,0,0,0,2.2498559624677883,10.444286388257323,0,3.5877521579944505,1
clean_p_4955.jpg,0.602129653270722,0,0,0,0,4.704651428630893,0,6.330418246359278,1
clean_p_4956.jpg,0.7834982009029465,0,0,0,0,4.534813303449839,0,4.328397686022403,1
clean_p_4957.jpg,0.7073423674582539,0,0,0,0,3.6886907749338755,0,3.238018349338598,1
clean_p_4958.jpg,0.6673331884813423,0,0,0,0,5.41830678426986,0,4.625207507459756,1
clean_p_4959.jpg,0.7817429429099955,0,0,0,4.154609325955059,5.4374586079544995,0,5.48664475644046,1
clean_p_4960.jpg,0.7236734675929394,0,0,0,0.7071067811865476,6.89098536168357,0,4.509314650117555,1
clean_p_4961.jpg,0.7486441077143531,0,0,0,0.9599738088119973,4.113434769222057,0,3.3562361643604848,1
clean_p_4962.jpg,0.6644446985634315,0,0,0,0,4.795320521071159,0,3.4718577224252076,1
clean_p_4963.jpg,0.5597054761349661,0,0,0,0,8.135526190651634,0,4.548056506457375,1
clean_p_4964.jpg,0.6700754939656228,0,0,0,0,2.370876254217375,0,3.7793818674864483,1
clean_p_4965.jpg,4.774174813104562,0,0,0,5.362235187584258,6.519259490381705,0,3.4179784155570188,1
clean_p_4966.jpg,0.6532458869616191,0,0,0,0,0,0,4.0676564886595665,1
clean_p_4967.jpg,0.6382618064818364,0,0,0,0,3.938658979745337,0,4.251692335403029,1
clean_p_4968.jpg,0.9180527885004374,0,0,0,0.8683252868913107,4.144234107881447,0,3.6008074724738734,1
clean_p_4969.jpg,0.7255656939182722,0,0,0,2.922036965602024,6.236077030904599,0,4.296834945044941,1
clean_p_4970.jpg,0.7293120826404342,0,0,0,0,4.099022523392,0,3.9197928327574725,1
clean_p_4971.jpg,0.743460790157348,0,0,0,0,4.961794745643585,0,3.3608600133590025,1
clean_p_4972.jpg,0.667177066544362,0,0,0,0,5.185618178176467,0,4.2238019010760945,1
clean_p_4973.jpg,0.6583871850263386,0,0,0,1.7677669529663689,5.032632866907442,0,3.972819755648851,1
clean_p_4974.jpg,0.7027621449993021,0,0,0,0,3.8149752548415474,0,3.77588411020049,1
clean_p_4975.jpg,14.94316208284265,0,0,0,4.368054026636194,3.4209997971853268,0,3.1525912335034487,1
