filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,class
clean_np_6731.jpg,0.39095806980557507,0,0,0,0,0,0,181.11602323197815,0
clean_np_6732.jpg,0.35639880952380953,0,0,0,0,0,0,190.3303861873384,0
clean_np_6733.jpg,0.5308265582655827,0,0,0,0,0,0,186.95267224726337,0
clean_np_6734.jpg,0.49296424452133797,0,0,0,0,0,0,178.23421670580342,0
clean_np_6735.jpg,0.348013816925734,0,0,0,0,0,0,182.3516431287344,0
clean_np_6736.jpg,0.36543344214726153,0,0,0,0,0,0,190.27757666826037,0
clean_np_6737.jpg,0.33613445378151263,0,0,0,0,0,0,191.9736082764445,0
clean_np_6738.jpg,0.575825266815587,0,0,0,0,0,0,190.52249242483103,0
clean_np_6739.jpg,0.4295212765957447,0,0,0,0,0,0,192.06443914081146,0
clean_np_6740.jpg,1.6030677727343872,135.0,138.0,0,149.28,172.3309090909091,0,193.91441523118766,0
clean_np_6741.jpg,0.29173113288636754,0,0,0,0,0,0,187.35301733438826,0
clean_np_6742.jpg,0.5409473218238159,0,0,0,0,0,0,190.14156196459166,0
clean_np_6743.jpg,0.4071402145763966,0,0,0,0,0,0,183.31696486034238,0
clean_np_6744.jpg,0.28403237674760856,0,0,0,0,0,0,186.7257161248793,0
clean_np_6745.jpg,0.43871084555495204,0,0,0,0,0,0,194.43603061782395,0
clean_np_6746.jpg,0.4358974358974359,0,0,0,0,0,0,190.7593902043464,0
clean_np_6747.jpg,0.4348872838695557,0,0,0,0,0,0,188.07874148229158,0
clean_np_6748.jpg,0.332378223495702,0,0,0,0,0,0,182.01411151161898,0
clean_np_6749.jpg,0.4765357502517623,0,0,0,0,0,0,178.50149324111914,0
clean_np_6750.jpg,0.18146200639241158,0,0,0,0,0,0,183.6371976647206,0
clean_np_6751.jpg,0.3125085628168242,0,0,0,0,0,0,189.68961761164937,0
clean_np_6752.jpg,0.3235425011125946,0,0,0,0,0,0,179.20036513007759,0
clean_np_6753.jpg,0.25194202898550727,0,0,0,0,0,0,181.45052784856207,0
clean_np_6754.jpg,0.27215939687668284,0,0,0,0,175.02197802197801,0,183.7720583745497,0
clean_np_6755.jpg,0.34101623886851756,0,0,0,0,0,0,189.75620406083982,0
clean_np_6756.jpg,0.29492877492877495,0,0,0,0,0,0,181.50031782721757,0
clean_np_6757.jpg,0.2481608962678005,0,0,0,0,0,0,180.96757101506157,0
clean_np_6758.jpg,0.30950390189520627,0,0,0,0,0,0,180.37890778030243,0
clean_np_6759.jpg,0.2447575360419397,0,0,0,0,0,0,182.6983890793815,0
clean_np_6760.jpg,0.35450252401888943,0,0,0,0,0,0,185.56162941868382,0
clean_np_6761.jpg,0.39389067524115756,0,0,0,0,0,0,186.61510447761194,0
clean_np_6762.jpg,0.29777167277167277,0,0,0,0,0,0,192.2681551976574,0
clean_np_6763.jpg,0.37813455657492356,0,0,0,0,0,0,185.42983579181742,0
clean_np_6764.jpg,0.24878246753246752,0,0,0,0,0,0,186.24192460925528,0
clean_np_6765.jpg,0.4533718689788054,0,0,0,0,0,0,184.20694136533905,0
clean_np_6766.jpg,0.49064449064449067,0,0,0,0,0,0,178.86351572070234,0
clean_np_6767.jpg,0.4848869160853942,0,0,0,0,0,0,174.1518191451784,0
clean_np_6768.jpg,0.3155244411692459,0,0,0,0,0,0,179.2111989362488,0
clean_np_6769.jpg,0.47321892875715027,0,0,0,0,0,0,169.4848386310056,0
clean_np_6770.jpg,0.4122753886533414,0,0,0,0,0,0,179.63129065388566,0
clean_np_6771.jpg,0.3583106267029973,0,0,0,0,0,0,181.32355347749854,0
clean_np_6772.jpg,0.5359864521591872,0,0,0,0,0,0,180.13911986695663,0
clean_np_6773.jpg,0.21106988249845393,0,0,0,0,0,0,178.33514111787494,0
clean_np_6774.jpg,0.3622869708631116,0,0,0,0,0,0,179.2997465579834,0
clean_np_6775.jpg,0.5555555555555556,0,0,0,0,0,0,180.23610894941635,0
clean_np_6776.jpg,0.47988036976617726,0,0,0,0,0,0,186.43101674992653,0
clean_np_6777.jpg,0.27402298850574713,0,0,0,0,0,0,176.99901208298502,0
clean_np_6778.jpg,0.3798168308277173,0,0,0,0,0,0,175.93123015604945,0
clean_np_6779.jpg,0.42297979797979796,0,0,0,0,0,0,171.51952395768512,0
clean_np_6780.jpg,0.3764727206815298,0,0,0,0,0,0,186.473729175566,0
clean_np_6781.jpg,0.37084282460136675,0,0,0,0,0,0,180.85828806148137,0
clean_np_6782.jpg,0.3856104908736488,0,0,0,0,0,0,181.42093985517954,0
clean_np_6783.jpg,0.5651586765698852,0,0,0,0,0,0,178.72456953184428,0
clean_np_6784.jpg,0.26623591782637507,0,0,0,0,0,0,176.9209032725516,0
clean_np_6785.jpg,0.5203619909502263,0,0,0,0,0,0,174.09872611464968,0
clean_np_6786.jpg,0.5587084148727984,0,0,0,0,0,0,178.8061041292639,0
clean_np_6787.jpg,0.38224267211997276,0,0,0,0,0,0,179.97582556486017,0
clean_np_6788.jpg,0.6735310269082921,0,0,0,0,0,0,171.83322319510987,0
clean_np_6789.jpg,0.5956989247311828,0,0,0,0,0,0,176.0451263537906,0
clean_np_6790.jpg,0.4191585760517799,0,0,0,0,0,0,172.18331993275345,0
clean_np_6791.jpg,0.28695400636389934,0,0,0,0,0,0,179.09502669626252,0
clean_np_6792.jpg,0.5343095033017513,0,0,0,0,0,0,181.00092790201356,0
clean_np_6793.jpg,0.5194109772423026,0,0,0,0,0,0,182.48710881934565,0
clean_np_6794.jpg,0.593259068837475,0,0,0,0,0,0,176.99947839693994,0
clean_np_6795.jpg,0.5909636745722006,0,0,0,0,166.50227272727273,0,177.68524539402384,0
clean_np_6796.jpg,0.40418679549114334,0,0,0,0,0,0,186.02912025260943,0
clean_np_6797.jpg,0.3027705305006833,0,0,0,0,0,0,181.5433428266287,0
clean_np_6798.jpg,0.24645437516724644,0,0,0,0,0,0,181.36972323175846,0
clean_np_6799.jpg,0.41415742208135237,0,0,0,0,0,0,193.59327455722868,0
clean_np_6800.jpg,0.638234781091924,0,0,0,131.6,167.65719696969697,0,178.26373801916932,0
clean_np_6801.jpg,0.6323024054982818,0,0,0,0,0,0,177.37293263412667,0
clean_np_6802.jpg,0.3945632092900501,0,0,0,0,0,0,177.18614027719445,0
clean_np_6803.jpg,0.3967302452316076,0,0,0,0,0,0,181.01239767940874,0
clean_np_6804.jpg,0.5314508723599632,0,0,0,0,0,0,193.32955723972876,0
clean_np_6805.jpg,0.36645299145299143,0,0,0,0,0,0,185.34809185527837,0
clean_np_6806.jpg,0.5394102910001927,0,132.5,0,0,0,134.0,181.62092671524817,0
clean_np_6807.jpg,0.324766047185976,0,0,0,0,0,0,175.7876746259784,0
clean_np_6808.jpg,0.5029239766081871,0,0,0,0,0,0,173.64825389852845,0
clean_np_6809.jpg,0.40164805954279637,0,0,0,0,0,0,183.1206463759021,0
clean_np_6810.jpg,0.5568438003220612,0,0,0,0,0,0,175.95921111609144,0
clean_np_6811.jpg,0.5125448028673835,0,0,0,0,0,0,174.8593094834508,0
clean_np_6812.jpg,0.29558823529411765,0,0,0,0,0,0,188.83245992601726,0
clean_np_6813.jpg,0.5539119000657462,0,0,0,0,0,0,178.07345385347287,0
clean_np_6814.jpg,0.3170907778379354,0,0,0,0,0,0,183.69753497668222,0
clean_np_6815.jpg,0.6209262435677531,0,0,0,0,0,0,182.498944945329,0
clean_np_6816.jpg,0.2902266815310294,0,0,0,0,0,0,178.79989163807116,0
clean_np_6817.jpg,0.5221174764321972,0,0,0,0,0,0,181.98164826979075,0
clean_np_6818.jpg,0.2528344671201814,0,0,0,0,172.08445945945945,0,188.43145672061928,0
clean_np_6819.jpg,0.5197018104366348,0,0,0,0,0,0,178.57735447689035,0
clean_np_6820.jpg,0.44157441574415746,0,0,0,0,0,0,175.6314233959386,0
clean_np_6821.jpg,0.4746616304689959,0,0,0,0,0,0,179.09674804071705,0
clean_np_6822.jpg,0.34835939895737505,0,0,0,0,0,0,186.63623349769367,0
clean_np_6823.jpg,0.40165016501650164,0,0,0,0,0,0,181.93624371859298,0
clean_np_6824.jpg,0.5503573749187785,0,0,0,0,0,0,180.7738336713996,0
clean_np_6825.jpg,0.5149863760217984,0,0,0,0,0,0,178.65756520101687,0
clean_np_6826.jpg,0.41537851763773287,0,0,0,0,0,0,188.14921933085503,0
clean_np_6827.jpg,0.3064050778995961,0,0,0,0,0,0,187.76187386452116,0
clean_np_6828.jpg,0.5392670157068062,0,0,0,0,0,0,178.3133575145876,0
clean_np_6829.jpg,0.42780337941628266,0,0,0,0,0,0,179.6939066962869,0
clean_np_6830.jpg,0.5973654066437571,0,0,0,0,0,0,175.16577044316708,0
clean_np_6831.jpg,0.6012861736334405,0,0,0,0,0,0,181.9917138750317,0
clean_np_6832.jpg,0.4418300653594771,0,0,0,0,0,0,181.9260138272624,0
clean_np_6833.jpg,0.4874637107416205,0,0,0,0,0,0,186.66122023292195,0
clean_np_6834.jpg,0.41975308641975306,0,0,0,0,0,0,179.98245362744396,0
clean_np_6835.jpg,0.5240549828178694,0,0,0,0,0,0,177.81980081026333,0
clean_np_6836.jpg,0.5850622406639004,0,0,0,0,0,0,176.77564618876767,0
clean_np_6837.jpg,0.5051395007342144,0,0,0,0,0,0,176.6888756692445,0
clean_np_6838.jpg,0.5418950665622553,0,0,0,0,0,0,181.42845127958668,0
clean_np_6839.jpg,0.5147861039333907,0,0,0,0,0,0,192.8976132242557,0
clean_np_6840.jpg,0.5098684210526315,0,0,0,0,0,0,179.0792577675489,0
clean_np_6841.jpg,0.36309929561463306,0,0,0,0,0,0,183.30152931180967,0
clean_np_6842.jpg,0.5302230046948356,0,0,0,0,0,0,191.8730564849439,0
clean_np_6843.jpg,0.5144927536231884,0,0,0,0,0,0,182.1174837227116,0
clean_np_6844.jpg,0.6024187452758881,0,0,0,0,0,0,190.9617491988008,0
clean_np_6845.jpg,0.6407474382157926,0,0,0,0,0,0,180.30178352363876,0
clean_np_6846.jpg,0.770573566084788,0,0,0,0,0,0,179.0434830230011,0
clean_np_6847.jpg,0.529757343550447,0,0,0,0,0,0,182.6037253770708,0
clean_np_6848.jpg,0.5489766081871345,0,0,0,0,0,0,185.2818912629575,0
clean_np_6849.jpg,0.49817158931082983,0,0,0,0,0,0,184.87665155752725,0
clean_np_6850.jpg,0.743524416135881,0,0,0,0,0,0,180.52350779368902,0
clean_np_6851.jpg,0.25395927601809953,0,0,0,0,0,0,191.7792263610315,0
clean_np_6852.jpg,0.6196145124716553,0,0,0,0,0,0,189.41233879400488,0
clean_np_6853.jpg,0.7306843267108167,0,0,0,0,0,0,182.94592527856673,0
clean_np_6854.jpg,0.4834455667789001,0,0,0,0,0,0,180.20739088881808,0
clean_np_6855.jpg,0.39074960127591707,0,0,0,0,0,0,183.22866264632847,0
clean_np_6856.jpg,0.44151345590194513,0,0,0,0,0,0,182.49268213794775,0
clean_np_6857.jpg,0.5421188630490956,0,0,0,0,0,0,180.6304091597912,0
clean_np_6858.jpg,0.354918285538082,0,0,0,0,0,0,178.42952935222672,0
clean_np_6859.jpg,0.43199184921039224,0,0,0,0,0,0,179.67438513048376,0
clean_np_6860.jpg,0.3687767886580943,0,0,0,0,0,0,189.50031569642633,0
clean_np_6861.jpg,0.4142834060429795,0,0,0,0,0,0,178.24923056774279,0
clean_np_6862.jpg,0.3192459084317381,0,0,0,0,0,0,185.44135202199718,0
clean_np_6863.jpg,0.3145186578864848,0,0,0,0,0,0,177.8924135167624,0
clean_np_6864.jpg,0.45282241450350225,0,0,0,0,0,0,184.41835994194486,0
clean_np_6865.jpg,0.35966487133453023,0,0,0,0,0,0,190.16935535702808,0
clean_np_6866.jpg,0.21866350336101226,0,0,0,0,0,0,181.49524310369557,0
clean_np_6867.jpg,0.36054421768707484,0,0,0,0,0,0,178.08890654340604,0
clean_np_6868.jpg,0.46075509190263286,0,0,0,0,138.5,0,176.33967678598398,0
clean_np_6869.jpg,0.5501130369253956,0,0,0,0,0,0,181.363082157794,0
clean_np_6870.jpg,0.43806835998745686,0,0,0,0,0,0,183.28801181586937,0
clean_np_6871.jpg,3.251762940735184,0,123.0,0,134.2731092436975,156.19198664440734,0,178.54836971166802,0
clean_np_6872.jpg,0.4895512161699212,0,0,0,0,0,0,184.77402204935922,0
clean_np_6873.jpg,0.543368633383762,0,0,0,0,0,0,182.9793094359515,0
clean_np_6874.jpg,0.6271463614063778,0,0,0,0,0,0,184.67255642117098,0
clean_np_6875.jpg,0.45556784660766964,0,0,0,0,0,0,181.3934781040329,0
clean_np_6876.jpg,0.5126032159930465,0,0,0,0,0,0,184.3651151456074,0
clean_np_6877.jpg,0.3627278071722516,0,0,0,0,0,0,178.1258340677326,0
clean_np_6878.jpg,0.285014245014245,0,0,0,0,0,0,181.3096799324807,0
clean_np_6879.jpg,0.24613349613349614,0,0,0,0,0,0,187.48569114470843,0
clean_np_6880.jpg,0.27350683019244193,0,0,0,0,0,0,182.38121634463099,0
clean_np_6881.jpg,0.28068669527896994,0,0,0,0,0,0,179.92093570308415,0
clean_np_6882.jpg,0.21895717613330945,0,0,0,0,0,0,186.7790936919757,0
clean_np_6883.jpg,0.41770978210477516,0,0,0,0,0,0,193.49418686090488,0
clean_np_6884.jpg,0.265679621632737,0,0,0,0,0,0,182.5119012418687,0
clean_np_6885.jpg,0.3914134374128798,0,0,0,0,161.12023460410558,0,184.79367755532138,0
clean_np_6886.jpg,0.42894693609331364,0,0,0,0,0,0,180.36929286134702,0
clean_np_6887.jpg,0.3835091083413231,0,0,0,0,0,0,179.09619238476955,0
clean_np_6888.jpg,0.29193899782135074,0,0,0,0,0,0,178.86593544781334,0
clean_np_6889.jpg,0.32286273156138534,0,0,0,0,0,0,178.36650567988573,0
clean_np_6890.jpg,0.4670094258783205,0,0,0,0,0,0,181.73434741273937,0
clean_np_6891.jpg,0.36716417910447763,0,0,0,117.0,174.4773790951638,0,183.21837273003956,0
clean_np_6892.jpg,0.35204227363610396,0,0,0,0,0,0,183.49867354458365,0
clean_np_6893.jpg,0.46186996439947536,0,0,0,0,0,0,190.96111586288572,0
clean_np_6894.jpg,0.32636031092821216,0,0,0,0,0,0,188.54415434824344,0
clean_np_6895.jpg,0.3948412698412698,0,0,0,0,0,0,182.31038599283724,0
clean_np_6896.jpg,0.22282572252397237,0,0,0,0,0,0,186.54974174713675,0
clean_np_6897.jpg,0.197539975399754,0,0,0,0,0,0,187.25050739344738,0
clean_np_6898.jpg,0.3060243788091889,0,0,0,0,0,0,192.83613728129205,0
clean_np_6899.jpg,0.5075653370013755,0,0,0,0,0,0,182.19010388775837,0
clean_np_6900.jpg,0.24643206256109482,0,0,0,0,0,0,184.8336376679275,0
clean_np_6901.jpg,0.4326359832635983,0,0,0,0,0,0,195.88413441088898,0
clean_np_6902.jpg,0.34376104630611526,0,0,0,0,0,0,192.1683983781044,0
clean_np_6903.jpg,0.42884864165588615,0,0,0,0,0,0,181.39532506474035,0
clean_np_6904.jpg,0.3847267462902642,0,0,0,0,0,0,184.2750161394448,0
clean_np_6905.jpg,0.29628104844243175,0,0,0,0,0,0,186.74075595727197,0
clean_np_6906.jpg,0.41122035858877964,0,0,0,0,0,0,189.9922742322924,0
clean_np_6907.jpg,0.4038503136491456,0,0,0,0,0,0,181.88595793885958,0
clean_np_6908.jpg,0.27875869448903157,0,0,0,0,0,0,183.97143544892882,0
clean_np_6909.jpg,0.4518156424581006,0,0,0,0,0,0,194.2561440157287,0
clean_np_6910.jpg,0.3413323334583177,0,0,0,0,0,0,189.9523613625144,0
clean_np_6911.jpg,0.5438443670150988,0,0,0,0,0,0,190.9067661161428,0
clean_np_6912.jpg,0.3879944345060624,0,0,0,0,0,0,193.8024371979032,0
clean_np_6913.jpg,0.3485851896447923,0,0,0,0,0,0,182.90532027692885,0
clean_np_6914.jpg,0.4208606856309263,0,0,0,0,0,0,189.28733567990804,0
clean_np_6915.jpg,0.386877127824203,0,0,0,0,0,0,180.03177333212636,0
clean_np_6916.jpg,0.3764367816091954,0,0,0,0,0,0,183.61855746445497,0
clean_np_6917.jpg,0.4972089314194577,0,0,0,0,0,0,194.86812238667287,0
clean_np_6918.jpg,0.4888888888888889,0,0,0,0,0,0,194.45097279280677,0
clean_np_6919.jpg,0.35907461713913325,0,0,0,0,0,0,195.3450568137899,0
clean_np_6920.jpg,0.475933908045977,0,0,0,0,0,0,181.38540700908584,0
clean_np_6921.jpg,0.2961794602173151,0,0,0,0,0,0,185.34965218532616,0
clean_np_6922.jpg,0.3692501575299307,0,0,0,0,0,0,187.6923566428622,0
clean_np_6923.jpg,0.32621680010166476,0,0,0,0,0,0,181.6283631202013,0
clean_np_6924.jpg,0.4802955665024631,0,0,0,0,0,0,181.98810572687225,0
clean_np_6925.jpg,0.32036183649086875,0,0,0,0,0,0,188.72543751361556,0
clean_np_6926.jpg,0.45806277056277056,0,0,0,0,0,0,190.95672640184986,0
clean_np_6927.jpg,0.4767899291896145,0,0,0,0,0,0,188.99655910689708,0
clean_np_6928.jpg,0.41794684223360157,0,0,0,0,0,0,177.69772242482625,0
clean_np_6929.jpg,0.5619858156028369,0,0,0,0,0,0,178.7251126587464,0
clean_np_6930.jpg,0.42660178426601786,0,0,0,0,0,0,190.92907297129145,0
clean_np_6931.jpg,0.5044824775876121,0,0,0,0,0,0,184.20481835564053,0
clean_np_6932.jpg,0.4089615931721195,0,0,0,0,0,0,178.2011512379751,0
clean_np_6933.jpg,0.5254480286738351,0,0,0,0,0,0,175.2740176199133,0
clean_np_6934.jpg,0.4405774684196958,0,0,0,0,0,0,175.31460674157304,0
clean_np_6935.jpg,0.4908045977011494,0,0,0,0,0,0,180.6464033200123,0
clean_np_6936.jpg,0.6532754252623959,0,0,0,0,0,0,186.2100490422874,0
clean_np_6937.jpg,0.47654826958105645,0,0,0,0,0,0,188.4852236421725,0
clean_np_6938.jpg,0.575,0,0,0,0,0,0,173.93333848890265,0
clean_np_6939.jpg,0.5251322751322751,0,0,0,0,0,0,181.28456878118317,0
clean_np_6940.jpg,0.4783232845248349,0,0,0,0,0,0,185.4202625281021,0
clean_np_6941.jpg,0.43610013175230566,0,0,0,0,0,0,185.11663935647252,0
clean_np_6942.jpg,0.2728442728442728,0,0,0,0,0,0,181.38795217657878,0
clean_np_6943.jpg,0.4962478818687969,0,0,0,0,0,0,186.65055635776778,0
clean_np_6944.jpg,0.47585886722376974,0,0,0,0,0,0,183.26974699166925,0
clean_np_6945.jpg,0.45350500715307585,0,0,0,0,0,0,193.53077275503972,0
clean_np_6946.jpg,0.5803489439853077,0,0,0,0,0,0,179.24549054113507,0
clean_np_6947.jpg,0.2991023885592576,0,0,0,0,0,0,186.35324830950955,0
clean_np_6948.jpg,0.5647928213248878,0,0,0,0,0,0,183.91466951610442,0
clean_np_6949.jpg,0.43506493506493504,0,0,0,0,0,0,192.46250741937612,0
clean_np_6950.jpg,0.4134315037929496,0,0,0,0,0,0,194.088110222827,0
clean_np_6951.jpg,0.3682083520431073,0,0,0,0,0,0,191.22748494485418,0
clean_np_6952.jpg,0.4408502772643253,0,0,0,0,0,0,182.41913935062917,0
clean_np_6953.jpg,0.46433010191399454,0,0,0,0,0,0,181.42849006905388,0
clean_np_6954.jpg,0.4284077892325315,0,0,0,0,0,0,188.27848291400676,0
clean_np_6955.jpg,0.4135304659498208,0,0,0,0,0,0,193.73811706167342,0
clean_np_6956.jpg,0.48219032429558745,0,0,0,0,0,0,191.2603629247465,0
clean_np_6957.jpg,0.29642166344294,0,0,0,0,0,0,183.73231461371392,0
clean_np_6958.jpg,0.40941011235955055,0,0,0,0,0,0,176.4001109438149,0
clean_np_6959.jpg,0.40390269981288424,0,0,0,0,0,0,185.94736842105263,0
clean_np_6960.jpg,0.5685034628124059,0,0,0,0,0,0,173.150470792577,0
clean_np_6961.jpg,0.9588405797101449,0,0,0,0,0,0,167.13489390367127,0
clean_np_6962.jpg,0.4733893557422969,0,0,0,0,0,0,184.70831321811335,0
clean_np_6963.jpg,0.49039200614911604,0,0,0,0,0,0,175.05549049635167,0
clean_np_6964.jpg,0.4495437466451959,0,0,0,0,0,0,178.32333396620467,0
clean_np_6965.jpg,0.47172995780590715,0,0,0,0,0,0,183.32280640363922,0
clean_np_6966.jpg,0.43359173126614986,0,0,0,0,0,0,181.7792253521127,0
clean_np_6967.jpg,0.3922918100481762,0,0,0,0,0,0,183.12049036777583,0
clean_np_6968.jpg,0.502262443438914,0,0,0,0,0,0,172.47787014154122,0
clean_np_6969.jpg,0.4077358955407736,0,0,0,0,0,0,177.02404293381036,0
clean_np_6970.jpg,0.6475633528265107,0,0,0,0,0,0,176.9996853696906,0
clean_np_6971.jpg,0.6058348851644941,0,0,0,0,0,0,173.22285607406715,0
clean_np_6972.jpg,0.5761862658414383,0,0,0,0,0,0,173.7159293613985,0
clean_np_6973.jpg,0.4716924008477142,0,0,0,0,0,0,173.80393493717736,0
clean_np_6974.jpg,0.4823703703703704,0,0,0,0,0,0,170.59077979401667,0
clean_np_6975.jpg,0.5043927648578811,0,0,0,0,0,0,185.77959895379252,0
