filename,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,class
clean_p_10852.jpg,19.412346854422125,4.378006945295164,0,0,4.893059014156571,12.621161048892334,0,9.95638880647199,1
clean_p_10853.jpg,5.092125415177237,0,0,0,0,0,0,8.342405815087591,1
clean_p_10854.jpg,8.213553467969108,0.0,0,0,2.0887558202219116,13.983113906722343,0,9.939947660840835,1
clean_p_10855.jpg,19.920271638891364,0.7082852716332697,0,0,1.769620468984945,11.047199661377526,4.536061410635578,7.240632987822971,1
clean_p_10856.jpg,5.226533970877901,4.5257097151115895,0,0,0,9.969670471230387,0,8.238763596763421,1
clean_p_10857.jpg,4.954989294984803,0,0,0,0,10.24809234217166,0,12.007401385811981,1
clean_p_10858.jpg,5.216784910025993,0,0,0,0,7.337779037983665,0,10.63923650315757,1
clean_p_10859.jpg,7.38937483527318,0,0,0,8.320874938037516,15.660316464736601,0,8.394654683672583,1
clean_p_10860.jpg,9.11510872817388,0,0.0,0,6.8999374961214865,16.215545131189895,0,10.243137784451214,1
clean_p_10861.jpg,17.08142343669122,0.7285595854064321,0,0,1.4139873964848293,12.162021983542393,0,7.961021139651193,1
clean_p_10862.jpg,5.35816465922574,0,0,0,5.090461099651548,15.655900416668246,0,7.995044764145006,1
clean_p_10863.jpg,21.156369488420758,2.8276527208541444,0,0,0,15.592650293584333,0,8.467886432529376,1
clean_p_10864.jpg,16.33925869167642,0.0,0,0,4.918478756150033,14.273501368995978,0.0,8.391104948601686,1
clean_p_10865.jpg,6.023479399226532,0,0,0,0,5.9559184258204585,0,7.591754716724348,1
clean_p_10866.jpg,6.101204878484689,0.0,0,0,0,12.018088182920229,0,12.578188813092577,1
clean_p_10867.jpg,11.640928913855221,0,0,0,6.257904809467188,13.476534392592663,0.7937005259840998,8.02330796717232,1
clean_p_10868.jpg,27.861825577430306,1.1905507889761495,0,0,6.054072920449269,12.109494405814127,0,7.263356989183391,1
clean_p_10869.jpg,19.149953818011458,9.489700344507352,0,0,3.36581971758564,12.909321584502392,0,9.138512365397954,1
clean_p_10870.jpg,4.69013187150083,0,0,0,1.5702548408827344,15.471349494378316,0,8.683304880312532,1
clean_p_10871.jpg,5.052551713474847,0,0,0,0,12.010850828188392,0,11.091669006008903,1
clean_p_10872.jpg,21.83607585554393,2.4542136553236262,0,0,0,4.917621863766404,0,6.892111441383275,1
clean_p_10873.jpg,21.133248535190116,1.7629270755670319,0,0,0,2.493315476119323,0,8.543726423784598,1
clean_p_10874.jpg,5.921134388526275,0,0,0,1.9109176559833583,15.004497766662208,0,8.391154076101897,1
clean_p_10875.jpg,4.973135544338523,0,0,0,0.3968502629920499,14.293458570377918,0.0,10.527320858369864,1
clean_p_10876.jpg,11.13276891879801,0.0,0,0,1.5874010519681994,14.525180417563261,0,9.535965865965247,1
clean_p_10877.jpg,10.577529125479696,0.0,0,0,1.891931690633146,9.697107353184645,0,11.268236414935465,1
clean_p_10878.jpg,4.747840600667639,0,0,0,0,0,0,6.6369581275942044,1
clean_p_10879.jpg,27.695009778572437,6.950005448489648,0,0,1.608701625771251,11.47034292794289,0,5.787398779154244,1
clean_p_10880.jpg,5.131694602305178,0,0,0,0,6.192085187774878,0,7.412893175168299,1
clean_p_10881.jpg,14.094350895274117,2.8827416829232395,0,0,0,1.8393399626096971,0,7.935745149657434,1
clean_p_10882.jpg,19.59616922092854,4.536153651241179,0,0,3.578474274540005,11.447733755110994,0,6.250829173960437,1
clean_p_10883.jpg,16.764820437526716,3.819021398799615,0,0,0,9.871696699269606,2.1724396341612606,8.450263509659123,1
clean_p_10884.jpg,5.1285498158898974,0,0,0,0,14.85772867647697,0,11.14475945264163,1
clean_p_10885.jpg,12.667903526833713,4.472631620924361,0,0,5.3103393298386115,13.451056857340065,0,8.7556241497661,1
clean_p_10886.jpg,4.531716161842346,0,0,0,0,1.656693917812026,0,9.644156961311518,1
clean_p_10887.jpg,5.063612302250632,0,0,0,0,4.473716761204121,0,12.732848652910763,1
clean_p_10888.jpg,5.030747834512155,0,0,0,0,15.061074847918173,0,11.905643400765406,1
clean_p_10889.jpg,5.557962297023561,0,0,0,4.762203155904598,14.264017532536906,0,8.817491100542625,1
clean_p_10890.jpg,22.33280482706326,3.1004503972253477,0,0,0.8629442583615102,11.72520086772219,0,6.73506798873078,1
clean_p_10891.jpg,4.518311340045159,0,0,0,0,4.464794067713727,0,10.435713387027832,1
clean_p_10892.jpg,8.734041420045445,0.0,0,0,0,19.647314767949926,0,12.373100744922352,1
clean_p_10893.jpg,5.777850427023105,0,0,0,0,0,0,8.902193307962719,1
clean_p_10894.jpg,19.489561797146163,4.666640105456584,0,0,3.1172494383541802,11.587942839209035,0,9.060739382753699,1
clean_p_10895.jpg,24.101968202181496,0.0,0,0,3.98333465189037,11.234391830199746,0.0,7.064703916342872,1
clean_p_10896.jpg,4.275630309726587,0,0,0,0,9.36636672283316,0,8.194180327765249,1
clean_p_10897.jpg,27.296860282089153,3.149049156313379,0,0,0.0,6.214732278524526,0,7.293936411408945,1
clean_p_10898.jpg,4.599696285129915,0,0,0,0,0,0,8.988099880401775,1
clean_p_10899.jpg,6.825584658318169,6.875013486760602,0,0,1.8090410340570668,17.064839567930527,0,9.635999466630393,1
clean_p_10900.jpg,12.224866291437412,0,0,0,4.636849434429535,11.383767139115404,0,7.252320450570608,1
clean_p_10901.jpg,14.867828351114609,0.3968502629920499,0,0,2.9022829900487057,14.826307070539364,0,7.270464120968907,1
clean_p_10902.jpg,6.689391049766826,0,0,0,5.32591433002598,13.639522940211062,0.0,8.312361594769008,1
clean_p_10903.jpg,30.074602819748527,2.5944598765469404,0,0,0,5.502600764458548,0,6.561157927758911,1
clean_p_10904.jpg,8.507074200249106,0,0,0,4.501225793377922,15.226737204340255,0,9.386364641417568,1
clean_p_10905.jpg,13.424305538418611,5.669644724526929,0,0,0.0,16.90934146134177,0.0,11.06047564038171,1
clean_p_10906.jpg,21.433677385386215,0,0,0,8.564010084261131,11.335494650581518,0,6.420077962490155,1
clean_p_10907.jpg,5.319524619856599,0,0,0,3.9054471601089067,14.810093848171316,0,11.514734125197878,1
clean_p_10908.jpg,4.465352335641546,0,0,0,0,14.327185179651954,0,7.378762201569182,1
clean_p_10909.jpg,4.859455945164727,0,0,0,0.3968502629920499,16.442743850131404,0,10.731270338593657,1
clean_p_10910.jpg,4.291221030289241,0,0,0,0,10.682577647338494,0,9.595256702708232,1
clean_p_10911.jpg,4.892076650458535,0,0,0,0,13.452771560176403,0,9.251627399180578,1
clean_p_10912.jpg,4.727130372463314,1.4422495703074083,0,0,0,12.116543450875092,0,13.783749716138232,1
clean_p_10913.jpg,17.901947177444566,5.57294459898154,0,0,0,8.569045124347472,0,7.716463777161074,1
clean_p_10914.jpg,4.811605558761162,4.380119468937704,0,0,0,10.908230889085216,0,7.1933776819007,1
clean_p_10915.jpg,4.199091720416352,0,0,0,0,15.819731866230784,0,9.501902506769556,1
clean_p_10916.jpg,10.3654125483496,0,0,0,4.847951562558154,13.081118119534741,0,7.394117140261955,1
clean_p_10917.jpg,16.64174535555599,2.2070024812210516,0,0,0.0,12.469817542087673,0,9.465825349192547,1
clean_p_10918.jpg,4.754917178624514,0,0,0,0,8.098074228783792,0,7.7926696236327295,1
clean_p_10919.jpg,4.862965019850061,0,0,0,0,12.893219800473464,0,8.779251474787806,1
clean_p_10920.jpg,3.8514710889089194,0,0,0,0,0,0,11.80832516549711,1
clean_p_10921.jpg,15.555173072581836,0,0,0,3.4555428909545074,13.352854583453526,0,8.308260211868435,1
clean_p_10922.jpg,29.581629626931615,2.2176061096748687,0,0,0,8.117764664345174,0,6.420589537709389,1
clean_p_10923.jpg,20.166981156543322,2.595925186883861,0,0,3.89101099192898,13.154745134673206,0,7.378961470655198,1
clean_p_10924.jpg,4.3700407414743,0,0,0,0,0,0,8.282911185752523,1
clean_p_10925.jpg,4.1662999449573315,0,0,0,0,6.5893747007495795,0,8.192091545245729,1
clean_p_10926.jpg,4.502855421200709,0,0,0,0.7560102351059272,13.273126233423005,0,9.01821903610775,1
clean_p_10927.jpg,4.2474535185032805,0,0,0,0,7.238133735079069,0,9.403560371770283,1
clean_p_10928.jpg,4.413358088745304,0,0,0,0,13.581387463225377,0,7.452611379741197,1
clean_p_10929.jpg,4.789878197584235,0,0,0,0,12.771326231858625,0,10.98851742246716,1
clean_p_10930.jpg,5.494834804494056,0,0,0,0,9.689515450015387,0,9.185713157877492,1
clean_p_10931.jpg,8.043094643973063,0,0,0,2.789668471828956,13.731167586728676,0,7.558478297023423,1
clean_p_10932.jpg,3.5152923090229757,0,0,0,0,13.452374505521028,0,13.233602530155135,1
clean_p_10933.jpg,11.909277476083096,0,0,0,8.177572576011551,15.630482973162042,0.0,7.751545355086917,1
clean_p_10934.jpg,5.149900973949245,0,0,0,0,10.504910485497373,0,9.693929361626267,1
clean_p_10935.jpg,5.808170151395894,0,0,0,0,7.476588234061009,0,7.901365359955619,1
clean_p_10936.jpg,3.7545691804110213,0,0,0,0,14.07780143094044,0,10.880106321262595,1
clean_p_10937.jpg,17.14792374528775,2.372706402624575,0,0,2.8844991406148166,6.338128542655577,0.0,9.055341912604709,1
clean_p_10938.jpg,10.068025603261866,0,0,0,1.2413099319350078,12.613613062216892,0,7.980734671998385,1
clean_p_10939.jpg,4.867774954888481,0.7560102351059272,0,0,0,10.960823205923873,0,7.761237257415522,1
clean_p_10940.jpg,3.5471332926876165,0,0,0,0,0,0,11.47977972466792,1
clean_p_10941.jpg,12.979779291589026,6.341235168746146,0,0,0,13.479788064967142,0,8.787832951855345,1
clean_p_10942.jpg,4.8056227051681795,0,0,0,0,0,0,8.340666687160423,1
clean_p_10943.jpg,13.74002287649927,3.2316520350478255,0,0,0,11.805053018758404,0,11.603058498771377,1
clean_p_10944.jpg,4.188866229467079,0,0.0,0,0,0,2.777951840944349,9.397253809490756,1
clean_p_10945.jpg,4.19567841811113,0,0,0,0,13.26734911880297,0,7.042564378300185,1
clean_p_10946.jpg,16.52947516590208,4.115498718954295,0,0,0,6.792030266770751,0,9.182373418468064,1
clean_p_10947.jpg,4.681859732919925,0,0,0,0,3.3857181451216785,0,8.392391624189406,1
clean_p_10948.jpg,20.646675449165617,2.482381080431474,0,0,0.0,13.743002297828482,0,6.645656730189705,1
clean_p_10949.jpg,12.835378171161825,2.212464470072803,0,0,0,9.193000128202897,0,10.403176747155792,1
clean_p_10950.jpg,4.888558282607096,0,0,0,0,3.912373023167598,0,6.763118065050415,1
clean_p_10951.jpg,29.146729892710603,4.568222368990818,0,0,0,11.387978090259153,0,6.602363002249023,1
clean_p_10952.jpg,4.302026919818089,0,0,0,0,11.483106644418772,0,9.49802077683192,1
clean_p_10953.jpg,31.66551718143851,0.0,0,0,0.0,2.4324683702797487,1.4245206473248815,6.5726010866892555,1
clean_p_10954.jpg,26.441617520119177,2.080083823051904,0,0,6.486070328942529,11.125298206910568,0,7.0902962346771226,1
clean_p_10955.jpg,19.687109896601722,0,0,0,2.6610668078521265,16.94681456799678,0.7937005259840998,9.564752694233436,1
clean_p_10956.jpg,4.501117877636049,0,0,0,0,0,0,9.827870035210768,1
clean_p_10957.jpg,44.893170811691895,1.8303545926122542,0,0,2.925825984341387,9.186456734194115,0.0,6.458010665144802,1
clean_p_10958.jpg,5.576518407130691,0,0,0,0.354142635816638,12.706123500657123,2.3318206370692676,10.191252934891416,1
clean_p_10959.jpg,13.009297972399406,0.0,0,0.0,6.299265858866134,13.802418312054193,0.0,7.6426410337749555,1
clean_p_10960.jpg,6.041485698692457,0,0,0,0,10.109384351829895,0,8.785999529318444,1
clean_p_10961.jpg,21.498768523179898,3.3420233898398277,0,0,0,10.031467281303842,0,10.129601452887828,1
clean_p_10962.jpg,22.110136605104778,1.9642789310866193,0,0,2.970906205062485,10.502130930311509,0.0,9.023062590213327,1
clean_p_10963.jpg,12.950735287872208,0.3968502629920499,0,0,0.0,13.18862472261712,0,14.310629476900758,1
clean_p_10964.jpg,8.849693690684557,0,1.5874010519681994,0,0.0,10.71875141003245,3.2553770583904336,12.174311956849573,1
clean_p_10965.jpg,3.850584178779642,0,0,0,0,12.105571729145208,0,11.789762286735684,1
clean_p_10966.jpg,4.97878763095582,0,0,0,0,11.911806997611768,0,8.190836332555241,1
clean_p_10967.jpg,39.11339427335804,2.772035124367192,0,0,0,7.030544177044603,0,7.239755247231133,1
clean_p_10968.jpg,7.970785670758165,4.682994807742159,0,0,0,11.09870915585445,3.9685026299204984,8.86103940518491,1
clean_p_10969.jpg,4.808907437391243,0,0,0,0,9.347413868672213,0,8.361105736663072,1
clean_p_10970.jpg,4.877483272290314,0,0,0,5.508699911315234,13.51473443557923,0,8.19610718864954,1
clean_p_10971.jpg,4.633824511408844,0,0,0,0,6.491034919527717,0,7.4397154232929354,1
clean_p_10972.jpg,32.840625298323225,1.9821503664117999,0,0,2.963072520389456,10.091679445178366,0,5.587895672172862,1
clean_p_10973.jpg,14.146657979012351,3.7780340720647136,0,0,2.972525463429359,13.47495689039997,0,8.543429466529068,1
clean_p_10974.jpg,9.1684315938612,0,5.555903681888697,0,4.216150732798999,12.371782511945316,0,10.469153716446096,1
clean_p_10975.jpg,4.868770618618241,0,0,0,0,15.983684391523363,0,9.808007995637029,1
clean_p_10976.jpg,5.125523603473216,0,0,0,0,0,0,5.841371149115717,1
