filename,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,class
clean_p_7917.jpg,24.10387820775809,1.7263396143264642,0,0,3.059406231880829,6.579993008315895,0.3780051175529636,6.1577980774567855,1
clean_p_7918.jpg,2.0564007951322765,0,0,0,0.0,9.920113702247297,0,18.255716398710298,1
clean_p_7919.jpg,9.549174889437392,0,0,0,5.488571207476526,10.725405965074385,0,7.373490723344117,1
clean_p_7920.jpg,1.2751998662968154,0,0,0,5.558909105945056,10.584085285081303,0,17.341210742202318,1
clean_p_7921.jpg,21.38678608542844,0.7386482550898383,0,0,0.0,9.3424288347052,0,10.28437226081807,1
clean_p_7922.jpg,27.996361904741036,1.3312781768648176,0,0,8.390590553523397,9.891821601101208,0,8.526051152402909,1
clean_p_7923.jpg,1.907154591195757,0,0,0,3.5950956098850932,8.95928465381823,0,8.956881674686596,1
clean_p_7924.jpg,2.0221323610927793,0,0,0,0,0,0,11.227712927373467,1
clean_p_7925.jpg,17.640987254932984,3.5799797159458886,0,0,10.666213478304664,14.976987524280313,0.0,13.370305496197862,1
clean_p_7926.jpg,14.662196080415681,0,0,0,12.251713501114626,12.956723183299838,0.3968502629920499,10.366973292063246,1
clean_p_7927.jpg,2.020005448573622,0,0,0,0,11.426436161265665,0,11.162626574398253,1
clean_p_7928.jpg,2.0158870321224036,0,0,0,0,0,0,8.093822490789044,1
clean_p_7929.jpg,15.819454721890045,3.4987737848968585,0,0,0,11.158649195050275,0,9.896898098800918,1
clean_p_7930.jpg,18.256737507118967,0.4724703937105775,0,0,0,4.866012347573859,0,14.543943300656885,1
clean_p_7931.jpg,9.064948319620955,0,0,0,7.625336608763747,8.921106704257062,0,11.77217330265842,1
clean_p_7932.jpg,1.8894595413111952,0,0,0,0,9.496035944420957,0,13.909269520313188,1
clean_p_7933.jpg,1.7850319781197599,0,0,0,0,3.539935452550449,0,11.541633420680922,1
clean_p_7934.jpg,26.925397527243724,0.6774987404832185,0,0.0,1.026262206337436,4.546502880444289,0,13.96737023946144,1
clean_p_7935.jpg,2.1667815110211057,0,0,0,0,8.845045457659621,0,9.235362024272126,1
clean_p_7936.jpg,31.692294772449472,2.2042018363672007,0,0.0,0.3968502629920499,8.112052604412739,0,13.954319443867117,1
clean_p_7937.jpg,16.611488219287466,0,0,0,19.518390809948098,9.361199375672335,0,8.439716864562579,1
clean_p_7938.jpg,15.5438992168064,0,0,0,3.774308293246707,8.802171445827504,0,9.397302334381196,1
clean_p_7939.jpg,1.610074838993664,0,0,0,1.0846512015911316,6.807286117481201,0,7.662961804970212,1
clean_p_7940.jpg,2.1065127984323837,0,0,0,0,8.800419756641226,0,10.490236052363754,1
clean_p_7941.jpg,16.706050247701093,0,0,0,5.812823318736259,7.500962987806791,0,9.737161236700478,1
clean_p_7942.jpg,9.141086776677305,0,0,0,11.067568404731963,4.10192757292441,0,7.239243936710768,1
clean_p_7943.jpg,2.39286612590613,0,0,0,2.4200577423864584,10.826092001353398,0,8.820980397067553,1
clean_p_7944.jpg,12.67473964752702,1.1340153526588945,0.0,0,2.6936890949122536,9.313501703765056,0,11.691325502334886,1
clean_p_7945.jpg,1.8323346537239684,0,0,0,4.7116496989668635,13.438167967835469,0,12.07873689835887,1
clean_p_7946.jpg,8.252888336885935,0,0,0,0,9.953694396185307,0,18.8453061371095,1
clean_p_7947.jpg,6.84098814301438,0,0,0,6.7655251855235825,7.66007991428503,0,9.771936662587757,1
clean_p_7948.jpg,2.017162104094965,0,0,0,0.3780051175529636,13.0199608282817,0,6.4306176166198386,1
clean_p_7949.jpg,1.9720207135769994,0,0,0,0,8.826182664137418,0,6.4377388317372715,1
clean_p_7950.jpg,1.8993736200025853,0,0,0,0,0,0,9.199337145258832,1
clean_p_7951.jpg,1.6150220681406382,0,0,0,0,6.556420931657376,0,15.51316617161632,1
clean_p_7952.jpg,16.027533692475576,0,0,0,4.664434853958778,8.237216756234098,0,14.535694210237216,1
clean_p_7953.jpg,19.077985271253056,0,0,0,7.091724875407858,7.135031646718355,0,8.501019320181946,1
clean_p_7954.jpg,1.868943114707791,0,0,0,6.163465377465127,10.263715397423274,0,10.348875977829701,1
clean_p_7955.jpg,12.513514244188494,0,0,0,4.537074847972963,12.35109296900104,0,9.288045706527418,1
clean_p_7956.jpg,2.7284914307784542,0,0,0,3.0157151189492106,11.114706232215957,0,13.759444512749296,1
clean_p_7957.jpg,11.548974610308264,0.7937005259840998,0,0,5.871320320426576,10.491314658338915,0,11.901538996831928,1
clean_p_7958.jpg,1.8113200952168267,0,0,0,0,7.096920019994565,0,8.995058942234525,1
clean_p_7959.jpg,2.2555597588072462,0,0,0,2.283892673373124,14.69193453875115,0,8.68609994715568,1
clean_p_7960.jpg,2.9822237733238715,0,0,0,0,8.159575795288763,0,4.8972688948854985,1
clean_p_7961.jpg,2.049712182193836,0,0,0,2.9089884681301448,2.199171229581927,0,6.057450444678955,1
clean_p_7962.jpg,31.426343544047025,0.7560102351059309,0,0,2.131551576304826,7.838858372106943,0,9.158457582760466,1
clean_p_7963.jpg,8.711519039128659,0,0,0,3.7720930975204157,11.833152954738058,0,5.672188258929846,1
clean_p_7964.jpg,2.290679102109924,0,0,0,0,12.94559298431648,0,13.662080395640729,1
clean_p_7965.jpg,1.4802883844783017,0,0,0,0,13.517302316100958,0,8.223555555684054,1
clean_p_7966.jpg,2.653075958899516,0,0,0,0,5.70556320838864,0,6.517280958819987,1
clean_p_7967.jpg,3.1026518283301026,0,0,0,0.7563808584034961,9.534133731372691,0,7.466616650183362,1
clean_p_7968.jpg,13.493219998300168,0,0,0,8.34352699874168,11.9357773754204,0,6.903917329279881,1
clean_p_7969.jpg,26.731590990319766,0,0,0,10.781215765327618,11.72411536042425,0,8.035351033288048,1
clean_p_7970.jpg,16.040641939949424,0,0,0,5.373323199214792,9.386104098740782,0,5.899687942997074,1
clean_p_7971.jpg,28.937594362561644,0,0,0,10.475680405949024,7.199604508930172,0,15.027610414419964,1
clean_p_7972.jpg,19.40193629051126,0,0,0,12.05254232811932,6.53151719196494,0,9.904122151334686,1
clean_p_7973.jpg,1.8250469462703378,0,0,0,3.345153008392516,15.884953923220476,0,11.665398083424753,1
clean_p_7974.jpg,16.078432389763382,0,0,0,0.6622978212134922,11.705271074645443,0,17.472948742556323,1
clean_p_7975.jpg,27.80940795291893,0.0,0,2.777951840944349,15.661603366201053,4.461168041228167,0,7.950653421157274,1
clean_p_7976.jpg,10.797465023321895,5.390246921391086,0,1.165910318534634,0.7937005259840998,14.695801033246182,0,20.102309280173717,1
clean_p_7977.jpg,1.8660153176186152,0,0,0,0.5011518428613206,9.601238922385194,0,7.703060154252705,1
clean_p_7978.jpg,8.071610790903865,0,0,0,3.706727168145126,15.009690541168526,0,9.418187242772484,1
clean_p_7979.jpg,24.034638039121727,0,0,0,2.2790790026519323,7.8064861053609444,0,7.496715301046855,1
clean_p_7980.jpg,1.972062638418364,0,0,0,8.12583123732123,6.261679768107264,0,5.629422644387725,1
clean_p_7981.jpg,21.33484831532356,0.0,0,0,1.5053108043434336,12.159914671151038,0,6.225935602461775,1
clean_p_7982.jpg,6.4602123517524985,0,0,0,8.631124767766982,12.132475857989778,0,12.328687391828868,1
clean_p_7983.jpg,2.1593743286182043,0,0,0,3.721407255116879,13.92283702023939,0,7.365532488357392,1
clean_p_7984.jpg,2.436604205314897,0,0,0,0.48424146446537497,7.807395063961385,0,9.65876782139159,1
clean_p_7985.jpg,1.4656754409368158,0,0,0,2.2405143092080966,10.033095066426888,0,7.8897496588996106,1
clean_p_7986.jpg,1.6175227836266435,0,0,0,0,4.259616502660302,0,5.804225425131416,1
clean_p_7987.jpg,2.4611669847955726,0,0,0,1.801040825873995,12.667132051302689,0,9.06558601992396,1
clean_p_7988.jpg,1.7064607842281339,0,0,0,0,9.491824343116829,0,8.269999057353788,1
clean_p_7989.jpg,16.998764512544884,0,0,0,4.5666541478264095,12.718292592059747,0,7.316986344131951,1
clean_p_7990.jpg,17.729569127910796,0,0,0,11.274304335119504,5.9859679390446665,0,4.954118219796801,1
clean_p_7991.jpg,27.824745182745552,4.486662170450992,0,0,10.457118363678667,10.934400805280804,0,10.540374233147736,1
clean_p_7992.jpg,16.390202832883606,0,0,0,8.643539370966206,10.611185159031914,0,13.989319394340665,1
clean_p_7993.jpg,1.3536248666456405,0,0,0,0,7.176785547652847,0,6.867364422754796,1
clean_p_7994.jpg,10.49736577103183,0,0,0,6.892274059158443,12.062927240346736,0,10.56964949515555,1
clean_p_7995.jpg,33.7845327225181,0,0,0,4.795334958253026,5.766999622253273,0,7.182102165322569,1
clean_p_7996.jpg,9.842120903853024,0,0,0,2.5100235675594833,6.695217629233013,0,9.359744790075332,1
clean_p_7997.jpg,1.3955143956002574,0,0,0,0,11.292754524842948,0,10.146413232568893,1
clean_p_7998.jpg,36.313866388531956,0,0,0,3.7827361141625064,3.04191154159679,0,5.994830923908387,1
clean_p_7999.jpg,29.539974806598856,0,0,0,16.609373656806806,3.747461137845398,0,5.83253478456418,1
clean_p_8000.jpg,23.972929974406732,0.0,0,0,6.665057373226781,10.737526285597422,0,14.50187791365191,1
clean_p_8001.jpg,1.4182637663113726,3.3759338313474605,0,0,0,11.491578690826074,0,12.714713314965719,1
clean_p_8002.jpg,8.277165055102188,0,0,0,4.224208908545425,18.30272275191375,0,11.549808921999617,1
clean_p_8003.jpg,1.4242338263002818,0,0,0,0,3.6106338351003733,0,8.370864070413624,1
clean_p_8004.jpg,1.4558084158203897,0,0,0,2.2055932679812904,7.034626966175662,0,9.327837420453147,1
clean_p_8005.jpg,1.2760766907844292,0,0,0,0,7.132690728776209,0,6.561698500813401,1
clean_p_8006.jpg,7.087252384182841,2.381101577952299,0,0,0,15.799852058916281,0,12.839981338634699,1
clean_p_8007.jpg,31.496393341541904,0,0,0,6.430752555719372,8.427184671824335,0.0,10.248169503449196,1
clean_p_8008.jpg,17.623104871501827,0.4678428381140569,0,0,2.5758868305111493,9.656181437113407,0,7.959131858218284,1
clean_p_8009.jpg,20.636634050975744,0,0,0,3.628895340963805,6.317754472923187,0,7.470108128744368,1
clean_p_8010.jpg,1.7466327884144126,0,0,0,0,4.215105213561802,0,8.7348267473613,1
clean_p_8011.jpg,1.177850810288419,0,0,0,0,6.513114289434335,0,9.93357082313022,1
clean_p_8012.jpg,17.970881952358308,0.0,0.0,0,9.628461499711946,6.93487518135731,0,10.125414743401361,1
clean_p_8013.jpg,1.6995159914820026,0.0,0,0,0.0,8.083867974801915,0,21.66727865609598,1
clean_p_8014.jpg,1.6332761411579173,0,0,0,0.3968502629920499,13.356044242434548,0,12.692988528531602,1
clean_p_8015.jpg,2.1061066665159465,0,0,0,0,13.668286883645793,0,16.86741722542683,1
clean_p_8016.jpg,18.23495039106631,0,0,0,10.599104326852586,3.30423729990247,0,8.034753129231275,1
clean_p_8017.jpg,1.1161252123932097,0.3968502629920499,0,0,0.3968502629920499,7.787031116829417,0,16.091310661989322,1
clean_p_8018.jpg,19.397431419112994,0.8827154414662274,0,0,5.378605726404264,5.71226254286164,0,9.35856688541643,1
clean_p_8019.jpg,17.148309256613302,0,0,0,6.7338613805985545,11.50551196448054,0,12.695918005772414,1
clean_p_8020.jpg,1.3948988235022666,0,0,0,1.4820625476350193,12.244259207293071,0,12.038435107584707,1
clean_p_8021.jpg,7.585311518927005,0,0,0,12.209957528149666,7.9310966118276705,0,6.910623997509931,1
clean_p_8022.jpg,1.6796210657467154,0,0,0,2.3388430322289957,10.211206834856004,0,15.182880568711521,1
clean_p_8023.jpg,1.5928755319598973,0,0,0,0,7.713903491984313,0,11.597300973854178,1
clean_p_8024.jpg,25.84059725011198,0.0,0,0,6.164843797283429,11.509017823165252,0,10.502098683638202,1
clean_p_8025.jpg,28.53092677242868,3.431835306400485,0,0,0,1.7044258374230774,0,8.4736394790868,1
clean_p_8026.jpg,25.68275039692671,0,0,0,5.772560485771074,15.865201066796434,0,11.722064472031521,1
clean_p_8027.jpg,3.5437683159224624,0,0,0,0,0,0,9.362021255562038,1
clean_p_8028.jpg,6.273929925536003,0,0,0,0,8.879931008600439,0,13.530523805655566,1
clean_p_8029.jpg,30.290261099802713,0.0,0,0,8.78544684505917,13.20489373197592,0,10.575374840994803,1
clean_p_8030.jpg,5.6947596028567995,0,0,0,0,0,0,7.933327154687285,1
clean_p_8031.jpg,16.04526941239084,0.0,0,0,0.9798109369221553,9.284675914331865,0,15.154948922704403,1
clean_p_8032.jpg,19.848395041374832,0.0,0,0,4.475131086188582,17.351094057728986,0,7.554339387109417,1
clean_p_8033.jpg,21.8140293964932,12.447672483224487,0,0,0,7.226826025208725,0,8.658922434308217,1
clean_p_8034.jpg,25.919203578262135,2.0832888879407068,0,0,3.7073428430862383,15.257522983814154,0,14.011928737356849,1
clean_p_8035.jpg,16.828181753482465,0,0,0,3.4976018447620256,13.225207916915915,0,7.6792953337114085,1
clean_p_8036.jpg,6.065216033356525,0,0,0,3.544069198336522,12.543888600288339,0,11.03878685290788,1
clean_p_8037.jpg,5.301911796990764,0,0,0,4.312348366027755,11.73766335458578,0,10.817866739939829,1
clean_p_8038.jpg,4.785978608794455,0,0,0,0,5.198502432387837,0,13.574252413021338,1
clean_p_8039.jpg,27.646607815415788,0,0,0,6.521031437736666,7.666173434875328,0,10.084129141641938,1
clean_p_8040.jpg,9.772062152667061,0.0,0,0,5.484562097306728,12.093015420088308,0,12.2877710904484,1
clean_p_8041.jpg,13.590762647897725,3.670656813285158,0,0,0,3.2462640002473413,0,11.695704870644494,1
clean_p_8042.jpg,23.293746435734285,0,0,0,4.718868773042482,7.956864299107024,2.5581226543659383,14.6168561151533,1
clean_p_8043.jpg,4.921402666311397,0,0,0,0,12.117911485957343,0,15.016543871900941,1
clean_p_8044.jpg,10.496894877412775,0,0,0,3.587654134366414,11.55360218928918,1.5905144724308393,8.39409789196485,1
clean_p_8045.jpg,5.597217101414775,0,0,0,0,8.72546122888344,0,11.129758669481907,1
clean_p_8046.jpg,37.36646970765498,0,0,0,6.977132417957643,9.98211515087314,0,10.81273006123726,1
clean_p_8047.jpg,6.045948256293474,0,0,0,0,10.832315705071665,0,8.592798706523945,1
clean_p_8048.jpg,24.663085500334333,3.6099272560249553,0,0,0,6.640798878258898,0,8.828298027512687,1
clean_p_8049.jpg,42.07588060514582,4.926791282808641,0,0,0.0,9.826236074633513,2.1542580484771,10.948754336757233,1
clean_p_8050.jpg,41.03289418912077,7.719248324264616,0,0,0,8.792378482185756,0.0,9.653028620373998,1
clean_p_8051.jpg,6.254430422396132,0,0,0,0,3.8499747457354316,0.0,8.977245623698561,1
clean_p_8052.jpg,6.0989470477643835,0,0,0,0,10.320354837793651,0,8.276107987447114,1
clean_p_8053.jpg,41.900052093773226,1.6284332795613863,0,0,2.3456748273255195,8.931120849375311,2.6405130236699113,13.140966767537579,1
clean_p_8054.jpg,6.61020052630831,0,0,0,0,18.929582751874996,0.7937005259840998,13.876363316716596,1
clean_p_8055.jpg,6.174257610288379,1.4263697174619046,0,0,0,7.399678703856987,2.777608091486421,11.376168005413476,1
clean_p_8056.jpg,44.2277852577543,3.0263907604302527,0,0,3.335585839453079,9.803615276404638,0,8.526644632066407,1
clean_p_8057.jpg,40.52591853836797,12.124371502929765,0,0,0,11.369963030672016,5.060563945918949,11.46126943685945,1
clean_p_8058.jpg,17.54621797924747,7.568539333260656,0,0,0.0,14.685325524722646,0.3968502629920499,12.521730930282828,1
clean_p_8059.jpg,40.73746270075307,5.843368617503686,0,0,0,11.977601537870372,0,8.984192997859772,1
clean_p_8060.jpg,27.308874867010445,3.546563457835906,0,0,6.406605647942527,12.176051673171752,0,9.073891802125857,1
clean_p_8061.jpg,21.775824503356365,5.040529945206674,0,0,4.878437583187858,10.278408691982282,0,9.700161662934937,1
clean_p_8062.jpg,6.472016281717573,0,0,0,0,11.41968563869008,2.9534121860765934,13.719893051693314,1
clean_p_8063.jpg,6.0149236392417365,0,0,0,0,2.4079534748764226,0,13.66401280540444,1
clean_p_8064.jpg,6.729992123997322,0,0,0,0,0,0,9.864746952865847,1
clean_p_8065.jpg,6.589721325198257,1.8294921331840295,0,0,0,7.260334370889191,0,6.830623262500105,1
clean_p_8066.jpg,6.111584558354441,0,0,0,0,7.63746670199883,0,10.479499337723434,1
clean_p_8067.jpg,8.543962731974688,0,0,0,0.0,10.139443857088482,0.0,12.189112654781427,1
clean_p_8068.jpg,5.204673011456418,0,0,0,0,0,0,9.63971734268267,1
clean_p_8069.jpg,17.819661608758107,2.1606385835796558,0,0,0,2.40674386746846,0,8.413523231581376,1
clean_p_8070.jpg,33.94718201880924,0.0,0,0,5.881881903233772,7.4461184967257,0,12.599152259299341,1
clean_p_8071.jpg,3.860642470330526,0,0,0,1.0395661374835632,10.131702262299891,0,12.252847742789713,1
clean_p_8072.jpg,10.179492909971387,0,0,0,4.394886145600929,9.578178204289305,0,14.650978915457804,1
clean_p_8073.jpg,3.720556589890018,0,0,0,3.35277889449527,15.366773663952484,0,12.868183963065267,1
clean_p_8074.jpg,3.4095216307817964,0.0,0,0,0,8.423769089666155,0,13.01105578656779,1
clean_p_8075.jpg,8.262985275531355,0,0,0,2.7363871514291174,14.25923999118721,0,15.881623787274714,1
clean_p_8076.jpg,26.31245861464764,0.9244816991341862,0,0,2.322538271525503,7.91590774239374,0,9.613172538558468,1
clean_p_8077.jpg,10.092090661267894,0,0,0,10.478544384378166,8.06796413970139,0,18.49484764601749,1
clean_p_8078.jpg,8.478591986746826,0,0,0,3.792753629302487,9.518156546247388,0,12.091472677223866,1
clean_p_8079.jpg,3.5782820156255424,0,0,0,0,6.914791698461011,0,11.482520927784286,1
clean_p_8080.jpg,25.323105146194532,0,0,0,1.8639701016787207,6.4187494675714944,0,16.24998126196135,1
clean_p_8081.jpg,31.70919251045212,2.822850011728932,0,0,5.838426704102212,11.064405547707052,0,17.043014147818756,1
clean_p_8082.jpg,10.561846642054887,10.363121110534726,0,11.050717731604573,0.0,11.536753822867967,1.5874010519681994,17.904950741570865,1
clean_p_8083.jpg,13.018937576918548,0.3968502629920499,0,0,5.148816688988329,10.785478455204615,0,9.917426862705655,1
clean_p_8084.jpg,3.13051206439246,0,0,0,0,7.584477117366574,0,11.641772243946557,1
clean_p_8085.jpg,11.272877311816458,0,0,0,4.318645470307195,10.115653763860088,0,15.382014392768298,1
clean_p_8086.jpg,39.51691405791374,0.3336191992164539,0,0,2.028762769228745,7.888710106067238,0,12.104452471082608,1
clean_p_8087.jpg,24.032778221674654,1.0236460508988627,0,0,5.09879196122508,10.392461899974226,0,13.391476123091937,1
clean_p_8088.jpg,27.180328124402592,0,0,0,3.9709589063638906,5.662511943332036,0,16.99565040755052,1
clean_p_8089.jpg,14.031051880768684,0,0,0,4.507371170052564,7.879666199304883,0,15.590164597624462,1
clean_p_8090.jpg,24.230929004715293,0.0,0,0,2.6703708547605682,9.726822682954769,0,11.828801423268162,1
clean_p_8091.jpg,29.524660645828547,2.4848144989970824,0,0,0,9.397270330515612,0,11.550807810867076,1
clean_p_8092.jpg,4.402169534491883,3.1255480959449304,0,0,0,8.962067403005376,0,18.142506529526365,1
clean_p_8093.jpg,4.316622542858895,0,0,0,1.0438325305880216,11.428002412101275,0,12.79656676294836,1
clean_p_8094.jpg,24.258339795063428,0,0,0,5.7375514359408495,7.289622136343745,0,19.568777421207347,1
clean_p_8095.jpg,3.9173881894295564,0,0,0,0,7.712217062905552,0.0,19.02789603516889,1
clean_p_8096.jpg,32.55357384683268,0.8788479561733553,0,0,0.9414352189453999,6.8302338856530564,0,8.095469623152812,1
clean_p_8097.jpg,2.1961345101272416,0,0,0,0,0,0,9.92578892127985,1
clean_p_8098.jpg,4.347531108465674,0,0,0,0,0,0,13.253239095235804,1
clean_p_8099.jpg,4.52699415315206,0,0,0,0,0,0,11.107682738848112,1
clean_p_8100.jpg,3.9215656627522364,0,0,0,0,6.1635161132751595,0,7.656295111592678,1
clean_p_8101.jpg,3.969187023006623,0,0,0,5.5493026719888565,7.406403878027346,0,14.879245974004116,1
clean_p_8102.jpg,3.238226548887251,0,0,0,0,8.968914277641858,0,16.19097381912383,1
clean_p_8103.jpg,4.33898380099528,0,0,0,2.1037601253542992,8.043685959128124,0,13.685266939053548,1
clean_p_8104.jpg,3.414674589116957,0,0,0,0,5.045243982331086,0,14.124102304422072,1
clean_p_8105.jpg,3.6413313513226844,0,0,0,0,0,0,9.038302257421096,1
clean_p_8106.jpg,11.527625230890028,0,0,0,3.0078074027788313,7.172319509374776,0,16.435001221252776,1
clean_p_8107.jpg,4.734450673698274,0,0,0,0,5.232258441265189,0,7.540350817299332,1
clean_p_8108.jpg,3.875663951072314,0,0,0,0,7.333940737983411,0,10.673965758626059,1
clean_p_8109.jpg,4.917245973878702,0,0,0,0,0,0,11.107778920355285,1
clean_p_8110.jpg,4.336067002264224,0,0,0,0,0.3336191992164539,0,9.718581810283506,1
clean_p_8111.jpg,5.216325964693933,0,0,0,0,0,0,10.173609796131542,1
clean_p_8112.jpg,3.4636869250582185,0,0,0,0,0,0,13.600760407101232,1
clean_p_8113.jpg,4.23677169051711,0,0,0,0,7.700751727552737,0,14.202594066299959,1
clean_p_8114.jpg,4.242146824517033,0,0,0,0,0,0,8.453626605941063,1
clean_p_8115.jpg,4.4163371126274145,0,0,0,0,4.450391906310984,0,11.050476240751236,1
clean_p_8116.jpg,4.516071984978797,0,0,0,0.8544598768646894,6.036604192219998,0,10.581132767159287,1
clean_p_8117.jpg,4.301790171471615,0,0,0,0,6.537161673071034,0,10.942649068846372,1
clean_p_8118.jpg,3.4770344748111977,0,0,0,0,0,0,15.896348237290887,1
clean_p_8119.jpg,3.4036509307225957,0,0,0,0,0,0,9.259795552895497,1
clean_p_8120.jpg,2.792369987774908,0,0,0,0,10.13185237886072,0,19.388287587966268,1
clean_p_8121.jpg,39.23329308854911,0,0,0,5.380970071815024,4.0281375532616215,0,21.15144748322804,1
clean_p_8122.jpg,15.902034017773413,0,0,0,4.38665950763235,9.206588943193104,0,21.273203270860815,1
clean_p_8123.jpg,20.099091209645884,0,0,0,3.414818660470227,8.717196246301018,0,19.986480516347502,1
clean_p_8124.jpg,29.146197574911692,0,0,0,6.871883577034087,3.1953599447543533,0,25.461951345782758,1
clean_p_8125.jpg,21.575585837260036,0,0,0,5.721435485145786,4.538072599034429,0,10.006682000049693,1
clean_p_8126.jpg,18.434275544637906,0,0,0,6.4106835002152796,7.24813274426056,0,11.095076426383608,1
clean_p_8127.jpg,11.541142015815586,0,0,0,3.5180581519116485,8.806738419523587,0,11.119130802415926,1
clean_p_8128.jpg,25.120489317423974,0,0,0,0.0,10.521830730847975,0,11.109205188678143,1
clean_p_8129.jpg,14.579055296105532,0.0,0,0,6.52432784837341,12.477013141698054,0,18.4667357535994,1
clean_p_8130.jpg,20.9131887794295,0,0,0,10.156050447918048,6.853903342889766,0,17.079689126430335,1
clean_p_8131.jpg,3.767568243187628,0,0,0,0,0,0,15.15413285544471,1
clean_p_8132.jpg,8.522201408891283,0,0,0,1.352765997960867,10.837644264447874,0,12.498544444507864,1
clean_p_8133.jpg,3.5624222964079224,0,0,0,0,11.89658701622472,0,20.12054791362307,1
clean_p_8134.jpg,26.726820410463905,0.0,0,0,1.7738974368822482,7.293394259255926,0,13.166098178688106,1
clean_p_8135.jpg,11.107963879159213,0,0,0,4.35100929911697,6.024691523056018,0,15.791713179671378,1
clean_p_8136.jpg,13.841605465173142,0,0,0,3.910482199655199,12.159385150214645,0,16.75879085686529,1
clean_p_8137.jpg,28.03211827780998,0,0,0,5.6860388902732675,9.283111396056766,0,14.64992264957993,1
clean_p_8138.jpg,8.042333134881455,0,0,0,7.475180108387979,8.470298659854107,0,13.332789489214912,1
clean_p_8139.jpg,9.965704582823017,0.0,0,0,0.4726428138000205,8.489175915604818,0,8.54006059412956,1
clean_p_8140.jpg,5.352842792983682,0,0,0,0.0,4.64497519447999,0,12.867592829351631,1
clean_p_8141.jpg,3.2173311512436698,1.6032681799761457,0,0,0,9.148379726326114,0,16.62976895426906,1
clean_p_8142.jpg,19.765119071583587,0,0,0,4.7888709112386625,9.481728833487987,2.0863954969088403,17.84525892600362,1
clean_p_8143.jpg,20.661027392965067,0,0,0,2.05522334490915,3.430033643595271,0,17.319372610196787,1
clean_p_8144.jpg,3.9698442573586212,0,0,0,0,9.263658998014296,0,12.242711745793814,1
clean_p_8145.jpg,3.791159440027048,2.1633743554611127,0,0,0,10.506826103980384,0,16.55743070968022,1
