filename,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,class
clean_np_7805.jpg,0.9268298946740666,0,0,0,0,0,0,5.50224355342062,0
clean_np_7806.jpg,0.8135865777391184,0,0,0,0,0,0,5.295413193640188,0
clean_np_7807.jpg,0.7766736435854226,0,0,0,0,0,0,7.9759121313488714,0
clean_np_7808.jpg,0.6874111540964263,0,0,0,0,0,0,4.608008630561018,0
clean_np_7809.jpg,1.3432574657088507,0,0,0,0,0,0,5.992580743781229,0
clean_np_7810.jpg,0.8999967608547705,0,0,0,0,0,0,6.107198891695241,0
clean_np_7811.jpg,0.7402127921156096,0,0,0,0,0,0,6.9023590358544045,0
clean_np_7812.jpg,1.0565590484770546,0,0,0,0,0,0,5.302208221796663,0
clean_np_7813.jpg,0.774590001965834,0,0,0,0,0,0,4.8006318548858715,0
clean_np_7814.jpg,6.529264485035066,0,0,0,4.244862196308837,2.8328501215492876,0,7.326365366450979,0
clean_np_7815.jpg,0.855983505299891,0,0,0,0,0,0,6.602999895235746,0
clean_np_7816.jpg,1.0316072126932583,0,0,0,0,0,0,5.620587561575326,0
clean_np_7817.jpg,0.8205748051213645,0,0,0,0,0,0,5.2958537270640695,0
clean_np_7818.jpg,0.6554702974502462,0,0,0,0,0,0,4.753378943294453,0
clean_np_7819.jpg,0.6994921952476488,0,0,0,0,0,0,9.23528141025529,0
clean_np_7820.jpg,0.6446188709630765,0,0,0,0,0,0,6.649661072408818,0
clean_np_7821.jpg,1.1536449260437776,0,0,0,0,0,0,7.877295002688297,0
clean_np_7822.jpg,1.0635635836622408,0,0,0,0,0,0,9.933713389290517,0
clean_np_7823.jpg,0.9324926260792664,0,0,0,0,0,0,6.123419165576739,0
clean_np_7824.jpg,0.8752541539945674,0,0,0,0,0,0,9.068894869975118,0
clean_np_7825.jpg,1.1478723567053195,0,0,0,0,0,0,6.873908626221674,0
clean_np_7826.jpg,0.919543087633242,0,0,0,0,0,0,8.754067447288682,0
clean_np_7827.jpg,1.001643086585663,0,0,0,0,0,0,7.8089533544684295,0
clean_np_7828.jpg,1.095268863079498,0,0,0,0,0,0,6.97181285239613,0
clean_np_7829.jpg,0.8398162870241009,0,0,0,0,0,0,5.561115295542326,0
clean_np_7830.jpg,0.9976481597619843,0,0,0,0,0,0,7.698395921361692,0
clean_np_7831.jpg,0.809873247849862,0,0,0,0,0,0,9.40890144227192,0
clean_np_7832.jpg,1.2645482775163555,0,0,0,0,0,0,7.070118989643052,0
clean_np_7833.jpg,0.9773881651175719,0,0,0,1.0597896999150993,0.837798433022087,0,8.512571693934468,0
clean_np_7834.jpg,0.8529269564366592,0,0,0,0,0,0,6.617178192910774,0
clean_np_7835.jpg,0.9582803999939415,0,0,0,0,0,0,10.116751905748833,0
clean_np_7836.jpg,0.847166811909962,0,0,0,0,0,0,6.738113273950739,0
clean_np_7837.jpg,1.1153432784735116,0,0,0,0,0,0,9.504437379589618,0
clean_np_7838.jpg,1.1161085543994451,0,0,0,0,0,0,5.897983124252403,0
clean_np_7839.jpg,0.7179247780411697,0,0,0,0,0,0,9.803796197123157,0
clean_np_7840.jpg,1.0471414080018384,0,0,0,0,0,0,5.986445433130951,0
clean_np_7841.jpg,0.9112043254379122,0,0,0,0,0,0,9.708639315820873,0
clean_np_7842.jpg,1.1135884947584953,0,0,0,0,0,0,6.4672668348213564,0
clean_np_7843.jpg,1.1173978849167254,0,0,0,0,0,0,6.70647962164246,0
clean_np_7844.jpg,0.7825203173649952,0,0,0,0,0,0,8.028021483077085,0
clean_np_7845.jpg,0.7206803024035249,0,0,0,0,0,0,9.198245278377051,0
clean_np_7846.jpg,0.8600473090779815,0,0,0,0,0,0,6.830865387519775,0
clean_np_7847.jpg,0.9741595652840204,0,0,0,0,0,0,9.257236101102896,0
clean_np_7848.jpg,1.0766286207887124,0,0,0,0,0,0,7.555847180254052,0
clean_np_7849.jpg,0.8833149471792759,0,0,0,0,0,0,5.467227794302027,0
clean_np_7850.jpg,1.0218849729777197,0,0,0,0,0,0,6.923227860454889,0
clean_np_7851.jpg,0.9339390954961987,0,0,0,0,0,0,7.716755547238877,0
clean_np_7852.jpg,0.998611268739881,0,0,0,0,0,0,7.420781705335747,0
clean_np_7853.jpg,0.8946543767654022,0,0,0,0,0,0,7.192731031811273,0
clean_np_7854.jpg,0.7984780256126356,0,0,0,0,0,0,8.113402499000316,0
clean_np_7855.jpg,1.1210553858636931,0,0,0,0,0,0,6.981845309538059,0
clean_np_7856.jpg,0.8783567087245442,0,0,0,0,0,0,9.198917413076662,0
clean_np_7857.jpg,1.0274464578050235,0,0,0,0,0,0,6.775894238283954,0
clean_np_7858.jpg,1.1655258735347556,0,0,0,0,0,0,7.822171681879212,0
clean_np_7859.jpg,1.1945146450716018,0,0,0,0,0,0,6.080321956765735,0
clean_np_7860.jpg,0.8850739628322947,0,0,0,0,0,0,7.60370444165777,0
clean_np_7861.jpg,1.0412094419041873,0,0,0,0,0,0,10.584080434311913,0
clean_np_7862.jpg,1.0203260529258495,0,0,0,0,0,0,8.073331534728892,0
clean_np_7863.jpg,1.1663788250109286,0,0,0,0,0,0,5.138128826870717,0
clean_np_7864.jpg,1.0188811567129747,0,0,0,0,0,0,6.823763161567368,0
clean_np_7865.jpg,1.015898218856105,0,0,0,0,0,0,5.967368778171399,0
clean_np_7866.jpg,0.6557207230794809,0,0,0,0,0,0,8.759175926530608,0
clean_np_7867.jpg,0.882944506729835,0,0,0,0,0,0,6.726628603998257,0
clean_np_7868.jpg,34.8871207607492,0.7087175257181962,0,0,4.049074760201878,2.3689211366023897,0.4556554422874484,8.82436886156936,0
clean_np_7869.jpg,0.8804481589927153,0,0,0,0,0,0,5.766045132276096,0
clean_np_7870.jpg,0.7513172148016447,0,0,0,0,0,0,5.267149065991511,0
clean_np_7871.jpg,1.062600574738169,0,0,0,0,0,0,6.705648627963649,0
clean_np_7872.jpg,0.7637506478604015,0,0,0,0,0,0,10.169629748343482,0
clean_np_7873.jpg,0.926808381986849,0,0,0,0,0,0,9.137799155788212,0
clean_np_7874.jpg,0.8304952771337746,0,0,0,0,0,0,11.865624368819248,0
clean_np_7875.jpg,18.32905326236821,0,0,0,4.38685101000545,0.7829437126494275,0.0,11.320624922756888,0
clean_np_7876.jpg,0.7457930918382869,0,0,0,0,0,0,9.25047693786034,0
clean_np_7877.jpg,0.9986000440856929,0,0,0,0,0,0,6.918478512887116,0
clean_np_7878.jpg,1.3424746602252526,0,0,0,0,0,0,8.825190035599627,0
clean_np_7879.jpg,0.7274764834549963,0,0,0,0,0,0,6.108625678810032,0
clean_np_7880.jpg,0.9599575646780514,0,0,0,0,0,0,6.242766165305708,0
clean_np_7881.jpg,0.7424562949681224,0,0,0,0,0,0,8.380056572683497,0
clean_np_7882.jpg,0.9189993758790377,0,0,0,0,0,0,7.432600168885786,0
clean_np_7883.jpg,0.9739538144872468,0,0,0,0,0,0,8.087894587115336,0
clean_np_7884.jpg,0.8805633501173528,0,0,0,0,0,0,4.884982309495542,0
clean_np_7885.jpg,1.5923180423303487,0,0,0,0,0,0,5.278060854070991,0
clean_np_7886.jpg,1.1494677649102802,0,0,0,0,0,0,4.713928414502424,0
clean_np_7887.jpg,1.4993090067702346,0,0,0,0,0,0,5.23282525689046,0
clean_np_7888.jpg,1.0913358150899155,0,0,0,0,0,0,4.909109106633351,0
clean_np_7889.jpg,0.9170476826882219,0,0,0,0,0,0,3.425098966941397,0
clean_np_7890.jpg,1.1764652299409302,0,0,0,0,0,0,5.535614968390559,0
clean_np_7891.jpg,1.1409143436161389,0,0,0,0,0,0,4.809931866159876,0
clean_np_7892.jpg,1.1254619215359931,0,0,0,0,0,0,3.8381461788111415,0
clean_np_7893.jpg,0.9991071660121972,0,0,0,0,0,0,4.404899145464425,0
clean_np_7894.jpg,1.1684740458791458,0,0,0,0,0,0,5.904507678900172,0
clean_np_7895.jpg,1.0455194202945042,0,0,0,0,0,0,4.07918999871493,0
clean_np_7896.jpg,1.1759701247401295,0,0,0,0,0,0,4.461936315967491,0
clean_np_7897.jpg,1.4716892709377685,0,0,0,0,0,0,4.667041835216311,0
clean_np_7898.jpg,1.117535937535748,0,0,0,0,0,0,3.870776022669079,0
clean_np_7899.jpg,0.9912021095646741,0,0,0,0,0,0,5.4006480586110435,0
clean_np_7900.jpg,1.1873451142487008,0,0,0,0,0,0,5.062669456532985,0
clean_np_7901.jpg,1.1540173511380052,0,0,0,0,0,0,5.873074849949324,0
clean_np_7902.jpg,0.9717242858351575,0,0,0,0,0,0,5.43541962694289,0
clean_np_7903.jpg,0.923284013206099,0,0,0,0,0,0,4.644889952989314,0
clean_np_7904.jpg,1.1388340723921704,0,0,0,0,0,0,4.3123830531785865,0
clean_np_7905.jpg,1.1694316366213042,0,0,0,0,0,0,4.065967165024238,0
clean_np_7906.jpg,1.1332342732159029,0,0,0,0,0,0,5.688361800555426,0
clean_np_7907.jpg,0.850815972685433,0,0,0,0,0,0,4.473973384856285,0
clean_np_7908.jpg,0.978568633157735,0,0,0,0,0,0,6.0165907033072825,0
clean_np_7909.jpg,1.4138439784842733,0,0,0,0,0,0,6.738891724109059,0
clean_np_7910.jpg,0.871728147165853,0,0,0,0,0,0,5.762473967135608,0
clean_np_7911.jpg,0.99531831118224,0,0,0,0,0,0,4.163054914431978,0
clean_np_7912.jpg,0.9925442312994347,0,0,0,0,0,0,5.433092122302319,0
clean_np_7913.jpg,0.9479740324512506,0,0,0,0,0,0,4.928016850745772,0
clean_np_7914.jpg,0.9675572941976753,0,0,0,0,0,0,4.65343957420496,0
clean_np_7915.jpg,0.7651212176271115,0,0,0,0,0,0,4.009274126610875,0
clean_np_7916.jpg,1.0108101007211818,0,0,0,0,0,0,4.827063449719866,0
clean_np_7917.jpg,1.0050354122938063,0,0,0,0,0,0,4.699454935401412,0
clean_np_7918.jpg,0.9177297823333379,0,0,0,0,0,0,7.5122932183045315,0
clean_np_7919.jpg,1.1183733635334727,0,0,0,0,0,0,5.513264332541763,0
clean_np_7920.jpg,1.1325166888541502,0,0,0,0,0,0,5.514683965842774,0
clean_np_7921.jpg,1.1156337433272985,0,0,0,0,0,0,5.855519065799251,0
clean_np_7922.jpg,1.236154842817322,0,0,0,0,0,0,5.577672941033775,0
clean_np_7923.jpg,0.8572785557013473,0,0,0,0,0,0,5.110900478649008,0
clean_np_7924.jpg,0.9904400330481237,0,0,0,0,0,0,4.866297137750796,0
clean_np_7925.jpg,1.1136104555972428,0,0,0,0,0,0,5.057533450207853,0
clean_np_7926.jpg,0.8559664312048448,0,0,0,0,0,0,5.396031862832494,0
clean_np_7927.jpg,1.1613612742552462,0,0,0,0,0,0,5.254656022030911,0
clean_np_7928.jpg,1.0339843223618237,0,0,0,0,0,0,5.343314614944314,0
clean_np_7929.jpg,1.0714960614195466,0,0,0,0,0,0,4.295450276390871,0
clean_np_7930.jpg,0.7075808072177503,0,0,0,0,0,0,6.016974120624981,0
clean_np_7931.jpg,1.163672645917125,0,0,0,0,0,0,5.9207559519483,0
clean_np_7932.jpg,0.9341730292369678,0,0,0,0,0,0,5.167801700866245,0
clean_np_7933.jpg,1.264713280930329,0,0,0,0,0,0,4.51830678798567,0
clean_np_7934.jpg,1.0143355480029541,0,0,0,0,0,0,4.424809472265689,0
clean_np_7935.jpg,1.0545519623320225,0,0,0,0,0,0,5.35420896811479,0
clean_np_7936.jpg,1.5354501756864456,0,0,0,0,0,0,5.010995552327961,0
clean_np_7937.jpg,1.338240833365229,0,0,0,0,0,0,4.216783694972566,0
clean_np_7938.jpg,0.8472943886115912,0,0,0,0,0,0,5.914908922141634,0
clean_np_7939.jpg,1.2336358781721086,0,0,0,0,0,0,4.999424053211481,0
clean_np_7940.jpg,0.9952348607476496,0,0,0,0,0,0,4.302109171206499,0
clean_np_7941.jpg,0.90603591320407,0,0,0,0,0,0,4.631921886604955,0
clean_np_7942.jpg,2.4474191330362505,0,0,0,0,1.9099976385440254,0,6.217870183274708,0
clean_np_7943.jpg,1.3799137782003166,0,0,0,0,0,0,5.4334103815264445,0
clean_np_7944.jpg,1.0363399102453479,0,0,0,0,0,0,5.38675279942289,0
clean_np_7945.jpg,1.2635719992202226,0,0,0,0,0,0,5.533672682739768,0
clean_np_7946.jpg,0.922568990585985,0,0,0,0,0,0,4.734278202675434,0
clean_np_7947.jpg,0.8186849147286649,0,0,0,0,0,0,4.842238967997575,0
clean_np_7948.jpg,3.620639768015644,0,0.0,0.0,0,0,0,5.257070081729657,0
clean_np_7949.jpg,1.496203924114833,0,0,0,0,0,0,4.969791675914478,0
clean_np_7950.jpg,1.3135152756953727,0,0,0,0,0,0,5.031356855381994,0
clean_np_7951.jpg,1.3383163290560818,0,0,0,0,0,0,4.436379620120671,0
clean_np_7952.jpg,1.0609836880854173,0,0,0,0,0,0,6.599837070230397,0
clean_np_7953.jpg,0.9183663332712345,0,0,0,0,0,0,3.8499873801261324,0
clean_np_7954.jpg,0.9755044693564966,0,0,0,0,0,0,4.961544166210965,0
clean_np_7955.jpg,1.112499824911337,0,0,0,0,0,0,5.397986915296157,0
clean_np_7956.jpg,1.1227289893172547,0,0,0,0,0,0,4.853867633282288,0
clean_np_7957.jpg,0.9801462664603948,0,0,0,0,0,0,4.04922237464753,0
clean_np_7958.jpg,1.1992938885374058,0,0,0,0,0,0,5.139261229610372,0
clean_np_7959.jpg,0.9456885392247804,0,0,0,0,0,0,5.593596151573576,0
clean_np_7960.jpg,1.0760519842895888,0,0,0,0,0,0,6.105109512575541,0
clean_np_7961.jpg,0.9718843413865492,0,0,0,0,0,0,5.876963208553604,0
clean_np_7962.jpg,0.9341800706577426,0,0,0,0,0,0,5.342358005827237,0
clean_np_7963.jpg,1.1626171365877203,0,0,0,0,0,0,4.60693479314367,0
clean_np_7964.jpg,1.4334471659315293,0,0,0,0,0,0,4.995804957127138,0
clean_np_7965.jpg,0.8325152460341962,0,0,0,0,0,0,8.029957940623705,0
clean_np_7966.jpg,1.0365721143073412,0,0,0,0,0,0,3.791015944729136,0
clean_np_7967.jpg,1.2990955613512158,0,0,0,0,0,0,5.0387914084844105,0
clean_np_7968.jpg,1.0952171224954628,0,0,0,0,0,0,4.047484630256591,0
clean_np_7969.jpg,0.9595976628924842,0,0,0,0,0,0,3.9423643384706186,0
clean_np_7970.jpg,1.0043090589292565,0,0,0,0,0,0,4.053353444320784,0
clean_np_7971.jpg,1.0077515023618828,0,0,0,0,0,0,3.341844999536047,0
clean_np_7972.jpg,1.301327014275801,0,0,0,0,0,0,4.538954783221421,0
clean_np_7973.jpg,1.268712638544045,0,0,0,0,0,0,4.618832630008257,0
clean_np_7974.jpg,6.877915598536925,0,0.3535533905932738,0,0,0,0,4.3492049697347,0
clean_np_7975.jpg,1.4961599182938548,0,0,0,0,0,0,5.342211021684691,0
clean_np_7976.jpg,2.7707020918897,0,1.0606601717798212,0,0.6782841915041521,7.8684913053855325,0,4.78486263839847,0
clean_np_7977.jpg,1.4965259660998267,0,0,0,0,0,0,4.987619302875968,0
clean_np_7978.jpg,0.7219208215716344,0,0,0,0,0,0,4.411597175772435,0
clean_np_7979.jpg,1.1910922147232297,0,0,0,0,0,0,3.440260301814835,0
clean_np_7980.jpg,0.8897425198784553,0,0,0,0,0,0,4.498141329475076,0
clean_np_7981.jpg,1.107520315186379,0,0,0,0,0,0,3.5098704058657795,0
clean_np_7982.jpg,1.4934719531200364,0,0,0,0,0,0,4.7756601859484995,0
clean_np_7983.jpg,1.3854803822477404,0,0,0,0,0,0,5.248378959807511,0
clean_np_7984.jpg,1.2045199945550127,0,0,0,0,0,0,4.819146757615187,0
clean_np_7985.jpg,0.9891296646738484,0,0,0,0,0,0,2.9474696623317835,0
clean_np_7986.jpg,1.9983080432637723,0,0,0,0,0,0,5.294667794092179,0
clean_np_7987.jpg,1.3934071485421813,0,0,0,0,0,0,4.789287856442451,0
clean_np_7988.jpg,0.9939357690393447,0,0,0,0,0,0,2.860455970980503,0
clean_np_7989.jpg,1.4084893414260737,0,0,0,0,0,0,5.385205126113936,0
clean_np_7990.jpg,1.2433153405102304,0,0,0,0,0,0,3.9127895461179745,0
clean_np_7991.jpg,1.3216250049631988,0,0,0,0,0,0,4.461265213385189,0
clean_np_7992.jpg,1.3765081128879417,0,0,0,0,0,0,4.999478236896192,0
clean_np_7993.jpg,1.2439006712814402,0,0,0,0,0,0,5.398188659639017,0
clean_np_7994.jpg,1.0897269409059869,0,0,0,0,0,0,4.426387910125438,0
clean_np_7995.jpg,1.226573174215589,0,0,0,0,0,0,3.8794004266419315,0
clean_np_7996.jpg,1.6060709588918156,0,0,0,0,0,0,4.724012801798886,0
clean_np_7997.jpg,0.9565963200024814,0,0,0,0,0,0,4.91140915849791,0
clean_np_7998.jpg,1.0989615799704369,0,0,0,0,0,0,3.7439437735516785,0
clean_np_7999.jpg,0.9792461301177039,0,0,0,0,0,0,3.857511759303765,0
clean_np_8000.jpg,1.1503461683281602,0,0,0,0,0,0,3.28190097217228,0
clean_np_8001.jpg,1.1081475923580424,0,0,0,0,0,0,3.9089331737084647,0
clean_np_8002.jpg,1.1011477614118126,0,0,0,0,0,0,4.108508089450722,0
clean_np_8003.jpg,1.326510591353733,0,0,0,0,0,0,5.568476896298949,0
clean_np_8004.jpg,0.9205908576531227,0,0,0,0,0,0,3.961018309789317,0
clean_np_8005.jpg,1.131306464464646,0,0,0,0,0,0,3.1702375102383344,0
clean_np_8006.jpg,1.0402674146811763,0,0,0,0,0,0,2.9450383539758342,0
clean_np_8007.jpg,1.2070378419716197,0,0,0,0,0,0,4.641014005349904,0
clean_np_8008.jpg,0.9978908841204839,0,0,0,0,0,0,5.060467340103322,0
clean_np_8009.jpg,1.2885528421116177,0,0,0,0,0,0,3.946266059539522,0
clean_np_8010.jpg,1.235832112881488,0,0,0,0,0,0,4.265818705939625,0
clean_np_8011.jpg,1.008473497291398,0,0,0,0,0,0,4.102613279995726,0
clean_np_8012.jpg,1.037176008015746,0,0,0,0,0,0,4.871249814529319,0
clean_np_8013.jpg,1.142913082167986,0,0,0,0,0,0,3.558445129963079,0
clean_np_8014.jpg,1.1715747267604644,0,0,0,0,0,0,3.9492216099492787,0
clean_np_8015.jpg,0.9118100774948554,0,0,0,0,0,0,3.2855491899806517,0
clean_np_8016.jpg,1.1266754997078412,0,0,0,0,0,0,3.990079750212018,0
clean_np_8017.jpg,1.048353706149817,0,0,0,0,0,0,4.972822121347847,0
clean_np_8018.jpg,3.6368286044557814,0,0.0,0,3.7302221218424405,8.664906334259488,1.7677669529663689,4.7169925096101055,0
clean_np_8019.jpg,1.1266309459938082,0,0,0,0,0,0,3.3615503741570376,0
clean_np_8020.jpg,1.125291863146946,0,0,0,0,0,0,3.100659132406295,0
clean_np_8021.jpg,1.0343724826354692,0,0,0,0,0,0,4.161952031101658,0
clean_np_8022.jpg,0.9406008987231744,0,0,0,0,0,0,5.169059711409813,0
clean_np_8023.jpg,1.272914857823976,0,0,0,0,0,0,3.7505120304895976,0
clean_np_8024.jpg,0.8520874530721002,0,0,0,0,0,0,4.96634448412385,0
clean_np_8025.jpg,1.3604700601219895,0,0,0,0,0,0,4.456202751615846,0
clean_np_8026.jpg,1.019127833183583,0,0,0,0,0,0,3.91732794087485,0
clean_np_8027.jpg,0.9424419268794478,0,0,0,0,0,0,5.177996146255457,0
clean_np_8028.jpg,0.9747084693443988,0,0,0,0,0,0,3.609133265622518,0
clean_np_8029.jpg,0.8181704715106162,0,0,0,0,0,0,3.728131907459108,0
clean_np_8030.jpg,0.8566882333877348,0,0,0,0,0,0,4.521255380550184,0
clean_np_8031.jpg,5.184357108712822,0,0,0,3.8137042447051956,9.281236054355691,0,5.309737486219765,0
clean_np_8032.jpg,0.9551076128083112,0,0,0,0,0,0,5.31955871930899,0
clean_np_8033.jpg,1.0337817144597423,0,0,0,0,0,0,4.477043853387859,0
clean_np_8034.jpg,0.7049970392397522,0,0,0,0,0,0,3.883937961486346,0
clean_np_8035.jpg,1.0419129261867748,0,0,0,0,0,0,5.487161425119346,0
clean_np_8036.jpg,1.0025521353696962,0,0,0,0,0,0,4.915902896505689,0
clean_np_8037.jpg,1.1628252154884262,0,0,0,0,0,0,5.021226329978719,0
clean_np_8038.jpg,0.865276134187575,0,0,0,0,0,0,4.895417763581834,0
clean_np_8039.jpg,0.9847800051285975,0,0,0,0,0,0,4.712302871907275,0
clean_np_8040.jpg,0.6807973104276042,0,0,0,0,0,0,4.707685103855926,0
clean_np_8041.jpg,1.097033388259843,0,0,0,0,0,0,5.4503041226466085,0
clean_np_8042.jpg,0.6370681202540308,0,0,0,0,0,0,3.926745750049583,0
clean_np_8043.jpg,0.9322900775693057,0,0,0,0,0,0,5.162921810007687,0
clean_np_8044.jpg,1.3487359050498218,0,0,0,0,0,0,4.759806295869565,0
clean_np_8045.jpg,1.4514160165880212,0,0,0,0,0,0,4.979105517235607,0
clean_np_8046.jpg,1.0009116415695893,0,0,0,0,0,0,4.781027350876046,0
clean_np_8047.jpg,1.030151026470877,0,0,0,0,0,0,4.576303319894367,0
clean_np_8048.jpg,1.0989780156987852,0,0,0,0,0,0,4.683962628487815,0
clean_np_8049.jpg,1.0025099191702422,0,0,0,0,0,0,4.412079184978584,0
clean_np_8050.jpg,0.9663941044013808,0,0,0,0,0,0,4.905502426192689,0
clean_np_8051.jpg,0.9032590057956259,0,0,0,0,0,0,3.8336600808012142,0
clean_np_8052.jpg,0.9832335709911719,0,0,0,0,0,0,3.5326160955459023,0
clean_np_8053.jpg,1.2046945492035783,0,0,0,0,0,0,5.675263652466601,0
clean_np_8054.jpg,0.7618372952691429,0,0,0,0,0,0,4.173686152239418,0
clean_np_8055.jpg,1.1719710683788458,0,0,0,0,0,0,4.745149587686085,0
