filename,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,class
clean_p_7760.jpg,0.6178228585386131,0,0,0,0,6.743419841776224,0,6.949787307193011,1
clean_p_7761.jpg,7.738446035360535,0.6454972243679028,0,0,0.0,2.621871177412993,0,7.026626100208958,1
clean_p_7762.jpg,5.690749714468264,0,0,0,1.1380620304645912,6.714661752451389,0,5.7177221131878415,1
clean_p_7763.jpg,3.877431281431262,0,0,0,10.072868761977436,9.213272832152708,0,7.841393296313979,1
clean_p_7764.jpg,7.524109720904948,0.5773502691896257,0,0,0.0,7.475086044695452,0,8.755266375343345,1
clean_p_7765.jpg,3.6019543985667952,0,0,0,5.561798843119951,11.506537660171407,0,7.486868415336826,1
clean_p_7766.jpg,4.443455687605208,0,0,0,2.989208204671713,6.953585271632182,0,8.02231931038126,1
clean_p_7767.jpg,0.6844782652316836,0,0,0,1.4346810447600258,6.41658824589528,0,6.173497124114972,1
clean_p_7768.jpg,9.887973585311068,0,0,0,0.9073524358401611,6.6021893364597055,0,8.572249067718035,1
clean_p_7769.jpg,0.8322284421925307,0,0,0,1.0979779394667057,8.84601468051399,0,7.8142128781471305,1
clean_p_7770.jpg,1.9530408284723386,0,0,0,8.303841848077253,9.738721131258318,0,7.125894099965334,1
clean_p_7771.jpg,2.237867674927316,0,0,0,3.5508304067364564,13.180926749508883,0,9.035263626503319,1
clean_p_7772.jpg,0.6040694144010715,0,0,0,4.117206442345207,11.232999746392025,0,7.756776097946821,1
clean_p_7773.jpg,5.306526902998891,0,0,0,6.0662544646578525,9.90619100653078,0,6.863213256615936,1
clean_p_7774.jpg,3.912568229708248,0,0,0,5.2101423524082495,9.04204263436402,0,6.773632144492284,1
clean_p_7775.jpg,0.6651334605077183,0,0,0,3.7988911387565647,6.582871278952372,0,6.934619109509763,1
clean_p_7776.jpg,9.09642082105292,0,0,0,2.19948425979144,7.8505883814495245,0,9.815567974600924,1
clean_p_7777.jpg,3.355775702508948,0,0,0,0.8004270806887026,10.200851448944668,0,8.222526803535434,1
clean_p_7778.jpg,0.7352705865266603,0,0,0,0,6.398859756230956,0,4.888226626151984,1
clean_p_7779.jpg,0.6895942844057662,0,0,0,0,6.798657134936395,0,4.995304543395737,1
clean_p_7780.jpg,0.7984957715048228,0,0,0,0,3.146873598640464,0,6.425412994014912,1
clean_p_7781.jpg,0.7116115960231272,0,0,0,0,10.389108707901825,0,9.433034055291172,1
clean_p_7782.jpg,1.0022492801375749,0,0,0,0,6.016302198793884,0,7.347752724150332,1
clean_p_7783.jpg,0.7763637362823352,0,0,0,0,0,0,3.695366852336622,1
clean_p_7784.jpg,0.7544902323860184,0,0,0,1.0606601717798212,6.780313153344374,0,4.641501831736284,1
clean_p_7785.jpg,0.7843391120185981,0,0,0,0,0,0,5.963790877364815,1
clean_p_7786.jpg,0.5954573757543002,0,0,0,0,0,0,7.191689284673812,1
clean_p_7787.jpg,0.6774483884506023,0,0,0,0,5.448611181767963,0,3.895674441658211,1
clean_p_7788.jpg,0.7116472403871085,0,0,0,0,5.91079547495335,0,5.116957534608702,1
clean_p_7789.jpg,0.6623200465194529,0,0,0,0,3.1905738929204803,0,6.211705665532604,1
clean_p_7790.jpg,0.6696474832977105,0,0,0,0,0,0,3.3771954574684346,1
clean_p_7791.jpg,0.6607041972532232,0,0,0,0,5.830713097152977,0,5.551348477092639,1
clean_p_7792.jpg,4.529357421888679,0,0,0,2.473784113441398,7.455348835530082,0,5.549267375380103,1
clean_p_7793.jpg,0.8910159100354227,0,0,0,0,9.325816180659514,0,3.7328596266397556,1
clean_p_7794.jpg,0.7267774600112454,0,0,0,0,0,0,8.899071034373717,1
clean_p_7795.jpg,0.6355458427689356,0,0,0,0,0,0,5.392693178724012,1
clean_p_7796.jpg,0.5860973329406033,0,0,0,0,0,0,7.378544368234069,1
clean_p_7797.jpg,5.401710978322575,0.6508541396588854,0,0,0,2.5889563951618397,0,5.058120450492306,1
clean_p_7798.jpg,10.693257482958938,0.3535533905932738,0,0,0,0.0,0,4.811943836545411,1
clean_p_7799.jpg,0.8578558180694683,0,0,0,3.746233090769177,8.724641286780631,0,3.819635871365267,1
clean_p_7800.jpg,10.730239585554463,0,0.7071067811865476,0,10.509723082245438,5.290880294695812,0.0,5.065541677771006,1
clean_p_7801.jpg,1.0180808470980944,0,0,0,0.0,7.712341516865946,0,5.705325460594185,1
clean_p_7802.jpg,0.9266936735319358,0,0,0,0,2.5870417515447777,0,4.167944674731733,1
clean_p_7803.jpg,5.999371308097216,0,0,0,4.957050670206236,6.30235437011353,0,4.345915557511853,1
clean_p_7804.jpg,0.7029568845742198,0,0,0,0,0,0,4.619854408532261,1
clean_p_7805.jpg,1.2747958293482795,0,0,0,1.7712748339864042,7.027531190434042,0,4.488301040706354,1
clean_p_7806.jpg,0.8548163314798891,0,0,0,0,0,0,5.093805134659127,1
clean_p_7807.jpg,1.228211693203521,0,0,0,0,2.376113565406568,0,5.039032364604649,1
clean_p_7808.jpg,8.01466742988324,0,0,0,0.0,2.6406368479900713,0,4.719328160955984,1
clean_p_7809.jpg,7.078468350421558,0,0,0,3.549197502434431,7.093584982308773,0,4.167225359998731,1
clean_p_7810.jpg,7.8807629067861775,0,0,0,2.5728310943685986,9.544550357466795,0,5.72456154157624,1
clean_p_7811.jpg,1.3374345140097623,0,0,0,10.198333061626574,8.342233974031153,0,6.048324008598771,1
clean_p_7812.jpg,4.395137531708099,0,0,0,8.80991332623755,5.385505657879694,0,5.776351971239114,1
clean_p_7813.jpg,24.89814148044119,0,0,0,2.701255317373079,4.594547315523532,0,4.212989791927393,1
clean_p_7814.jpg,1.0022412496264503,0,0,0,0,6.272674522944894,0,3.8697742087048757,1
clean_p_7815.jpg,3.1012642644311805,0,0,0,7.6608984590934845,9.002342362966386,0,5.7412722045769575,1
clean_p_7816.jpg,3.6321427236768766,0,0,0,7.845182834547621,8.29452187584815,0,5.898053125963119,1
clean_p_7817.jpg,9.569280096814689,0,0,0,6.091039322025197,7.315038717822935,0,5.329169772245398,1
clean_p_7818.jpg,3.659355357732393,0,0,0,2.5916477810151117,8.656149646334926,0,5.1574460724216165,1
clean_p_7819.jpg,7.390594854602627,0,0,0,8.11964570372892,7.2115896148066625,0,4.5493819745629605,1
clean_p_7820.jpg,13.138111701805496,0,0,0,1.327512066532712,3.3828778819605865,0,5.410425404459911,1
clean_p_7821.jpg,2.9536288788049943,0,0,0,4.528624052751831,8.653831372484817,0,5.059061605922037,1
clean_p_7822.jpg,1.0658280034115086,0,0,0,6.625631437512211,7.2218322417967915,0,4.99446529113326,1
clean_p_7823.jpg,1.0746540532232636,0,0,0,3.4465968235652413,8.614837925483293,0,3.9971504938589475,1
clean_p_7824.jpg,0.8841827661987519,0,0,0,3.9544634130910437,8.7030378444621,0,4.6299720643593085,1
clean_p_7825.jpg,1.2604052888186286,0,0,0,3.178272383438424,6.47486397402248,0,3.7084392789709213,1
clean_p_7826.jpg,7.850108988943602,0,0,0,2.869924295508373,9.646798569802542,0,5.120443115824948,1
clean_p_7827.jpg,11.859086199879545,0,0,0,11.065471102768514,5.647487350959984,0,4.989911651206784,1
clean_p_7828.jpg,0.8186475083016272,0,0,0,0,0,0,3.0382671555855154,1
clean_p_7829.jpg,1.387305188010732,0,0,0,0,0.9494150245750749,0,5.742002672239973,1
clean_p_7830.jpg,1.0519494169076302,0,0,0,5.610734323071896,9.161848864152315,0,4.1974663679449495,1
clean_p_7831.jpg,8.945843579898192,0,0,0,8.14492781991209,7.014143154880235,0,4.183107451252363,1
clean_p_7832.jpg,0.8556555218484341,0,0,0,10.349253865535317,5.282927768760157,0,5.676169815081136,1
clean_p_7833.jpg,7.7858752852927084,0,0,0.0,3.4340953094539737,10.145812721655698,0,4.087777895062342,1
clean_p_7834.jpg,9.808699440529416,0,0,0,5.482908608930679,5.405050079249565,0,4.085610168727624,1
clean_p_7835.jpg,1.1192609204830575,0,0,0,0,1.8449110127062402,0,4.089002549244607,1
clean_p_7836.jpg,6.130132849794093,0,0,0,3.1512370820902453,8.818785508802982,0,5.150826615117964,1
clean_p_7837.jpg,1.0696585095984619,0,0,0,0,2.7059675786657356,0,4.723717615204826,1
clean_p_7838.jpg,0.6429073722621141,0,0,0,1.0213665556008173,5.608769172223258,0,5.046268714266463,1
clean_p_7839.jpg,0.8793951675214855,0,0,0,0,10.206567272340436,0,4.295291936831262,1
clean_p_7840.jpg,16.01455055094445,0,0,0,2.492629408093847,6.714429239805242,0,3.4751451654391423,1
clean_p_7841.jpg,7.0439898574339885,0,0,0,8.963958107873585,7.672216836432712,0,4.278167445469254,1
clean_p_7842.jpg,0.9192852711398474,0,0,0,1.261483666867377,8.65879035210111,0,4.647032111456884,1
clean_p_7843.jpg,1.1338952842401495,0,0,0,0,1.3677627203443437,0,3.6133599695750034,1
clean_p_7844.jpg,1.0178380688020305,0,0,0,0,1.514180858149377,0,6.255716624508821,1
clean_p_7845.jpg,10.372114458261072,0.0,0,0,12.337462730485655,8.488507900462281,0,3.8402209782862613,1
clean_p_7846.jpg,0.9129237395759167,0,0,0,5.530553537741394,14.863344368811115,0,6.175390155800995,1
clean_p_7847.jpg,1.0173279672835107,0,0,0,6.743007147260647,6.932976553480723,0,3.875575462337956,1
clean_p_7848.jpg,1.3656500647509624,0,0,0,0.347131099154196,10.460557536276937,0,4.476907341965138,1
clean_p_7849.jpg,6.810317966384887,0,0,0,12.661005353641828,4.452177813814351,0,4.916318636268917,1
clean_p_7850.jpg,0.7951524147143914,0,0,0,0.5788002083354745,6.985115424814003,0,4.365271452939093,1
clean_p_7851.jpg,1.1210717173272304,0,0,0,0.5833333333333327,6.591303261097122,0,4.243007213505856,1
clean_p_7852.jpg,1.1015644042929067,0,0,0,8.217680854942886,11.070446870944302,0,6.378523381524878,1
clean_p_7853.jpg,0.9703158269469435,0,0,0,4.90906557272754,7.72030678943695,0,4.770465279881712,1
clean_p_7854.jpg,1.4103972955010367,0,0,0,10.081237507116532,8.879483646212883,0,5.515631762133344,1
clean_p_7855.jpg,2.4410072315494897,0,0,0,6.951295402497586,6.974315983465517,0,5.538148318185149,1
clean_p_7856.jpg,6.898634239898666,0,0,0,6.0050613039113925,3.8271571928832793,0,4.538642463937454,1
clean_p_7857.jpg,1.00810581377308,0,0,0,4.643576050707609,7.488170843420308,0,4.952321062565379,1
clean_p_7858.jpg,0.7242377089564791,0,0,0,0,0,0,12.87464486055769,1
clean_p_7859.jpg,5.780222414831474,1.4126456646015801,0,0,0,4.825801540528836,0,10.789577733328597,1
clean_p_7860.jpg,0.8412735177318282,0,0,0,1.987922047700797,6.2893607532716995,0,15.110411776672414,1
clean_p_7861.jpg,2.714218067030269,0,0,0,10.571925876459831,9.63036982889061,0,15.839497755726569,1
clean_p_7862.jpg,2.397995220537518,0,0,0,5.622608511956199,14.16665906479166,0,16.291300220753655,1
clean_p_7863.jpg,3.8527318276331526,0.0,0,0,9.387300648036366,8.586338075854535,0,11.38717663217626,1
clean_p_7864.jpg,0.6884061508548852,0,0,0,0,9.039982525956615,0,15.081567795546814,1
clean_p_7865.jpg,1.0869212908819765,0,0,0,5.481914744689555,8.292731500585756,0,18.55288514838764,1
clean_p_7866.jpg,0.981154908486034,0,0,0,0.0,8.346494568297953,0,12.90965054785124,1
clean_p_7867.jpg,0.7935766525077041,0,0,0,0.3045032384429135,12.557866249147047,0,16.95148588694216,1
clean_p_7868.jpg,0.7896472490460278,2.9790929969679367,0,1.7677669529663689,0,5.185462384493805,0,15.068569878855376,1
clean_p_7869.jpg,6.975051844307442,0.7071067811865476,0,0,1.7838664667594177,9.840691882315642,0,18.761064764767063,1
clean_p_7870.jpg,0.9542246455479292,0,0,0,0,9.251012991395005,0,12.470324871655194,1
clean_p_7871.jpg,0.9561005320314554,0,0,0,0,10.441169497825907,0,19.46781580483524,1
clean_p_7872.jpg,0.7144670299368898,0,0,0,10.94186936950693,5.905128278831878,0,12.037285825349349,1
clean_p_7873.jpg,2.499977934299295,1.7677669529663689,0,3.8926569047088875,2.181921272818323,11.735187961503975,0,15.9948032270255,1
clean_p_7874.jpg,4.093353439827133,0,0,0,3.065280905591843,7.2438844812935,0,12.209533963093664,1
clean_p_7875.jpg,6.72155576941714,0,0,0,10.060965643354185,9.463661262294465,0,8.492690779942293,1
clean_p_7876.jpg,4.933691821368448,0,0,0,1.7207591586029996,13.340490668222763,0,11.310690258889721,1
clean_p_7877.jpg,0.9671974218335605,0,0,0,0,0,0,15.68079927465756,1
clean_p_7878.jpg,0.9216251097521364,0,0,0,1.8323938103469812,6.384235171211695,0,11.110345455885676,1
clean_p_7879.jpg,4.07311844444672,0,0,0,0.0,1.5113598791444889,0,10.807767049530739,1
clean_p_7880.jpg,0.8866576824074965,0,0,0,0,7.971058743123577,0,11.23712349234696,1
clean_p_7881.jpg,1.0072777301058184,0,0,0,2.328891801842259,11.127431832380529,0,11.297153581583984,1
clean_p_7882.jpg,13.227683221277472,1.9563970639875885,0,2.9166666666666674,1.711043282391206,4.34840371261077,0,19.492950413710357,1
clean_p_7883.jpg,7.1052089922091275,1.9743728493240937,0,0,5.538211521706389,10.190893164977277,0,11.09350220385954,1
clean_p_7884.jpg,0.759256312212803,0,0,0,2.7561259281719876,9.40056740105993,0,11.806616260110708,1
clean_p_7885.jpg,0.7427638271670527,0,0,0,7.870024392255411,8.438286258165993,0,9.367314898023018,1
clean_p_7886.jpg,1.2721369447653246,0,0,0,0,6.351547486018565,0,13.95771554424162,1
clean_p_7887.jpg,14.477205598432317,1.2945755775256735,0.3469443332443539,1.0606601717798212,3.7296805343590367,4.787034961585253,0,15.068390888844444,1
clean_p_7888.jpg,5.955053153593045,0,0,0,1.0845908525035315,2.780305693560369,0,7.788042395860153,1
clean_p_7889.jpg,0.7232940962082992,0,0,0,0,0,0,14.794073619579981,1
clean_p_7890.jpg,3.476509120214887,0,0,0,5.977306862234108,6.980544182483385,0,9.531164150663205,1
clean_p_7891.jpg,0.8978696138532816,0,0,0,0,10.027044859178249,0,13.689052906551812,1
clean_p_7892.jpg,3.141569203320428,3.9267529701890975,0,3.7239166955714182,1.21716123890037,8.022878501105872,0,18.879140340393,1
clean_p_7893.jpg,0.7795567139955697,0,0,0,0.6354132513569408,5.3685223333998975,0,8.426838593951585,1
clean_p_7894.jpg,9.726702130490464,0,0,0,2.5294974215860915,6.783644667176027,0,6.702543510961426,1
clean_p_7895.jpg,12.765504744692246,0,0,0,3.8712516397195538,5.495175904190842,0,5.957440613764427,1
clean_p_7896.jpg,1.2740867415689205,0,0,0,0.0,7.770516684508627,0,16.0473207682703,1
clean_p_7897.jpg,8.873610241142002,0.38490017945975324,4.949747468305833,0,1.3777329741819133,7.283007925640101,0,9.918527376082453,1
clean_p_7898.jpg,1.4973631154739877,0,0,0,0,0,0,11.893673409225087,1
clean_p_7899.jpg,0.9428666785161679,0,0,0,0,12.200058524176987,0,11.080893217450784,1
clean_p_7900.jpg,0.7658690610186236,0,0,0,0,0,0,11.011832268290991,1
clean_p_7901.jpg,1.3349369719222275,0,0,0,3.1136014585465057,8.090323380363442,0,5.152090580062723,1
clean_p_7902.jpg,1.6744937372997144,0,0,0,0,0,0,7.54758471361296,1
clean_p_7903.jpg,10.531054924940607,2.5839676640563627,0,1.4561491580090171,3.949954573054823,12.304547812488195,0,7.879208098455011,1
clean_p_7904.jpg,1.2868639346644501,1.1786796561332629,0,0,0,3.297102673254325,0,8.935906142100965,1
clean_p_7905.jpg,9.383915633294356,0,0,0,4.181862326411369,6.833571245697548,0,5.1837753467822125,1
clean_p_7906.jpg,19.379742823077116,0.0,0.38490017945975324,0.7071067811865476,1.0540925533894605,4.072516444245068,0,6.617872476936649,1
clean_p_7907.jpg,8.265530211878435,3.5771383920619724,0.0,0,0,10.35052404379201,0,14.748775614489233,1
clean_p_7908.jpg,1.234652994605645,0,0,0,0,6.008274295154966,0,6.073208830293323,1
clean_p_7909.jpg,4.161764191194627,0,0,0,7.514463649249651,8.149812583941594,0,7.437631010143923,1
clean_p_7910.jpg,6.4303569039511155,0.5562273715746919,0,0,1.008505494944541,6.465152254954554,0,7.5780601941737045,1
clean_p_7911.jpg,1.5235494614902458,0,0,0,0,5.601343438432198,0,14.755138539534721,1
clean_p_7912.jpg,5.404394675438334,0,0,1.0606601717798212,3.3796248929678425,7.624581947692742,0,7.048545340392721,1
clean_p_7913.jpg,1.5016270530494435,0,0,0,0,7.453176914457871,0,8.689790380410688,1
clean_p_7914.jpg,1.1800174902349099,0,0,0,6.3516836400552235,6.143499880337994,0,6.481020882484683,1
clean_p_7915.jpg,3.0749318357118733,2.1213203435596424,0,0,0,9.906631741652292,0,10.669965600150853,1
clean_p_7916.jpg,5.633632155708909,1.7677669529663689,0,0.7071067811865476,1.3320052301956398,8.398934625788486,0,7.4945633249123444,1
clean_p_7917.jpg,11.135705636902696,1.6023956089938296,0,0,2.625886093831522,5.89281429505118,0.3469443332443539,4.31043675105524,1
clean_p_7918.jpg,1.4385692388179439,0,0,0,0.0,9.15597650572884,0,13.576522451814084,1
clean_p_7919.jpg,3.174788699603804,0,0,0,4.951234867855158,9.83791176902402,0,5.119370153581079,1
clean_p_7920.jpg,0.86282545924793,0,0,0,4.953669678120309,9.574447931383332,0,12.73525690624143,1
clean_p_7921.jpg,9.598861594862969,0.6404859266386912,0,0,0.0,8.41564511757162,0,6.82051511633198,1
clean_p_7922.jpg,15.530088118159508,1.2243921995735891,0,0,7.328545997927565,8.605025717206232,0,7.12803465115056,1
clean_p_7923.jpg,1.3879434909809274,0,0,0,2.9636768073030484,8.10670427735944,0,5.823517468606566,1
clean_p_7924.jpg,1.4243405828601066,0,0,0,0,0,0,9.096985144644329,1
clean_p_7925.jpg,8.047592802614417,3.024866082129064,0,0,9.477948518721385,13.482178060665179,0.0,10.472216369480643,1
clean_p_7926.jpg,6.157917602797339,0,0,0,10.132483433025822,11.920449024155568,0.3535533905932738,7.619590516353171,1
clean_p_7927.jpg,1.507344862911549,0,0,0,0,10.090158310245,0,8.481294342302114,1
clean_p_7928.jpg,1.4346021179689308,0,0,0,0,0,0,6.247355591915037,1
clean_p_7929.jpg,6.046276047738413,3.2450450629101364,0,0,0,9.984880242610492,0,8.173193428669796,1
clean_p_7930.jpg,8.440733882609395,0.375,0,0,0,4.143676929022205,0,11.892969894333202,1
clean_p_7931.jpg,3.081341663840255,0,0,0,6.746750723398604,7.915099434032879,0,8.306531553201408,1
clean_p_7932.jpg,1.3141825232155788,0,0,0,0,8.362838464998532,0,12.465036534451912,1
clean_p_7933.jpg,1.2042090150253253,0,0,0,0,3.132692915797453,0,9.693057398702726,1
clean_p_7934.jpg,14.57262472612337,0.6086871117413283,0,0.0,0.9138213416442195,4.075660191633839,0,10.89453756701412,1
clean_p_7935.jpg,1.6079557783257448,0,0,0,0,7.689394225568066,0,8.250640237797583,1
clean_p_7936.jpg,18.957544049723776,2.019580605176652,0,0.0,0.3535533905932738,7.085581282976663,0,12.963795929876108,1
clean_p_7937.jpg,7.547364507416232,0,0,0,18.164102107477827,8.552714799702017,0,5.98996072329638,1
clean_p_7938.jpg,6.370202836227366,0,0,0,3.3790836994315385,7.734440492489371,0,8.260485415656596,1
clean_p_7939.jpg,1.2515967522343754,0,0,0,0.9768805381253104,6.220189564433445,0,5.692417506104783,1
clean_p_7940.jpg,1.4858741496692012,0,0,0,0,7.881424441221894,0,9.485620058733845,1
clean_p_7941.jpg,7.283052624773344,0,0,0,5.22785296511897,6.614402578423303,0,6.932149486684402,1
clean_p_7942.jpg,3.498988101045072,0,0,0,10.24913076091502,3.721323412019496,0,5.337241926952368,1
clean_p_7943.jpg,1.6519410497836289,0,0,0,2.158963058345147,9.593709478975034,0,5.632432901104385,1
clean_p_7944.jpg,5.087419511309942,1.0408329997330663,0.0,0,2.4409699282605173,8.580369552885212,0,10.015023656661896,1
clean_p_7945.jpg,1.2674196261455533,0,0,0,4.156676368311773,12.06049152240712,0,8.034179888037398,1
clean_p_7946.jpg,3.0831397835758336,0,0,0,0,7.6464798442131015,0,14.581966237019033,1
clean_p_7947.jpg,2.331451374209507,0,0,0,5.890400608966995,7.139172194035994,0,6.943923977397302,1
clean_p_7948.jpg,1.4939503974422088,0,0,0,0.3469443332443539,10.827652783027677,0,5.066177367080192,1
clean_p_7949.jpg,1.455952573928056,0,0,0,0,7.564218746043531,0,5.307644532135229,1
clean_p_7950.jpg,1.4481151646814678,0,0,0,0,0,0,7.0814828007395105,1
clean_p_7951.jpg,1.1252187699294962,0,0,0,0,6.023541373071779,0,11.939902271237559,1
clean_p_7952.jpg,6.428109582321493,0,0,0,3.6402560462225626,7.177714036162432,0,10.341976473624644,1
clean_p_7953.jpg,8.919053498382654,0,0,0,6.213085636192884,6.4918295043056515,0,7.737178158920855,1
clean_p_7954.jpg,1.321028672084573,0,0,0,5.310991516318904,9.190422864782654,0,7.874499123818076,1
clean_p_7955.jpg,4.8983708937782655,0,0,0,3.78259860248657,10.778120445120901,0,6.772889212013551,1
clean_p_7956.jpg,1.9635589607820891,0,0,0,2.5231027609511907,9.817137993648126,0,9.738306164065076,1
clean_p_7957.jpg,4.435705237782167,0.7071067811865476,0,0,4.6218872739791195,9.506784448652846,0,8.323674546092002,1
clean_p_7958.jpg,1.331039360848899,0,0,0,0,6.290711173094965,0,7.330878796391703,1
clean_p_7959.jpg,1.533269914528557,0,0,0,2.0646532184443136,13.516518019941502,0,5.909576200444547,1
