filename,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,class
clean_np_4501.jpg,1.1889620946909631,0,0,0,0,0,0,10.07164599941107,1
clean_np_4502.jpg,1.2883737813483405,0,0,0,0,0,0,11.059868792068896,1
clean_np_4503.jpg,1.1633968437099829,0,0,0,0,0,0,7.328128089459914,1
clean_np_4504.jpg,1.1443715173467763,0,0,0,0,0,0,10.530514603397524,1
clean_np_4505.jpg,1.5313048011327148,0,0,0,0,0,0,8.090736998470398,1
clean_np_4506.jpg,1.2166749969853983,0,0,0,0,0,0,5.842033199375635,1
clean_np_4507.jpg,1.1555192660083071,0,0,0,0,0,0,5.246725411820095,1
clean_np_4508.jpg,1.1819685946818848,0,0,0,0,0,0,9.160552508716552,1
clean_np_4509.jpg,0.9529300225565945,0,0,0,0,0,0,10.131963541782802,1
clean_np_4510.jpg,1.2181655118821575,0,0,0,0,0,0,6.750451327580595,1
clean_np_4511.jpg,1.0710771059643853,0,0,0,0,0,0,7.5104832198756295,1
clean_np_4512.jpg,1.1396700890935227,0,0,0,0,0,0,6.448142313892319,1
clean_np_4513.jpg,1.1575026252196599,0,0,0,0,0,0,6.063407057653983,1
clean_np_4514.jpg,1.1778894030641207,0,0,0,0,0,0,8.356082353920804,1
clean_np_4515.jpg,1.1411469943670072,0,0,0,0,0,0,7.941250047984331,1
clean_np_4516.jpg,1.1789408157504808,0,0,0,0,0,0,7.447422470729217,1
clean_np_4517.jpg,1.2548715733787341,0,0,0,0,0,0,5.401675896269853,1
clean_np_4518.jpg,1.1006443012835763,0,0,0,0,0,0,8.228064414405205,1
clean_np_4519.jpg,1.061541131684669,0,0,0,0,0,0,15.78333406999187,1
clean_np_4520.jpg,1.2393709079468769,0,0,0,0,0,0,16.369544474290066,1
clean_np_4521.jpg,1.2556266775799545,0,0,0,0,0,0,13.5758068611116,1
clean_np_4522.jpg,1.1569581142155536,0,0,0,0,0,0,20.585335914336977,1
clean_np_4523.jpg,1.0443188335817453,0,0,0,0,0,0,13.995292195676052,1
clean_np_4524.jpg,1.1070328231852302,0,0,0,0,0,0,19.15365580032801,1
clean_np_4525.jpg,1.0677713919704535,0,0,0,0,0,0,17.96095135830838,1
clean_np_4526.jpg,1.1636766571464912,0,0,0,0,0,0,11.248696735846023,1
clean_np_4527.jpg,1.5133128678777303,0,0,0,0,0,0,14.25456843697236,1
clean_np_4528.jpg,1.2678775895366579,0,0,0,0,0,0,8.182317095303164,1
clean_np_4529.jpg,1.265696712617476,0,0,0,0,0,0,11.170529739776958,1
clean_np_4530.jpg,1.247474504131092,0,0,0,0,0,0,10.607069517175601,1
clean_np_4531.jpg,1.2213135156676387,0,0,0,0,0,0,12.804356317091322,1
clean_np_4532.jpg,1.333450258078677,0,0,0,0,0,0,13.016241751679122,1
clean_np_4533.jpg,1.2414848912239174,0,0,0,0,0,0,9.993751497036982,1
clean_np_4534.jpg,1.2797131381666735,0,0,0,0,0,0,9.087058183605798,1
clean_np_4535.jpg,1.6270566792043843,0,0,0,0,0,0,11.57371678858356,1
clean_np_4536.jpg,1.4253447277989764,0,0,0,0,0,0,12.661334061344458,1
clean_np_4537.jpg,1.3450489590983308,0,0,0,0,0,0,10.595804266663391,1
clean_np_4538.jpg,1.2857799665936094,0,0,0,0,0,0,11.315948288815159,1
clean_np_4539.jpg,1.2873032745539101,0,0,0,0,0,0,13.324976477192434,1
clean_np_4540.jpg,1.3910504615262795,0,0,0,0,0,0,10.761635793092491,1
clean_np_4541.jpg,1.3841014789156474,0,0,0,0,0,0,10.390791217518906,1
clean_np_4542.jpg,1.3332699643536394,0,0,0,0,0,0,11.90981966538871,1
clean_np_4543.jpg,1.271055532034716,0,0,0,0,0,0,10.033973354321667,1
clean_np_4544.jpg,1.2123969920425808,0,0,0,0,0,0,10.40372568973794,1
clean_np_4545.jpg,1.2087780199328981,0,0,0,0,0,0,21.907709224114658,1
clean_np_4546.jpg,1.3864096053977146,0,0,0,0,0,0,12.33841506337154,1
clean_np_4547.jpg,1.2275600628200523,0,0,0,0,0,0,16.228836198714408,1
clean_np_4548.jpg,1.2558415811474037,0,0,0,0,0,0,12.508616562698029,1
clean_np_4549.jpg,1.0563322946360014,0,0,0,0,0,0,12.827121798376309,1
clean_np_4550.jpg,1.02117131132198,0,0,0,0,0,0,15.700605727628714,1
clean_np_4551.jpg,1.2883488279297786,0,0,0,0,0,0,14.428924190690806,1
clean_np_4552.jpg,1.3733506230453938,0,0,0,0,0,0,10.424329577809822,1
clean_np_4553.jpg,1.2517252147823432,0,0,0,0,0,0,12.228643811168526,1
clean_np_4554.jpg,1.4558660754208546,0,0,0,0,0,0,13.244772345578633,1
clean_np_4555.jpg,1.7659872050288394,0,0,0,0,0,0,9.13232647157,1
clean_np_4556.jpg,1.3816999662762504,0,0,0,0,0,0,13.406571509609272,1
clean_np_4557.jpg,1.341037775322926,0,0,0,0,0,0,11.213656445351074,1
clean_np_4558.jpg,1.5514020312352386,0,0,0,0,0,0,10.366594172697312,1
clean_np_4559.jpg,1.5633857149048802,0,0,0,0,0,0,13.584107741762395,1
clean_np_4560.jpg,1.3432788472602222,0,0,0,0,0,0,14.672739773255728,1
clean_np_4561.jpg,1.2052016578244675,0,0,0.3968502629920499,0,0,0,14.777896729984782,1
clean_np_4562.jpg,1.2524046766414916,0,0,0,0,0,0,13.813378432181379,1
clean_np_4563.jpg,1.122155242691986,0,0,0,0,0,0,13.928370840978443,1
clean_np_4564.jpg,1.1404333806966782,0,0,0,0,0,0,13.125223204711197,1
clean_np_4565.jpg,1.0796183723920576,0,0,0,0,0,0,14.878794251156789,1
clean_np_4566.jpg,1.4684730952329812,0,0,0,0,0,0,10.326067532628107,1
clean_np_4567.jpg,1.1364243276453097,0,0,0,0,0,0,17.139689325990517,1
clean_np_4568.jpg,1.0897975048775659,0,0,0,0,0,0,19.8181451829853,1
clean_np_4569.jpg,1.6076200683162392,0,0,0,0,0,0,13.049607252349931,1
clean_np_4570.jpg,1.010155385782503,0,0,0,0,0,0,16.962547010710104,1
clean_np_4571.jpg,10.370771589723217,0,0,0.0,0,0,0,11.31232984692081,1
clean_np_4572.jpg,1.687324489667075,0,0,0,0,0,0,12.993906926045604,1
clean_np_4573.jpg,1.1870269246903136,0,0,0,0,0,0,15.473594999460467,1
clean_np_4574.jpg,1.3281795534542606,0,0,0,0,0,0,16.59791358430369,1
clean_np_4575.jpg,1.4122267079550355,0,0,0,0,0,0,15.321293698410914,1
clean_np_4576.jpg,1.1770698065875767,0,0,0,0,0,0,18.349047107248637,1
clean_np_4577.jpg,1.2920503231291163,0,0,0,0,0,0,15.595014850319629,1
clean_np_4578.jpg,1.4077416458368477,0,0,0,0,0,0,14.466891988349047,1
clean_np_4579.jpg,1.533680381461593,0,0,0,0,0,0,10.740768273909065,1
clean_np_4580.jpg,1.3254225095831853,0,0,0,0,0,0,7.155176032691147,1
clean_np_4581.jpg,1.2361229643819394,0,0,0,0,0,0,13.996879158060718,1
clean_np_4582.jpg,1.1372212749601562,0,0,0,0,0,0,15.045800475647322,1
clean_np_4583.jpg,1.0043616681232437,0,0,0,0,0,0,12.869071061258065,1
clean_np_4584.jpg,1.7112582568696897,0,0,0,0,0,0,8.647542595159385,1
clean_np_4585.jpg,1.29106973642296,0,0,0,0,0,0,10.231360779772478,1
clean_np_4586.jpg,1.6794238564683113,0,0,0,0,0,0,10.60465816177544,1
clean_np_4587.jpg,1.2609997003203055,0,0,0,0,0,0,12.772618092674639,1
clean_np_4588.jpg,1.3592075698932986,0,0,0,0,0,0,8.213937046279746,1
clean_np_4589.jpg,1.162796643200416,0,0,0,0,0,0,9.561673379183844,1
clean_np_4590.jpg,1.1106261060380955,0,0,0,0,0,0,12.46865828094142,1
clean_np_4591.jpg,1.0344034136732898,0,0,0,0,0,0,8.956816812161348,1
clean_np_4592.jpg,1.261895238468527,0,0,0,0,0,0,10.099889548321041,1
clean_np_4593.jpg,1.2363162111643828,0,0,0,0,0,0,11.290954069124766,1
clean_np_4594.jpg,1.2789477622922,0,0,0,0,0,0,9.801583801329576,1
clean_np_4595.jpg,1.1273716274363366,0,0,0,0,0,0,10.370771193234683,1
clean_np_4596.jpg,1.216472709112672,0,0,0,0,0,0,8.671568442199941,1
clean_np_4597.jpg,1.4548126662247711,0,0,0,0,0,0,10.689880525491784,1
clean_np_4598.jpg,1.0028003386692246,0,0,0,0,0,0,8.90234142566599,1
clean_np_4599.jpg,1.475296666641275,0,0,0,0,0,0,10.827035206224624,1
clean_np_4600.jpg,0.961525132859621,0,0,0,0,0,0,9.506474096282178,1
clean_np_4601.jpg,1.1474864232127453,0,0,0,0,0,0,8.84258290635871,1
clean_np_4602.jpg,1.2906709514310581,0,0,0,0,0,0,10.268242301632624,1
clean_np_4603.jpg,1.2610604716729996,0,0,0,0,0,0,8.441159108586488,1
clean_np_4604.jpg,1.2807936465606233,0,0,0,0,0,0,10.952498116995635,1
clean_np_4605.jpg,1.378733679433794,0,0,0,0,0,0,11.486882172702964,1
clean_np_4606.jpg,0.9350956739851948,0,0,0,0,0,0,14.44123429620646,1
clean_np_4607.jpg,1.2170883214789687,0,0,0,0,0,0,8.047312873287492,1
clean_np_4608.jpg,1.1008842134802694,0,0,0,0,0,0,10.272918002141877,1
clean_np_4609.jpg,1.0426338982175403,0,0,0,0,0,0,9.398043764927415,1
clean_np_4610.jpg,1.1516593957324077,0,0,0,0,0,0,8.832025272034533,1
clean_np_4611.jpg,1.5119455389935677,0,0,0,0,0,0,10.136075690868697,1
clean_np_4612.jpg,1.2658717493936285,0,0,0,0,0,0,9.210068383255296,1
clean_np_4613.jpg,1.5482152398197175,0,0,0,0,0,0,7.98726934639549,1
clean_np_4614.jpg,1.2171088778066865,0,0,0,0,0,0,12.870939272204941,1
clean_np_4615.jpg,1.4999721622223547,0,0,0,0,0,0,9.077316894668664,1
clean_np_4616.jpg,1.5358244554065579,0,0,0,0,0,0,7.878208122100516,1
clean_np_4617.jpg,1.1729477491701037,0,0,0,0,0,0,12.028886841791635,1
clean_np_4618.jpg,1.2942601108342533,0,0,0,0,0,0,8.232141355716543,1
clean_np_4619.jpg,1.0921470606302506,0,0,0,0,0,0,8.760238649317152,1
clean_np_4620.jpg,1.320922775275697,0,0,0,0,0,0,10.746772975088215,1
clean_np_4621.jpg,1.0544406305343272,0,0,0,0,0,0,9.145456214895392,1
clean_np_4622.jpg,1.199379128863246,0,0,0,0,0,0,8.820077089090525,1
clean_np_4623.jpg,1.199914317255058,0,0,0,0,0,0,11.121093675774677,1
clean_np_4624.jpg,1.2334012496484794,0,0,0,0,0,0,11.374644751832587,1
clean_np_4625.jpg,0.9802784830578946,0,0,0,0,0,0,7.677751036837433,1
clean_np_4626.jpg,1.3788516327143525,0,0,0,0,0,0,8.95663635389162,1
clean_np_4627.jpg,1.4896091163010443,0,0,0,0,0,0,12.708972376539393,1
clean_np_4628.jpg,1.097073589025172,0,0,0,0,0,0,9.341501400248474,1
clean_np_4629.jpg,1.1294674063099686,0,0,0,0,0,0,11.443534544268685,1
clean_np_4630.jpg,1.0769004959727697,0,0,0,0,0,0,9.284727735577643,1
clean_np_4631.jpg,1.0707821811869762,0,0,0,0,0,0,10.183040889465369,1
clean_np_4632.jpg,1.1168664583202557,0,0,0,0,0,0,7.891840791226586,1
clean_np_4633.jpg,1.2794611005874972,0,0,0,0,0,0,11.51837521801086,1
clean_np_4634.jpg,1.1790376627109171,0,0,0,0,0,0,11.47346348641808,1
clean_np_4635.jpg,1.1861911088197783,0,0,0,0,0,0,8.957002307404053,1
clean_np_4636.jpg,1.4869113944853285,0,0,0,0,0,0,7.57039605673319,1
clean_np_4637.jpg,1.1651596074452484,0,0,0,0,0,0,9.379925248732311,1
clean_np_4638.jpg,1.5780101820130636,0,0,0,0,0,0,9.517780502833022,1
clean_np_4639.jpg,1.0453559932653338,0,0,0,0,0,0,10.495358162351248,1
clean_np_4640.jpg,1.1090083798703887,0,0,0,0,0,0,7.702735666062649,1
clean_np_4641.jpg,1.2152455416136079,0,0,0,0,0,0,9.615163893768958,1
clean_np_4642.jpg,1.2544248397540327,0,0,0,0,0,0,6.983009276919928,1
clean_np_4643.jpg,1.1392743199708326,0,0,0,0,0,0,7.608684351950871,1
clean_np_4644.jpg,1.10717565240822,0,0,0,0,0,0,7.356851354616036,1
clean_np_4645.jpg,1.564805052098919,0,0,0,0,0,0,9.283671482634436,1
clean_np_4646.jpg,1.1546972903956265,0,0,0,0,0,0,8.641599534657942,1
clean_np_4647.jpg,1.580501229869713,0,0,0,0,0,0,8.223101805739256,1
clean_np_4648.jpg,1.0672191525624617,0,0,0,0,0,0,7.959762604053013,1
clean_np_4649.jpg,1.169931791360505,0,0,0,0,0,0,9.133003386216583,1
clean_np_4650.jpg,1.1820146143225987,0,0,0,0,0,0,9.406918523196891,1
clean_np_4651.jpg,1.1983598621850309,0,0,0,0,0,0,8.419242097582222,1
clean_np_4652.jpg,1.153899450577265,0,0,0,0,0,0,9.22582388592176,1
clean_np_4653.jpg,1.1628082731240421,0,0,0,0,0,0,10.039853990307051,1
clean_np_4654.jpg,1.2686051286170028,0,0,0,0,0,0,9.968050325055941,1
clean_np_4655.jpg,1.0945796485330692,0,0,0,0,0,0,9.614971317776673,1
clean_np_4656.jpg,1.0690137420540597,0,0,0,0,0,0,8.549891172793853,1
clean_np_4657.jpg,1.5349526562415854,0,0,0,0,0,0,9.345988684415602,1
clean_np_4658.jpg,1.0598840828660696,0,0,0,0,0,0,23.47512011326037,1
clean_np_4659.jpg,1.1850510901294433,0,0,0,0,0,0,19.289311590730993,1
clean_np_4660.jpg,1.16449345171695,0,0,0,0,0,0,19.67688698188663,1
clean_np_4661.jpg,1.0903606056058743,0,0,0,0,0,0,13.288121418142383,1
clean_np_4662.jpg,1.061396854387908,0,0,0,0,0,0,15.558951769213456,1
clean_np_4663.jpg,1.1464178801494853,0,0,0,0,0,0,17.861777223428387,1
clean_np_4664.jpg,1.32669146864955,0,0,0,0,0,0,18.365406441551343,1
clean_np_4665.jpg,1.1296252781491,0,0,0,0,0,0,17.46610232352609,1
clean_np_4666.jpg,1.16964557535854,0,0,0,0,0,0,19.585904775366156,1
clean_np_4667.jpg,1.1244299992667617,0,0,0,0,0,0,18.991741829290724,1
clean_np_4668.jpg,1.105020563316043,0,0,0,0,0,0,16.950320037875493,1
clean_np_4669.jpg,1.165846192971005,0,0,0,0,0,0,14.859451772386175,1
clean_np_4670.jpg,1.0818559264230143,0,0,0,0,0,0,19.515351638909774,1
clean_np_4671.jpg,1.6633190848484494,0,0,0,0,0,0,12.750589867569438,1
clean_np_4672.jpg,1.061006746866164,0,0,0,0,0,0,10.1602752683377,1
clean_np_4673.jpg,1.1533081281405362,0,0,0,0,0,0,15.875516014794302,1
clean_np_4674.jpg,0.9752388296853263,0,0,0,0,0,0,12.135616668664166,1
clean_np_4675.jpg,1.1528363072401508,0,0,0,0,0,0,11.021320398316705,1
clean_np_4676.jpg,1.1230836579300119,0,0,0,0,0,0,10.122905151330805,1
clean_np_4677.jpg,1.189636982731241,0,0,0,0,0,0,11.194885805726182,1
clean_np_4678.jpg,1.072838080572459,0,0,0,0,0,0,9.435322738831044,1
clean_np_4679.jpg,1.257291283437944,0,0,0,0,0,0,11.362406003700723,1
clean_np_4680.jpg,1.1669079783265794,0,0,0,0,0,0,9.466694385201034,1
clean_np_4681.jpg,1.0628393093422939,0,0,0,0,0,0,15.763216932085923,1
clean_np_4682.jpg,1.1150732885146342,0,0,0,0,0,0,18.650872631765136,1
clean_np_4683.jpg,1.0290905081048178,0,0,0,0,0,0,14.04906838002734,1
clean_np_4684.jpg,1.0662259244276464,0,0,0,0,0,0,11.28034446780841,1
clean_np_4685.jpg,1.021910885212283,0,0,0,0,0,0,14.480739153073367,1
clean_np_4686.jpg,31.508317916510318,0,0.0,1.6650215410264328,1.0175815854261414,0,0.8609159091568555,13.532083079628858,1
clean_np_4687.jpg,1.09049709711355,0,0,0,0,0,0,16.307982296946737,1
clean_np_4688.jpg,1.1961315986310945,0,0,0,0,0,0,10.898641230780049,1
clean_np_4689.jpg,1.1656029810397022,0,0,0,0,0,0,12.259159104228127,1
clean_np_4690.jpg,1.218135286683299,0,0,0,0,0,0,13.845830095783974,1
clean_np_4691.jpg,1.0469810350897144,0,0,0,0,0,0,10.712873137134295,1
clean_np_4692.jpg,1.134986623170782,0,0,0,0,0,0,12.487751079512991,1
clean_np_4693.jpg,1.2983367858361476,0,0,0,0,0,0,11.050044543880757,1
clean_np_4694.jpg,1.100836845616382,0,0,0,0,0,0,7.499204496386257,1
clean_np_4695.jpg,1.2389200631079653,0,0,0,0,0,0,7.651790274819742,1
clean_np_4696.jpg,1.0935206172163865,0,0,0,0,0,0,10.412432402546123,1
clean_np_4697.jpg,1.10976422621729,0,0,0,0,0,0,6.672511538264985,1
clean_np_4698.jpg,1.1856467659968601,0,0,0,0,0,0,11.38783883628228,1
clean_np_4699.jpg,1.0362521832446863,0,0,0,0,0,0,14.093365727860188,1
clean_np_4700.jpg,1.070020186766529,0,0,0,0,0,0,8.842671728771261,1
clean_np_4701.jpg,1.270645559530456,0,0,0,0,0,0,12.081161494055234,1
clean_np_4702.jpg,1.0920784532385934,0,0,0,0,0,0,11.19551206375452,1
clean_np_4703.jpg,1.0199157954273812,0,0,0,0,0,0,8.957928161507107,1
clean_np_4704.jpg,0.9773321371806992,0,0,0,0,0,0,10.260342291388254,1
clean_np_4705.jpg,1.1203932364265532,0,0,0,0,0,0,7.6656372023391635,1
clean_np_4706.jpg,1.0699585181968925,0,0,0,0,0,0,8.036587544190189,1
clean_np_4707.jpg,1.1976361190733646,0,0,0,0,0,0,6.941937356402359,1
clean_np_4708.jpg,1.1290797075477166,0,0,0,0,0,0,6.858982867779757,1
clean_np_4709.jpg,0.9555526712502659,0,0,0,0,0,0,7.819633699254252,1
clean_np_4710.jpg,1.2099840942285425,0,0,0,0,0,0,7.032963517605045,1
clean_np_4711.jpg,1.0567203328070454,0,0,0,0,0,0,8.294891443872316,1
clean_np_4712.jpg,1.140520332228977,0,0,0,0,0,0,9.263936175403728,1
clean_np_4713.jpg,1.0626574310065866,0,0,0,0,0,0,8.78895522534008,1
clean_np_4714.jpg,1.1572469657830011,0,0,0,0,0,0,9.490940214513367,1
clean_np_4715.jpg,1.0940406656128394,0,0,0,0,0,0,8.668518371811077,1
clean_np_4716.jpg,1.3218338790916409,0,0,0,0,0,0,10.039809391818043,1
clean_np_4717.jpg,1.1686111650512536,0,0,0,0,0,0,6.7596557252139,1
clean_np_4718.jpg,1.0094806751165526,0,0,0,0,0,0,8.025519848975907,1
clean_np_4719.jpg,0.9387245535489094,0,0,0,0,0,0,12.334809354073904,1
clean_np_4720.jpg,1.2522031806752871,0,0,0,0,0,0,7.066662631064518,1
clean_np_4721.jpg,1.1640130834326727,0,0,0,0,0,0,8.499689236704318,1
clean_np_4722.jpg,1.111005177326077,0,0,0,0,0,0,4.936486996597964,1
clean_np_4723.jpg,1.0133963573652063,0,0,0,0,0,0,8.716629623815448,1
clean_np_4724.jpg,0.973979103235595,0,0,0,0,0,0,7.126393537482728,1
clean_np_4725.jpg,1.1329451316318668,0,0,0,0,0,0,7.44614812398786,1
clean_np_4726.jpg,1.471426545930036,0,0,0,0,0,0,12.677352149791616,1
clean_np_4727.jpg,1.0958204425368667,0,0,0,0,0,0,7.694374690727248,1
clean_np_4728.jpg,0.8878941021203228,0,0,0,0,0,0,9.629826239463103,1
clean_np_4729.jpg,1.5042601802723885,0,0,0,0,0,0,10.561814761017072,1
clean_np_4730.jpg,1.2661418096126764,0,0,0,0,0,0,9.302023394835714,1
clean_np_4731.jpg,1.0340580330053504,0,0,0,0,0,0,8.77319886268107,1
clean_np_4732.jpg,1.391830635450091,0,0,0,0,0,0,10.719355481931576,1
clean_np_4733.jpg,1.017287152295678,0,0,0,0,0,0,10.432360135874767,1
clean_np_4734.jpg,0.920886533573084,0,0,0,0,0,0,11.780788962702484,1
clean_np_4735.jpg,1.1070274957148603,0,0,0,0,0,0,10.459107301688539,1
clean_np_4736.jpg,1.0525404671349727,0,0,0,0,0,0,7.851151851363972,1
clean_np_4737.jpg,1.1156583425582465,0,0,0,0,0,0,10.665647039829455,1
clean_np_4738.jpg,1.0425974818178256,0,0,0,0,0,0,12.236988641641997,1
clean_np_4739.jpg,1.2299152158200866,0,0,0,0,0,0,8.647568990051871,1
clean_np_4740.jpg,1.0206908871889748,0,0,0,0,0,0,9.28864226572478,1
clean_np_4741.jpg,1.1989898039275888,0,0,0,0,0,0,7.83613236384635,1
clean_np_4742.jpg,1.5440149529935583,0,0,0,0,0,0,5.932088935190977,1
clean_np_4743.jpg,1.3863592125876787,0,0,0,0,0,0,7.968805259430097,1
clean_np_4744.jpg,1.1835648611145047,0,0,0,0,0,0,7.673023794520501,1
clean_np_4745.jpg,1.2435556151758622,0,0,0,0,0,0,7.815271661355351,1
clean_np_4746.jpg,1.0743473325159023,0,0,0,0,0,0,6.122912544227724,1
clean_np_4747.jpg,0.8914595285182654,0,0,0,0,0,0,11.719514319136165,1
clean_np_4748.jpg,1.3348850840507533,0,0,0,0,0,0,10.810062312276049,1
clean_np_4749.jpg,1.1907608168017858,0,0,0,0,0,0,6.4816541808545525,1
clean_np_4750.jpg,1.1136494722723727,0,0,0,0,0,0,8.242743821390922,1
clean_np_4751.jpg,1.396603322320801,0,0,0,0,0,0,8.942008329425057,1
clean_np_4752.jpg,1.0253794126938107,0,0,0,0,0,0,7.011883207144748,1
