filename,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,class
clean_p_3433.jpg,15.346526839611363,3.025142711575924,0,0,0.0,7.754680710247846,0,6.308257485063557,1
clean_p_3434.jpg,16.498582547587635,6.247792829502824,0,0,3.462405806408888,6.619668688616134,3.5355339059327378,5.633815432302462,1
clean_p_3435.jpg,2.956267722899484,0,0,0,0,10.373216266613811,0,5.329608071673719,1
clean_p_3436.jpg,11.674620496923382,2.709209960800007,0,0,0.0,10.467064937511838,0,4.6128397584763725,1
clean_p_3437.jpg,20.744020116177165,4.7294292238029705,0,0,2.866889773691929,10.892956423030482,3.5965518465865567,5.911781394147113,1
clean_p_3438.jpg,10.923549752269636,0,0,0,4.414404441742428,9.017609000422723,0,5.990742721865499,1
clean_p_3439.jpg,4.012909149423442,0.3535533905932738,0,0,0.6454972243679028,11.167350064521877,0,5.325619408580771,1
clean_p_3440.jpg,3.463688473601116,0,0,0,0,9.627389304065597,0,6.072924149953456,1
clean_p_3441.jpg,11.839859685780487,1.1661407207211616,0,0,2.700344139576427,11.83694108901519,0,5.702058955593676,1
clean_p_3442.jpg,6.669892876241723,2.581988897471611,0,0,1.6891868322975911,11.471170181475133,0,5.069897547585808,1
clean_p_3443.jpg,12.667427935126195,3.5244647865361496,0,0,0.0,6.9609425234332845,0,5.107290695505785,1
clean_p_3444.jpg,9.655975838845023,3.922697957615947,0,0,0,10.43419059992734,0,6.216991449801038,1
clean_p_3445.jpg,3.4561462875142013,1.9733044935130215,0,0,0,10.164673774720013,0,7.188777764644911,1
clean_p_3446.jpg,7.960999464046086,1.4142135623730951,0,0,4.290322196281125,8.782136960347017,0.0,4.732752911920675,1
clean_p_3447.jpg,14.13940897516922,1.1971763905180046,0,0,1.6489000340200808,11.468040630896722,0,5.896753656751136,1
clean_p_3448.jpg,6.947980258929828,4.784152931939606,0,0,0,12.292712607758181,0,4.717028423043263,1
clean_p_3449.jpg,3.861913443530214,1.826711914132484,0,0,0,7.220450068363018,0,5.286471382782009,1
clean_p_3450.jpg,12.328873471197856,3.263547263445214,0,0,0.7071067811865476,9.793995160584581,0,5.7179195211307965,1
clean_p_3451.jpg,14.643875416689934,2.230660862672911,0,0,3.2636665115793626,7.807275237502528,0,6.435492478764953,1
clean_p_3452.jpg,3.856847056253668,0,0,0,0,7.636085777047266,0,7.4731349471354935,1
clean_p_3453.jpg,5.05997512558846,1.815685259884808,0,0,0,8.999637604725905,0,4.955297370020208,1
clean_p_3454.jpg,3.014741219943087,0,0,0,0,0,0,5.134123494525327,1
clean_p_3455.jpg,10.002344104349874,0.0,0,0,2.4240165547752928,9.814837810344216,0,4.89745176266776,1
clean_p_3456.jpg,14.1692238949173,4.538191882053963,0,0,0.0,10.68753771399349,0,4.612642806883059,1
clean_p_3457.jpg,7.8260548753660295,2.63666197599777,0,0,0,7.317046566425583,0,5.203252844741176,1
clean_p_3458.jpg,7.528979795860373,0,0,0,5.615201637479243,9.338162570575173,0,5.927398453576623,1
clean_p_3459.jpg,5.059106051119786,0.0,0,0,1.4433756729740645,13.67122703359818,0,4.678453518591922,1
clean_p_3460.jpg,4.122247768394316,0.3535533905932738,0,0,0,7.749010758306726,0,6.643157914552448,1
clean_p_3461.jpg,2.8667188837226334,0,0,0,0,2.6373785349099865,0,5.946779380655806,1
clean_p_3462.jpg,3.3485897425892053,0,0,0,0,0,0,4.98059936673975,1
clean_p_3463.jpg,3.1934974223666766,0,0,0,0,5.552381699041496,0,6.543520202412383,1
clean_p_3464.jpg,3.415127547403012,0,0,0,0,6.221094317996586,0,7.730472125882575,1
clean_p_3465.jpg,3.37320643852359,0,0,0,0,8.452197763206565,0,5.77529712698337,1
clean_p_3466.jpg,3.853007811682159,4.134511393702845,0,0,0,8.972139141033855,0,6.076645359658422,1
clean_p_3467.jpg,6.100772241363285,0,0,0,1.7825879662633193,10.991444797017966,0,5.208208845934073,1
clean_p_3468.jpg,6.2555514482171,1.0606601717798212,0,0,0.0,11.144716574867592,0,5.753327875266284,1
clean_p_3469.jpg,9.953010650748645,2.7489616114561604,0,0,0,10.791943544768309,0,5.507891035408427,1
clean_p_3470.jpg,13.491073059752502,2.1388880141157594,0,0,0.3535533905932738,6.88870654101778,0,4.987341981052175,1
clean_p_3471.jpg,9.164135338498776,2.0562123575300477,0,0.0,0,7.306203760576572,0,5.3862231372682645,1
clean_p_3472.jpg,6.396558296833352,1.6311411517450287,0,0,0.0,10.721850278597897,0,5.853482525258991,1
clean_p_3473.jpg,3.109312234635252,0,0,0,0,10.758340835098384,0,7.190865823319597,1
clean_p_3474.jpg,7.7439302953777585,2.148333139196041,0,0,2.247220505424423,8.577139325296915,0,5.792791915069304,1
clean_p_3475.jpg,7.166944372947135,1.118749258537453,0,0,1.1796533686091146,9.237642249117357,0,5.655080488901898,1
clean_p_3476.jpg,4.073308385204291,0,0,0,0.0,9.105830206391646,0,6.04880653757191,1
clean_p_3477.jpg,8.137319125426403,3.5581978282417674,0,0,0,9.749559978469945,0,5.676359799271866,1
clean_p_3478.jpg,11.84036787492447,2.5645966607528856,0,0,3.018613070910366,10.72749960104304,0,6.275304283402994,1
clean_p_3479.jpg,14.419714661127827,2.7368074774866544,0,0,0,9.195806161076,0,7.3465429934405755,1
clean_p_3480.jpg,14.238394898845327,1.6839356009404363,0,0,0,6.111753346262423,0,5.516509251733548,1
clean_p_3481.jpg,4.604025000436371,0,0,0,4.911597657813202,9.500555154698132,0,5.228058493184269,1
clean_p_3482.jpg,6.148188782597705,0.0,0,0,2.5192155830919103,17.021806645496778,0,5.096839098609553,1
clean_p_3483.jpg,3.4907226669951656,1.695582495781317,0,0,0,2.886751345948129,0,5.512375380111786,1
clean_p_3484.jpg,3.986931107808283,0,0,0,0,8.18289660333104,0,6.530252001536601,1
clean_p_3485.jpg,3.110715381147032,1.7356554957709782,0,0,0,4.804156952189724,0,7.0020751722558385,1
clean_p_3486.jpg,9.858333691496968,1.62528520334527,0,0,1.2901550294441337,7.2009137680510165,0,5.367518857931663,1
clean_p_3487.jpg,4.484045646460646,3.1782682216718094,0,0,1.0650381810810803,11.301384060213351,0,5.4585326439027035,1
clean_p_3488.jpg,7.283205302884198,0.0,0,0,3.652552925405726,12.767643747649878,0,6.087039548198385,1
clean_p_3489.jpg,3.4243800719986988,1.647136382952658,0,0,0,12.60756117882503,0,8.72907560496326,1
clean_p_3490.jpg,8.483552698366081,0,0,0,2.4930894452352446,11.851842292719343,0,5.3106805821420755,1
clean_p_3491.jpg,18.72585850452722,2.810151210558122,0,0,2.5184504348095915,6.419169922324961,0.0,4.466297914717065,1
clean_p_3492.jpg,4.392572380466969,0.38490017945974503,0,0,0,6.5798698663124515,0,5.47563570245406,1
clean_p_3493.jpg,10.324678103556229,3.054048696151726,0,0,0,6.801408542225382,0.0,5.3084246058181055,1
clean_p_3494.jpg,4.392383662995509,0,0,0,0,9.549316256214821,0,6.161722452010036,1
clean_p_3495.jpg,9.46778429656237,1.3967530985996466,0,0,0.34694433324435847,7.613870889733985,0,4.744948002886124,1
clean_p_3496.jpg,4.138727686787927,2.3213560496041032,0,0,0,5.065279794456871,0,5.855407027934294,1
clean_p_3497.jpg,3.3134793359164276,0,0,0,0,9.934585658284227,0,5.1872327702350205,1
clean_p_3498.jpg,7.880949290171563,0,0,0,3.4430587798993093,9.188133621385468,0,4.9286963983621295,1
clean_p_3499.jpg,5.797430881812515,0,0,0,0.0,9.98502627730114,0,4.412814378368653,1
clean_p_3500.jpg,21.121926688841928,2.119344348892552,0,0,2.0816659994661326,8.380408684293645,0,4.547945460535588,1
clean_p_3501.jpg,13.25365059138826,1.4205632685663856,0,0,1.7061883164639222,7.280118566803428,0.0,5.191630142229169,1
clean_p_3502.jpg,6.785570130416098,2.5905938889626956,0,0,0.0,7.5681758993125765,0,6.202843530843801,1
clean_p_3503.jpg,9.838932932785882,0,0,0,3.899516185765847,10.012642603020003,0,5.109898640507131,1
clean_p_3504.jpg,12.47258901710969,2.5866244331238333,0,0,0,4.8087617094349575,0,5.882145175244566,1
clean_p_3505.jpg,20.226213717509008,11.611238248604966,0,0.0,0.0,10.587540365873826,1.58607219255619,6.714779691960073,1
clean_p_3506.jpg,9.36674037759817,4.389896321094576,0,0,1.5835263040302066,12.022032964776963,0,4.303671672706078,1
clean_p_3507.jpg,4.447795573420838,0.7071067811865476,0,0,0,5.814723568745659,0.0,4.784424458453491,1
clean_p_3508.jpg,14.004599491480342,2.351298292455999,0,0,1.5688832366729097,12.164334460939276,0,5.123354647740277,1
clean_p_3509.jpg,9.882609875106464,1.7819327022446187,0,0,2.2049153838943565,9.07904389187483,0.0,5.8931347277034,1
clean_p_3510.jpg,20.70178849653165,1.1087609134253382,0,0,2.437238737435406,7.9356393043707545,0.0,8.740420397421868,1
clean_p_3511.jpg,11.680269604555892,1.972372094233827,0,0,0,6.38817093218578,0,4.598529649022311,1
clean_p_3512.jpg,4.212724622253844,0,0,0,0,5.171202758030228,0,6.019796276461891,1
clean_p_3513.jpg,6.412290774343299,3.762186281972561,0,0,0,14.278477085857354,0,7.36583849565169,1
clean_p_3514.jpg,3.579627694832557,0,0,0,2.4250334094682198,11.617722044301805,0,4.272710024530575,1
