filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,class
clean_np_151.jpg,1.3949447077409163,0,0,0,0,0,0,189.21816764685042,0
clean_np_152.jpg,1.2302236770321877,0,0,0,0,0,0,184.52990706172054,0
clean_np_153.jpg,1.6194508596356172,0,0,0,0,0,0,185.09170869725673,0
clean_np_154.jpg,1.3952603355820792,0,0,0,0,0,0,183.6933231186281,0
clean_np_155.jpg,2.3526691887347626,0,127.5,0,0,0,140.03703703703704,175.87404701397713,0
clean_np_156.jpg,1.1077279202279202,0,0,0,0,0,0,180.78485799914372,0
clean_np_157.jpg,1.6537024829707756,138.0,0,0,0,146.71428571428572,0,180.13613031277805,0
clean_np_158.jpg,1.4168236032642811,0,0,0,0,0,0,185.35658718613624,0
clean_np_159.jpg,1.2799070847851335,0,0,0,0,0,0,181.6629105400577,0
clean_np_160.jpg,1.5632612478250063,0,0,0,0,0,0,189.61575869093775,0
clean_np_161.jpg,1.291775343418536,0,0,0,0,0,0,166.76484803420394,0
clean_np_162.jpg,1.2733778625954197,0,0,0,0,0,0,180.26313397564078,0
clean_np_163.jpg,1.670199100834939,0,0,0,0,0,0,181.5536566322547,0
clean_np_164.jpg,1.0663894023413432,0,0,0,0,0,0,185.56506761929063,0
clean_np_165.jpg,1.6836836836836837,0,0,0,0,0,0,173.2545220824534,0
clean_np_166.jpg,1.091005291005291,0,0,0,0,0,0,183.17482041587903,0
clean_np_167.jpg,1.2248142388111285,0,0,0,0,0,0,196.45909905871807,0
clean_np_168.jpg,1.27698975571316,0,0,0,0,0,0,178.41335342529268,0
clean_np_169.jpg,1.2119362495761274,0,0,0,0,163.91446028513238,0,188.0313867335628,0
clean_np_170.jpg,1.0720486111111112,0,0,0,0,0,0,177.79269008299104,0
clean_np_171.jpg,1.5699572971615172,0,0,0,0,0,0,175.31372882798536,0
clean_np_172.jpg,1.6573392243495337,0,0,0,0,172.0,0,188.928092042186,0
clean_np_173.jpg,0.9529000698812019,0,0,0,0,0,105.0,174.02899239543726,0
clean_np_174.jpg,1.5189684569479966,0,0,0,0,0,0,178.5538388021663,0
clean_np_175.jpg,1.2657169990503323,0,0,0,0,0,0,184.32535849617358,0
clean_np_176.jpg,1.7325182325182324,0,0,0,0,172.90184049079755,0,182.57548073380977,0
clean_np_177.jpg,1.5494271249666933,0,0,0,0,0,0,181.3249488934317,0
clean_np_178.jpg,0.961143599740091,0,0,0,0,168.67741935483872,0,190.64136774569846,0
clean_np_179.jpg,1.4146634615384615,0,0,0,0,0,0,182.72321428571428,0
clean_np_180.jpg,1.4488058151609553,0,0,0,0,0,0,184.3446921797005,0
clean_np_181.jpg,1.248341402187556,0,0,0,0,0,0,183.5278374562642,0
clean_np_182.jpg,1.7020833333333334,0,0,0,0,0,127.0,175.89017442370059,0
clean_np_183.jpg,1.5408594967713205,0,0,0,0,0,0,187.51207099047372,0
clean_np_184.jpg,1.6410480349344978,0,0,0,0,0,0,173.90162802170695,0
clean_np_185.jpg,1.2104216388225935,0,0,0,0,0,0,176.11503847658798,0
clean_np_186.jpg,1.5411740302841734,0,0,0,0,0,0,188.11577647422044,0
clean_np_187.jpg,1.6289034132171387,0,0,0,0,0,0,184.73145369530323,0
clean_np_188.jpg,0.8987357160223681,0,0,0,0,0,0,184.5307994757536,0
clean_np_189.jpg,1.0528161297392067,0,0,0,0,0,0,175.95499517374517,0
clean_np_190.jpg,1.9852095316351686,0,0,0,0,0,0,170.76046973491063,0
clean_np_191.jpg,1.7063001145475372,0,0,0,0,0,0,178.102076014053,0
clean_np_192.jpg,1.1689660287791128,0,0,0,0,0,113.0,174.71591843446802,0
clean_np_193.jpg,1.6895893027698186,0,0,0,0,0,0,179.18452028114152,0
clean_np_194.jpg,0.7782612900106373,0,0,0,0,0,0,182.92594365017646,0
clean_np_195.jpg,1.3633999674955306,0,0,0,0,0,0,181.92317240478212,0
clean_np_196.jpg,1.2848651120256058,0,0,0,0,0,0,177.28451089018745,0
clean_np_197.jpg,1.749609984399376,0,0,0,0,164.0060975609756,0,181.43757401454914,0
clean_np_198.jpg,1.0582031771459084,0,0,0,0,0,0,182.78077214231644,0
clean_np_199.jpg,1.5085828343313372,0,0,0,0,0,0,192.08491655969192,0
clean_np_200.jpg,0.900068212824011,0,0,0,0,0,0,174.44548643424727,0
clean_np_201.jpg,1.4464668094218416,0,0,0,0,0,0,182.4081043956044,0
clean_np_202.jpg,0.8951515151515151,0,0,0,0,0,0,183.87933656840733,0
clean_np_203.jpg,1.3705100574712643,0,0,0,0,0,0,183.11900119976005,0
clean_np_204.jpg,1.6627384960718294,0,0,0,0,0,0,173.300144915182,0
clean_np_205.jpg,1.3493392890377816,0,0,0,0,0,0,185.81763985734815,0
clean_np_206.jpg,1.5423897865549572,0,0,0,0,0,124.2,180.13647620732354,0
clean_np_207.jpg,1.2026748971193415,0,0,0,0,0,0,181.69534075104312,0
clean_np_208.jpg,1.4822496263079223,0,0,0,0,0,0,216.3395458721617,0
clean_np_209.jpg,1.4665515753129046,0,0,0,0,179.0909090909091,0,214.58459789712987,0
clean_np_210.jpg,1.4552469135802468,0,0,0,0,0,0,211.86458833701604,0
clean_np_211.jpg,1.1645365572826714,0,0,0,0,179.0,0,214.43555484862944,0
clean_np_212.jpg,1.3503683241252302,0,0,0,0,0,0,210.22757475083057,0
clean_np_213.jpg,1.1876792617533358,0,0,0,0,0,0,210.38014817175178,0
clean_np_214.jpg,1.282591093117409,0,0,0,0,0,0,211.03057317219097,0
clean_np_215.jpg,0.8581404628890662,0,0,0,0,0,0,205.68915421715093,0
clean_np_216.jpg,1.6345695076989808,0,0,0,0,0,0,212.9671477906668,0
clean_np_217.jpg,1.539584406663232,0,0,0,0,0,0,212.70006700371567,0
clean_np_218.jpg,5.196365914786967,147.875,0,0,138.65420560747663,182.61231884057972,138.0,214.572,0
clean_np_219.jpg,1.0697848456501404,137.0,0,0,132.33333333333334,162.36170212765958,124.16666666666667,213.75100867738905,0
clean_np_220.jpg,2.2078792958927074,0,0,0,0,0,0,211.677564725634,0
clean_np_221.jpg,0.9554320265262337,0,0,0,0,0,0,213.92843774083454,0
clean_np_222.jpg,1.4057169202397417,0,0,0,0,0,0,212.37919056466598,0
clean_np_223.jpg,1.6262193671187246,0,0,0,0,0,0,210.34651530659718,0
clean_np_224.jpg,1.2415209326974033,0,0,0,0,0,0,211.1860264519839,0
clean_np_225.jpg,2.02098085496984,0,0,0,0,0,0,208.29776674937966,0
clean_np_226.jpg,1.1884350990699555,0,0,0,0,0,0,214.87714354721842,0
clean_np_227.jpg,1.2507542742205833,0,0,0,0,0,0,212.39642443543718,0
clean_np_228.jpg,1.4213940648723258,0,0,0,0,0,0,214.81931141599793,0
clean_np_229.jpg,1.7724002616088947,0,0,0,0,0,0,214.46192041401497,0
clean_np_230.jpg,1.0254011563697785,0,0,0,0,0,0,210.06063097762583,0
clean_np_231.jpg,1.4455445544554455,0,0,0,0,0,0,213.73020889126943,0
clean_np_232.jpg,1.4525674499564838,0,0,0,0,0,0,214.2070442646359,0
clean_np_233.jpg,1.5857407407407407,0,0,0,0,0,0,214.42514798000116,0
clean_np_234.jpg,1.7393241167434716,0,0,0,0,0,0,209.36919425923833,0
clean_np_235.jpg,1.69714485899457,0,0,0,0,0,0,213.29746888313423,0
clean_np_236.jpg,1.6836818368183681,0,0,0,0,0,0,210.7409001956947,0
clean_np_237.jpg,1.8412262640128116,0,0,0,0,0,0,214.64206229011654,0
clean_np_238.jpg,1.1354009077155824,0,0,0,0,0,0,209.33401511783015,0
clean_np_239.jpg,1.6629667003027244,0,0,0,0,0,0,212.7522211253702,0
clean_np_240.jpg,1.0299671592775042,0,0,0,0,0,0,210.03934848315237,0
clean_np_241.jpg,1.7285572139303482,0,0,0,0,0,0,214.66032031903262,0
clean_np_242.jpg,1.5898569023569022,0,0,0,0,0,0,216.31147540983608,0
clean_np_243.jpg,1.0498969519470658,0,0,0,0,0,0,212.34290501942266,0
clean_np_244.jpg,1.162267416702726,0,0,0,0,0,0,211.39838032978827,0
clean_np_245.jpg,1.2480396203054065,0,0,0,0,0,0,212.2804327076042,0
clean_np_246.jpg,1.1570086139389193,0,0,0,0,0,0,214.57308736302403,0
clean_np_247.jpg,1.3954388984509467,0,0,0,0,0,0,212.26031786721353,0
clean_np_248.jpg,1.5394345238095237,0,0,0,0,0,0,213.01435860058308,0
clean_np_249.jpg,1.345204971248377,0,0,0,0,0,0,215.4036346976176,0
clean_np_250.jpg,1.280904112781079,0,0,0,0,0,0,213.2697213037317,0
clean_np_251.jpg,1.1301340250756593,0,0,0,0,0,0,211.86719573003722,0
clean_np_252.jpg,1.7945205479452055,0,0,0,0,0,0,211.53516595993565,0
clean_np_253.jpg,1.2002368265245706,0,0,0,0,0,0,209.55786948699776,0
clean_np_254.jpg,1.955410549211528,0,0,0,0,0,0,210.48798201625453,0
clean_np_255.jpg,1.648700063411541,0,0,0,0,0,0,210.9122584096837,0
clean_np_256.jpg,1.4638206470667203,0,0,0,0,0,0,208.60199515880583,0
clean_np_257.jpg,1.4823624037688155,0,0,0,0,0,0,210.53868017156736,0
clean_np_258.jpg,1.0542336548767417,0,0,0,0,0,0,207.64956264629788,0
clean_np_259.jpg,1.2335896578624763,0,0,0,0,0,0,210.54521510096575,0
clean_np_260.jpg,1.3512666165036369,0,0,0,0,0,0,210.34492401215806,0
clean_np_261.jpg,1.6118038237738985,0,0,0,0,0,0,202.1120321733421,0
clean_np_262.jpg,1.462785983203012,0,0,0,0,0,0,211.40193421214735,0
clean_np_263.jpg,1.1469298245614035,0,0,0,0,0,0,210.46052631578948,0
clean_np_264.jpg,1.3613327076489912,0,0,0,0,0,0,210.9103444159255,0
clean_np_265.jpg,1.2767877541695225,0,0,0,0,0,0,214.62406728215504,0
clean_np_266.jpg,1.7381848598912588,0,0,0,0,0,0,214.178445838792,0
clean_np_267.jpg,1.6288047512991835,0,0,0,0,0,0,215.75108283703304,0
clean_np_268.jpg,1.0475715236194278,0,0,0,0,0,0,210.97279226797298,0
clean_np_269.jpg,1.0816522574447647,0,0,0,0,0,0,215.45104460756636,0
clean_np_270.jpg,1.0383030940485583,0,0,0,0,0,0,213.5935217169715,0
clean_np_271.jpg,1.4456087824351298,0,0,0,0,0,0,211.6615878612353,0
clean_np_272.jpg,1.4569716775599129,0,0,0,0,0,0,211.92126646119362,0
clean_np_273.jpg,1.3229668564753978,0,0,0,0,0,0,214.17095142401774,0
clean_np_274.jpg,1.742989668985874,0,0,0,0,0,0,216.85821382007822,0
clean_np_275.jpg,1.654320987654321,0,0,0,0,0,0,212.81928091663374,0
clean_np_276.jpg,1.6296037296037296,0,0,0,0,0,0,217.47639457926252,0
clean_np_277.jpg,1.4441362305439975,0,0,0,0,0,0,211.7480382540461,0
clean_np_278.jpg,2.090441621294616,0,0,0,0,0,0,209.60318716094034,0
clean_np_279.jpg,1.2521440823327616,0,0,0,0,0,0,216.11081448403067,0
clean_np_280.jpg,1.676242095754291,0,0,0,0,0,0,211.74026614095612,0
clean_np_281.jpg,1.5599812558575445,0,0,0,0,0,0,216.29693659195854,0
clean_np_282.jpg,1.5024132730015083,0,0,0,0,0,0,215.21243753470296,0
clean_np_283.jpg,1.3101789204630883,0,0,0,0,0,0,210.06334640716346,0
clean_np_284.jpg,1.4010603728407731,0,0,0,0,0,0,214.28060841261893,0
clean_np_285.jpg,1.6311809191390343,0,0,0,0,0,0,214.2936849005754,0
clean_np_286.jpg,1.0551703346397348,0,0,0,0,0,0,211.58204883371982,0
clean_np_287.jpg,1.908098502157908,0,0,0,0,0,0,213.50808940428317,0
clean_np_288.jpg,1.344484139872253,0,0,0,0,0,0,214.28926734255606,0
clean_np_289.jpg,1.4561170212765957,0,0,0,0,0,0,215.0852027027027,0
clean_np_290.jpg,1.4435288414929714,0,0,0,0,0,0,216.91264481754538,0
clean_np_291.jpg,1.6004083147735708,0,0,0,0,0,0,216.15028157683025,0
clean_np_292.jpg,1.1364136413641364,0,0,0,0,0,0,210.52690038181188,0
clean_np_293.jpg,1.549200087661626,0,0,0,0,0,0,212.97682396889533,0
clean_np_294.jpg,1.513348588863463,0,0,0,0,0,0,213.59508269437933,0
clean_np_295.jpg,1.6117886178861789,0,0,0,0,0,0,216.12419431845308,0
clean_np_296.jpg,1.594303310238645,0,0,0,0,0,0,212.53099474450707,0
clean_np_297.jpg,1.7564102564102564,0,0,0,0,0,0,214.76523850141066,0
clean_np_298.jpg,1.5943691345151199,0,0,0,0,0,0,213.36880800289262,0
clean_np_299.jpg,1.525842329080798,0,0,0,0,0,0,216.4675620578007,0
clean_np_300.jpg,1.7852384758859579,0,0,0,0,0,0,215.76934582382114,0
clean_np_301.jpg,1.1910552061495459,0,0,0,0,0,0,216.65130769230768,0
clean_np_302.jpg,1.1174004192872118,0,0,0,0,0,0,217.17151441539346,0
clean_np_303.jpg,1.636567582725743,0,0,0,0,0,0,212.25609931113664,0
clean_np_304.jpg,1.4652391149179158,0,0,0,0,0,0,212.02319251488518,0
clean_np_305.jpg,1.584811033494537,0,0,0,0,0,0,213.13999403519236,0
clean_np_306.jpg,1.6255707762557077,0,0,0,0,0,0,212.45366408130516,0
clean_np_307.jpg,1.4429396894185627,0,0,0,0,0,0,208.78284843647972,0
clean_np_308.jpg,1.244520030234316,0,0,0,0,0,0,212.23235130628126,0
clean_np_309.jpg,1.802017358667605,0,0,0,0,0,0,216.12697220135237,0
clean_np_310.jpg,1.6116279069767443,0,0,0,0,0,0,214.22387951105938,0
clean_np_311.jpg,1.1805807622504538,0,0,0,0,0,0,209.5943693464783,0
clean_np_312.jpg,1.3110273327049953,0,0,0,0,0,0,212.52299131710896,0
clean_np_313.jpg,1.6444954128440368,0,0,0,0,0,0,216.94133404768283,0
clean_np_314.jpg,1.5880586468821762,0,0,0,0,0,0,211.28095270224682,0
clean_np_315.jpg,1.561961961961962,0,0,0,0,0,0,212.53677460724592,0
clean_np_316.jpg,1.5102970657918717,0,0,0,0,0,0,212.6397083872726,0
clean_np_317.jpg,1.6724949562878277,0,0,0,0,0,0,210.47453540934205,0
clean_np_318.jpg,1.4871041462618348,0,0,0,0,0,0,212.12203853848584,0
clean_np_319.jpg,1.8651841556636553,0,0,0,0,0,0,214.52173176311106,0
clean_np_320.jpg,1.8492957746478873,0,0,0,0,0,0,214.37642405063292,0
clean_np_321.jpg,1.751211631663974,0,0,0,131.7608695652174,171.14899713467048,128.0,210.056389424401,0
clean_np_322.jpg,1.4849233811171527,0,0,0,0,0,0,212.87001658578538,0
clean_np_323.jpg,1.734764826175869,0,0,0,0,0,0,212.18865756387726,0
clean_np_324.jpg,1.3904306220095695,0,0,0,0,0,0,213.63294865756006,0
clean_np_325.jpg,1.0362050013740038,0,0,0,0,0,0,212.12081429164937,0
clean_np_326.jpg,1.0591430295715147,0,0,0,0,0,0,214.20539642193762,0
clean_np_327.jpg,1.8980506822612087,0,0,0,0,0,0,214.1001103482099,0
