filename,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,class
clean_np_4650.jpg,0.23314681588062883,0,0,0,0,0,0,167.68949623999353,0
clean_np_4651.jpg,0.20662768031189083,0,0,0,0,0,0,165.77196828057507,0
clean_np_4652.jpg,0.15698267074413863,0,0,0,0,0,0,171.36895118687048,0
clean_np_4653.jpg,0.17237061769616027,0,0,0,0,0,0,165.1425510641337,0
clean_np_4654.jpg,0.2148940384234502,0,0,0,0,0,0,166.9531601233729,0
clean_np_4655.jpg,0.1890295358649789,0,0,0,0,0,0,170.02631578947367,0
clean_np_4656.jpg,0.15095751047277078,0,0,0,0,0,0,171.80454006746285,0
clean_np_4657.jpg,0.20721236405266172,0,0,0,0,0,0,175.89542663999447,0
clean_np_4658.jpg,0.23779193205944799,0,0,0,0,0,0,151.26519862462507,0
clean_np_4659.jpg,0.2761111111111111,0,0,0,0,0,0,149.4916524701874,0
clean_np_4660.jpg,0.27913943355119825,0,0,0,0,0,0,146.34653764741458,0
clean_np_4661.jpg,0.25601217656012176,0,0,0,0,0,0,147.48603155018947,0
clean_np_4662.jpg,0.26473656755346897,0,0,0,0,0,0,135.3967720242098,0
clean_np_4663.jpg,0.26800411522633744,0,0,0,0,0,0,149.35553304634084,0
clean_np_4664.jpg,0.3198141106886354,0,0,0,0,0,0,146.98437653532474,0
clean_np_4665.jpg,0.23854362837413684,0,0,0,0,0,0,149.9637902451793,0
clean_np_4666.jpg,0.2822966507177033,0,0,0,0,0,0,145.77674456214118,0
clean_np_4667.jpg,0.28703703703703703,0,0,0,0,0,0,146.73059220619822,0
clean_np_4668.jpg,0.2673217435122197,0,0,0,0,0,0,148.4700384412452,0
clean_np_4669.jpg,0.255213196389667,0,0,0,0,0,0,145.44084952553095,0
clean_np_4670.jpg,0.2836065573770492,0,0,0,0,0,0,154.05893909626718,0
clean_np_4671.jpg,0.16707717569786534,0,0,0,0,0,0,167.26517389232967,0
clean_np_4672.jpg,0.24254215304798962,0,0,0,0,0,0,151.547350343474,0
clean_np_4673.jpg,0.29545454545454547,0,0,0,0,0,0,149.78443722064202,0
clean_np_4674.jpg,0.2383442265795207,0,0,0,0,0,0,148.46453832919136,0
clean_np_4675.jpg,0.2165925925925926,0,0,0,0,0,0,167.84383050546327,0
clean_np_4676.jpg,0.24074074074074073,0,0,0,0,0,0,152.52407834101382,0
clean_np_4677.jpg,0.27125193199381764,0,0,0,0,0,0,156.25585707062194,0
clean_np_4678.jpg,0.23825789923142612,0,0,0,0,0,0,154.85685859967666,0
clean_np_4679.jpg,0.27229254571026723,0,0,0,0,0,0,153.60147101519405,0
clean_np_4680.jpg,0.31693989071038253,0,0,0,0,0,0,157.49661425456216,0
clean_np_4681.jpg,0.23948681397006416,0,0,0,0,0,0,163.9698785680492,0
clean_np_4682.jpg,0.2456270017245627,0,0,0,0,0,0,162.8500522046422,0
clean_np_4683.jpg,0.19284294234592445,0,0,0,0,0,0,163.08371170940717,0
clean_np_4684.jpg,0.2357830271216098,0,0,0,0,0,0,145.90480071121647,0
clean_np_4685.jpg,0.12694537686908758,0,0,0,0,0,0,162.3318053827516,0
clean_np_4686.jpg,2.812586926286509,0,119.0,120.53846153846153,117.375,0,119.96296296296296,153.1750212404418,0
clean_np_4687.jpg,0.21774003302665723,0,0,0,0,0,0,156.503860190904,0
clean_np_4688.jpg,0.22093023255813954,0,0,0,0,0,0,159.87447012170108,0
clean_np_4689.jpg,0.2605442176870748,0,0,0,0,0,0,149.01547987616098,0
clean_np_4690.jpg,0.2553074165977392,0,0,0,0,0,0,160.80537909413414,0
clean_np_4691.jpg,0.2281454248366013,0,0,0,0,0,0,154.03936428518873,0
clean_np_4692.jpg,0.1568241469816273,0,0,0,0,0,0,161.23399441972703,0
clean_np_4693.jpg,0.4460946094609461,0,0,0,0,0,0,142.86141708841916,0
clean_np_4694.jpg,0.24684684684684685,0,0,0,0,0,0,159.83778270509978,0
clean_np_4695.jpg,0.31085714285714283,0,0,0,0,0,0,162.70339253429756,0
clean_np_4696.jpg,0.22124413145539906,0,0,0,0,0,0,165.82561755052686,0
clean_np_4697.jpg,0.19588663155254576,0,0,0,0,0,0,162.03171499022193,0
clean_np_4698.jpg,0.27285513361462727,0,0,0,0,0,0,153.38573259290902,0
clean_np_4699.jpg,0.24862979571499752,0,0,0,0,0,0,164.5872373540856,0
clean_np_4700.jpg,0.24032105760151085,0,0,0,0,0,0,161.0021722704949,0
clean_np_4701.jpg,0.16186784791435954,0,0,0,0,0,0,163.67386536190315,0
clean_np_4702.jpg,0.26606753812636164,0,0,0,0,0,0,165.94669117647058,0
clean_np_4703.jpg,0.193613786112519,0,0,0,0,0,0,155.18887601390497,0
clean_np_4704.jpg,0.18645704040821956,0,0,0,0,0,0,158.0598916179886,0
clean_np_4705.jpg,0.2038994597134132,0,0,0,0,0,0,165.5589585245765,0
clean_np_4706.jpg,0.1976911976911977,0,0,0,0,0,0,165.15745568300312,0
clean_np_4707.jpg,0.2549467275494673,0,0,0,0,0,0,167.16302417175072,0
clean_np_4708.jpg,0.15067222994900326,0,0,0,0,0,0,165.32223780352794,0
clean_np_4709.jpg,0.19164955509924708,0,0,0,0,0,0,161.12203989387837,0
clean_np_4710.jpg,0.23323323323323322,0,0,0,0,0,0,162.38430863396087,0
clean_np_4711.jpg,0.1855268552685527,0,0,0,0,0,0,165.43285640406827,0
clean_np_4712.jpg,0.336996336996337,0,0,0,0,0,0,147.7559390143009,0
clean_np_4713.jpg,0.24627976190476192,0,0,0,0,0,0,158.38816409933983,0
clean_np_4714.jpg,0.2841339155749636,0,0,0,0,0,0,164.7619627824546,0
clean_np_4715.jpg,0.2304585412211927,0,0,0,0,0,0,161.15975398202175,0
clean_np_4716.jpg,0.24347568208778173,0,0,0,0,0,0,159.26000236043905,0
clean_np_4717.jpg,0.28833967046894804,0,0,0,0,0,0,162.59227607096494,0
clean_np_4718.jpg,0.24648469809760132,0,0,0,0,0,0,155.86889385257842,0
clean_np_4719.jpg,0.14227410782080485,0,0,0,0,0,0,158.47120958392375,0
clean_np_4720.jpg,0.35119047619047616,0,0,0,0,0,0,161.7629468377635,0
clean_np_4721.jpg,0.19642857142857142,0,0,0,0,0,0,163.0410134888808,0
clean_np_4722.jpg,0.27827380952380953,0,0,0,0,0,0,164.63294583230274,0
clean_np_4723.jpg,0.20149911816578484,0,0,0,0,0,0,150.8584264205925,0
clean_np_4724.jpg,0.227991452991453,0,0,0,0,0,0,158.50533669706968,0
clean_np_4725.jpg,0.28664495114006516,0,0,0,0,0,0,165.25365504549637,0
clean_np_4726.jpg,0.266347687400319,0,0,0,0,0,0,167.8965459702987,0
clean_np_4727.jpg,0.18852924474730268,0,0,0,0,0,0,165.4476648027093,0
clean_np_4728.jpg,0.17063142437591777,0,0,0,0,0,0,150.91677067082682,0
clean_np_4729.jpg,0.20658761528326747,0,0,0,0,0,0,166.15116004718837,0
clean_np_4730.jpg,0.27112135176651303,0,0,0,0,0,0,158.91483127904627,0
clean_np_4731.jpg,0.17547092547092547,0,0,0,0,0,0,162.14492987264228,0
clean_np_4732.jpg,0.37262872628726285,0,0,0,0,0,0,141.7856789512738,0
clean_np_4733.jpg,0.1683323535175387,0,0,0,0,0,0,161.97926378395755,0
clean_np_4734.jpg,0.14506275685882483,0,0,0,0,0,0,148.90176983656534,0
clean_np_4735.jpg,0.1898367561874671,0,0,0,0,0,0,157.6175572519084,0
clean_np_4736.jpg,0.23060460139111824,0,0,0,0,0,0,151.20319432120675,0
clean_np_4737.jpg,0.25971563981042656,0,0,0,0,0,0,159.7806333180358,0
clean_np_4738.jpg,0.19689922480620156,0,0,0,0,0,0,158.73814010651373,0
clean_np_4739.jpg,0.2275,0,0,0,0,0,0,154.47180544105524,0
clean_np_4740.jpg,0.14858959078267778,0,0,0,0,0,0,175.0180511592095,0
clean_np_4741.jpg,0.22887731481481483,0,0,0,0,0,0,163.60084108804583,0
clean_np_4742.jpg,0.2687169928549239,0,0,0,0,0,0,161.61755851218803,0
clean_np_4743.jpg,0.20484682213077274,0,0,0,0,0,0,168.59483149463503,0
clean_np_4744.jpg,0.2778977681785457,0,0,0,0,0,0,161.44215714699914,0
clean_np_4745.jpg,0.2040485829959514,0,0,0,0,0,0,158.33522935779817,0
clean_np_4746.jpg,0.20631911532385466,0,0,0,0,0,0,166.90281744500194,0
clean_np_4747.jpg,0.12016064257028113,0,0,0,0,0,0,162.2310149750416,0
clean_np_4748.jpg,0.20847651775486828,0,0,0,0,0,0,165.8010303265941,0
clean_np_4749.jpg,0.20340722495894908,0,0,0,0,0,0,166.6949269845664,0
clean_np_4750.jpg,0.24909420289855072,0,0,0,0,0,0,168.3914441942747,0
clean_np_4751.jpg,0.2086021505376344,0,0,0,0,0,0,169.221184065234,0
clean_np_4752.jpg,0.15863689776733256,0,0,0,0,0,0,157.99959666577035,0
clean_np_4753.jpg,0.2090347923681257,0,0,0,0,0,0,175.4510246456622,0
clean_np_4754.jpg,0.177938808373591,0,0,0,0,0,0,158.13801732435033,0
clean_np_4755.jpg,0.18672547784078974,0,0,0,0,0,0,167.80795211628902,0
clean_np_4756.jpg,0.3664965986394558,0,0,0,0,0,0,138.66852641942896,0
clean_np_4757.jpg,0.20650675489385167,0,0,0,0,0,0,166.5331245997296,0
clean_np_4758.jpg,0.2187567684643708,0,0,0,0,0,0,172.16012084592145,0
clean_np_4759.jpg,0.19412758766370933,0,0,0,0,0,0,173.8513284341436,0
clean_np_4760.jpg,0.17022613065326633,0,0,0,0,0,0,172.66428415141127,0
clean_np_4761.jpg,0.22554038680318544,0,0,0,0,0,0,167.9241259018473,0
clean_np_4762.jpg,0.23013493253373313,0,0,0,0,0,0,153.10551800665792,0
clean_np_4763.jpg,0.2325189553496209,0,0,0,0,0,0,156.1171115973742,0
clean_np_4764.jpg,0.21866447728516694,0,0,0,0,0,0,173.20748898678414,0
clean_np_4765.jpg,0.22807017543859648,0,0,0,0,0,0,169.4905836285661,0
clean_np_4766.jpg,0.2612921669525443,0,0,0,0,0,0,166.19942707894515,0
clean_np_4767.jpg,0.21082879612825167,0,0,0,0,0,0,145.09433731999025,0
clean_np_4768.jpg,0.20780072107505737,0,0,0,0,0,0,162.92990113120158,0
clean_np_4769.jpg,0.19047619047619047,0,0,0,0,0,0,169.54888362652233,0
clean_np_4770.jpg,0.2231005709266579,0,0,0,0,0,0,183.26696694404154,0
clean_np_4771.jpg,0.15830429732868756,0,0,0,0,0,0,167.26940870319504,0
clean_np_4772.jpg,0.24190005491488192,0,0,0,0,0,0,144.8926603874178,0
clean_np_4773.jpg,0.18735471873547188,0,0,0,0,0,0,163.33615947187883,0
clean_np_4774.jpg,0.22508250825082507,0,0,0,0,0,0,158.70901328273246,0
clean_np_4775.jpg,0.20909295521044338,0,0,0,0,0,0,172.04959164152748,0
clean_np_4776.jpg,0.2317429406037001,0,0,0,0,0,0,168.99316018116278,0
clean_np_4777.jpg,0.13422179914326512,0,0,0,0,0,0,160.6470545769564,0
clean_np_4778.jpg,0.19285714285714287,0,0,0,0,0,0,167.74690796653329,0
clean_np_4779.jpg,0.21407072987208428,0,0,0,0,0,0,156.23890935887988,0
clean_np_4780.jpg,0.18770875083500335,0,0,0,0,0,0,162.38446796100325,0
clean_np_4781.jpg,0.19788593903638152,0,0,0,0,0,0,155.04562737642587,0
clean_np_4782.jpg,0.1983729662077597,0,0,0,0,0,0,163.28257837163204,0
clean_np_4783.jpg,0.20154494382022473,0,0,0,0,0,0,159.2077291235088,0
clean_np_4784.jpg,0.2127896613190731,0,0,0,0,0,0,145.02137704918033,0
clean_np_4785.jpg,0.24561403508771928,0,0,0,0,0,0,160.30190904400382,0
clean_np_4786.jpg,0.1807511737089202,0,0,0,0,0,0,162.29420035149386,0
clean_np_4787.jpg,0.23060174188440222,0,0,0,0,0,0,158.69577863961814,0
clean_np_4788.jpg,0.20577871740662437,0,0,0,0,0,0,162.08412959092266,0
clean_np_4789.jpg,0.1759450171821306,0,0,0,0,0,0,163.2759493670886,0
clean_np_4790.jpg,0.2268760907504363,0,0,0,0,0,0,153.3191714053615,0
clean_np_4791.jpg,0.17623564653020468,0,0,0,0,0,0,165.60108864696733,0
clean_np_4792.jpg,0.1909277698751383,0,0,0,0,0,0,163.31059823868813,0
clean_np_4793.jpg,0.11641562420219556,0,0,0,0,0,0,177.72942266131523,0
clean_np_4794.jpg,0.27089864158829674,0,0,0,0,0,0,184.28894868701866,0
clean_np_4795.jpg,0.21279212792127922,0,0,0,0,0,0,181.27436463301774,0
clean_np_4796.jpg,0.24526579968058407,0,0,0,0,0,0,181.37213844831626,0
clean_np_4797.jpg,0.21036585365853658,0,0,0,0,0,0,173.39352360043907,0
clean_np_4798.jpg,0.20372303409881698,0,0,0,0,0,0,180.5230879199428,0
clean_np_4799.jpg,0.14241251043801714,0,0,0,0,0,0,180.351864365133,0
clean_np_4800.jpg,0.16008692502716407,0,0,0,0,0,0,178.9964827012854,0
clean_np_4801.jpg,0.18507972665148065,0,0,0,0,0,0,184.2356663021403,0
clean_np_4802.jpg,0.239811542991755,0,0,0,0,0,0,185.57886420671065,0
clean_np_4803.jpg,0.235663082437276,0,0,0,0,0,0,181.61878036522032,0
clean_np_4804.jpg,0.20282728948985865,0,0,0,0,0,0,176.15652856022248,0
clean_np_4805.jpg,0.2540106951871658,0,0,0,0,0,0,186.07934218118868,0
clean_np_4806.jpg,0.15752804922186028,0,0,0,0,0,0,181.5823658613116,0
clean_np_4807.jpg,0.1634771732332708,0,0,0,0,0,0,183.37759402083168,0
clean_np_4808.jpg,0.23634945397815912,0,0,0,0,0,0,187.83478583348784,0
clean_np_4809.jpg,0.3,0,0,0,0,0,0,181.69010600706713,0
clean_np_4810.jpg,0.15402298850574714,0,0,0,0,0,0,175.80922856802195,0
clean_np_4811.jpg,0.2839605017347211,0,0,0,0,0,0,180.97395056885054,0
clean_np_4812.jpg,0.22523546606040923,0,0,0,0,0,0,180.93782616519704,0
clean_np_4813.jpg,0.24226579520697167,0,0,0,0,0,0,180.42336636146996,0
clean_np_4814.jpg,0.17989699875688156,0,0,0,0,0,0,185.1648985477392,0
clean_np_4815.jpg,0.23507751937984497,0,0,0,0,0,0,175.8562477938581,0
clean_np_4816.jpg,0.1906330901388562,0,0,0,0,0,0,177.60112827745368,0
clean_np_4817.jpg,0.2665441176470588,0,0,0,0,0,0,185.3722426470588,0
clean_np_4818.jpg,0.09452088756662948,0,0,0,0,0,0,179.0582013137558,0
clean_np_4819.jpg,0.21941992433795712,0,0,0,0,0,0,184.74366091522882,0
clean_np_4820.jpg,0.24420777279521674,0,0,0,0,0,0,182.81964821269352,0
clean_np_4821.jpg,0.23724368144969005,0,0,0,0,0,0,188.01981057616416,0
clean_np_4822.jpg,0.14457174031642117,0,0,0,0,0,0,184.50278576563625,0
clean_np_4823.jpg,0.28357487922705316,0,0,0,0,0,0,184.4987764502663,0
clean_np_4824.jpg,0.1633571617685994,0,0,0,0,0,0,178.7262819617158,0
clean_np_4825.jpg,0.11917429240263885,0,0,0,0,0,0,186.99639190974693,0
clean_np_4826.jpg,0.16118200134318333,0,0,0,0,0,0,182.73958626512805,0
clean_np_4827.jpg,0.20212765957446807,0,0,0,0,0,0,186.71320947922763,0
clean_np_4828.jpg,0.2564276048714479,0,0,0,0,0,0,183.80059404350968,0
clean_np_4829.jpg,0.2037037037037037,0,0,0,0,0,0,187.11511452934292,0
clean_np_4830.jpg,0.2189265536723164,0,0,0,0,0,0,184.2313847708895,0
clean_np_4831.jpg,0.22169811320754718,0,0,0,0,0,0,185.64689749742885,0
clean_np_4832.jpg,0.12593728698023177,0,0,0,0,0,0,180.75091277890468,0
clean_np_4833.jpg,0.24458719961931955,0,0,0,0,0,0,186.49442590934981,0
clean_np_4834.jpg,0.1568519030504101,0,0,0,0,0,0,180.59035837265654,0
clean_np_4835.jpg,0.3230240549828179,0,0,0,0,0,0,185.46939755180415,0
clean_np_4836.jpg,0.5706833594157538,127.5,0,0,0,133.0,0,186.86415253049208,0
clean_np_4837.jpg,0.24082232011747431,0,0,0,0,0,0,178.78356841912438,0
clean_np_4838.jpg,0.2116154873164219,0,0,0,0,0,0,181.75973701731024,0
clean_np_4839.jpg,0.2603019175846593,0,0,0,0,0,0,179.8646230667869,0
clean_np_4840.jpg,0.13233916864779194,0,0,0,0,0,0,181.35221229800197,0
clean_np_4841.jpg,0.17303563761270932,0,0,0,0,0,0,183.32728167887254,0
clean_np_4842.jpg,0.1067070373428755,0,0,0,0,0,0,177.5600736412391,0
clean_np_4843.jpg,0.24289617486338796,0,0,0,0,0,0,186.44167072576718,0
clean_np_4844.jpg,0.23832271762208068,0,0,0,0,0,0,183.12587646076796,0
clean_np_4845.jpg,0.26278906797477225,0,0,0,0,0,0,183.90484364504815,0
clean_np_4846.jpg,0.2561525840853158,0,0,0,0,0,0,173.55299352750808,0
clean_np_4847.jpg,0.1894036894036894,0,0,0,0,0,0,186.9335604770017,0
clean_np_4848.jpg,0.16453771289537714,0,0,0,0,0,0,181.17216599190283,0
clean_np_4849.jpg,0.29237947122861585,0,0,0,0,0,0,186.52760312835454,0
clean_np_4850.jpg,0.21824751580849142,0,0,0,0,0,0,181.20160627909098,0
clean_np_4851.jpg,0.30635573845450387,0,0,0,0,0,0,185.51753060299228,0
clean_np_4852.jpg,0.2113673139158576,0,0,0,0,0,0,182.67134670487107,0
clean_np_4853.jpg,0.23159696747370995,0,0,0,0,0,0,185.88054271949662,0
clean_np_4854.jpg,0.20837867247007616,0,0,0,0,0,0,187.02736894327765,0
clean_np_4855.jpg,0.21791044776119403,0,0,0,0,0,0,183.93898045228056,0
clean_np_4856.jpg,0.21627104889429904,0,0,0,0,0,0,178.79336338777622,0
clean_np_4857.jpg,0.2443526170798898,0,0,0,0,0,0,184.87210239870993,0
clean_np_4858.jpg,0.22421142369991476,0,0,0,0,0,0,189.74867272563665,0
clean_np_4859.jpg,0.23710254790482208,0,0,0,0,0,0,187.07006418683784,0
clean_np_4860.jpg,0.2945682451253482,0,0,0,0,0,0,188.14624060150376,0
clean_np_4861.jpg,0.2926112510495382,0,0,0,0,0,0,152.27399950896145,0
clean_np_4862.jpg,0.23015312131919904,0,0,0,0,0,0,141.49317970007624,0
clean_np_4863.jpg,0.2139655579146025,0,0,0,0,0,0,155.21909248221496,0
clean_np_4864.jpg,0.1963507625272331,0,0,0,0,0,0,152.67551686615886,0
clean_np_4865.jpg,0.27618288144603936,0,0,0,0,0,0,142.99566160520607,0
clean_np_4866.jpg,0.27380952380952384,0,0,0,0,0,0,151.42845248007612,0
clean_np_4867.jpg,0.2643801357627724,0,0,0,0,0,0,152.0839402542896,0
clean_np_4868.jpg,0.2718988830099941,0,0,0,0,0,0,138.8475687103594,0
clean_np_4869.jpg,0.260233918128655,0,0,0,0,0,0,144.90683489304814,0
clean_np_4870.jpg,0.29457364341085274,0,0,98.0,0,72.59782608695652,0,127.5982577214617,0
clean_np_4871.jpg,0.27055180180180183,0,0,0,0,0,0,143.4857,0
clean_np_4872.jpg,0.27105866928875777,0,0,0,0,0,0,147.00500370644923,0
clean_np_4873.jpg,0.31447154471544714,0,0,0,0,0,0,152.29148393676695,0
clean_np_4874.jpg,0.23903903903903903,0,0,0,0,0,0,151.8017205203525,0
clean_np_4875.jpg,0.22962962962962963,0,0,0,0,0,0,156.99583736689254,0
clean_np_4876.jpg,0.2246435297282755,0,0,0,0,0,0,162.45660110705452,0
clean_np_4877.jpg,0.23931623931623933,0,0,0,0,0,0,162.14106257923245,0
clean_np_4878.jpg,0.2795347146492185,0,0,0,0,0,0,152.86383570435342,0
clean_np_4879.jpg,0.28305028305028307,0,0,0,0,0,0,162.31429889298894,0
clean_np_4880.jpg,0.25920434890042005,0,0,0,0,0,0,146.50805076719075,0
clean_np_4881.jpg,0.20073529411764707,0,0,0,0,0,0,156.2873469387755,0
clean_np_4882.jpg,0.2811534500514933,0,0,0,0,0,0,156.59260031266285,0
clean_np_4883.jpg,0.26015644713600805,0,0,0,0,0,0,139.91359478308124,0
clean_np_4884.jpg,0.23463436518618214,0,0,0,0,0,0,142.0155160969134,0
clean_np_4885.jpg,0.2917623055343025,0,0,0,0,0,0,131.49336822160066,0
clean_np_4886.jpg,0.2978319783197832,0,0,0,0,0,0,128.800195599022,0
clean_np_4887.jpg,0.20448386302044838,0,0,0,0,0,0,154.271552,0
clean_np_4888.jpg,0.2225231324757391,0,0,0,0,0,0,151.473217981621,0
clean_np_4889.jpg,0.302504816955684,0,0,0,0,0,0,148.40212701916323,0
clean_np_4890.jpg,0.1911825298722703,0,0,0,0,0,0,141.3901913463196,0
clean_np_4891.jpg,0.25376475376475377,0,0,0,0,0,0,126.84194722474977,0
clean_np_4892.jpg,0.21643087614792753,0,0,0,0,0,0,142.96391799544418,0
clean_np_4893.jpg,0.3002832861189802,0,0,0,0,0,0,118.47644774607463,0
clean_np_4894.jpg,0.26049973418394473,0,0,0,0,0,0,142.02434744461505,0
clean_np_4895.jpg,0.16927396710790213,0,0,0,0,0,0,151.904,0
clean_np_4896.jpg,0.20290874970677927,0,0,0,0,0,0,153.1124119353502,0
clean_np_4897.jpg,0.21923651098315206,0,0,0,0,0,0,149.01797284788645,0
clean_np_4898.jpg,0.22819237147595356,0,0,0,0,0,0,159.3809122511324,0
clean_np_4899.jpg,0.19518452733372804,0,0,0,0,0,0,153.43797212055136,0
clean_np_4900.jpg,0.2708169162069871,0,0,0,0,0,0,141.8696361716425,0
clean_np_4901.jpg,0.2798074199943359,0,0,0,0,0,0,142.9811721540987,0
clean_np_4902.jpg,0.26894233255753813,0,0,0,0,0,0,147.49667483374168,0
clean_np_4903.jpg,0.2532894736842105,0,0,0,0,0,0,150.5485989492119,0
clean_np_4904.jpg,0.26226226226226224,0,0,0,0,0,0,141.2765147394757,0
clean_np_4905.jpg,0.2129100529100529,0,0,0,0,0,0,159.00103334899015,0
clean_np_4906.jpg,0.27857370264247056,0,0,0,0,0,0,138.83900661616647,0
clean_np_4907.jpg,0.265982636148382,0,0,0,0,0,0,140.7698242933537,0
