filename,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,class
clean_np_7163.jpg,0.6236612016655337,0,0,0,0,10.681266100716687,0,8.086100914446973,0
clean_np_7164.jpg,0.7130987779647111,0,0,0,0,0,0,4.806738128919682,0
clean_np_7165.jpg,0.5791645741649223,0,0,0,0,0,0,7.051063266363663,0
clean_np_7166.jpg,0.640105614468491,0,0,0,0,0,0,6.578791156087446,0
clean_np_7167.jpg,0.667225226365844,0,0,0,0,0,0,8.304748491984151,0
clean_np_7168.jpg,0.6860085526864887,0,0,0,0,0,0,5.361359205148324,0
clean_np_7169.jpg,0.608778215119093,0,0,0,0,0,0,6.528565264663547,0
clean_np_7170.jpg,0.5642573013763966,0,0,0,0,0,0,8.045394984781277,0
clean_np_7171.jpg,0.6326355103546976,0,0,0,0,0,0,7.085772019884895,0
clean_np_7172.jpg,0.6533375353844766,0,0,0,0,0,0,7.182727209889272,0
clean_np_7173.jpg,0.6656792918329917,0,0,0,0,0,0,6.64515960691586,0
clean_np_7174.jpg,0.605216223305404,0,0,0,0,0,0,7.265095377721828,0
clean_np_7175.jpg,0.6367641616476896,0,0,0,0,0,0,7.463872208090205,0
clean_np_7176.jpg,0.7157270973838287,0,0,0,0,0,0,3.9440249043218847,0
clean_np_7177.jpg,0.6455848598593351,0,0,0,0,0,0,7.196584842869677,0
clean_np_7178.jpg,0.751475442479084,0,0,0,0,0,0,8.971668930432186,0
clean_np_7179.jpg,0.59708578080309,0,0,0,0,0,0,7.769372963091918,0
clean_np_7180.jpg,0.6961522656060968,0,0,0,0,0,0,6.1977468398194775,0
clean_np_7181.jpg,0.7071895596375534,0,0,0,0,0,0,8.451311479568659,0
clean_np_7182.jpg,0.591057502261794,0,0,0,0,0,0,7.248574287140206,0
clean_np_7183.jpg,0.7084867146160405,0,0,0,0,0,0,6.297684999556156,0
clean_np_7184.jpg,0.7142565641640868,0,0,0,0,0,0,6.3450590254399755,0
clean_np_7185.jpg,0.6826614626991723,0,0,0,0,0,0,6.056332437385079,0
clean_np_7186.jpg,0.6456088978649698,0,0,0,0,0,0,9.139980746386037,0
clean_np_7187.jpg,0.6395202035991665,0,0,0,0,0,0,7.303687525761692,0
clean_np_7188.jpg,0.646358593500617,0,0,0,0,0,0,7.684843410891853,0
clean_np_7189.jpg,0.631002018530584,0,0,0,0,0,0,7.3394846255033315,0
clean_np_7190.jpg,0.5768699996133649,0,0,0,0,0,0,5.455662412322031,0
clean_np_7191.jpg,0.5933547392957319,0,0,0,0,0,0,7.26624896250913,0
clean_np_7192.jpg,0.7311916112987001,0,0,0,0,0,0,5.756992792555073,0
clean_np_7193.jpg,0.7062541269786278,0,0,0,0,0,0,8.223038834879697,0
clean_np_7194.jpg,0.7147992882294151,0,0,0,0,0,0,8.08109192146483,0
clean_np_7195.jpg,0.7194750024458653,0,0,0,0,0,0,6.78998998362941,0
clean_np_7196.jpg,0.6997501333224861,0,0,0,0,0,0,8.551173847977875,0
clean_np_7197.jpg,0.6913506048682333,0,0,0,0,0,0,6.687439108571336,0
clean_np_7198.jpg,0.7080883311357724,0,0,0,0,0,0,9.110514454895883,0
clean_np_7199.jpg,0.6788029843005929,0,0,0,0,0,0,8.205437383739767,0
clean_np_7200.jpg,0.6857738935018675,0,0,0,0,0,0,11.209040310156848,0
clean_np_7201.jpg,0.6784093413830142,0,0,0,0,0,0,12.432594669247818,0
clean_np_7202.jpg,0.5799088650506307,0,0,0,0,0,0,9.904950941608698,0
clean_np_7203.jpg,0.6637324253067742,0,0,0,0,0,0,11.469830218846973,0
clean_np_7204.jpg,0.7044942092504429,0,0,0,0,0,0,12.948014322197817,0
clean_np_7205.jpg,0.73210969933584,0,0,0,0,0,0,11.10375874636605,0
clean_np_7206.jpg,0.6631977807371283,0,0,0,0,0,0,11.718198480243572,0
clean_np_7207.jpg,0.5934668901918664,0,0,0,0,0,0,15.082036319074815,0
clean_np_7208.jpg,0.6352709550014888,0,0,0,0,0,0,10.916567924231783,0
clean_np_7209.jpg,0.6268395478476326,0,0,0,0,0,0,10.549924514023413,0
clean_np_7210.jpg,0.7267053877585105,0,0,0,0,0,0,10.734192173053087,0
clean_np_7211.jpg,0.7008801489751878,0,0,0,0,0,0,9.540404387733808,0
clean_np_7212.jpg,0.6917362595767853,0,0,0,0,0,0,10.518774861128481,0
clean_np_7213.jpg,0.6340151646296721,0,0,0,0,0,0,11.971972739935067,0
clean_np_7214.jpg,0.685356583917334,0,0,0,0,0,0,9.968618313017174,0
clean_np_7215.jpg,0.7041088729604074,0,0,0,0,0,0,9.758940798794997,0
clean_np_7216.jpg,0.7464408838001181,0,0,0,0,0,0,9.526699172912043,0
clean_np_7217.jpg,0.6940022952539029,0,0,0,0,0,0,9.064041154279042,0
clean_np_7218.jpg,0.6152398861196335,0,0,0,0,0,0,10.299647432337991,0
clean_np_7219.jpg,0.7227100512212962,0,0,0,0,0,0,8.269180782249876,0
clean_np_7220.jpg,0.7434005701679454,0,0,0,0,0,0,10.27273929467804,0
clean_np_7221.jpg,0.6046800981476839,0,0,0,0,0,0,10.66388921710863,0
clean_np_7222.jpg,0.7012515704881297,0,0,0,0,0,0,12.332653538688886,0
clean_np_7223.jpg,0.6491126486427377,0,0,0,0,0,0,8.4160390421745,0
clean_np_7224.jpg,0.7078169667617624,0,0,0,0,0,0,9.503237283482948,0
clean_np_7225.jpg,0.6236176120520074,0,0,0,0,0,0,5.567541293823229,0
clean_np_7226.jpg,0.7101284344690912,0,0,0,0,0,0,6.926280444992254,0
clean_np_7227.jpg,0.7300643336883476,0,0,0,0,0,0,11.22975092327264,0
clean_np_7228.jpg,0.7729232015735407,0,0,0,0,0,0,12.038471074135058,0
clean_np_7229.jpg,0.6475185197246839,0,0,0,0,0,0,10.76501043460475,0
clean_np_7230.jpg,0.6367236618609902,0,0,0,0,0,0,11.42886844237463,0
clean_np_7231.jpg,0.6779773458667986,0,0,0,0,0,0,9.649518084252557,0
clean_np_7232.jpg,0.7303984176514647,0,0,0,0,0,0,10.135877613347034,0
clean_np_7233.jpg,0.6822571773594536,0,0,0,0,0,0,10.355542930254206,0
clean_np_7234.jpg,0.6983922748584983,0,0,0,0,0,0,12.292512467442117,0
clean_np_7235.jpg,0.6324946327675068,0,0,0,0,0,0,8.504397905934864,0
clean_np_7236.jpg,0.7062166657058744,0,0,0,0,0,0,8.473270150464781,0
clean_np_7237.jpg,0.6466654304887581,0,0,0,0,0,0,10.51154830977158,0
clean_np_7238.jpg,0.6578740947859504,0,0,0,0,0,0,10.575652926160451,0
clean_np_7239.jpg,0.6655220544706656,0,0,0,0,0,0,10.888686301508463,0
clean_np_7240.jpg,0.6518773108345959,0,0,0,0,0,0,11.056323566414317,0
clean_np_7241.jpg,0.6443058813878254,0,0,0,0,0,0,9.498596047739033,0
clean_np_7242.jpg,0.7488534322016002,0,0,0,0,0,0,8.24014118151336,0
clean_np_7243.jpg,0.7040555036829443,0,0,0,0,0,0,9.733565386189609,0
clean_np_7244.jpg,0.6435181250277898,0,0,0,0,0,0,11.053474447031904,0
clean_np_7245.jpg,0.6835666600181398,0,0,0,0,0,0,12.77941876257345,0
clean_np_7246.jpg,0.6793747512649494,0,0,0,0,0,0,9.90425811215613,0
clean_np_7247.jpg,0.6977255944885118,0,0,0,0,0,0,9.443698480523114,0
clean_np_7248.jpg,0.6854128829758016,0,0,0,0,0,0,8.658447752263505,0
clean_np_7249.jpg,0.674774717523945,0,0,0,0,0,0,7.835233487482048,0
clean_np_7250.jpg,0.7383450698957917,0,0,0,0,0,0,11.794490944821508,0
clean_np_7251.jpg,0.6804838024320624,0,0,0,0,0,0,9.811884446969861,0
clean_np_7252.jpg,0.7308457526913064,0,0,0,0,0,0,8.541737847208745,0
clean_np_7253.jpg,0.6890779614068607,0,0,0,0,0,0,7.9501793471332105,0
clean_np_7254.jpg,0.7022775976984837,0,0,0,0,0,0,7.287472419747816,0
clean_np_7255.jpg,0.598265971586765,0,0,0,0,0,0,8.12062794257066,0
clean_np_7256.jpg,0.6926976905592058,0,0,0,0,0,0,9.627606708879311,0
clean_np_7257.jpg,0.7098789256778035,0,0,0,0,0,0,11.83340985540267,0
clean_np_7258.jpg,0.5885030376052998,0,0,0,0,0,0,10.622367684453666,0
clean_np_7259.jpg,0.714985849748267,0,0,0,0,0,0,10.497361847043408,0
clean_np_7260.jpg,0.6736214593641949,0,0,0,0,0,0,9.262252138015763,0
clean_np_7261.jpg,0.7522953271864009,0,0,0,0,0,0,9.849197296586427,0
clean_np_7262.jpg,0.6143155390322732,0,0,0,0,0,0,9.058766254306075,0
clean_np_7263.jpg,0.6584118248952348,0,0,0,0,0,0,9.904266097956395,0
clean_np_7264.jpg,0.659677910221767,0,0,0,0,0,0,10.393423513312998,0
clean_np_7265.jpg,0.6892449386710342,0,0,0,0,0,0,8.940487210489307,0
clean_np_7266.jpg,0.661270104668057,0,0,0,0,0,0,10.058654538371703,0
clean_np_7267.jpg,0.6646991591655869,0,0,0,0,0,0,8.401508726330784,0
clean_np_7268.jpg,0.6891074901911091,0,0,0,0,0,0,10.303739042116954,0
clean_np_7269.jpg,0.7325674084133559,0,0,0,0,0,0,7.564340119161366,0
clean_np_7270.jpg,0.711625753981702,0,0,0,0,0,0,8.728881925799325,0
clean_np_7271.jpg,0.6436675817549884,0,0,0,0,0,0,10.718145797214943,0
clean_np_7272.jpg,0.703313451458499,0,0,0,0,0,0,8.234752871835425,0
clean_np_7273.jpg,0.6773865068711586,0,0,0,0,0,0,5.656756348142922,0
clean_np_7274.jpg,0.6863508144367148,0,0,0,0,0,0,9.484188895878127,0
clean_np_7275.jpg,0.6520510954882205,0,0,0,0,0,0,10.35276576957101,0
clean_np_7276.jpg,0.6405034763996483,0,0,0,0,0,0,5.996590122583569,0
clean_np_7277.jpg,0.6355205149338782,0,0,0,0,0,0,8.029175827570278,0
clean_np_7278.jpg,0.593145953100127,0,0,0,0,0,0,5.894696288339282,0
clean_np_7279.jpg,0.6095531131692636,0,0,0,0,0,0,8.508801003253756,0
clean_np_7280.jpg,0.6379365115919614,0,0,0,0,0,0,6.827675193016269,0
clean_np_7281.jpg,0.6265599770249409,0,0,0,0,0,0,8.724146585465562,0
clean_np_7282.jpg,0.5553054363669422,0,0,0,0,0,0,7.376731711801217,0
clean_np_7283.jpg,0.6279230213668762,0,0,0,0,0,0,9.219524697964198,0
clean_np_7284.jpg,0.6649714134392385,0,0,0,0,0,0,8.339774203871402,0
clean_np_7285.jpg,0.6186180771018546,0,0,0,0,0,0,9.349152762819536,0
clean_np_7286.jpg,0.6104294100535771,0,0,0,0,0,0,7.179841395764985,0
clean_np_7287.jpg,0.6561854341174886,0,0,0,0,0,0,9.884177662787653,0
clean_np_7288.jpg,0.6904251957911272,0,0,0,0,0,0,8.771359452251028,0
clean_np_7289.jpg,0.646385627166445,0,0,0,0,0,0,6.361769896007092,0
clean_np_7290.jpg,0.6367686110999419,0,0,0,0,0,0,6.003457533713419,0
clean_np_7291.jpg,0.714272583171863,0,0,0,0,0,0,9.956527905088235,0
clean_np_7292.jpg,0.6557572950494057,0,0,0,0,0,0,10.582287619272119,0
clean_np_7293.jpg,0.5829962207060222,0,0,0,0,0,0,7.904826729848775,0
clean_np_7294.jpg,0.6020725280085015,0,0,0,0,0,0,9.216046933921236,0
clean_np_7295.jpg,0.7228252173345655,0,0,0,0,0,0,8.32310428190686,0
clean_np_7296.jpg,0.7718571458134615,0,0,0,0,0,0,7.676665515989543,0
clean_np_7297.jpg,0.6048672939864868,0,0,0,0,0,0,6.564494274640425,0
clean_np_7298.jpg,0.6188905547363477,0,0,0,0,0,0,8.172149675055458,0
clean_np_7299.jpg,0.6345683017984115,0,0,0,0,0,0,6.9916961515871,0
clean_np_7300.jpg,0.673273152300058,0,0,0,0,0,0,6.942022251299386,0
clean_np_7301.jpg,0.7021102512467364,0,0,0,0,0,0,6.331643172316181,0
clean_np_7302.jpg,0.6722185835538703,0,0,0,0,0,0,7.374113826188749,0
clean_np_7303.jpg,0.6232301954733388,0,0,0,0,0,0,7.714399131912788,0
clean_np_7304.jpg,0.673297283697887,0,0,0,0,0,0,6.150315358150458,0
clean_np_7305.jpg,2.3430325663778335,0,0,0,8.131727983645296,18.68542479399017,0,7.06356991208488,0
clean_np_7306.jpg,0.7481108113785794,0,0,0,0,0,0,6.148701757799837,0
clean_np_7307.jpg,1.1532114379076388,0,0,0,14.067950981128014,9.881955564877615,0.3535533905932738,8.388903897414467,0
clean_np_7308.jpg,0.6537698052353533,0,0,0,0,0,0,6.861224450412855,0
clean_np_7309.jpg,0.6524728952255618,0,0,0,0,0,0,7.187347964114192,0
clean_np_7310.jpg,0.5382146077814671,0,0,0,0,0,0,6.300824377416393,0
clean_np_7311.jpg,0.6057029815899801,0,0,0,0,0,0,7.018699996837003,0
clean_np_7312.jpg,0.7564070741019395,0,0,0,0,12.575854554169615,0,8.75158856460618,0
clean_np_7313.jpg,0.64495640091101,0,0,0,0,0,0,5.4356699692814825,0
clean_np_7314.jpg,0.5060844392571597,0,0,0,0,0,0,5.26260011119979,0
clean_np_7315.jpg,0.6386476342320625,0,0,0,0,0,0,7.5786131604102795,0
clean_np_7316.jpg,2.0515864981318277,0,0,0,10.41322562927614,21.167918381484117,0,7.725697174225783,0
clean_np_7317.jpg,0.7028859052636418,0,0,0,0,0,0,6.5064256843533945,0
clean_np_7318.jpg,0.6700572062455964,0,0,0,0,0,0,6.806694195628958,0
clean_np_7319.jpg,0.4872489965730001,0,0,0,0,0,0,12.117513612759435,0
clean_np_7320.jpg,0.5831016804023649,0,0,0,0,0,0,7.292287120253241,0
clean_np_7321.jpg,0.7210113368448059,0,0,0,0,0,0,6.605965948124647,0
clean_np_7322.jpg,0.5805132278276731,0,0,0,0,0,0,8.781479801418504,0
clean_np_7323.jpg,0.6414782485690165,0,0,0,0,0,0,3.9334577517961886,0
clean_np_7324.jpg,0.6493810305949762,0,0,0,0,0,0,6.443342902009658,0
clean_np_7325.jpg,0.5739906786546696,0,0,0,0,0,0,7.219435334057767,0
clean_np_7326.jpg,0.556655390707766,0,0,0,4.756007703895841,10.85821764762227,0,12.835445911158121,0
clean_np_7327.jpg,0.5377075255379847,0,0,0,0,1.5334254269697816,0,7.582559309657581,0
clean_np_7328.jpg,0.60601309762463,0,0,0,0,0,0,6.651943872230995,0
clean_np_7329.jpg,0.6951223685719548,0,0,0,0,0,0,6.221417638743361,0
clean_np_7330.jpg,0.6229211385655649,0,0,0,0,0,0,6.601735843538468,0
clean_np_7331.jpg,0.66139262088602,0,0,0,0,0,0,6.476284970934161,0
clean_np_7332.jpg,0.6433390843900603,0,0,0,0,0,0,6.072021861396063,0
clean_np_7333.jpg,0.5187893445151385,0,0,0,0,0,0,7.861604937967344,0
clean_np_7334.jpg,0.6231298356026428,0,0,0,0,0,0,6.898608847723894,0
clean_np_7335.jpg,0.6284837770784113,0,0,0,0,0,0,6.7046445348745936,0
clean_np_7336.jpg,0.6879603734831479,0,0,0,0,0,0,7.654493236782266,0
clean_np_7337.jpg,0.6292243904134726,0,0,0,0,0,0,8.902506188226745,0
clean_np_7338.jpg,0.5767109691815713,0,0,0,0,0,0,9.334577772098475,0
clean_np_7339.jpg,0.595417768452437,0,0,0,0,0,0,9.768309207125661,0
clean_np_7340.jpg,0.6169302921846543,0,0,0,0,0,0,9.197754334120928,0
clean_np_7341.jpg,0.5669443533546754,0,0,0,0,5.272477624671323,0,11.175382320238297,0
clean_np_7342.jpg,0.6540029149059682,0,0,0,0,0,0,6.425676906536607,0
clean_np_7343.jpg,0.6952881355297985,0,0,0,0,0,0,9.051291819374295,0
clean_np_7344.jpg,0.683710298116441,0,0,0,0,0,0,8.637873742402832,0
clean_np_7345.jpg,0.5144537960877377,0,0,0,0,0,0,7.541767052261461,0
clean_np_7346.jpg,0.7056570621799506,0,0,0,0,0,0,7.120059069042738,0
clean_np_7347.jpg,0.6713599069457908,0,0,0,0,0,0,6.147955541381106,0
clean_np_7348.jpg,0.645768131279129,0,0,0,0,0,0,8.75101604520127,0
clean_np_7349.jpg,5.917346722839875,0,0,0,2.4748737341529163,0,6.377085739766893,6.900212073532052,0
clean_np_7350.jpg,0.6173403574619368,0,0,0,0,0,0,7.749765178188767,0
clean_np_7351.jpg,0.6596181333168365,0,0,0,0,0,0,6.7769224342581555,0
clean_np_7352.jpg,0.6998716469467966,0,0,0,0,0,0,7.442979368707441,0
clean_np_7353.jpg,0.6627694470666986,0,0,0,0,0,0,7.29332006200493,0
clean_np_7354.jpg,0.6716427926124193,0,0,0,0,0,0,8.368630160220535,0
clean_np_7355.jpg,0.5241958124648334,0,0,0,0,0,0,7.680909912512478,0
clean_np_7356.jpg,0.6776347615526979,0,0,0,0,0,0,7.7573080127208796,0
clean_np_7357.jpg,0.6550041826826691,0,0,0,0,0,0,8.987023687533455,0
clean_np_7358.jpg,0.62796784130513,0,0,0,0,0,0,8.521663618669022,0
clean_np_7359.jpg,0.5855480175257869,0,0,0,0,0,0,7.55448693817974,0
clean_np_7360.jpg,0.6809271799602952,0,0,0,0,0,0,6.649349515832214,0
clean_np_7361.jpg,0.6413099871041535,0,0,0,0,0,0,10.201333351985193,0
clean_np_7362.jpg,0.6931274653733741,0,0,0,0,0,0,7.559158636170293,0
clean_np_7363.jpg,0.6993670103323807,0,0,0,0,0,0,7.33163088489563,0
clean_np_7364.jpg,0.6411580625368717,0,0,0,0,0,0,7.817527173845839,0
clean_np_7365.jpg,0.6015259510393066,0,0,0,0,0,0,5.766713428582385,0
clean_np_7366.jpg,7.482566265217451,0,0,0,0.7719455345535946,2.1342447970867826,0,9.195284139495486,0
clean_np_7367.jpg,0.6336500878250956,0,0,0,0,0.8803363744444731,0,8.172001997343065,0
clean_np_7368.jpg,0.682886937648552,0,0,0,0,0,0,7.5814134400110715,0
clean_np_7369.jpg,0.6505926721304074,0,0,0,0,0,0,8.636112062807177,0
clean_np_7370.jpg,0.6173100077519414,0,0,0,0,0,0,8.314483818156955,0
clean_np_7371.jpg,0.7196537018397389,0,0,0,0,0,0,8.168283019853439,0
clean_np_7372.jpg,0.661258466873611,0,0,0,0,0,0,6.69157039741614,0
clean_np_7373.jpg,0.6620431454618533,0,0,0,0,0,0,6.382855148353498,0
clean_np_7374.jpg,0.6556111513212945,0,0,0,0,0,0,8.17906888864922,0
