filename,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,class
clean_np_3017.jpg,0.7807081195227159,0,0,0,0,0,0,8.207687272775216,0
clean_np_3018.jpg,0.7001009672113845,0,0,0,0,0,0,6.466807638428995,0
clean_np_3019.jpg,0.7186447800693582,0,0,0,0,0,0.5773502691896257,10.415291733781546,0
clean_np_3020.jpg,0.6911774880105794,0,0,0,0,0,0,5.951263926806932,0
clean_np_3021.jpg,0.7697239437606997,0,0,0,0,0,0,6.05095448485633,0
clean_np_3022.jpg,0.6778969434989495,0,0,0,0,0,0,5.918223276751782,0
clean_np_3023.jpg,0.7917994109649574,0,0,0,0,0,0,6.9482348206884845,0
clean_np_3024.jpg,0.7067741911612786,0,0,0,0,0,0,5.955362621620174,0
clean_np_3025.jpg,0.7573381006480596,0,0,0,0,0,0,5.187866985071939,0
clean_np_3026.jpg,6.980778088781424,22.88768394482216,0,0,0,10.533246522935137,0,5.903732426754022,0
clean_np_3027.jpg,0.7897738053262897,0,0,0,0,0,0,5.176782752387455,0
clean_np_3028.jpg,0.7541230107808242,0,0,0,0,0,0,5.219730824249168,0
clean_np_3029.jpg,0.832597583698659,0,0,0,0,0,0,6.035734806022542,0
clean_np_3030.jpg,0.7435962810229787,0,0,0,0,0,0,3.805440888514864,0
clean_np_3031.jpg,0.8376623656214583,0,0,0,0,0,0,8.934235219515257,0
clean_np_3032.jpg,0.740217665558564,0,0,0,0,0,0,5.871823419859216,0
clean_np_3033.jpg,0.8140841695863702,0,0,0,0,0,0,4.959710140622714,0
clean_np_3034.jpg,0.7403522205586104,0,0,0,0,0,0,4.144457718747682,0
clean_np_3035.jpg,0.6493789914449902,0,0,0,0,0,0,6.888549918447016,0
clean_np_3036.jpg,0.6676562492513916,0,0,0,0,0,0,5.698643782771253,0
clean_np_3037.jpg,0.76645594512109,0,0,0,0,0,0,7.824247904368232,0
clean_np_3038.jpg,0.7886102816355428,0,0,0,0,0,0,5.607476253864251,0
clean_np_3039.jpg,0.7435474852230385,0,0,0,0,0,0,5.679629856061393,0
clean_np_3040.jpg,0.8198640815776886,0,0,0,0,0,0,5.171057087959949,0
clean_np_3041.jpg,0.6518809457895681,0,0,0,0,0,0,6.301386695213178,0
clean_np_3042.jpg,0.7405643887439558,0,0,0,0,0,0,6.987790561826007,0
clean_np_3043.jpg,0.8764146632067376,0,0,0,0,0,0,6.883185719525945,0
clean_np_3044.jpg,0.7333476047266752,0,0,0,0,0,0,6.355737784479954,0
clean_np_3045.jpg,0.8014833004727554,0,0,0,0,0,0,4.542036624653285,0
clean_np_3046.jpg,0.8052043514774367,0,0,0,0,0,0,5.233826067667992,0
clean_np_3047.jpg,0.7566540800672084,0,0,0,0,0,0,5.1571664101462025,0
clean_np_3048.jpg,0.8247254844833181,0,0,0,0,0,0,4.863589653492287,0
clean_np_3049.jpg,0.9364907462449307,0,0,0,0,0,1.4142135623730951,3.7831170325625263,0
clean_np_3050.jpg,0.7237445396945857,0,0,0,0,0,0,4.1416976392197995,0
clean_np_3051.jpg,0.7663465139182135,0,0,0,0,0,0,4.9405378422374016,0
clean_np_3052.jpg,0.7669786106166988,0,0,0,0,0,0,3.568743994575096,0
clean_np_3053.jpg,0.7172217281698161,0,0,0,0,0,0,6.010364330287756,0
clean_np_3054.jpg,0.6951003541407927,0,0,0,0,0,0,6.490878051648121,0
clean_np_3055.jpg,0.7589999150920508,0,0,0,0,0,0,5.584489031715546,0
clean_np_3056.jpg,0.695018103603692,0,0,0,0,0,0,5.533653277178263,0
clean_np_3057.jpg,0.7368110579455439,0,0,0,0,0,0,5.7180320820561334,0
clean_np_3058.jpg,0.7206716010688207,0,0,0,0,0,0,6.476372724347443,0
clean_np_3059.jpg,0.7955315837574088,0,0,0,0,0,0,4.919179567234994,0
clean_np_3060.jpg,0.736694211589391,0,0,0,0,0,0,4.234114322945789,0
clean_np_3061.jpg,0.6661179518095062,0,0,0,0,0,0,5.835404399104143,0
clean_np_3062.jpg,0.7680458202834185,0,0,0,0,0,0,4.906082597409713,0
clean_np_3063.jpg,0.7460156972769418,0,0,0,0,0,0,5.315470026624606,0
clean_np_3064.jpg,0.6004459922178859,0,0,0,0,0,0,6.652606851802034,0
clean_np_3065.jpg,0.7387867437820201,0,0,0,0,0,0,5.552574696868126,0
clean_np_3066.jpg,0.730068853763848,0,0,0,0,0,0,5.196646795046262,0
clean_np_3067.jpg,0.6706293245623981,0,0,0,0,0,0,4.960381494487206,0
clean_np_3068.jpg,0.7806151038225464,0,0,0,0,0,0,5.238541644436204,0
clean_np_3069.jpg,0.8010774524396128,0,0,0,0,0,0,4.173768204871991,0
clean_np_3070.jpg,0.7733101740528516,0,0,0,0,0,0,5.045582941437245,0
clean_np_3071.jpg,0.6688760918587362,0,0,0,0,0,0,5.682434076543561,0
clean_np_3072.jpg,0.8321165986792517,0,0,0,0,0,0,6.0333023525023535,0
clean_np_3073.jpg,0.7702619842371297,0,0,0,0,0,0.0,3.4606880332548,0
clean_np_3074.jpg,0.6344296429560127,0,0,0,0,0,0,5.044253105384788,0
clean_np_3075.jpg,0.7321082178799229,0,0,0,0,0,0,5.0073774087375,0
clean_np_3076.jpg,0.6224170888123057,0,0,0,0,0,0,4.152146630120929,0
clean_np_3077.jpg,0.7194039882315254,0,0,0,0,0,0,3.610954239387823,0
clean_np_3078.jpg,0.7162833566944949,0,0,0,0,0,0,5.198086322535975,0
clean_np_3079.jpg,0.7224931952333289,0,0,0,0,0,0,6.161725079403059,0
clean_np_3080.jpg,0.7719774373982593,0,0,0,0,0,0,5.619026736164393,0
clean_np_3081.jpg,0.6924835555982882,0,0,0,0,0,0,4.2995086140412155,0
clean_np_3082.jpg,0.7860087977973601,0,0,0,0,0,0,4.948750545217903,0
clean_np_3083.jpg,0.8263343514689965,0.3535533905932738,0,0,0,0.3535533905932738,0,3.743186290578478,0
clean_np_3084.jpg,0.7001151259618443,0,0,0,0,0,0,4.432196030377962,0
clean_np_3085.jpg,0.6736775404853717,0,0,0,0,0,0,4.368251371638158,0
clean_np_3086.jpg,0.871470592963737,0,0,0,0,0,0,3.854164166969603,0
clean_np_3087.jpg,0.8876569391904867,0,0,0,0,0,0,6.125465164368247,0
clean_np_3088.jpg,0.6420148844369632,0,0,0,0,0,0,5.498304520461147,0
clean_np_3089.jpg,0.6926521302553024,0,0,0,0,0,0,5.792092943442329,0
clean_np_3090.jpg,0.7045301399379175,0,0,0,0,0,0,4.627918639820274,0
clean_np_3091.jpg,0.730970347794012,0,0,0,0,0,0,5.657324109602445,0
clean_np_3092.jpg,0.8555249861824913,0,0,0,0,0,0,4.625921628299203,0
clean_np_3093.jpg,0.806567029064611,0,0,0,0,0,0,5.330696023125978,0
clean_np_3094.jpg,0.6779626315206017,0,0,0,0,0,0,4.497567734431358,0
clean_np_3095.jpg,0.757567670717785,0,0,0,0,0,0,5.263607461553204,0
clean_np_3096.jpg,0.6675359900814555,0,0,0,0,0,0,5.904147808612905,0
clean_np_3097.jpg,0.7455210463559196,0,0,0,0,0,0,6.2015511671689705,0
clean_np_3098.jpg,0.6218120030401009,0,0,0,0,0,0,5.1558479747559485,0
clean_np_3099.jpg,0.8281742095040846,0,0,0,0,0,0,6.085727189291084,0
clean_np_3100.jpg,0.8094363648695836,0,0,0,0,0,0,7.904136593660056,0
clean_np_3101.jpg,0.7666596032465646,0,0,0,0,0,0,5.960311794656689,0
clean_np_3102.jpg,0.6551217773140426,0,0,0,0,0,0,4.872900625275511,0
clean_np_3103.jpg,0.7557299951085317,0,0,0,0,0,0,3.8628455966226656,0
clean_np_3104.jpg,0.7317037237151873,0,0,0,0,0,0,5.477210097935372,0
clean_np_3105.jpg,0.6879198038984788,0,0,0,0,0,0,6.271646456214175,0
clean_np_3106.jpg,0.8683486069762905,0,0,0,0,0,0,5.047565922341446,0
clean_np_3107.jpg,0.6704260058737658,0,0,0,0,0,0,4.929881412545875,0
clean_np_3108.jpg,0.7087254506096721,0,0,0,0,0,0,5.797789456599353,0
clean_np_3109.jpg,0.8575339862990136,0,0,0,0,0,0,6.473417318478275,0
clean_np_3110.jpg,0.694395719803465,0,0,0,0,0,0,7.091525021501702,0
clean_np_3111.jpg,0.7450993359048261,0,0,0,0,0,0,6.60627694314333,0
clean_np_3112.jpg,0.8515178949839505,0,0,0,0,0,0,5.185081191009951,0
clean_np_3113.jpg,0.7850971464456852,0,0,0,0,0,0.0,5.611659773283125,0
clean_np_3114.jpg,0.7501859611244251,0,0,0,0,0,0,4.177807143080853,0
clean_np_3115.jpg,0.7267166989878574,0,0,0,0,0,0,4.2157967191334,0
clean_np_3116.jpg,0.6535230523292673,0,0,0,0,0,0,6.614101230686518,0
clean_np_3117.jpg,0.7001061801446968,0,0,0,0,0,0,6.640478997418194,0
clean_np_3118.jpg,0.7324841033025111,0,0,0,0,0,0,6.335683432815404,0
clean_np_3119.jpg,0.7722771793881431,0,0,0,0,0,0,5.968502264665875,0
clean_np_3120.jpg,0.7680787161453421,0,0,0,0,0,0,5.4407055300920995,0
clean_np_3121.jpg,0.7294501333833894,0,0,0,0,0,0,5.4310789936352935,0
clean_np_3122.jpg,0.8073024731443106,0,0,0,0,0,0,5.772812887099988,0
clean_np_3123.jpg,0.7588257550326105,0,0,0,0,0,0,5.0836983165161,0
clean_np_3124.jpg,0.7483573733261737,0,0,0,0,0,0,6.418256445407665,0
clean_np_3125.jpg,0.7069136059808666,0,0,0,0,0,0,5.191805684912785,0
clean_np_3126.jpg,0.7019990390225137,0,0,0,0,0,0,3.4560460153337837,0
clean_np_3127.jpg,0.8911266521296585,0,0,0,0,0,0,4.5370775391565985,0
clean_np_3128.jpg,0.6890562490802223,0,0,0,0,0,0,10.549913200019265,0
clean_np_3129.jpg,0.7789467427489263,0,0,0,0,0,0.0,3.335593698591336,0
clean_np_3130.jpg,0.7134554150379111,0,0,0,0,0,0,5.013252889817114,0
clean_np_3131.jpg,0.6819816407757748,0,0,0,0,0,0,6.110728635684242,0
clean_np_3132.jpg,0.8229438617981604,0,0,0,0,0,0,5.583188908211071,0
clean_np_3133.jpg,0.7842557231166952,0,0,0,0,0,0,4.200682165649281,0
clean_np_3134.jpg,0.7299749837529202,0,0,0,0,0,0,4.392903101730837,0
clean_np_3135.jpg,0.7301600921303906,0,0,0,0,0,0,5.1014987835826995,0
clean_np_3136.jpg,0.6900999064018785,0,0,0,0,0,0,5.097401402651596,0
clean_np_3137.jpg,0.766584345288583,0,0,0,0,0,0,5.164374605219061,0
clean_np_3138.jpg,0.7720035217718766,0,0,0,0,0,0,4.616741175905185,0
clean_np_3139.jpg,0.673883243932049,0,0,0,0,0,0,5.157341573102922,0
clean_np_3140.jpg,0.7418444656441912,0,0,0,0,0,0,4.62233270211569,0
clean_np_3141.jpg,0.7470393427447448,0,0,0,0,0,0,3.4285337523806323,0
clean_np_3142.jpg,0.7762023871502954,0,0,0,0,0,0,4.988961848588969,0
clean_np_3143.jpg,0.712635846183973,0,0,0,0,0,0,4.69969473956415,0
clean_np_3144.jpg,0.764432454945478,0,0,0,0,0,0,5.3586777657604365,0
clean_np_3145.jpg,0.6962272172426287,0,0,0,0,0,0,4.643629808619816,0
clean_np_3146.jpg,0.7716274983292787,0,0,0,0,0,0,8.218594978810238,0
clean_np_3147.jpg,0.7484216211433377,0,0,0,0,0,0,5.894596232012198,0
clean_np_3148.jpg,0.7428635956325518,0,0,0,0,0,0,4.342426266598792,0
clean_np_3149.jpg,0.7231765909256065,0,0,0,0,0,0,3.630335605532918,0
clean_np_3150.jpg,0.7156334399894465,0,0,0,0,0,0,4.9428678468688,0
clean_np_3151.jpg,0.8572418320031125,0,0,0,0,0,0,4.17271153674119,0
clean_np_3152.jpg,0.8210904670068411,0,0,0,0,0,0,3.594101192197279,0
clean_np_3153.jpg,0.7746786402788562,0,0,0,0,0,0,4.38603371495103,0
clean_np_3154.jpg,0.7648097478673346,0,0,0,0,0,0,4.917013471731183,0
clean_np_3155.jpg,0.8124392945350738,0,0,0,0,0,0,4.273672875575291,0
clean_np_3156.jpg,0.6376830124722711,0,0,0,0,0,0,3.6726764893833335,0
clean_np_3157.jpg,0.8057083972806689,0,0,0,0,0,0,4.494703879747135,0
clean_np_3158.jpg,0.7325699022070362,0,0,0,0,0,0,3.983507197066198,0
clean_np_3159.jpg,0.7109451132605572,0,0,0,0,0,0,3.7992751575140855,0
clean_np_3160.jpg,0.7272906490805143,0,0,0,0,0,0,4.154368903530415,0
clean_np_3161.jpg,0.8145966524636812,0,0,0,0,0,0,3.0148438055840696,0
clean_np_3162.jpg,0.6883155438088262,0,0,0,0,0,0,5.642115384025085,0
clean_np_3163.jpg,0.645626472922776,0,0,0,0,0,0,9.237169868011874,0
clean_np_3164.jpg,0.6836713694699115,0,0,0,0,0,0,8.55640667790836,0
clean_np_3165.jpg,0.6751601952428057,0,0,0,0,0,0,9.452965479164778,0
clean_np_3166.jpg,0.7215229801625671,0,0,0,0,0,0,7.220102348271416,0
clean_np_3167.jpg,0.6514370761374529,0,0,0,0,0,0,9.998507934454548,0
clean_np_3168.jpg,0.7358727883948838,0,0,0,0,0,0,9.566837410152464,0
clean_np_3169.jpg,0.6164891894518306,0,0,0,0,0,0,10.412116660094853,0
clean_np_3170.jpg,0.6476263646376282,0,0,0,0,0,0,10.02991457614099,0
clean_np_3171.jpg,0.7185551686296769,0,0,0,0,0,0,9.134057843532624,0
clean_np_3172.jpg,0.6727109111623574,0,0,0,0,0,0,7.957018596654065,0
clean_np_3173.jpg,0.6882285854427616,0,0,0,0,0,0,12.133835771468691,0
clean_np_3174.jpg,0.6544180666543918,0,0,0,0,0,0,8.83531508616154,0
clean_np_3175.jpg,0.6400715646590903,0,0,0,0,0,0,5.697413947799971,0
clean_np_3176.jpg,0.609470340335777,0,0,0,0,0,0,7.639060930488451,0
clean_np_3177.jpg,0.6284822830959501,0,0,0,0,0,0,7.118012056844291,0
clean_np_3178.jpg,0.6274207897916925,0,0,0,0,0,0,10.482030957001163,0
clean_np_3179.jpg,0.6251011757764946,0,0,0,0,0,0,7.17586684062271,0
clean_np_3180.jpg,0.6435779516550574,0,0,0,0,0,0,8.840114187869272,0
clean_np_3181.jpg,0.6162258180490708,0,0,0,0,0,0,9.265930411099589,0
clean_np_3182.jpg,0.6193366980674336,0,0,0,0,0,0,7.837134091166348,0
clean_np_3183.jpg,0.6139861103976303,0,0,0,0,0,0,6.624387903837366,0
clean_np_3184.jpg,0.699873184436717,0,0,0,0,0,0,7.374620350952567,0
clean_np_3185.jpg,0.6331814076095958,0,0,0,0,0,0,8.115532405697277,0
clean_np_3186.jpg,0.7253473346933537,0,0,0,0,0,0,9.494248911906288,0
clean_np_3187.jpg,0.6228272386241352,0,0,0,0,0,0,6.3678708202084735,0
clean_np_3188.jpg,0.6297866341657798,0,0,0,0,0,0,8.713839800529803,0
clean_np_3189.jpg,0.5507164155907144,0,0,0,0,0,0,7.314223980087927,0
clean_np_3190.jpg,0.5811107603321887,0,0,0,0,0,0,7.882476078898204,0
clean_np_3191.jpg,0.6934045030934707,0,0,0,0,0,0,8.1659708173736,0
clean_np_3192.jpg,0.6334078190706985,0,0,0,0,0,0,7.919367039730431,0
clean_np_3193.jpg,0.6114735698349851,0,0,0,0,0,0,6.591427616509789,0
clean_np_3194.jpg,0.7225353853804722,0,0,0,0,0,0,7.823996917642039,0
clean_np_3195.jpg,0.6296507979150346,0,0,0,0,0,0,7.516082149149645,0
clean_np_3196.jpg,0.6498772046870215,0,0,0,0,0,0,7.909062846234802,0
clean_np_3197.jpg,0.7020747881429883,0,0,0,0,0,0,7.98816363812294,0
clean_np_3198.jpg,0.6305287761385998,0,0,0,0,0,0,7.229284642501919,0
clean_np_3199.jpg,0.7358546135651642,0,0,0,0,0,0,7.970387679450801,0
clean_np_3200.jpg,0.6883977292493363,0,0,0,0,0,0,7.966007144159277,0
clean_np_3201.jpg,0.7065825925330765,0,0,0,0,0,0,7.9608641450158775,0
clean_np_3202.jpg,0.6172994846027543,0,0,0,0,0,0,8.096634227953881,0
clean_np_3203.jpg,0.5646159112108317,0,0,0,0,0,0,6.843413899255738,0
clean_np_3204.jpg,0.7071385865798765,0,0,0,0,0,0,8.46176424033683,0
clean_np_3205.jpg,0.7329543680658103,0,0,0,0,0,0,7.925840272283148,0
clean_np_3206.jpg,0.6666954240874805,0,0,0,0,0,0,5.6517482849576925,0
clean_np_3207.jpg,0.6577017051761758,0,0,0,0,0,0,9.65471350427691,0
clean_np_3208.jpg,0.6705586957421077,0,0,0,0,0,0,7.374597427085962,0
clean_np_3209.jpg,0.688637866034548,0,0,0,0,0,0,6.425534562469533,0
clean_np_3210.jpg,0.6332354681652372,0,0,0,0,0,0,9.378584783882445,0
clean_np_3211.jpg,0.6245761138855215,0,0,0,0,0,0,12.128393101944448,0
clean_np_3212.jpg,0.7286868258448818,0,0,0,0,0,0,7.267197118921869,0
clean_np_3213.jpg,0.7003029930946204,0,0,0,0,0,0,9.620280559382142,0
clean_np_3214.jpg,0.6897915293311895,0,0,0,0,0,0,9.511505100981076,0
clean_np_3215.jpg,0.5940501010949183,0,0,0,0,0,0,8.389741351815578,0
clean_np_3216.jpg,0.7451187426609632,0,0,0,0,0,0,6.173660050505255,0
clean_np_3217.jpg,0.6911558662051263,0,0,0,0,0,0,8.961652735809041,0
clean_np_3218.jpg,0.6981696821607901,0,0,0,0,0,0,8.425358813381715,0
clean_np_3219.jpg,0.679974874904624,0,0,0,0,0,0,6.657515881460163,0
clean_np_3220.jpg,0.6409753486718641,0,0,0,0,0,0,6.337143974480867,0
clean_np_3221.jpg,0.6351184862526003,0,0,0,0,0,0,4.5223844458303155,0
clean_np_3222.jpg,0.5861219938778833,0,0,0,0,0,0,7.277268138035925,0
clean_np_3223.jpg,0.5805307311698218,0,0,0,0,0,0,7.27060859756103,0
clean_np_3224.jpg,0.6708177636467461,0,0,0,0,0,0,6.773502893597514,0
clean_np_3225.jpg,0.6150484472023151,0,0,0,0,0,0,4.793477172179024,0
clean_np_3226.jpg,0.6923838241305535,0,0,0,0,0,0,6.779389878759783,0
clean_np_3227.jpg,0.5964670115777336,0,0,0,0,0,0,6.556975397685451,0
clean_np_3228.jpg,0.6895398299680381,0,0,0,0,0,0,6.122853862587282,0
clean_np_3229.jpg,0.6001991041315357,0,0,0,0,0,0,8.643544180721138,0
clean_np_3230.jpg,0.7136887381052434,0,0,0,0,0,0,6.0443859571095215,0
clean_np_3231.jpg,0.6484597640380145,0,0,0,0,0,0,11.937703136568167,0
clean_np_3232.jpg,0.7064733061516427,0,0,0,0,0,0,10.242208850676487,0
clean_np_3233.jpg,0.730678890291457,0,0,0,0,0,0,10.27925404939591,0
clean_np_3234.jpg,0.694709546547523,0,0,0,0,0,0,11.29980110664664,0
clean_np_3235.jpg,0.7860374673007857,0,0,0,0,0,0,8.86162778501192,0
clean_np_3236.jpg,0.6949211881755247,0,0,0,0,0,0,9.981907325423839,0
clean_np_3237.jpg,0.6573539697407904,0,0,0,0,0,0,8.3097936656168,0
clean_np_3238.jpg,0.6838649320626138,0,0,0,0,0,0,9.599050440723817,0
clean_np_3239.jpg,0.6086652228752066,0,0,0,0,0,0,9.316196024363538,0
clean_np_3240.jpg,0.7468316641932495,0,0,0,0,0,0,3.6787183373148276,0
clean_np_3241.jpg,0.6477869302859534,0,0,0,0,0,0,3.8212832377619996,0
clean_np_3242.jpg,0.8724734136150863,0,0,0,0,0,0,4.826547733643452,0
clean_np_3243.jpg,0.6262125110124048,0,0,0,0,0,0,5.029874506677675,0
clean_np_3244.jpg,0.5900645075016702,0,0,0,0,0,0,4.7458658407388095,0
clean_np_3245.jpg,0.6932802877179338,0,0,0,0,0,0,3.045705204995325,0
clean_np_3246.jpg,0.644764320386768,0,0,0,0,0,0,3.4662411790679095,0
clean_np_3247.jpg,0.7649078329192247,0,0,0,0,0,0,4.368500030489167,0
clean_np_3248.jpg,0.6434283940076211,0,0,0,0,0,0,4.789368466073202,0
clean_np_3249.jpg,0.7069653786231556,0,0,0,0,0,0,5.687496908128643,0
clean_np_3250.jpg,0.6584613208762499,0,0,0,0,0,0,10.163899641222475,0
clean_np_3251.jpg,0.6988528125174475,0,0,0,0,0,0,7.487505692516843,0
clean_np_3252.jpg,0.6086595041624353,0,0,0,0,0,0,5.760736295043516,0
clean_np_3253.jpg,0.7170556587739211,0,0,0,0,0,0,8.324663097191936,0
clean_np_3254.jpg,0.6951101662625193,0,0,0,0,0,0,6.335867901025695,0
clean_np_3255.jpg,0.7267405127210227,0,0,0,0,0,0,7.3447127375445875,0
clean_np_3256.jpg,0.6924930064046183,0,0,0,0,0,0,5.0314650243394174,0
clean_np_3257.jpg,0.6789121800832609,0,0,0,0,0,0,6.7285455153121205,0
clean_np_3258.jpg,0.6433772939846951,0,0,0,0,0,0,5.541021880795999,0
clean_np_3259.jpg,0.6494491617860463,0,0,0,0,0,0,5.1918957759242375,0
clean_np_3260.jpg,0.7021821010014548,0,0,0,0,0,0,6.404896017644239,0
clean_np_3261.jpg,0.6544325989793665,0,0,0,0,0,0,4.351481486031414,0
clean_np_3262.jpg,0.7335506556633271,0,0,0,0,0,0,5.454711866817786,0
clean_np_3263.jpg,0.6828634167270843,0,0,0,0,0,0,5.433635797332314,0
clean_np_3264.jpg,0.7058451206285956,0,0,0,0,0,0,5.555162209448531,0
clean_np_3265.jpg,0.7374472329483373,0,0,0,0,0,0,12.623287299167446,0
clean_np_3266.jpg,0.690226763194731,0,0,0,0,0,0,10.264787678198248,0
clean_np_3267.jpg,0.6824495688874032,0,0,0,0,0,0,10.58123564240308,0
clean_np_3268.jpg,0.6649476729302345,0,0,0,0,0,0,11.061255403872382,0
clean_np_3269.jpg,0.6177027555120672,0,0,0,0,0,0,9.314959453521626,0
clean_np_3270.jpg,0.6482794479552609,0,0,0,0,0,0,11.627519226472533,0
clean_np_3271.jpg,0.5084130451110354,0,0,0,0,0,0,8.225460043380252,0
clean_np_3272.jpg,0.6702268984344515,0,0,0,0,0,0,7.547068694814588,0
clean_np_3273.jpg,0.7025437089289921,0,0,0,0,0,0,8.665428553388148,0
clean_np_3274.jpg,0.627604630642609,0,0,0,0,0,0,7.842366136242201,0
clean_np_3275.jpg,0.6715815511359092,0,0,0,0,0,0,9.409912154785031,0
clean_np_3276.jpg,0.6799738012330606,0,0,0,0,0,0,7.427440805496038,0
clean_np_3277.jpg,0.6684623490489885,0,0,0,0,0,0,6.683349391533691,0
clean_np_3278.jpg,0.7192138965375187,0,0,0,0,0,0,8.635254312192806,0
clean_np_3279.jpg,0.6703120415231586,0,0,0,0,0,0,8.871833097633528,0
clean_np_3280.jpg,0.7343669928352089,0,0,0,0,0,0,9.508969960142144,0
clean_np_3281.jpg,0.694238276414234,0,0,0,0,0,0,8.077604345618672,0
clean_np_3282.jpg,0.7204639843230237,0,0,0,0,0,0,9.146989510951402,0
clean_np_3283.jpg,0.5984618794683227,0,0,0,0,0,0,8.315327659213565,0
clean_np_3284.jpg,0.7591115539672328,0,0,0,0,0,0,8.683457543032008,0
clean_np_3285.jpg,0.6628657223020723,0,0,0,0,0,0,8.507502301689247,0
clean_np_3286.jpg,0.585249252985034,0,0,0,0,0,0,9.33143300254805,0
clean_np_3287.jpg,0.6725324088469742,0,0,0,0,0,0,10.040870479616785,0
clean_np_3288.jpg,0.6823821131629837,0,0,0,0,0,0,6.898782601907513,0
clean_np_3289.jpg,0.718000558881159,0,0,0,0,0,0,8.673623362152034,0
clean_np_3290.jpg,0.5092374167774197,0,0,0,0,0,0,9.67201881479696,0
clean_np_3291.jpg,0.7129283050820033,0,0,0,0,0,0,9.464593264168938,0
clean_np_3292.jpg,0.6015540565132731,0,0,0,0,0,0,5.815955840929585,0
clean_np_3293.jpg,0.6829549024195174,0,0,0,0,0,0,10.53277527506003,0
clean_np_3294.jpg,0.6738797422516798,0,0,0,0,0,0,9.20986229918278,0
clean_np_3295.jpg,0.704773877602751,0,0,0,0,0,0,12.438793300269431,0
clean_np_3296.jpg,0.7392164014939621,0,0,0,0,0,0,11.759633189160947,0
clean_np_3297.jpg,0.7324494460880312,0,0,0,0,0,0,10.849760725734034,0
clean_np_3298.jpg,0.6460385538215029,0,0,0,0,0,0,10.126584885691193,0
clean_np_3299.jpg,0.7403325659877181,0,0,0,0,0,0,8.877320150919884,0
clean_np_3300.jpg,0.669720650837372,0,0,0,0,0,0,9.252359759966017,0
clean_np_3301.jpg,0.6757029211663649,0,0,0,0,0,0,7.871642817655874,0
clean_np_3302.jpg,0.6780040454918543,0,0,0,0,0,0,7.707239698162487,0
clean_np_3303.jpg,0.6501195439150989,0,0,0,0,0,0,8.298698543109456,0
clean_np_3304.jpg,0.692336403120931,0,0,0,0,0,0,7.486679068178638,0
clean_np_3305.jpg,0.7269981323849594,0,0,0,0,0,0,7.236172420547804,0
clean_np_3306.jpg,0.5690859694204412,0,0,0,0,0,0,8.91087122782864,0
clean_np_3307.jpg,0.7032754366002267,0,0,0,0,0,0,6.3788275049062175,0
clean_np_3308.jpg,0.7576393670811109,0,0,0,0,0,0,6.158126402609434,0
