filename,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,class
clean_np_38.jpg,0.3104784040286655,0,0,0,0,0,0,162.27394918809728,0
clean_np_39.jpg,0.1998929622691999,0,0,0,0,0,0,154.35857024357136,0
clean_np_40.jpg,0.30510457803130026,0,0,0,0,0,0,156.97149296460987,0
clean_np_41.jpg,0.339177185600748,0,0,0,0,0,0,155.48655256723717,0
clean_np_42.jpg,0.2731012193330395,0,0,0,0,0,0,157.57399450588153,0
clean_np_43.jpg,0.2842798353909465,0,0,0,0,0,0,151.36392045454545,0
clean_np_44.jpg,0.370239497447978,0,0,0,0,0,0,146.25524522250436,0
clean_np_45.jpg,0.28989139515455303,0,0,0,0,0,0,158.31444003383874,0
clean_np_46.jpg,0.17929062480988014,0,0,0,0,0,0,158.58668819933095,0
clean_np_47.jpg,0.24557678697806087,0,0,0,0,0,0,155.29446947335717,0
clean_np_48.jpg,0.2036227926451848,0,0,0,0,0,0,154.98208469055373,0
clean_np_49.jpg,0.3848797250859107,0,0,0,0,0,164.8,162.77322989637005,0
clean_np_50.jpg,0.17836084905660377,0,0,0,0,0,0,157.94196038450335,0
clean_np_51.jpg,0.34996801023672425,0,0,0,0,0,0,157.08080656083064,0
clean_np_52.jpg,0.18945437872535534,0,0,0,0,0,0,159.06721525801737,0
clean_np_53.jpg,0.30171277997364954,0,0,0,0,0,0,150.92190847127557,0
clean_np_54.jpg,0.3051184662687647,0,0,0,0,0,0,154.1732121922626,0
clean_np_55.jpg,0.21037328831363722,0,0,0,0,0,0,155.11882912452273,0
clean_np_56.jpg,0.1867871156127384,0,0,0,0,0,0,154.2894067448921,0
clean_np_57.jpg,0.25948628137769997,0,0,0,0,0,0,163.51524466750314,0
clean_np_58.jpg,0.26439501498659096,0,0,0,0,0,0,162.42781160872582,0
clean_np_59.jpg,0.2864548118097814,0,0,0,0,0,0,162.229080396906,0
clean_np_60.jpg,0.20315834400341443,0,0,0,0,0,0,156.77509487926957,0
clean_np_61.jpg,0.18480778138026865,0,0,0,0,0,0,157.09279375764993,0
clean_np_62.jpg,0.23908045977011494,0,0,0,0,0,0,160.26826211506327,0
clean_np_63.jpg,0.26260540354500084,0,0,0,0,0,0,159.08208072960647,0
clean_np_64.jpg,0.24110243055555555,0,0,0,0,0,0,157.7360951599672,0
clean_np_65.jpg,0.26264591439688717,0,0,0,0,0,0,163.11703319792687,0
clean_np_66.jpg,0.35869935308137557,0,0,0,0,0,0,156.014718500429,0
clean_np_67.jpg,0.27666814617546975,0,0,0,0,0,0,164.33090052295844,0
clean_np_68.jpg,0.2860639437050635,0,0,0,0,0,0,155.00009199632015,0
clean_np_69.jpg,0.24810370983312646,0,0,0,0,0,0,152.51271932915228,0
clean_np_70.jpg,0.37446581196581197,0,0,0,0,0,0,150.52971622345171,0
clean_np_71.jpg,0.2814848903206013,0,0,0,0,0,0,154.10457612202993,0
clean_np_72.jpg,0.26620558719826415,0,0,0,0,0,0,161.3982653946227,0
clean_np_73.jpg,0.29649238914626075,0,0,0,0,91.80555555555556,0,146.03461579680635,0
clean_np_74.jpg,0.3084455324357405,0,0,0,0,0,121.5,157.16253609239652,0
clean_np_75.jpg,0.20666421658703907,0,0,0,0,0,0,154.77927578174632,0
clean_np_76.jpg,0.3071079761258817,0,0,0,0,93.5,0,144.79735682819384,0
clean_np_77.jpg,0.34804694342266596,0,0,0,0,0,0,160.8092447439748,0
clean_np_78.jpg,0.36649214659685864,0,0,0,0,0,0,154.4750146113384,0
clean_np_79.jpg,0.3028783658310121,0,0,0,0,0,0,160.70696021737615,0
clean_np_80.jpg,0.3425499231950845,0,0,0,0,0,0,159.01714471439018,0
clean_np_81.jpg,0.2829120589784097,0,0,0,0,0,0,150.271817762044,0
clean_np_82.jpg,0.29329962073324906,0,0,0,0,0,0,152.42904941660947,0
clean_np_83.jpg,0.35791289348857264,0,0,0,0,0,0,144.3900998453101,0
clean_np_84.jpg,0.24088022448678187,0,0,0,0,0,0,150.0671988119547,0
clean_np_85.jpg,0.259212730318258,0,0,0,0,0,0,144.83692409678488,0
clean_np_86.jpg,0.48009367681498827,0,0,0,0,0,162.0,160.49682264586943,0
clean_np_87.jpg,0.3111005991800694,0,0,0,0,0,0,158.08706057105132,0
clean_np_88.jpg,0.2785541270728526,0,0,0,0,0,0,152.95077545515846,0
clean_np_89.jpg,0.2916666666666667,0,0,0,0,0,0,152.948258804907,0
clean_np_90.jpg,0.17999510882856445,0,0,0,0,0,0,157.7341016301427,0
clean_np_91.jpg,0.182223095565599,47.0,0,0,0,62.9,0,150.03132932047285,0
clean_np_92.jpg,0.3681998021760633,0,0,0,0,0,0,157.1171067738232,0
clean_np_93.jpg,0.30815850815850815,0,0,0,0,0,0,154.31496841527053,0
clean_np_94.jpg,0.22545116772823778,0,0,0,0,0,0,149.33311698847965,0
clean_np_95.jpg,0.36644591611479027,0,0,0,0,0,161.0,152.66124197002142,0
clean_np_96.jpg,0.3293115684882896,0,0,0,0,0,0,151.72764811490126,0
clean_np_97.jpg,0.3462397617274758,0,0,0,0,0,0,150.6987476580219,0
clean_np_98.jpg,0.27586206896551724,0,0,0,0,0,0,147.54957160342718,0
clean_np_99.jpg,0.3139988845510318,0,0,0,0,0,0,151.75519049283469,0
clean_np_100.jpg,0.25214460784313725,0,0,0,0,0,0,153.45337978061073,0
clean_np_101.jpg,0.3462981917434323,0,0,0,0,0,0,157.94014865041075,0
clean_np_102.jpg,0.3023030303030303,0,0,0,0,0,0,146.14698672114403,0
clean_np_103.jpg,0.30444282592862343,0,0,0,0,0,0,147.59124842081084,0
clean_np_104.jpg,0.43060231949120836,0,0,0,0,0,170.0,156.5566362715299,0
clean_np_105.jpg,0.27972283005105764,0,0,0,0,0,0,152.95026325686348,0
clean_np_106.jpg,0.2979407979407979,0,0,0,0,0,0,155.47196092619393,0
clean_np_107.jpg,0.31781852374236014,0,0,0,0,0,0,152.25818440613634,0
clean_np_108.jpg,0.33843763870395027,0,0,0,0,0,0,153.9389797412741,0
clean_np_109.jpg,0.28243114909781575,0,0,0,0,0,0,154.85165449076064,0
clean_np_110.jpg,0.22710280373831776,0,0,0,0,0,0,152.88961267605634,0
clean_np_111.jpg,0.2813934084272007,0,0,0,0,0,0,156.76943970200216,0
clean_np_112.jpg,0.2522134481933477,0,0,0,0,0,0,150.3034474503232,0
clean_np_113.jpg,0.3150278940027894,0,0,0,0,0,0,155.76253037667072,0
clean_np_114.jpg,0.32124165313120373,0,0,0,0,0,0,153.0455885377391,0
clean_np_115.jpg,0.19625559625559624,0,0,0,0,0,0,151.72202859378334,0
clean_np_116.jpg,0.31586940015186027,0,0,0,0,0,0,156.6652251139084,0
clean_np_117.jpg,0.2936282851200605,0,0,0,0,0,0,143.7932063818837,0
clean_np_118.jpg,0.3486590038314176,0,0,0,0,0,0,145.83321811268578,0
clean_np_119.jpg,0.18376261485163428,0,0,0,0,0,0,155.2879413724184,0
clean_np_120.jpg,0.35312655498424284,36.642857142857146,0,0,0,85.04545454545455,0,155.82148849070532,0
clean_np_121.jpg,0.29949874686716793,0,0,0,0,0,0,155.23739436619718,0
clean_np_122.jpg,0.28002244668911336,0,0,0,0,0,0,155.77644825878858,0
clean_np_123.jpg,0.2750109217999126,0,0,0,0,0,0,158.22672365731276,0
clean_np_124.jpg,0.29837631327602676,0,0,0,0,0,0,153.46898581346213,0
clean_np_125.jpg,0.2274011299435028,0,0,0,0,0,0,154.5988710530958,0
clean_np_126.jpg,0.3355729749906682,0,0,0,0,0,0,153.81285930408472,0
clean_np_127.jpg,0.34316617502458213,0,0,0,0,0,0,158.70865580448066,0
clean_np_128.jpg,0.2701432163550891,0,0,0,0,0,0,156.60421571311252,0
clean_np_129.jpg,0.23069792080519136,0,0,0,0,0,0,152.91015345471894,0
clean_np_130.jpg,0.24130532971996388,0,0,0,0,0,0,150.1062361155189,0
clean_np_131.jpg,0.23380787482365012,0,0,0,0,0,0,150.20273520720227,0
clean_np_132.jpg,0.2853257173942608,0,0,0,0,0,0,152.38131293419718,0
clean_np_133.jpg,0.31190669921345265,0,0,0,0,0,0,161.09564227305663,0
clean_np_134.jpg,0.31381285805219605,0,0,0,0,0,0,157.4749328883407,0
clean_np_135.jpg,0.36865995658180384,0,0,0,0,0,0,156.990106870229,0
clean_np_136.jpg,0.29862385321100915,0,0,0,0,0,0,152.97563376815162,0
clean_np_137.jpg,0.27139499516106735,0,0,0,0,0,0,159.90993071593533,0
clean_np_138.jpg,0.3080835603996367,0,0,0,0,0,0,158.49379438507998,0
clean_np_139.jpg,0.3275621890547264,0,0,0,0,0,0,156.00432307803155,0
clean_np_140.jpg,0.24778761061946902,0,0,0,0,0,0,107.21277938469629,0
clean_np_141.jpg,0.36607669616519173,0,0,0,0,89.93491124260355,0,113.06151553852703,0
clean_np_142.jpg,0.23356269113149847,0,0,0,0,97.02392344497608,0,131.6378934247429,0
clean_np_143.jpg,0.22103918228279387,0,0,0,0,0,0,128.64977753058955,0
clean_np_144.jpg,0.2412438065949086,0,0,0,0,86.55172413793103,0,119.43281370780727,0
clean_np_145.jpg,0.1872707659115426,0,0,0,0,0,0,120.44452749599573,0
clean_np_146.jpg,0.13845621322256838,0,0,0,0,0,0,132.25582063811441,0
clean_np_147.jpg,0.32007073386383733,0,0,0,0,93.92307692307692,121.125,130.09673594643604,0
clean_np_148.jpg,0.2842816655766296,0,0,0,0,0,0,119.48736057025938,0
clean_np_149.jpg,0.1650908416759362,0,0,0,0,0,0,115.64238644386914,0
clean_np_150.jpg,0.2850412249705536,0,0,0,0,0,0,120.63428723192351,0
clean_np_151.jpg,0.2659952606635071,0,0,0,0,0,0,127.34259193651243,0
clean_np_152.jpg,0.23458810692853246,0,0,0,0,0,0,128.25752641194694,0
clean_np_153.jpg,0.27277392866307415,0,0,0,0,0,0,132.27008242096198,0
clean_np_154.jpg,0.2349074554575333,0,0,0,0,0,0,117.70033590665331,0
clean_np_155.jpg,0.45649432534678436,0,114.33333333333333,0,0,0,115.11111111111111,108.26183290978399,0
clean_np_156.jpg,0.20512820512820512,0,0,0,0,0,0,123.06971599828742,0
clean_np_157.jpg,0.42869698967259945,84.0,0,0,0,91.0,0,125.54883307097393,0
clean_np_158.jpg,0.27474367022389623,0,0,0,0,0,0,120.38353045348175,0
clean_np_159.jpg,0.24448315911730545,0,0,0,0,0,0,123.72179469561632,0
clean_np_160.jpg,0.251802137708178,0,0,0,0,0,0,130.01912334888613,0
clean_np_161.jpg,0.2636063293340289,0,0,0,0,0,0,104.28562134027327,0
clean_np_162.jpg,0.24045801526717558,0,0,0,0,0,0,115.98454826395201,0
clean_np_163.jpg,0.34617854849068724,0,0,0,0,0,0,112.95376073566409,0
clean_np_164.jpg,0.16913123844731978,0,0,0,0,0,0,131.85385302373055,0
clean_np_165.jpg,0.311644978311645,0,0,0,0,0,0,105.94959140574787,0
clean_np_166.jpg,0.19591836734693877,0,0,0,0,0,0,121.3380718336484,0
clean_np_167.jpg,0.22032141005702435,0,0,0,0,0,0,135.42917974002688,0
clean_np_168.jpg,0.2466509062253743,0,0,0,0,0,0,118.22226730033616,0
clean_np_169.jpg,0.2126144455747711,0,0,0,0,94.9633401221996,0,129.37290706493204,0
clean_np_170.jpg,0.21840277777777778,0,0,0,0,0,0,115.7524520077123,0
clean_np_171.jpg,0.34815373021853807,0,0,0,0,0,0,96.34785939228871,0
clean_np_172.jpg,0.3284241531664212,0,0,0,0,90.0,0,115.03726430169384,0
clean_np_173.jpg,0.19776380153738643,0,0,0,0,0,105.0,110.24231622306718,0
clean_np_174.jpg,0.3132992327365729,0,0,0,0,0,0,102.47706275884039,0
clean_np_175.jpg,0.22526115859449192,0,0,0,0,0,0,118.05401590014117,0
clean_np_176.jpg,0.33976833976833976,0,0,0,0,81.5439672801636,0,109.80579090842113,0
clean_np_177.jpg,0.2986943778310685,0,0,0,0,0,0,107.3310816816283,0
clean_np_178.jpg,0.21169590643274855,0,0,0,0,73.09677419354838,0,114.5644502770487,0
clean_np_179.jpg,0.2325721153846154,0,0,0,0,0,0,124.5170650921659,0
clean_np_180.jpg,0.2544132917964694,0,0,0,0,0,0,115.70342762063228,0
clean_np_181.jpg,0.18612157073695534,0,0,0,0,0,0,128.0322877662513,0
clean_np_182.jpg,0.3138888888888889,0,0,0,0,0,120.0,110.35393110702077,0
clean_np_183.jpg,0.2727677577376976,0,0,0,0,0,0,126.48310061333682,0
clean_np_184.jpg,0.29374090247452694,0,0,0,0,0,0,101.40424272323631,0
clean_np_185.jpg,0.2288517634579687,0,0,0,0,0,0,117.958327898787,0
clean_np_186.jpg,0.23542833437046257,0,0,0,0,0,0,127.7384995368941,0
clean_np_187.jpg,0.31929314935850883,0,0,0,0,0,0,117.42438411612814,0
clean_np_188.jpg,0.17578409919766594,0,0,0,0,0,0,123.06785416418444,0
clean_np_189.jpg,0.20512820512820512,0,0,0,0,0,0,111.98021235521236,0
clean_np_190.jpg,0.3349767187072035,0,0,0,0,0,0,97.6184267334427,0
clean_np_191.jpg,0.3131729667812142,0,0,0,0,0,0,110.78498882146279,0
clean_np_192.jpg,0.18958611481975968,0,0,0,0,0,103.0,122.5258181220194,0
clean_np_193.jpg,0.2722063037249284,0,0,0,0,0,0,115.62765687187738,0
clean_np_194.jpg,0.14398994294555653,0,0,0,0,0,0,130.3016689597416,0
clean_np_195.jpg,0.24979684706647165,0,0,0,0,0,0,117.20761742993402,0
clean_np_196.jpg,0.2345679012345679,0,0,0,0,0,0,111.46178948167261,0
clean_np_197.jpg,0.2550702028081123,0,0,0,0,85.91768292682927,0,113.41262053798003,0
clean_np_198.jpg,0.1682018422106528,0,0,0,0,0,0,122.08485995457987,0
clean_np_199.jpg,0.2313373253493014,0,0,0,0,0,0,127.09698331193839,0
clean_np_200.jpg,0.1664392905866303,0,0,0,0,0,0,118.30718018469469,0
clean_np_201.jpg,0.2360813704496788,0,0,0,0,0,0,114.532760989011,0
clean_np_202.jpg,0.18404040404040403,0,0,0,0,0,0,124.37980734410081,0
clean_np_203.jpg,0.2465876436781609,0,0,0,0,0,0,118.9505848830234,0
clean_np_204.jpg,0.30892255892255893,0,0,0,0,0,0,111.78347966925242,0
clean_np_205.jpg,0.22259445375023265,0,0,0,0,0,0,124.97248097088412,0
clean_np_206.jpg,0.2750847795731099,0,0,0,0,0,118.8,115.25367061737131,0
clean_np_207.jpg,0.2001028806584362,0,0,0,0,0,0,123.76863699582753,0
clean_np_208.jpg,0.26961883408071746,0,0,0,0,0,0,162.10283501771886,0
clean_np_209.jpg,0.23248453459933824,0,0,0,0,108.68181818181819,0,159.61210571184995,0
clean_np_210.jpg,0.2756734006734007,0,0,0,0,0,0,157.3320203669901,0
clean_np_211.jpg,0.20552677029360966,0,0,0,0,110.0,0,162.1390700387042,0
clean_np_212.jpg,0.2912829957028852,0,0,0,0,0,0,161.09973166368516,0
clean_np_213.jpg,0.2209751839381469,0,0,0,0,0,0,152.0626145144587,0
clean_np_214.jpg,0.25020242914979757,0,0,0,0,0,0,155.54720593514418,0
clean_np_215.jpg,0.15023942537909019,0,0,0,0,0,0,154.16698035525232,0
clean_np_216.jpg,0.3545868575146389,0,0,0,0,0,0,161.6093155051802,0
clean_np_217.jpg,0.2936630602782071,0,0,0,0,0,0,160.05792775781202,0
clean_np_218.jpg,0.831077694235589,23.0,0,0,9.205607476635514,63.86594202898551,124.0,158.20187096774194,0
clean_np_219.jpg,0.2029934518241347,70.0,0,0,56.666666666666664,56.787234042553195,113.83333333333333,156.57320510694743,0
clean_np_220.jpg,0.3892148644872869,0,0,0,0,0,0,155.5132985773615,0
clean_np_221.jpg,0.18168519602106495,0,0,0,0,0,0,159.29946053066166,0
clean_np_222.jpg,0.23743660673121253,0,0,0,0,0,0,156.52904111802246,0
clean_np_223.jpg,0.24577682607661194,0,0,0,0,0,0,148.30752768214384,0
clean_np_224.jpg,0.23661897191308956,0,0,0,0,0,0,153.31850201265095,0
clean_np_225.jpg,0.3013375295043273,0,0,0,0,0,0,147.3061042183623,0
clean_np_226.jpg,0.22213236285213642,0,0,0,0,0,0,160.5239513726753,0
clean_np_227.jpg,0.25433009274779306,0,0,0,0,0,0,159.23820208453967,0
clean_np_228.jpg,0.265424430641822,0,0,0,0,0,0,157.1905772715506,0
clean_np_229.jpg,0.302594288205799,0,0,0,0,0,0,156.68676131197986,0
clean_np_230.jpg,0.21210940037679465,0,0,0,0,0,0,152.39243519279873,0
clean_np_231.jpg,0.2522918958562523,0,0,0,0,0,0,161.6028387787895,0
clean_np_232.jpg,0.2808964316797215,0,0,0,0,0,0,160.47049024274156,0
clean_np_233.jpg,0.2714814814814815,0,0,0,0,0,0,155.9848284581346,0
clean_np_234.jpg,0.28463901689708143,0,0,0,0,0,0,156.07882246581534,0
clean_np_235.jpg,0.29900157645822384,0,0,0,0,0,0,163.5537549076936,0
clean_np_236.jpg,0.2740877408774088,0,0,0,0,0,0,154.4911154598826,0
clean_np_237.jpg,0.3287577213452299,0,0,0,0,0,0,155.34727069203925,0
clean_np_238.jpg,0.17700453857791226,0,0,0,0,0,0,147.76816362827924,0
clean_np_239.jpg,0.26572485704675414,0,0,0,0,0,0,150.5441404597377,0
clean_np_240.jpg,0.19351395730706075,0,0,0,0,0,0,153.4467144296429,0
clean_np_241.jpg,0.2915422885572139,0,0,0,0,0,0,156.1155206792307,0
clean_np_242.jpg,0.27735690235690236,0,0,0,0,0,0,165.8995195025438,0
clean_np_243.jpg,0.18787287124416965,0,0,0,0,0,0,154.23330032751923,0
clean_np_244.jpg,0.22789557190249532,0,0,0,0,0,0,155.01512342667579,0
clean_np_245.jpg,0.23593341587563627,0,0,0,0,0,0,155.1935730194082,0
clean_np_246.jpg,0.21848081440877057,0,0,0,0,0,0,164.25932441942294,0
clean_np_247.jpg,0.24641422834193918,0,0,0,0,0,0,156.53024865419124,0
clean_np_248.jpg,0.27920386904761907,0,0,0,0,0,0,161.99373177842565,0
clean_np_249.jpg,0.2570951585976628,0,0,0,0,0,0,163.84170739156994,0
clean_np_250.jpg,0.24630082721659094,0,0,0,0,0,0,158.48748228625414,0
clean_np_251.jpg,0.21173800259403372,0,0,0,0,0,0,153.52573916707635,0
clean_np_252.jpg,0.28497301784973017,0,0,0,0,0,0,151.61726860652144,0
clean_np_253.jpg,0.21409117821195975,0,0,0,0,0,0,151.16545821294227,0
clean_np_254.jpg,0.3474714518760196,0,0,0,0,0,0,155.8248314023863,0
clean_np_255.jpg,0.30458676812513213,0,0,0,0,0,0,153.88738045877082,0
clean_np_256.jpg,0.27010336957980935,0,0,0,0,0,0,151.48294579329567,0
clean_np_257.jpg,0.2686429966678157,0,0,0,0,0,0,154.4833858715312,0
clean_np_258.jpg,0.21393354769560557,0,0,0,0,0,0,148.83725514352594,0
clean_np_259.jpg,0.22255655856458265,0,0,0,0,0,0,153.76610029437586,0
clean_np_260.jpg,0.2689992475545523,0,0,0,0,0,0,154.7888753799392,0
clean_np_261.jpg,0.3025768911055694,0,0,0,0,0,0,146.71142481943534,0
clean_np_262.jpg,0.29626411815812337,0,0,0,0,0,0,152.09400024639646,0
clean_np_263.jpg,0.21479686057248384,0,0,0,0,0,0,154.02675230730856,0
clean_np_264.jpg,0.24354763022055373,0,0,0,0,0,0,158.63069301020712,0
clean_np_265.jpg,0.2457162440027416,0,0,0,0,0,0,158.3047299860883,0
clean_np_266.jpg,0.31325805102467585,0,0,0,0,0,0,158.74260497828035,0
clean_np_267.jpg,0.2852635486265776,0,0,0,0,0,0,157.9027476989713,0
clean_np_268.jpg,0.20470170769571966,0,0,0,0,0,0,158.79981464318814,0
clean_np_269.jpg,0.22209414024975985,0,0,0,0,0,0,164.4492941840768,0
clean_np_270.jpg,0.19396967306512403,0,0,0,0,0,0,160.651792287219,0
clean_np_271.jpg,0.2631403858948769,0,0,0,0,0,0,159.16054901466978,0
clean_np_272.jpg,0.28921568627450983,0,0,0,0,0,0,165.94144017932194,0
clean_np_273.jpg,0.23200467221492188,0,0,0,0,0,0,158.66821426096598,0
clean_np_274.jpg,0.3046594982078853,0,0,0,0,0,0,165.4599739243807,0
clean_np_275.jpg,0.2917478882391163,0,0,0,0,0,0,163.23492690636112,0
clean_np_276.jpg,0.37505827505827505,0,0,0,0,0,0,166.7028679483139,0
clean_np_277.jpg,0.3066728309446756,0,0,0,0,0,0,161.40822707209418,0
clean_np_278.jpg,0.38324258923169996,0,0,0,0,0,0,151.53424502712477,0
clean_np_279.jpg,0.2367066895368782,0,0,0,0,0,0,162.3806911950296,0
clean_np_280.jpg,0.2825654923215899,0,0,0,0,0,0,152.2238259522636,0
clean_np_281.jpg,0.3036551077788191,0,0,0,0,0,0,162.6716409505575,0
clean_np_282.jpg,0.2785822021116139,0,0,0,0,0,0,159.09494725152692,0
clean_np_283.jpg,0.24642910840475116,0,0,0,0,0,0,157.20765189077184,0
clean_np_284.jpg,0.2926286984778519,0,0,0,0,0,0,163.3865798698047,0
clean_np_285.jpg,0.2788442893154935,0,0,0,0,0,0,159.73559618326172,0
clean_np_286.jpg,0.21384785448698623,0,0,0,0,0,0,159.9621470467876,0
clean_np_287.jpg,0.357958872810358,0,0,0,0,0,0,156.31637519872814,0
clean_np_288.jpg,0.2691350005413013,0,0,0,0,0,0,158.33711232083104,0
clean_np_289.jpg,0.2963209219858156,0,0,0,0,0,0,168.12628378378378,0
clean_np_290.jpg,0.27435773145904024,0,0,0,0,0,0,162.80682733411808,0
clean_np_291.jpg,0.3028953229398664,0,0,0,0,0,0,161.66830249396622,0
clean_np_292.jpg,0.21287128712871287,0,0,0,0,0,0,159.2712599791739,0
clean_np_293.jpg,0.34341442033749725,0,0,0,0,0,0,160.6710375848136,0
clean_np_294.jpg,0.3005339435545385,0,0,0,0,0,0,163.71307268233952,0
clean_np_295.jpg,0.30025868440502584,0,0,0,0,0,0,160.11255669610887,0
clean_np_296.jpg,0.31370284834488066,0,0,0,0,0,0,157.66244538719687,0
clean_np_297.jpg,0.3135938135938136,0,0,0,0,0,0,157.67357784922248,0
clean_np_298.jpg,0.3159541188738269,0,0,0,0,0,0,160.07804025551405,0
clean_np_299.jpg,0.2962054301602879,0,0,0,0,0,0,160.90574409401606,0
clean_np_300.jpg,0.31974420463629094,0,0,0,0,0,0,164.43296859009683,0
clean_np_301.jpg,0.23466107617051013,0,0,0,0,0,0,166.98546153846155,0
clean_np_302.jpg,0.21567085953878407,0,0,0,0,0,0,167.03241066291633,0
clean_np_303.jpg,0.3094036268461395,0,0,0,0,0,0,157.32642078071183,0
clean_np_304.jpg,0.29807280513918627,0,0,0,0,0,0,158.47490785370002,0
clean_np_305.jpg,0.3308257209385635,0,0,0,0,0,0,159.96910229645093,0
clean_np_306.jpg,0.3432267884322679,0,0,0,0,0,0,157.4334046536507,0
clean_np_307.jpg,0.31617912603828097,0,0,0,0,0,0,155.8673002974679,0
clean_np_308.jpg,0.25434618291761146,0,0,0,0,0,0,158.3965397443024,0
clean_np_309.jpg,0.3530377668308703,0,0,0,0,0,0,166.19855201147462,0
clean_np_310.jpg,0.3005813953488372,0,0,0,0,0,0,160.21725844004658,0
clean_np_311.jpg,0.23573301068763863,0,0,0,0,0,0,159.92392519564996,0
clean_np_312.jpg,0.2763116556707509,0,0,0,0,0,0,161.82952182952184,0
clean_np_313.jpg,0.3017966360856269,0,0,0,0,0,0,163.38266809536566,0
clean_np_314.jpg,0.2531354884296061,0,0,0,0,0,0,156.01605829566157,0
clean_np_315.jpg,0.35495495495495494,0,0,0,0,0,0,160.6809874959923,0
clean_np_316.jpg,0.31255695279752144,0,0,0,0,0,0,164.045377120665,0
clean_np_317.jpg,0.32078009414929387,0,0,0,0,0,0,160.47533902561526,0
clean_np_318.jpg,0.3238654913483513,0,0,0,0,0,0,158.76039802042752,0
clean_np_319.jpg,0.310632383599722,0,0,0,0,0,0,157.1264932644243,0
clean_np_320.jpg,0.3220657276995305,0,0,0,0,0,0,156.69517405063291,0
clean_np_321.jpg,0.4540926225094238,0,0,0,80.28260869565217,85.88252148997135,105.0,155.79902230790415,0
clean_np_322.jpg,0.28703246004284066,0,0,0,0,0,0,158.75459180539346,0
clean_np_323.jpg,0.33721881390593045,0,0,0,0,0,0,157.62816006489118,0
clean_np_324.jpg,0.29792663476874004,0,0,0,0,0,0,158.45407442298634,0
clean_np_325.jpg,0.19991755976916736,0,0,0,0,0,0,152.89131699210637,0
clean_np_326.jpg,0.21555019110842888,0,0,0,0,0,0,159.66629191514323,0
