filename,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,class
clean_p_7437.jpg,0.6678446313290243,0,0,0,14.92972045269432,22.030017224653438,0,15.794792139477027,1
clean_p_7438.jpg,1.3113104612728623,0,0,0,10.990542982172279,13.618639547864625,0,15.614920655689524,1
clean_p_7439.jpg,0.7979711062771714,0,0,0,0,0,0,12.517084231030712,1
clean_p_7440.jpg,1.646011494966642,0,0,0,3.7871489047574363,9.777675460434498,0,12.851438721217399,1
clean_p_7441.jpg,0.6373083405393124,0,0,0,5.8356345099154945,18.03059268546642,0,14.75085315090122,1
clean_p_7442.jpg,0.7143446172658634,0,0,0,11.279198843827826,20.624343521434813,0,16.26391636915365,1
clean_p_7443.jpg,4.832967442522515,0,0,0,18.800613256445537,18.887976618998668,0,15.44446860461027,1
clean_p_7444.jpg,2.4205930245137983,0,0,0,16.177086832744983,27.335076150760674,0,16.18577925189276,1
clean_p_7445.jpg,3.169001315099655,0,0,0,18.35530149112174,26.270485702145844,0,15.30925891307358,1
clean_p_7446.jpg,0.5711621863277745,0,0,0,16.998760310528283,11.582341104219033,0,15.211081644037755,1
clean_p_7447.jpg,3.185917000077282,0,0,0,5.589022384282261,9.78250117679489,0,19.568994780008723,1
clean_p_7448.jpg,0.6726866822171939,0,0,0,14.219300889486789,20.49409593710088,0,12.016409259610942,1
clean_p_7449.jpg,0.6752423132755034,0,0,0,11.206177115364094,24.531928080412193,0,22.0049380235736,1
clean_p_7450.jpg,4.026392172290421,0,0,3.551212625443753,15.315967671416908,10.52603583097352,0,16.950125226855903,1
clean_p_7451.jpg,0.7242005869848791,0,0,0,12.970367601776175,19.299003699966782,0,16.74126239671477,1
clean_p_7452.jpg,0.5855867840438872,0,0,0,12.588741433544916,23.66684084144375,0,12.564083325383315,1
clean_p_7453.jpg,0.6296296440185892,0,0,0,0,8.450685719139686,0,20.11061400711348,1
clean_p_7454.jpg,0.7771436074993928,0,0,0,0,12.899876076483698,0,18.26989603991333,1
clean_p_7455.jpg,1.6509062155686118,0,0,0,11.920197731868067,26.1790923423667,0,14.993786997982761,1
clean_p_7456.jpg,4.61362263420184,0,0,0,16.13872195897585,12.497056673479538,0,11.956020240506765,1
clean_p_7457.jpg,0.7175526205270191,0,0,0,0,9.522927139053355,0,10.230760875168665,1
clean_p_7458.jpg,0.6507733313477573,0,0,0,19.391703031980683,23.184329605598354,0,12.692558098773386,1
clean_p_7459.jpg,5.193651119394887,0,0,0,15.16802660192797,16.54823583073097,0,14.459242171884988,1
clean_p_7460.jpg,0.5414904005017537,0,0,0,0,11.616675527036463,0,13.24472349974905,1
clean_p_7461.jpg,11.377889631651353,2.3630958978048726,0,0,14.748463877682278,12.676371095236929,0,11.773609214849635,1
clean_p_7462.jpg,5.471483454283755,0,0,0,10.98943996592866,7.262933643523531,0,14.083401654416344,1
clean_p_7463.jpg,0.6998759968561562,0,0,0,0,10.105386697290433,0,12.246775665958607,1
clean_p_7464.jpg,0.7045674804091256,0,0,0,0,0,0,13.710340289985622,1
clean_p_7465.jpg,0.75722667730567,0,0,0,6.71010470200778,12.019183914182408,0,18.446855088418758,1
clean_p_7466.jpg,0.7269131438834867,0,0,0,17.260940668101348,5.766944172520116,0,13.011789625133773,1
clean_p_7467.jpg,1.108603792434347,0,0,0,18.34943012487877,28.50696776952749,0,14.744000279890418,1
clean_p_7468.jpg,0.68099461847929,0,0,0,0,18.758232210419727,0,10.831671887597354,1
clean_p_7469.jpg,3.8646497366815966,0,0,0,12.279925826332432,8.622792263228938,0,13.482352950251883,1
clean_p_7470.jpg,0.6217556007851864,0,0,0,4.784703636474141,18.168784709474455,0,10.206335743317497,1
clean_p_7471.jpg,0.5898725407943418,0,0,0,12.267841029268482,12.600537010519618,0,12.210557143587097,1
clean_p_7472.jpg,4.732235848102854,0,0,0,17.69848775771362,18.006345921756456,0,12.48772979428298,1
clean_p_7473.jpg,0.569966513825862,0,0,0,5.698179294028796,22.03431399622251,0,16.118226089203766,1
clean_p_7474.jpg,3.0385540008279666,0,0,0,16.060824783684325,6.469934083514937,0,17.450309107513025,1
clean_p_7475.jpg,8.78881395561163,10.332488889668774,0,0,17.82711451972305,22.994108455367993,0.0,14.409617692205206,1
clean_p_7476.jpg,0.7802088757166856,0,0,0,4.669682245729282,14.74775326539388,0,19.15731935220668,1
clean_p_7477.jpg,0.8514696330544713,0,0,0,17.508869887272223,9.212739311826988,0,15.2763336675219,1
clean_p_7478.jpg,0.6499798421234503,0,0,0,7.272380143911894,25.749007854232403,0,15.33371123831099,1
clean_p_7479.jpg,0.6285924200426735,0,0,0,22.435201544275156,27.477235155488266,0,11.683910312235767,1
clean_p_7480.jpg,3.809684927603196,0.0,0,0,16.835960281828676,22.139281177905072,0,13.230767251578268,1
clean_p_7481.jpg,1.238960782216047,0,0,0,14.297629494037148,24.851262488709697,0,12.628285193459408,1
clean_p_7482.jpg,2.83712262362801,0,0,0,21.985789783904117,28.616181482507987,0,11.390723887456078,1
clean_p_7483.jpg,0.5898764856720196,0,0,0,19.727043822405733,25.146445597658573,0,14.397662156696182,1
clean_p_7484.jpg,0.6676214981903655,5.303300858899107,0,0,8.293236869749819,22.921677752663868,0,15.50344640901729,1
clean_p_7485.jpg,0.5745380163979052,0,0,0,10.124556604722803,14.318835010395233,0,11.08724915836371,1
clean_p_7486.jpg,0.6849901098114407,0,0,0,0,19.068508197838806,0,14.370239977442264,1
clean_p_7487.jpg,0.7307705155691685,0,0,0,3.8426065372348495,17.323771280493673,0,14.267207242213852,1
clean_p_7488.jpg,0.618545008521979,0,0,0,0,0,0,8.332944650854056,1
clean_p_7489.jpg,6.341517260487541,0.3535533905932738,0,0,6.0594960940520615,11.5691593666639,0,10.966034757923158,1
clean_p_7490.jpg,8.030600179014856,2.661453237111885,0,0,11.45451544310283,19.002156071468644,0,10.755415896604744,1
clean_p_7491.jpg,3.122451503419921,0.0,0,0,15.61413223055712,20.263832337686953,0,19.579115619924643,1
clean_p_7492.jpg,5.830173278967308,0,0,0.0,14.83512341944688,24.65519751500353,0,18.488343428004217,1
clean_p_7493.jpg,0.6478367438089684,0,0,0,12.46523379635389,15.897842733108456,0,13.311944274022322,1
clean_p_7494.jpg,2.9692778543375637,0,0,0,17.3430048404016,22.250685410358987,0,17.25186203955192,1
clean_p_7495.jpg,0.756139342499196,0,0,0,9.723852235744024,16.32974729863163,0,14.601083302240946,1
clean_p_7496.jpg,13.753596756657933,5.544492543462155,0,0,6.702404212088542,6.837384390714558,0,14.639930190956413,1
clean_p_7497.jpg,5.219410135335742,5.860957158496432,0,0,0,6.0696213860127,0,10.738570492441944,1
clean_p_7498.jpg,0.6872120855018498,0,0,0,0.8971344259176025,8.286020044417517,0,15.965555520781125,1
clean_p_7499.jpg,0.6593511169439972,0,0,0,5.868885518516132,19.10935564818779,0,19.37394841460348,1
clean_p_7500.jpg,1.1822797026274745,0,0,0,18.36319662988337,6.954962765998336,0,11.875767159644413,1
clean_p_7501.jpg,2.5186934279422917,0,0,0,10.598526240890404,25.205275507766814,0,14.433710083295788,1
clean_p_7502.jpg,1.2333095267767213,0,0,0,14.960099252522056,9.845876741665851,0,13.25240848234969,1
clean_p_7503.jpg,0.7322407550268372,0,0,0,18.97441596149566,30.76638292777927,0,14.373884443630727,1
clean_p_7504.jpg,2.5876222352261022,0,0,0,14.459998419770098,15.38204869745418,0,12.765800087511499,1
clean_p_7505.jpg,4.399743474019267,0,0,0,19.883279711927248,4.861724081636979,0,15.978560047981075,1
clean_p_7506.jpg,0.6543856795419993,0,0,0,11.08218843629845,19.732046794320283,0,16.05128934928711,1
clean_p_7507.jpg,0.629181848972769,0,0,0,0,9.75384626390707,0,25.25358252951209,1
clean_p_7508.jpg,0.6592356195107655,0,0,0,11.630144792914408,20.095391913668536,0,17.16766453183767,1
clean_p_7509.jpg,0.5960790285450295,0,0,0,0,19.42257118807684,0,16.454900841178233,1
clean_p_7510.jpg,1.8908403168761627,0,0,0,19.002846208149638,6.754136752891244,0,12.094535788919183,1
clean_p_7511.jpg,6.235959733668343,0,0,0,12.940310627917261,15.705912076619914,0,13.641773828838282,1
clean_p_7512.jpg,0.6596851692958066,0,0,0,0,9.008093373025744,0,12.787450000021627,1
clean_p_7513.jpg,1.2992345889819499,0,0,0,24.561132002977427,21.050306470451808,0,8.874706957973972,1
clean_p_7514.jpg,0.8202726411901665,0,0,0.0,9.729246107069491,13.275167289342779,0,19.44444674941909,1
clean_p_7515.jpg,3.583680080678507,8.442632760369476,0,0,0,16.91263211397788,0,13.754288040567205,1
clean_p_7516.jpg,0.6571053514378707,0,0,0,9.453970924689495,16.71772150538533,0,13.666426324747022,1
clean_p_7517.jpg,2.085912415022856,0,0,0,25.42431603144837,30.27915877785813,0,11.443823376316535,1
clean_p_7518.jpg,2.6626341024839415,0,0,0,18.90662314312963,6.613472721774693,0,14.472336888270949,1
clean_p_7519.jpg,0.6735391221341979,0,0,0,0,0,0,14.383962850055147,1
clean_p_7520.jpg,1.1421148386098856,0,0,0,13.690950417531333,21.18994841264045,0,15.684336682427585,1
clean_p_7521.jpg,1.8191623499523781,0,0,0,16.275795398215855,21.291510438488917,0,18.60938493152181,1
clean_p_7522.jpg,4.216817758900802,0,0,0,15.361877225307778,5.61601964672373,0,19.302025434840523,1
clean_p_7523.jpg,0.6457347269667043,0,0,0,5.1818496765816295,15.039219646507107,0,18.859380376742838,1
clean_p_7524.jpg,0.71596455837887,0,0,0,0,0,0,13.764370882876102,1
clean_p_7525.jpg,0.6106916623846393,0,0,0,4.178803867302258,19.471583936528237,0,13.273488465981316,1
clean_p_7526.jpg,1.3585202577948352,0,0,0,16.842966490004308,8.050333790755811,0,15.349709466317245,1
clean_p_7527.jpg,2.9192223595140256,0,0,0,22.277378035349212,15.209523446448982,0,11.784389187633652,1
clean_p_7528.jpg,4.998278469156015,0,0,0,19.29245375946633,11.599279948261982,0,10.893724888525329,1
clean_p_7529.jpg,7.574569315935451,0,0,0,10.62271686148255,6.507419201722132,0,9.797675324043414,1
clean_p_7530.jpg,0.6025291758914798,0,0,0,16.98002022188141,9.309013273527585,0,13.429612291050791,1
clean_p_7531.jpg,0.6573048302667611,0,0,0,7.576952785678415,15.083641133898922,0,13.837194934750066,1
clean_p_7532.jpg,2.4184197082239645,0,0,0,19.270553961029194,23.319727891696026,0,14.794552068204345,1
clean_p_7533.jpg,1.5495819210525548,0,0,0,12.328627921454352,9.000703227744923,0,16.754055817462888,1
clean_p_7534.jpg,0.5810073484410337,0,0,0,3.29394258543949,21.43500807894765,0,12.803821778257422,1
clean_p_7535.jpg,3.5070643171243625,0,0,0,18.982513832853265,25.638110361821795,0,12.601311002909153,1
clean_p_7536.jpg,0.6369558255387434,0,0,0,14.087544351165647,14.415558263062557,0,16.294320177166604,1
clean_p_7537.jpg,1.527892735654813,0,0,0,15.813925366772875,20.07519506567762,0,15.405501043108897,1
clean_p_7538.jpg,2.72254421797481,0,0,0,27.463919249219146,25.964165166284378,0,14.511683481748719,1
clean_p_7539.jpg,8.62783073347556,0.807946642902721,0,0,10.259831135322598,13.630932311060391,0,11.049667992478243,1
clean_p_7540.jpg,0.6495826177754028,0,0,0,10.55589452663958,23.41285750051893,0,13.700741454602746,1
clean_p_7541.jpg,5.777235393415548,0,0,0,19.109614914206873,21.930477028810817,0,15.507462737972753,1
clean_p_7542.jpg,1.8872502726845322,0,0,0,17.873938174120347,22.920034127842918,0,13.741155940785031,1
clean_p_7543.jpg,2.5041644678763086,0,0,0,18.954382076623887,16.72844855936579,0,9.160292782021076,1
clean_p_7544.jpg,3.2523812805197294,0,0,0,18.615888072428806,17.56806253553473,0,10.599119518722304,1
clean_p_7545.jpg,4.070077905476403,0,0,0,3.66586815415723,16.309569430750734,0,13.18928362470802,1
clean_p_7546.jpg,1.6612641062846032,0,0,0,13.87813303462374,9.396530966055312,0,9.988188118789594,1
clean_p_7547.jpg,0.6991817099712201,0,0,0,15.371344196836912,15.537535142133649,0,13.1752431932044,1
clean_p_7548.jpg,6.07617349461391,0,0,0,7.772815877574012,12.378261886027206,0,12.843129074893485,1
clean_p_7549.jpg,2.486486469169859,19.298100079196054,0,0.0,24.345996073232396,26.59847377362185,0,12.590793069502272,1
clean_p_7550.jpg,0.7190270411043138,0,0,0,15.285027000573743,15.067065675715579,0,14.879356666784094,1
clean_p_7551.jpg,3.0870556035115,0,0,0,0,0,0,10.529612916369649,1
clean_p_7552.jpg,0.6819289737999581,0.7071067811865476,0,0,0,6.7201322852661205,0,12.550193329490687,1
clean_p_7553.jpg,4.103703283775026,1.0606601717798212,0,0.0,22.516344970015655,24.690039176903543,0,13.323910772472331,1
clean_p_7554.jpg,0.6285109764217393,0,0,0,11.75844391293991,26.339566750388173,0,11.504493226090236,1
clean_p_7555.jpg,1.5323378878305225,0.0,0,0,24.967438702441083,27.291200073697016,0,10.819849980681717,1
clean_p_7556.jpg,0.7184887909762,0,0,0,6.861729616746301,19.25342474560243,0,11.962280914356878,1
clean_p_7557.jpg,1.7304751405969403,0,0,0,12.527000012489333,22.574370603240382,0,12.244751560803897,1
clean_p_7558.jpg,1.1390811398422238,0,0,0,5.489882183089125,10.968239672613972,0,12.919009621418224,1
clean_p_7559.jpg,0.7713927249638624,0,0,0,2.1291328901642284,10.112124935553565,0,8.82381603119531,1
clean_p_7560.jpg,0.8187422864861663,0,0,0,0,10.280639512285818,0,14.000038104441492,1
clean_p_7561.jpg,4.261509135638029,0,0,0,19.187839446734294,14.574903148059859,0,11.711961374493018,1
clean_p_7562.jpg,0.6038812509773432,0,0,0,13.390634665055291,13.394435342572997,0,11.18093989889478,1
clean_p_7563.jpg,0.6929411779850603,3.5403830206782123,0,0,0,10.776713039077087,0,10.676140445334555,1
clean_p_7564.jpg,0.6543627073585346,0,0,0,11.548963200615189,13.406591080522347,0,13.08503138447119,1
clean_p_7565.jpg,3.949860620989642,0,0,0,15.72284092158641,17.769459206803308,0,14.781123674280481,1
clean_p_7566.jpg,3.236682373096753,0,0,0,17.3896277006005,10.658510941081571,0,13.94949966024126,1
clean_p_7567.jpg,0.6655945007171367,0,0,0,4.044447496946345,20.93693346886505,0,15.127779148237362,1
clean_p_7568.jpg,2.377817833459867,0,0,0,21.26631978116912,24.19335327770256,0,10.111233671803058,1
clean_p_7569.jpg,0.662351869797711,0,0,0,14.285778274204407,14.20334034764593,0,14.935004800805466,1
clean_p_7570.jpg,0.6099988674955432,0,0,0,0,6.67224670729335,0,10.447970325448262,1
clean_p_7571.jpg,4.65985968756975,0,0,0,16.2902050513652,15.971783415375695,0,11.519301537412963,1
clean_p_7572.jpg,12.969027094893708,0,0,0,10.877249662425491,7.104051468854703,0,11.547626617779722,1
clean_p_7573.jpg,4.3738663362770955,0,0,0,1.2562344526401112,10.098750292977018,0,11.035802794420867,1
clean_p_7574.jpg,7.196134785664038,0,0,0,13.350765410306145,10.313396185006633,0,10.491075633434669,1
clean_p_7575.jpg,1.419736555044798,0,0,0,17.377013895429968,13.154532319642689,0,12.162676598309185,1
clean_p_7576.jpg,4.026238460124646,0.0,0,0,16.852189528588017,28.406139679257688,0,13.606478720761233,1
clean_p_7577.jpg,1.2653754139975413,0,0,0,24.552720939178233,12.050257278190191,0,11.208588030718783,1
clean_p_7578.jpg,0.7384246985391371,0,0,0,1.4142135623730951,6.494803639076032,0,11.629625641388081,1
clean_p_7579.jpg,0.6612997753386146,0,0,0,0,3.8042822754203525,0,11.242738656283395,1
clean_p_7580.jpg,5.527688995457172,0.0,0,0,3.317434305358643,8.999092204131546,0,12.893756158332408,1
clean_p_7581.jpg,8.186067904203115,2.4748737341529163,0,0,13.825553847411555,11.928393010581331,0,10.00772938856515,1
clean_p_7582.jpg,6.304529053001862,0,0,0,16.12278275582848,6.799100218667762,0,10.183006165387004,1
clean_p_7583.jpg,0.6124379123712824,0,0,0,0.0,19.1061516520175,0,15.521562003441687,1
clean_p_7584.jpg,1.9541690076450056,0,0,0,21.36714185875087,4.877104050012114,0,12.893710429429685,1
clean_p_7585.jpg,0.6578314782507658,0,0,0,11.551942683354191,23.53558096939974,0,16.61655687699685,1
clean_p_7586.jpg,5.624439291335989,2.788866755113586,0,0,12.041626542347286,12.059243892115713,0,12.274019697110761,1
clean_p_7587.jpg,1.9719017383791546,0,0,0,22.311006184253884,29.815469161825533,0,12.024189867890486,1
clean_p_7588.jpg,0.7063828892615861,0,0,0,6.86739681949949,11.252483691641146,0,15.27360311398898,1
clean_p_7589.jpg,11.569129245598699,1.7187851006516848,0,0.0,8.439111629889043,4.922341671196859,0,12.685200000754456,1
clean_p_7590.jpg,3.561772745704681,0,0,0,26.763592161963295,17.744220741474635,0,10.582522129776297,1
clean_p_7591.jpg,0.6072599884048923,0.0,0,1.0606601717798212,14.42739605467172,17.92236578831137,0,11.33681380005776,1
clean_p_7592.jpg,5.84389566830985,0.0,0,0,15.019702296763143,24.824519378881316,0,13.054814674806366,1
clean_p_7593.jpg,0.6680292875474564,0,0,0,0.0,21.01563041584493,0,16.451309083628605,1
clean_p_7594.jpg,0.5893208805806001,0,0,0,0,14.57335312323318,0,17.046629419056746,1
clean_p_7595.jpg,5.859988745794885,0.3535533905932738,0,0,5.73902723188115,10.883664192104197,0,9.427690664386681,1
clean_p_7596.jpg,3.2943565495842213,0,0,0,4.641349653570658,10.287259070406778,0,10.991771240602771,1
clean_p_7597.jpg,3.603934095573163,0,0,0,8.102049940278748,17.016045720359244,0,12.110345756049712,1
clean_p_7598.jpg,2.9054213682889167,0,0,0,17.235770664965944,13.076900755350886,0,12.529358813051303,1
clean_p_7599.jpg,0.7011384637332062,0,0,0,5.685138682361468,12.811865331625905,0,12.822576250223381,1
clean_p_7600.jpg,2.5558519047086765,0,0,0,14.798951697389544,18.35779533242861,0,14.945843078987,1
clean_p_7601.jpg,0.8673299907995575,0,0,0,16.29075047205535,17.418584504821254,0,11.881059940869926,1
clean_p_7602.jpg,1.5278125080487859,0,0,0,19.966842693271587,20.595920933283054,0,12.152987369967823,1
clean_p_7603.jpg,0.8678082917265837,0,0,1.9245008972987498,0,4.625721391429563,0,10.488623167743704,1
clean_p_7604.jpg,5.784960247361101,0,0,0,14.579162107216826,20.255212632911338,0,15.985638836790857,1
clean_p_7605.jpg,0.6527987265678679,0,0,0,0,12.871021173215214,0,15.390006789809233,1
clean_p_7606.jpg,0.6559287567646325,0,0,0,0,9.154706110206824,0,8.236613273972733,1
clean_p_7607.jpg,0.5866648992752781,0,0,0,1.652495307327904,22.48468560018738,0,11.870686635902215,1
clean_p_7608.jpg,0.653112410492726,0,0,0,0,0.8190203656872239,0,12.254893316154197,1
clean_p_7609.jpg,5.380315132463668,0.7071067811865476,0,0,15.378904951714132,18.77352564322893,0,12.386560889934357,1
clean_p_7610.jpg,7.514617554139171,6.29704516243752,0,0,21.560149108456002,21.785223976946206,0,9.808414967590464,1
clean_p_7611.jpg,1.0215839427056888,0,0,0,7.7702273221842315,15.445040396445885,0,12.197933597873444,1
clean_p_7612.jpg,3.3267571079387346,2.2846482064891362,0,0,11.751676354767005,16.577716807907667,0,10.326214359408487,1
clean_p_7613.jpg,0.6304155762941319,0,0,0,5.283800674011295,21.0724551840093,0,11.943077039973922,1
clean_p_7614.jpg,0.678375066963071,0.0,0,0,10.932976571112711,24.513505893321888,0,10.989907498517923,1
clean_p_7615.jpg,2.802785357873245,0.0,0,0,11.619996056979126,18.625306444367027,0,13.246829083999353,1
clean_p_7616.jpg,3.357761136379958,0,0,0,21.768566643746286,5.767785159778651,0,12.40486438276811,1
clean_p_7617.jpg,4.33790202153471,0,0,0,15.098997780089753,10.744099141745863,0,19.45613406829862,1
clean_p_7618.jpg,5.58764697112301,0,0,0,10.068537024577141,14.442342388201885,0,12.041185380350038,1
clean_p_7619.jpg,4.090695347382879,0,0,0,22.54687234721437,12.0973735400795,0,8.95792644384995,1
clean_p_7620.jpg,0.7154545956610863,0,0,0,0,12.648557266021177,0,14.932341946172045,1
clean_p_7621.jpg,7.406608167296765,8.039327523931156,0,0,1.9245008972987547,7.450162355036589,0,11.936260542387195,1
clean_p_7622.jpg,0.651786618068902,0,0,0,0,19.16593853424474,0,14.158931453348341,1
clean_p_7623.jpg,5.6484144948539,0,0,0,18.465129294145985,20.57464554732896,0,12.40208614209928,1
clean_p_7624.jpg,1.864953963212601,0,0,0,12.267589332675318,10.955741622322156,0,14.403583661529712,1
clean_p_7625.jpg,0.7557037564856981,0,0,0,0,16.852301674338726,0,12.79974870331495,1
clean_p_7626.jpg,5.968644007350781,0,0,0,19.258162688098967,9.312600911961907,0,12.211313262076173,1
clean_p_7627.jpg,1.4539154723707846,12.512586256038949,0,0,6.073281427440385,9.177850040292032,0,17.77179917603283,1
clean_p_7628.jpg,0.6481138085528746,0,0,0,14.615011871329218,25.190709694907284,0,11.522431264047764,1
clean_p_7629.jpg,0.6424087668270105,3.633455655433269,0,0,0.0,18.111163503837258,0,12.412147315217501,1
clean_p_7630.jpg,0.7169494736994093,0,0,0,4.156731694864846,11.885346183799756,0,16.785806653610177,1
clean_p_7631.jpg,2.8998675490302532,0,0,0,3.3203915456121273,13.582688190464541,0,11.622310669433096,1
clean_p_7632.jpg,2.070966249850539,0,0,0,15.240844393819895,17.032479067759937,0,10.241830203399822,1
clean_p_7633.jpg,1.9538265004409607,0,0,0,24.515385136566145,12.400335080739955,0,9.387773309327756,1
clean_p_7634.jpg,3.7194504306354226,7.9470586219519435,0,0,25.977522626484546,20.82393011077062,0.0,10.882530731767654,1
clean_p_7635.jpg,1.5750262812327882,0,0,0,18.99562741160467,12.65430942069265,0,18.46046040790749,1
clean_p_7636.jpg,4.023280601132838,0,0,0,25.371262213167782,27.47253328431267,0.0,13.04209308925335,1
clean_p_7637.jpg,0.7333836910497474,0,0,0,0,11.369115604029496,0,15.860628707130811,1
clean_p_7638.jpg,0.7707892449523533,0,0,0,18.029747911301012,24.41545898512933,0,12.572271017540295,1
clean_p_7639.jpg,4.774527224845816,0,0,0,21.807965932596982,19.539554048340833,0,10.753806964141503,1
clean_p_7640.jpg,0.8855085865084843,0,0,0,3.8423998389754273,8.354232196755692,0,15.205156115499904,1
clean_p_7641.jpg,2.4241617867003082,0,0,0,10.083566911730825,20.705711182691726,0,9.970716068072255,1
