filename,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,class
clean_np_10342.jpg,0.8051157283618351,0,0,0,0,0,0,4.281174324889506,0
clean_np_10343.jpg,0.6236740926145738,0,0,0,0,0,0,5.562263954303728,0
clean_np_10344.jpg,0.7308829534036697,0,0,0,0,5.03602670730705,0,6.588433293232887,0
clean_np_10345.jpg,0.7069379733467736,0,0,0,0,0,0,6.026667798656367,0
clean_np_10346.jpg,0.7978787437223319,0,0,0,0,0,0,5.664787813883011,0
clean_np_10347.jpg,0.7444056958797961,0,0,0,0,0,0,5.521102549351199,0
clean_np_10348.jpg,0.7839547546811223,0,0,0,0,0,0,5.967918676650926,0
clean_np_10349.jpg,0.7904562343168959,0,0,0,0,0,0,7.016074750911683,0
clean_np_10350.jpg,0.8331810407677047,0,0,0,0,0,0,7.063993789836512,0
clean_np_10351.jpg,0.8247755991339009,0,0,0,0,0,0,6.616000146150735,0
clean_np_10352.jpg,0.6499731453593004,0,0,0,0,0,0,8.862137712334869,0
clean_np_10353.jpg,0.8415125593690722,0,0,0,0,0,0,9.027600828708204,0
clean_np_10354.jpg,0.7891510082183036,0,0,0,0,0,0,6.792570069781568,0
clean_np_10355.jpg,0.812615069969524,0,0,0,0,0,0,6.1096850127559685,0
clean_np_10356.jpg,0.7141094707949828,0,0,0,0,0,0,5.716681916179976,0
clean_np_10357.jpg,0.8364839851864613,0,0,0,0,0,0,9.51988227724568,0
clean_np_10358.jpg,0.8301672526969547,0,0,0,0,0,0,6.952831759976699,0
clean_np_10359.jpg,0.8222869359560522,0,0,0,0,0,0,6.969266960867025,0
clean_np_10360.jpg,0.804050334719494,0,0,0,0,0,0,8.328875315666043,0
clean_np_10361.jpg,0.7829246504789162,0,0,0,0,0,0,9.208120955433214,0
clean_np_10362.jpg,0.7457064274358871,0,0,0,0,0,0,7.2548370694504225,0
clean_np_10363.jpg,0.7157599578627305,0,0,0,0,0,0,8.58839778554186,0
clean_np_10364.jpg,0.8473734578326841,0,0,0,0,0,0,7.854386433559485,0
clean_np_10365.jpg,0.8122145706255326,2.88414965143471,0,0,0,2.1045148142643337,0,7.890375199522672,0
clean_np_10366.jpg,0.8904435668977061,0,0,0,0,0,0,8.338792709471424,0
clean_np_10367.jpg,0.7022756825539013,0,0,0,0,0,0,4.636466906074093,0
clean_np_10368.jpg,0.6545950307012542,0,0,0,0,0,0,6.877551595246555,0
clean_np_10369.jpg,0.7974776973191945,0,0,0,0,0,0,6.8673422611100206,0
clean_np_10370.jpg,0.7728990263075566,0,0,0,0,0,0,8.038977832837045,0
clean_np_10371.jpg,0.8189201878340451,0,0,0,0,0,0,9.82652973179859,0
clean_np_10372.jpg,0.5672971626686995,0,0,0,0,0,0,8.53138197911806,0
clean_np_10373.jpg,0.8016771570320684,0,0,0,0,0,0,8.209148638083763,0
clean_np_10374.jpg,0.7626960940763036,0,0,0,0,0,0,8.179383092798954,0
clean_np_10375.jpg,0.8736903753388713,0,0,0,0,0,0,9.395348157820559,0
clean_np_10376.jpg,0.8205760321749629,0,0,0,0,0,0,5.663770449351062,0
clean_np_10377.jpg,0.7576886577701312,0,0,0,0,0,0,7.684792930732839,0
clean_np_10378.jpg,0.8060784284451635,0,0,0,0,0,0,9.709624329911634,0
clean_np_10379.jpg,0.7607110659097482,0,0,0,0,0,0,6.930451904529164,0
clean_np_10380.jpg,0.7752900775634891,0,0,0,0,0,0,6.451173417046856,0
clean_np_10381.jpg,0.861929799415183,0,0,0,0,0,0,4.975993014979383,0
clean_np_10382.jpg,0.7670492355872692,0,0,0,0,0,0,6.886160997583108,0
clean_np_10383.jpg,0.7950875742872845,0,0,0,0,0,0,6.664263989440982,0
clean_np_10384.jpg,0.7776289689769571,0,0,0,0,0,0,6.1469008150787765,0
clean_np_10385.jpg,0.8198960574141801,0,0,0,0,0,0,7.474771766461475,0
clean_np_10386.jpg,0.7962320518075591,0,0,0,0,0,0,7.225893160837832,0
clean_np_10387.jpg,0.8646847568695232,0,0,0,0,0,0,6.258950870994488,0
clean_np_10388.jpg,0.8373726515597036,0,0,0,0,0,0,6.29493632535475,0
clean_np_10389.jpg,0.782618670581078,0,0,0,0,0,0,6.778244055093559,0
clean_np_10390.jpg,0.7997706742022853,0,0,0,0,0,0,9.993232230049701,0
clean_np_10391.jpg,0.7071575899961147,0,0,0,0,0,0,9.09335131456865,0
clean_np_10392.jpg,0.7686743726009392,0,0,0,0,0,0,9.756258522818998,0
clean_np_10393.jpg,0.8142507949068474,0,0,0,0,0,0,8.8955186763098,0
clean_np_10394.jpg,0.7851122489212041,0,0,0,0,0,0,8.218157447110029,0
clean_np_10395.jpg,0.8426195938575045,0,0,0,0,0,0,7.200420694208178,0
clean_np_10396.jpg,0.7381267532272883,0,0,0,0,0,0,8.216652706487388,0
clean_np_10397.jpg,0.797904090502555,0,0,0,0,0,0,9.154848547450532,0
clean_np_10398.jpg,0.9067729568547414,0,0,0,0,0,0,6.278130910937561,0
clean_np_10399.jpg,0.828966202425295,0,0,0,0,0,0,6.324405990205166,0
clean_np_10400.jpg,0.7773658657080796,0,0,0,0,0,0,6.308285297726146,0
clean_np_10401.jpg,0.8560256991164417,0,0,0,0,0,0,5.9841102815788325,0
clean_np_10402.jpg,0.7523996647827278,0,0,0,0,0,0,6.0570899481598195,0
clean_np_10403.jpg,0.7375217394609948,0,0,0,0,0,0,7.252530399981411,0
clean_np_10404.jpg,0.7779875880138685,0,0,0,0,0,0,7.509001588437261,0
clean_np_10405.jpg,0.7986883674858952,0,0,0,0,0,0,8.692574557022109,0
clean_np_10406.jpg,0.7694725741232962,0,0,0,0,0,0,6.64378816134356,0
clean_np_10407.jpg,0.8573170382894483,0,0,0,0,0,0,6.628884482199369,0
clean_np_10408.jpg,0.838994970335043,0,0,0,0,0,0,8.20009419374122,0
clean_np_10409.jpg,0.7608131864633407,0,0,0,0,0,0,8.153630537820376,0
clean_np_10410.jpg,0.834225205694529,0,0,0,0,0,0,6.672068506460837,0
clean_np_10411.jpg,0.7559274385176653,0,0,0,0,0,0,8.222894099850313,0
clean_np_10412.jpg,0.7782820632781916,0,0,0,0,0,0,8.487491905488444,0
clean_np_10413.jpg,0.7331703570092162,0,0,0,0,0,0,8.339709734654262,0
clean_np_10414.jpg,0.8028192087115239,0,0,0,0,0,0,7.558720524563116,0
clean_np_10415.jpg,1.8642504329266658,1.58607219255619,0,0,0,1.78665471644256,0,7.488185773704061,0
clean_np_10416.jpg,0.6454775967919789,0,0,0,0,0,0,3.9580931844436913,0
clean_np_10417.jpg,0.4971959353733778,0,0,0,0,0,0,3.9377138333302666,0
clean_np_10418.jpg,0.7318149029406134,0,0,0,0,0,0,4.693834858908176,0
clean_np_10419.jpg,0.7245199674930558,0,0,0,0,0,0,6.0560470331900005,0
clean_np_10420.jpg,4.3176071710865065,0.0,0,0,0,0,0,5.365344859009353,0
clean_np_10421.jpg,0.6985426666772901,0,0,0,0,0,0,4.007480928971154,0
clean_np_10422.jpg,0.7104269892029016,0,0,0,0,0,0,3.4921523580775737,0
clean_np_10423.jpg,0.6590835484085277,0,0,0,0,0,0,4.229626209204941,0
clean_np_10424.jpg,0.5683086623171313,0,0,0,0,0,0,4.044001305679163,0
clean_np_10425.jpg,0.7190187086191402,0,0,0,0,0,0,2.958497715380925,0
clean_np_10426.jpg,0.6527819943773325,0,0,0,0,0,0,4.693895234657466,0
clean_np_10427.jpg,0.6053356160699367,0,0,0,0,0,0,4.3973944095225725,0
clean_np_10428.jpg,0.6789958183536173,0,0,0,0,0,0,3.9803009084005962,0
clean_np_10429.jpg,0.6637470300993075,0,0,0,0,0,0,3.902495589239087,0
clean_np_10430.jpg,0.7633818323119944,0,0,0,0,0,0,5.690534215137423,0
clean_np_10431.jpg,0.6101998522024651,0,0,0,0,0,0,6.759812699303941,0
clean_np_10432.jpg,0.8338606604888316,0,0,0,0,0,0,6.7653103642341135,0
clean_np_10433.jpg,0.6847021857502613,0,0,0,0,0,0,5.606509950287339,0
clean_np_10434.jpg,0.7014301424167576,0,0,0,0,0,0,6.193812177602421,0
clean_np_10435.jpg,0.7762304949884323,0,0,0,0,0,0,6.74260860643812,0
clean_np_10436.jpg,0.8230430985269943,0,0,0,0,0,0,6.736822019778071,0
clean_np_10437.jpg,0.7004303443240057,0,0,0,0,0,0,6.069390819635508,0
clean_np_10438.jpg,0.775610023557926,0,0,0,0,0,0,7.3853068208568295,0
clean_np_10439.jpg,0.7785059934842233,0,0,0,0,0,0,6.220447642824258,0
clean_np_10440.jpg,0.7547100532077958,0,0,0,0,0,0,5.973209740620231,0
clean_np_10441.jpg,0.6992182394284937,0,0,0,0,0,0,9.235773580456355,0
clean_np_10442.jpg,0.7400561655106815,0,0,0,0,0,0,6.7647877351616446,0
clean_np_10443.jpg,0.6545684537791259,0,0,0,0,0,0,6.768920405881236,0
clean_np_10444.jpg,0.6931181995971811,0,0,0,0,0,0,9.926881949036506,0
clean_np_10445.jpg,0.8061684454883765,0,0,0,0,0,0,7.399092688774455,0
clean_np_10446.jpg,0.745817822861127,0,0,0,0,0,0,10.25713074087215,0
clean_np_10447.jpg,0.746816692567792,0,0,0,0,0,0,9.768283121399467,0
clean_np_10448.jpg,0.7391905072228002,0,0,0,0,0,0,11.336082400326402,0
clean_np_10449.jpg,0.6845671047963343,0,0,0,0,0,0,8.788830785483595,0
clean_np_10450.jpg,0.7531667397626772,0,0,0,0,0,0,8.357392360139743,0
clean_np_10451.jpg,0.723522702488868,0,0,0,0,0,0,8.105157146170045,0
clean_np_10452.jpg,0.6039660368943013,0,0,0,0,0,0,11.172666904816275,0
clean_np_10453.jpg,0.5748685726341517,0,0,0,0,0,0,10.13314018132195,0
clean_np_10454.jpg,0.7828932335873425,0,0,0,0,0,0,7.34422527784312,0
clean_np_10455.jpg,0.7132073812718854,0,0,0,0,0,0,8.267720923610138,0
clean_np_10456.jpg,0.7313524722810014,0,0,0,0,0,0,11.278793278363985,0
clean_np_10457.jpg,0.7249493652652566,0,0,0,0,0,0,10.838699703409546,0
clean_np_10458.jpg,0.7046857160378607,0,0,0,0,0,0,10.504751596999512,0
clean_np_10459.jpg,0.7681420405274629,0,0,0,0,0,0,6.8571401524725015,0
clean_np_10460.jpg,0.6019254312369345,0,0,0,0,0,0,8.034453323620854,0
clean_np_10461.jpg,0.714756856277174,0,0,0,0,0,0,8.309295500821468,0
clean_np_10462.jpg,0.7352383317478789,0,0,0,0,0,0,8.109305488018482,0
clean_np_10463.jpg,0.7245182863817446,0,0,0,0,0,0,8.581831259273656,0
clean_np_10464.jpg,0.7910199015086932,0,0,0,0,0,0,8.310320670931686,0
clean_np_10465.jpg,0.6729660383081788,0,0,0,0,0,0,12.108815758517082,0
clean_np_10466.jpg,0.7383982594627478,0,0,0,0,0,0,10.069436197486938,0
clean_np_10467.jpg,0.6855178814232693,0,0,0,0,0,0,10.607403780870024,0
clean_np_10468.jpg,0.699518571826443,0,0,0,0,0,0,6.839490414926396,0
clean_np_10469.jpg,0.7143554201266353,0,0,0,0,0,0,8.6312248626344,0
clean_np_10470.jpg,0.7511487556089658,0,0,0,0,0,0,8.534498649234447,0
clean_np_10471.jpg,0.706562820178487,0,0,0,0,0,0,7.276320196191078,0
clean_np_10472.jpg,0.6924985849209908,0,0,0,0,0,0,11.628419453125556,0
clean_np_10473.jpg,0.7510274444305687,0,0,0,0,0,0,11.175838302602871,0
clean_np_10474.jpg,0.7193489888827,0,0,0,0,0,0,11.787062098109816,0
clean_np_10475.jpg,0.701455239131217,0,0,0,0,0,0,7.451607288384728,0
clean_np_10476.jpg,0.7563877015331791,0,0,0,0,0,0,15.520271241956168,0
clean_np_10477.jpg,0.7468821862123121,0,0,0,0,0,0,10.763141424439032,0
clean_np_10478.jpg,0.7688072811204273,0,0,0,0,0,0,10.740126498245873,0
clean_np_10479.jpg,0.6152633948763011,0,0,0,0,0,0,8.626348347966093,0
clean_np_10480.jpg,0.708632255478178,0,0,0,0,0,0,7.291315777478355,0
clean_np_10481.jpg,0.7522781207258639,0,0,0,0,0,0,10.211100765480857,0
clean_np_10482.jpg,0.7498756676415188,0,0,0,0,0,0,13.570927027434154,0
clean_np_10483.jpg,0.7609125901546171,0,0,0,0,0,0,16.042569966676076,0
clean_np_10484.jpg,0.7002960685524919,0,0,0,0,0,0,9.613737451906816,0
clean_np_10485.jpg,0.7637285339683494,0,0,0,0,0,0,5.8001457277414135,0
clean_np_10486.jpg,0.7257180395336098,0,0,0,0,0,0,5.530824702761709,0
clean_np_10487.jpg,0.5996681658518859,0,0,0,0,0,0,12.392030600512435,0
clean_np_10488.jpg,0.7130207079178099,0,0,0,0,0,0,3.048293904786051,0
clean_np_10489.jpg,0.8037240674375261,0,0,0,0,0,0,4.347634892557883,0
clean_np_10490.jpg,0.7444465566980337,0,0,0,0,0,0,5.744491346658263,0
clean_np_10491.jpg,0.7449231437194107,0,0,0,0,0,0,7.342338785972287,0
clean_np_10492.jpg,0.723196593153745,0,0,0,0,0,0,4.24712565144542,0
clean_np_10493.jpg,0.7540716297819426,0,0,0,0,0,0,5.57473778623469,0
clean_np_10494.jpg,0.7188726450185667,0,0,0,0,0,0,3.7513629110204545,0
clean_np_10495.jpg,0.8036809789352437,0,0,0,0,0,0,5.502396339928496,0
clean_np_10496.jpg,0.6662555132685416,0,0,0,0,0,0,7.0084893759667155,0
clean_np_10497.jpg,0.7925504706134449,0,0,0,0,0,0,8.877200270803678,0
clean_np_10498.jpg,0.6380290621596076,0,0,0,0,0,0,6.043959835597743,0
clean_np_10499.jpg,0.7215406903297803,0,0,0,0,0,0,7.353453558356117,0
clean_np_10500.jpg,0.8036071873620901,0,0,0,0,0,0,4.330117292481861,0
clean_np_10501.jpg,0.7632873195656293,0,0,0,0,0,0,7.62332178603667,0
clean_np_10502.jpg,0.7211791132619596,0,0,0,0,0,0,7.124732904934648,0
clean_np_10503.jpg,0.9275997096193032,0,0,0,0,0,0,10.257448341063299,0
clean_np_10504.jpg,0.7325320091964237,0,0,0,0,0,0,10.583424009640286,0
clean_np_10505.jpg,0.6710117104377857,0,0,0,0,0,0,6.140738108227644,0
clean_np_10506.jpg,0.6921826593165069,0,0,0,0,0,0,6.002291005593595,0
clean_np_10507.jpg,0.6635077341908673,0,0,0,0,0,0,4.601773269775852,0
clean_np_10508.jpg,0.6854895068480316,0,0,0,0,0,0,8.956404371741652,0
clean_np_10509.jpg,0.6746293380376034,0,0,0,0,0,0,7.154120736085208,0
clean_np_10510.jpg,0.6282208192615522,0,0,0,0,0,0,10.139614267464655,0
clean_np_10511.jpg,0.7740471147178049,0,0,0,0,0,0,10.102723239054244,0
clean_np_10512.jpg,0.6961475765242722,0,0,0,0,0,0,7.729697264216793,0
clean_np_10513.jpg,0.6987425010347393,0,0,0,0,0,0,10.24484009549834,0
clean_np_10514.jpg,0.8034262289475653,0,0,0,0,0,0,7.340650375125048,0
clean_np_10515.jpg,7.592148679456508,2.1184184469206317,0,0,0,0,0,6.6545976020932045,0
clean_np_10516.jpg,0.683443797707746,0,0,0,0,0,0,6.440333314152632,0
clean_np_10517.jpg,0.6102076162935085,0,0,0,0,0,0,8.507335121200963,0
clean_np_10518.jpg,0.6686475099042258,0,0,0,0,0,0,7.344281501390873,0
clean_np_10519.jpg,0.6529053041901993,0,0,0,0,0,0,6.8659748101562785,0
clean_np_10520.jpg,0.638222034874867,0,0,0,0,0,0,8.442658813248586,0
clean_np_10521.jpg,0.7008350336024964,0,0,0,0,0,0,7.342009881897273,0
clean_np_10522.jpg,0.5901644177169422,0,0,0,0,0,0,8.023985390396666,0
clean_np_10523.jpg,0.7590113455629156,0,0,0,0,0.44694668037701196,0.0,16.13999754102971,0
clean_np_10524.jpg,0.7124003179053614,0,0,0,0,0,0,11.005076908847276,0
clean_np_10525.jpg,0.722028718584563,0,0,0,0,0,0,9.579873751158761,0
clean_np_10526.jpg,0.827391836583017,0,0,0,0,0,0,7.637920358284827,0
clean_np_10527.jpg,0.6262992803902352,0,0,0,0,0,0,11.770999722918287,0
clean_np_10528.jpg,0.7768498423754656,0,0,0,0,0,0,7.122857173902591,0
clean_np_10529.jpg,0.7106028296268018,0,0,0,0,0,0,10.702042315351164,0
clean_np_10530.jpg,0.7224659423331288,0,0,0,0,0,0,8.794073283254727,0
clean_np_10531.jpg,0.7517941533276772,0,0,0,0,0,0,9.990915533999061,0
clean_np_10532.jpg,0.7100061357727007,0,0,0,0,0,0,5.112507847948073,0
clean_np_10533.jpg,0.783801651701353,0,0,0,0,0,0,8.223158092641906,0
clean_np_10534.jpg,0.8015513398522109,0,0,0,0,0,0,8.122605872942351,0
clean_np_10535.jpg,0.7710752483971389,0,0,0,0,0,0,6.8763745165714045,0
clean_np_10536.jpg,0.6643725310031955,0,0,0,0,0,0,7.830820723568332,0
clean_np_10537.jpg,0.6912946990580344,0,0,0,0,0,0,5.147452127050177,0
clean_np_10538.jpg,0.7153928935558338,0,0,0,0,0,0,7.800842205403722,0
clean_np_10539.jpg,0.7484155388549132,0,0,0,0,0,0,8.06248316681712,0
clean_np_10540.jpg,0.6995261871339996,0,0,0,0,0,0,7.154337579658056,0
clean_np_10541.jpg,0.71868171562269,0,0,0,0,0,0,5.165510379158022,0
clean_np_10542.jpg,0.711740153326349,0,0,0,0,0,0,7.106068717603649,0
clean_np_10543.jpg,0.8401138905665403,0,0,0,0,0,0,5.878768207718107,0
clean_np_10544.jpg,0.6562701552909553,0,0,0,0,0,0,9.023334617379279,0
clean_np_10545.jpg,0.7530215928612835,0,0,0,0,0,0,9.767600567178949,0
clean_np_10546.jpg,0.7675012841880418,0,0,0,0,0,0,8.793670610120929,0
clean_np_10547.jpg,0.7080990678067037,0,0,0,0,0,0,4.110542885927535,0
clean_np_10548.jpg,0.7721741360180328,0,0,0,0,0,0,5.863276026329244,0
clean_np_10549.jpg,0.7266129652674463,0,0,0,0,0,0,5.736257943529405,0
clean_np_10550.jpg,0.8033449468596602,0,0,0,0,0,0,5.097133114070172,0
clean_np_10551.jpg,0.6426233580476276,0,0,0,0,0,0,11.618445624848574,0
clean_np_10552.jpg,0.7142967949366089,0,0,0,0,0,0,8.573959279579121,0
clean_np_10553.jpg,0.6688191009120013,0,0,0,0,0,0,12.172518677747124,0
clean_np_10554.jpg,0.6441783820855574,0,0,0,0,0,0,6.516731097997693,0
clean_np_10555.jpg,0.704360542474006,0,0,0,0,0,0,5.63563523613422,0
clean_np_10556.jpg,0.7258496764638106,0,0,0,0,0,0,6.738614492039534,0
clean_np_10557.jpg,0.6075699635149497,0,0,0,0,0,0,6.431015116693131,0
clean_np_10558.jpg,0.7463285255642623,0,0,0,0,0,0,8.534065458050332,0
clean_np_10559.jpg,0.7238106395878448,0,0,0.0,0,6.899477578530596,0.0,12.340898637374607,0
clean_np_10560.jpg,0.672226950424509,0,0,0,0,0,0,6.802509940927585,0
clean_np_10561.jpg,0.6117504831268237,0,0,0,0,0,0,10.085464090591053,0
clean_np_10562.jpg,0.743511043228304,0,0,0,0,0,0,6.695137988098037,0
clean_np_10563.jpg,0.6356358853471057,0,0,0,0,0,0,7.093690720007676,0
clean_np_10564.jpg,0.7999919175323238,0,0,0,0,0,0,7.462465504260218,0
clean_np_10565.jpg,0.7425736895068691,0,0,0,0,0,0,7.09626106158428,0
clean_np_10566.jpg,0.6892720357153733,0,0,0,0,0,0,5.8874539578122915,0
clean_np_10567.jpg,0.7678706627351145,0,0,0,0,0,0,6.639994396414842,0
clean_np_10568.jpg,0.7001956429266089,0,0,0,0,0,0,6.391486435576965,0
clean_np_10569.jpg,0.7547767532056139,0,0,0,0,0,0,5.185282164761279,0
clean_np_10570.jpg,0.7425313387308579,0,0,0,0,0,0,5.232314817449539,0
clean_np_10571.jpg,0.7860857808751849,0,0,0,0,0,0,6.29610414848128,0
clean_np_10572.jpg,0.7648776134848569,0,0,0,0,0,0,7.291222078757219,0
clean_np_10573.jpg,0.7161528127380091,0,0,0,0,0,0,8.888485278082284,0
clean_np_10574.jpg,0.7552759626861009,0,0,0,0,0,0,8.94608834154976,0
clean_np_10575.jpg,0.8331887476489885,0,0,0,0,0,0,7.8118873107043365,0
clean_np_10576.jpg,0.8105660250779222,0,0,0,0,0,0,8.012977702218455,0
clean_np_10577.jpg,0.6531855671936381,0,0,0,0,0,0,8.026816091137587,0
clean_np_10578.jpg,0.7218010308199238,0,0,0,0,0,0,6.635367230743294,0
clean_np_10579.jpg,0.7230882081692391,0,0,0,0,0,0,4.953180984591976,0
clean_np_10580.jpg,0.6999630293618747,0,0,0,0,0,0,6.509727175130915,0
clean_np_10581.jpg,0.742908062701926,0,0,0,0,0,0,4.184221640071859,0
clean_np_10582.jpg,0.7350101470663839,0,0,0,0,0,0,6.42220643372354,0
clean_np_10583.jpg,0.7754226477908679,0,0,0,0,0,0,7.471441567278013,0
clean_np_10584.jpg,0.6877770210810905,0,0,0,0,0,0,6.0068567429850575,0
clean_np_10585.jpg,0.7560002304421624,0,0,0,0,0,0,6.760711624860585,0
clean_np_10586.jpg,0.719106328155607,0,0,0,0,0,0,5.026027788158069,0
clean_np_10587.jpg,0.7461789166049044,0,0,0,0,0,0,5.91907729966605,0
clean_np_10588.jpg,0.8228891617279275,0,0,0,0,0,0,5.252870441816811,0
clean_np_10589.jpg,0.6820432212621335,0,0,0,0,0,0,6.414398153384846,0
clean_np_10590.jpg,0.7673489907535995,0,0,0,0,0,0,4.860034732029073,0
clean_np_10591.jpg,0.7803012813053124,0,0,0,0,0,0,6.471502288344802,0
clean_np_10592.jpg,0.7606583579159072,0,0,0,0,0,0,5.2197687489473505,0
clean_np_10593.jpg,0.7415929966465565,0,0,0,0,0,0,5.440633316693543,0
clean_np_10594.jpg,0.692327987483088,0,0,0,0,0,0,6.321504844335921,0
clean_np_10595.jpg,0.6784934439808965,0,0,0,0,0,0,5.865769607620003,0
clean_np_10596.jpg,0.6971214601786742,0,0,0,0,0,0,6.235163001601329,0
clean_np_10597.jpg,0.7243179097828641,0,0,0,0,0,0,7.4965607845870315,0
clean_np_10598.jpg,0.6806998296118543,0,0,0,0,0,0,6.424832183210693,0
clean_np_10599.jpg,0.7094951312319668,0,0,0,0,0,0,6.318272724912776,0
clean_np_10600.jpg,0.8150321231221866,0,0,0,0,0,0,8.859041541263768,0
clean_np_10601.jpg,0.639384246427602,0,0,0,0,0,0,6.94633147938055,0
clean_np_10602.jpg,0.5060433773715698,0,0,0,0,0,0,7.238679035213917,0
clean_np_10603.jpg,0.8389042154448688,0,0,0,0,0,0,6.953686848273186,0
clean_np_10604.jpg,0.7062921371113137,0,0,0,0,0,0,6.529450618444348,0
clean_np_10605.jpg,0.7209577836628795,0,0,0,0,0,0,7.599636571487728,0
clean_np_10606.jpg,0.5860621877404316,0,0,0,0,0,0,7.2541287599500786,0
clean_np_10607.jpg,0.6887573222524347,0,0,0,0,0,0,7.796707510201861,0
clean_np_10608.jpg,0.700134599530177,0,0,0,0,0,0,6.790063109133945,0
clean_np_10609.jpg,0.6476499769123705,0,0,0,0,0,0,6.874949650312705,0
clean_np_10610.jpg,0.7097813091599704,0,0,0,0,0,0,9.032034358722893,0
clean_np_10611.jpg,0.6855716224236102,0,0,0,0,0,0,8.358450600080584,0
