filename,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,class
clean_p_28.jpg,0.181023058574079,0,0,0,0,55.230088495575224,0,158.419678147939,1
clean_p_29.jpg,0.5171950564212788,101.0,0,0,23.44736842105263,65.82296650717703,0,153.32173992008717,1
clean_p_30.jpg,0.2356102390043841,0,0,0,0,72.17045454545455,0,151.1388203863543,1
clean_p_31.jpg,0.2625036137612027,0,0,0,0,54.28409090909091,0,155.81951693166647,1
clean_p_32.jpg,0.28574285142971406,0,0,0,0,61.3828125,0,159.6461164611646,1
clean_p_33.jpg,0.26722588376273215,0,0,0,33.0,53.08695652173913,0,150.98852906749903,1
clean_p_34.jpg,0.29716265973575917,0,0,0,0,74.21739130434783,0,149.20494030465213,1
clean_p_35.jpg,2.31130645650197,104.92307692307692,0,0,0,118.63414634146342,0,159.96875477463712,1
clean_p_36.jpg,0.25279607783055,60.4,0,0,0,83.64566929133858,0,159.40800787659992,1
clean_p_37.jpg,0.16210381709351387,0,0,0,0,46.78991596638655,0,141.8,1
clean_p_38.jpg,0.22800835291046725,0,0,0,0,45.109375,0,146.10558504500347,1
clean_p_39.jpg,0.2480926072086293,80.0,0,0,0,82.76279069767442,0,156.59714647716632,1
clean_p_40.jpg,0.2008520365752286,0,0,0,0,49.610169491525426,0,157.5636549076074,1
clean_p_41.jpg,0.46556936513268393,72.1875,0,0,0,99.96153846153847,0,159.67712129099428,1
clean_p_42.jpg,0.2738443534230544,89.18181818181819,0,0,0,82.14432989690722,0,155.57055163832436,1
clean_p_43.jpg,0.12318430484814186,0,0,0,0,72.55172413793103,0,162.85834077943503,1
clean_p_44.jpg,0.2951251646903821,67.4,0,0,0,81.25714285714285,0,152.4829678935004,1
clean_p_45.jpg,0.42374517374517373,79.25,0,0,36.642857142857146,80.87301587301587,0,159.53417081996312,1
clean_p_46.jpg,0.35014384836689794,21.333333333333332,0,0,16.952380952380953,63.78378378378378,0,154.1712224753227,1
clean_p_47.jpg,0.17228005715452133,0,0,0,0,69.14285714285714,0,152.58860153256705,1
clean_p_48.jpg,0.8265252911524422,0,0,0,71.5,94.0,0,158.30063268125954,1
clean_p_49.jpg,0.31450980392156863,87.71428571428571,0,0,0,99.20338983050847,0,153.11086074808472,1
clean_p_50.jpg,0.301757979177334,0,0,0,0,59.45751633986928,0,142.8127740135512,1
clean_p_51.jpg,0.2565208461696447,0,0,0,0,0,0,159.0877598152425,1
clean_p_52.jpg,1.1163008816357156,111.4,0,0,114.83333333333333,110.93333333333334,126.7,162.42957798165136,1
clean_p_53.jpg,0.2899983522820893,0,0,0,0,59.67632850241546,0,152.96922220454908,1
clean_p_54.jpg,0.1805971503766222,75.0,0,0,0,46.00970873786408,0,156.92734505862646,1
clean_p_55.jpg,0.2482140142878857,0,0,0,22.75,49.95454545454545,0,159.34002306805075,1
clean_p_56.jpg,0.60197571516773,76.73333333333333,0,0,29.5,82.72868217054264,0,158.16753784536013,1
clean_p_57.jpg,0.3603112840466926,83.0,0,0,33.05882352941177,78.22857142857143,0,164.0289552446579,1
clean_p_58.jpg,0.6233793836344315,33.388888888888886,0,0,28.517241379310345,63.70521172638436,0,135.061472739121,1
clean_p_59.jpg,0.5967908902691511,74.75949367088607,0,0,49.34782608695652,80.53614457831326,0,142.61710776682236,1
clean_p_60.jpg,0.24802110817941952,0,0,0,67.0,54.49710982658959,0,146.29928918817808,1
clean_p_61.jpg,0.4236876929863255,31.6,0,0,0,58.04651162790697,99.0,141.35689746300213,1
clean_p_62.jpg,0.29504504504504503,0,0,0,0,54.08540925266904,0,143.5910961071843,1
clean_p_63.jpg,0.954998981877418,97.46666666666667,0,0,44.375,88.56476683937824,0,149.67511775309646,1
clean_p_64.jpg,2.0911354581673307,81.82142857142857,0,0,0,101.76041666666667,0,149.33827639751553,1
clean_p_65.jpg,0.27190213101815314,0,0,0,0,43.44255319148936,132.5,137.8077174196918,1
clean_p_66.jpg,0.22219309742245522,0,0,0,0,38.77840909090909,0,136.5770009591815,1
clean_p_67.jpg,0.40897047691143074,88.77777777777777,0,0,16.166666666666668,60.47179487179487,0,146.47427626137303,1
clean_p_68.jpg,0.5461765373269798,73.33333333333333,0,0,43.6,68.48553054662379,0,148.7681570338059,1
clean_p_69.jpg,0.17852031267202467,54.0,0,0,64.0,65.18333333333334,0,151.15457236170647,1
clean_p_70.jpg,0.23674337168584292,48.5,0,0,16.0,57.16428571428571,0,144.9639413337655,1
clean_p_71.jpg,0.3401074907625126,0,0,0,17.56338028169014,65.9396551724138,0,141.76261695007852,1
clean_p_72.jpg,0.28389504885278294,55.8,0,0,0,78.26373626373626,0,147.94487390698265,1
clean_p_73.jpg,0.17037129020240904,0,0,0,0,78.86,0,153.10579034763512,1
clean_p_74.jpg,0.17245240761478164,0,0,0,0,41.0,0,146.18565069389894,1
clean_p_75.jpg,0.19308680286182225,0,0,0,0,51.986666666666665,0,138.50910960077675,1
clean_p_76.jpg,0.2791846036971385,54.25,0,0,13.925925925925926,67.78888888888889,0,144.78539538866124,1
clean_p_77.jpg,0.27790544977019044,54.0,0,0,24.333333333333332,70.18385650224215,0,146.48659130291279,1
clean_p_78.jpg,0.25221425558835936,0,0,0,0,82.91304347826087,0,153.12676181980373,1
clean_p_79.jpg,0.8762245666917859,87.0,0,0,43.0,89.75,0,150.72151571880445,1
clean_p_80.jpg,0.22588832487309646,66.52173913043478,0,0,0,81.29032258064517,0,154.24575233430278,1
clean_p_81.jpg,0.4765348515156178,44.77777777777778,0,0,49.666666666666664,49.748717948717946,90.0,134.26655957667958,1
clean_p_82.jpg,0.7653355290242898,94.17857142857143,0,0,29.25925925925926,76.07228915662651,0,145.3173903773719,1
clean_p_83.jpg,0.265067714256177,0,0,0,18.333333333333332,41.7536231884058,85.0,138.06120360262008,1
clean_p_84.jpg,0.20974910394265234,27.285714285714285,0,0,0,51.21739130434783,0,150.57239141288068,1
clean_p_85.jpg,1.5365163572060123,84.92,0,0,52.523809523809526,89.83108108108108,0,143.84670886937582,1
clean_p_86.jpg,0.27749242723561174,88.65,0,0,0,98.91304347826087,0,158.22945768282662,1
clean_p_87.jpg,0.21934369602763384,25.266666666666666,0,0,0,57.816,0,132.0008652657602,1
clean_p_88.jpg,0.5731432858214554,44.835443037974684,0,0,0,77.41477272727273,149.0,131.37048693067575,1
clean_p_89.jpg,0.4234808702175544,15.0,0,0,25.517241379310345,64.47413793103448,0,144.0294727849646,1
clean_p_90.jpg,0.3126168224299065,0,0,0,12.555555555555555,58.856,0,143.65818715493745,1
clean_p_91.jpg,0.2854096098356542,0,0,0,71.66666666666667,45.48148148148148,87.0,143.789655533452,1
clean_p_92.jpg,0.35210035005834306,79.5,0,0,26.548387096774192,63.83139534883721,0,153.9558462329354,1
clean_p_93.jpg,0.3661473087818697,0,0,0,25.660714285714285,71.13475177304964,0,149.06205178530988,1
clean_p_94.jpg,0.24412730487496842,18.605263157894736,0,0,0,57.85660377358491,0,145.68459293669227,1
clean_p_95.jpg,0.26763882751509793,0,0,0,0,42.86737400530504,113.25,147.0546192893401,1
clean_p_96.jpg,0.4359618282270216,0,0,0,36.5,59.810344827586206,115.0,147.86911066785885,1
clean_p_97.jpg,0.3143534994068802,0,0,0,0,54.52873563218391,127.0,133.5854088604805,1
clean_p_98.jpg,0.3531705315001026,82.17241379310344,0,0,20.753424657534246,64.14265536723164,0,139.78580532635675,1
clean_p_99.jpg,0.7863451897827644,75.4,0,0,28.235294117647058,87.36781609195403,0,149.35763835363034,1
clean_p_100.jpg,0.23042564372044141,0,0,0,21.92,60.826771653543304,0,147.92161520190024,1
clean_p_101.jpg,0.16832523335647612,0,0,0,0,83.0,0,157.2876103424529,1
clean_p_102.jpg,0.4854413102820746,56.111111111111114,0,0,0,82.60747663551402,0,157.6290322580645,1
clean_p_103.jpg,1.7617265469061876,91.66666666666667,0,0,101.0,105.69047619047619,0,156.62874033651659,1
clean_p_104.jpg,0.2834710743801653,44.43478260869565,0,0,0,72.8159509202454,0,156.18157374456308,1
clean_p_105.jpg,0.49284340952787864,48.8,0,0,23.428571428571427,67.70040485829959,0,150.2916830283515,1
clean_p_106.jpg,0.24919258881523032,0,0,0,0,53.01086956521739,0,143.56153709934478,1
clean_p_107.jpg,0.20289374861939474,0,0,0,0,0,93.0,148.3504169702858,1
clean_p_108.jpg,0.5200126562252808,53.666666666666664,0,0,65.58333333333333,62.12080536912752,129.0909090909091,148.54091258472505,1
clean_p_109.jpg,0.25840336134453784,0,0,0,0,45.616,0,144.85236907730675,1
clean_p_110.jpg,0.27306839501961455,31.288888888888888,0,0,0,63.43298969072165,0,143.92106247661803,1
clean_p_111.jpg,0.45427790624343073,34.68421052631579,0,0,0,76.09271523178808,0,156.88336164361402,1
clean_p_112.jpg,1.112682184033065,67.1875,0,0,40.763636363636365,88.72839506172839,0,151.0493694660585,1
clean_p_113.jpg,0.26749611197511663,0,0,0,0,0,0,149.34436199975673,1
clean_p_114.jpg,0.34384384384384387,29.630331753554504,73.33333333333333,0,41.2,38.305496828752645,83.18181818181819,129.66604161085812,1
clean_p_115.jpg,0.3011077542799597,0,0,0,23.05128205128205,65.03535353535354,0,147.17586206896553,1
clean_p_116.jpg,0.7724627137140778,15.129032258064516,56.25,0,20.666666666666668,28.930193905817173,0,104.42357238992501,1
clean_p_117.jpg,1.2461206896551724,95.71428571428571,0,0,69.5,98.5,0,156.21795894683396,1
clean_p_118.jpg,0.26818600368324125,0,0,0,0,59.1258064516129,0,138.60814801422288,1
clean_p_119.jpg,0.348695652173913,68.5,0,0,29.098039215686274,71.52459016393442,0,150.0724104258995,1
clean_p_120.jpg,0.2854126055880442,0,0,0,0,60.384905660377356,0,155.72060350619998,1
clean_p_121.jpg,0.23063176705560812,0,0,0,0,48.48322147651007,0,149.66224639452457,1
clean_p_122.jpg,0.24135681669928244,19.0,0,0,0,59.549019607843135,0,154.8116274112757,1
clean_p_123.jpg,0.2916867663611513,0,0,0,0,45.88304093567251,0,148.900671248202,1
clean_p_124.jpg,0.2652794136893077,0,0,0,13.666666666666666,46.57236842105263,0,146.11711933144895,1
clean_p_125.jpg,0.7204301075268817,64.78571428571429,0,0,0,92.33636363636364,0,153.92651386092612,1
clean_p_126.jpg,0.3988857938718663,63.0,0,0,22.76923076923077,71.02461538461539,0,146.96167135909906,1
clean_p_127.jpg,0.5613065326633165,78.7,0,0,23.477064220183486,68.0,0,146.01382909328115,1
clean_p_128.jpg,0.48629032258064514,86.0,0,0,20.071428571428573,76.82978723404256,0,149.7038106945298,1
clean_p_129.jpg,0.31682938168293817,0,0,0,0,75.38787878787879,0,146.37412974683545,1
clean_p_130.jpg,0.35173105870546917,58.93478260869565,0,0,0,84.86390532544378,0,155.7353594667513,1
clean_p_131.jpg,0.29721921271217044,0,0,0,0,60.08203125,0,146.14984408337438,1
clean_p_132.jpg,0.59315977539561,44.130434782608695,0,0,46.5,83.24074074074075,0,149.62685614849187,1
clean_p_133.jpg,0.30388109000825764,0,0,0,26.894736842105264,48.44047619047619,130.0,147.66103272935615,1
clean_p_134.jpg,0.9112491679609497,65.8,0,0,63.5,87.29591836734694,115.0,143.27343813635252,1
clean_p_135.jpg,0.43979591836734694,27.0,0,0,30.636363636363637,58.79577464788732,0,144.00912301353736,1
clean_p_136.jpg,0.8063973063973064,58.42857142857143,0,0,27.948051948051948,66.14814814814815,149.33333333333334,136.2134268537074,1
clean_p_137.jpg,0.41427978414279787,62.09090909090909,0,0,23.476190476190474,66.87603305785125,0,138.2001175680215,1
clean_p_138.jpg,1.0275261942816551,97.36363636363636,0,0,0,106.5,0,156.52134623594705,1
clean_p_139.jpg,0.5774667599720084,98.875,0,0,38.625,79.2258064516129,0,151.2865920428276,1
clean_p_140.jpg,0.4952890792291221,60.2,0,0,30.25,71.48540145985402,0,143.6959220554726,1
clean_p_141.jpg,0.5216879623402825,81.92,0,0,0,95.01063829787235,0,149.5445283556569,1
clean_p_142.jpg,1.9573407202216067,98.3157894736842,0,111.0,37.06060606060606,86.55502392344498,148.5,142.24635544635544,1
clean_p_143.jpg,0.6991025866619743,96.0,0,0,22.473170731707317,81.95108695652173,0,147.14291622356137,1
clean_p_144.jpg,0.5212130494715883,64.42307692307692,0,0,0,89.67368421052632,0,150.63227040816327,1
clean_p_145.jpg,0.32075471698113206,0,0,0,15.0,48.853801169590646,0,140.45293501892263,1
clean_p_146.jpg,0.2496755162241888,0,0,0,25.5,51.30107526881721,0,147.98083974590713,1
clean_p_147.jpg,0.9804755156668241,89.5,0,0,0,101.97058823529412,0,152.89689557855127,1
clean_p_148.jpg,0.2675139491630502,55.206896551724135,0,0,0,79.32051282051282,0,150.47971876690102,1
clean_p_149.jpg,0.5724693845915362,82.79545454545455,0,0,0,60.682203389830505,0,144.20810297879362,1
clean_p_150.jpg,0.8355023425299323,63.875,0,0,63.4,87.35555555555555,0,151.78145817912656,1
clean_p_151.jpg,0.7072296665627922,83.33333333333333,0,0,36.54545454545455,74.0,0,148.87481264720577,1
clean_p_152.jpg,0.7444098918998964,69.27272727272727,0,0,61.25,84.86746987951807,0,152.35072373216704,1
clean_p_153.jpg,0.8903090114868144,81.66666666666667,0,0,0,95.14583333333333,0,155.04510385756677,1
clean_p_154.jpg,0.30860588342773615,88.11111111111111,0,0,20.055555555555557,67.16107382550335,0,152.00914507413052,1
clean_p_155.jpg,0.2268760907504363,64.0952380952381,0,0,0,77.96969696969697,0,153.1919977244714,1
clean_p_156.jpg,0.32323820617355853,0,0,0,0,51.106,0,136.06769928220626,1
clean_p_157.jpg,0.2804774083546462,0,0,0,0,45.771300448430495,0,142.99195093905712,1
clean_p_158.jpg,0.7003471587794629,52.45679012345679,0,0,0,93.0,0,150.69668339089074,1
clean_p_159.jpg,0.25607180570221755,40.0,0,0,0,64.96938775510205,0,150.28170455376068,1
clean_p_160.jpg,0.2748396046471302,30.066666666666666,0,0,0,69.76642335766424,0,138.53744212038958,1
clean_p_161.jpg,0.30799253351433903,53.083333333333336,0,0,19.333333333333332,58.84985835694051,0,148.75358068476334,1
clean_p_162.jpg,0.6371247702675107,53.484848484848484,0,0,42.0,83.6875,0,143.3873045800927,1
clean_p_163.jpg,0.22355857510099156,0,0,0,0,34.976190476190474,101.71428571428571,149.65882789317507,1
clean_p_164.jpg,0.5201840619117339,35.75,0,0,38.5,74.59375,0,149.58637144493224,1
clean_p_165.jpg,0.43636363636363634,102.5,0,0,16.76,86.37903225806451,0,138.7456099090624,1
clean_p_166.jpg,0.7422214496784286,69.0,0,0,56.0,84.43809523809524,0,149.24401186771837,1
clean_p_167.jpg,0.3116810183451891,30.194444444444443,0,0,35.0,67.88992974238876,0,137.63849333945797,1
clean_p_168.jpg,0.28888888888888886,37.125,0,0,0,70.75132275132275,0,143.83694649446494,1
clean_p_169.jpg,0.22861740314395346,0,0,0,0,52.19886363636363,90.5,138.70728938619962,1
clean_p_170.jpg,0.4259504862953139,66.20689655172414,0,0,0,89.33858267716535,0,154.24803020354562,1
clean_p_171.jpg,0.5036188178528347,48.666666666666664,0,0,23.6,62.01550387596899,0,138.65061120233534,1
clean_p_172.jpg,0.2928755641521599,0,0,0,0,50.18840579710145,0,142.55471253842632,1
clean_p_173.jpg,0.7033739456419869,39.029411764705884,0,0,76.5,78.57553956834532,0,156.22217140766486,1
clean_p_174.jpg,0.3988138030194105,38.964285714285715,0,0,33.5,78.04901960784314,0,148.61118946873532,1
clean_p_175.jpg,0.34768740031897927,0,0,0,0,58.376288659793815,0,141.3791576673866,1
clean_p_176.jpg,0.2932896259159275,50.0,0,0,18.59090909090909,56.44642857142857,0,145.43605870020966,1
clean_p_177.jpg,0.30709450990223114,23.0,0,0,43.54545454545455,81.7203302373581,129.33333333333334,147.4223587519576,1
clean_p_178.jpg,0.25219941348973607,0,0,0,40.0,59.96715328467153,0,148.19906782779344,1
clean_p_179.jpg,0.31732052308513475,42.42857142857143,0,0,19.5,62.61607142857143,0,142.75745358090185,1
clean_p_180.jpg,0.1591188344742847,0,0,0,0,51.188311688311686,0,151.20418423613364,1
clean_p_181.jpg,0.23656422379826636,0,0,0,16.060606060606062,51.201438848920866,0,146.57062980030722,1
clean_p_182.jpg,0.2540826128722382,0,0,0,0,48.936,0,136.1295876755777,1
clean_p_183.jpg,0.35865595325054783,0,0,0,28.545454545454547,82.8963133640553,0,146.76176128192836,1
clean_p_184.jpg,0.9739013049347532,70.15789473684211,0,0,38.013888888888886,82.14851485148515,0,149.08919249854998,1
clean_p_185.jpg,0.23771580345285526,0,0,0,0,0,0,151.8735981000132,1
clean_p_186.jpg,0.24539948753785232,0,0,0,0,40.79396984924623,0,138.24451827242524,1
clean_p_187.jpg,0.7517951497087115,30.06799336650083,94.0,0,15.952941176470588,59.16607354685647,104.45454545454545,132.11339841539333,1
clean_p_188.jpg,0.2591710338256313,42.714285714285715,0,0,0,65.11650485436893,122.0,136.6471044181154,1
clean_p_189.jpg,0.26806765761148127,0,0,0,0,51.232727272727274,0,144.60800461171044,1
clean_p_190.jpg,0.2590011614401858,0,0,0,0,47.913978494623656,0,141.1624167395546,1
clean_p_191.jpg,0.38067712634186623,43.6,0,0,31.5,68.68316831683168,0,149.74997760458658,1
clean_p_192.jpg,0.4878830362507511,49.170212765957444,0,0,0,77.63953488372093,0,140.60959380276094,1
clean_p_193.jpg,0.7078772653866858,90.86111111111111,0,0,0,103.71428571428571,0,158.1824265805842,1
clean_p_194.jpg,0.2772787757817698,0,0,0,19.25925925925926,46.983193277310924,0,144.79913971887242,1
clean_p_195.jpg,0.25359277629403537,0,0,0,0,38.044444444444444,0,142.33486407053638,1
clean_p_196.jpg,0.2377952755905512,54.4,0,0,0,71.01149425287356,0,149.24516189058428,1
clean_p_197.jpg,1.4252811997857526,67.04838709677419,0,0,0,98.71710526315789,0,155.45853789163615,1
clean_p_198.jpg,0.27067430025445294,0,0,0,0,61.34229137199434,0,142.93405924008223,1
clean_p_199.jpg,0.4658879295750804,77.45454545454545,0,0,25.45762711864407,89.64467005076142,0,145.811452350252,1
clean_p_200.jpg,0.8798047589993899,63.9,0,0,36.45161290322581,88.58035714285714,0,147.02731357955344,1
clean_p_201.jpg,0.3979320068933104,68.33333333333333,0,0,23.032258064516128,64.0625,0,147.22917593239723,1
clean_p_202.jpg,0.483450779414905,94.5925925925926,0,0,19.446428571428573,85.79338842975207,0,149.77737740874198,1
clean_p_203.jpg,0.9712294496068621,80.5,0,0,63.0,93.1625,0,151.91210134459385,1
clean_p_204.jpg,0.2459625322997416,0,0,0,0,92.87434554973822,0,155.0562353131837,1
clean_p_205.jpg,0.3527367506516073,29.0,0,0,56.0,70.22137404580153,0,152.9805884756845,1
clean_p_206.jpg,0.2824858757062147,0,0,0,0,52.4277108433735,0,147.19625716456045,1
clean_p_207.jpg,0.2554198617816908,57.68181818181818,0,0,0,75.48837209302326,0,154.22845613121584,1
clean_p_208.jpg,0.20102556480380498,6.0,0,0,19.4,54.5,0,146.04674416313662,1
clean_p_209.jpg,0.4308414590104731,35.44444444444444,0,0,38.5,71.57407407407408,0,155.6998057693691,1
clean_p_210.jpg,0.2232360097323601,30.083333333333332,0,0,0,60.105095541401276,0,138.62640850658624,1
clean_p_211.jpg,0.27637063161269637,0,0,0,32.25,54.48192771084337,102.0,151.68267446437608,1
clean_p_212.jpg,0.6115001060895395,80.66666666666667,0,0,27.818181818181817,86.25531914893617,0,150.03790190096223,1
clean_p_213.jpg,0.6395791358853817,90.05263157894737,0,0,25.666666666666668,75.18978102189782,0,142.03720566265918,1
clean_p_214.jpg,1.3647724593256307,95.12903225806451,0,0,0,105.65625,0,153.09140430986142,1
clean_p_215.jpg,0.4906672888474102,0,0,0,27.53731343283582,80.07352941176471,0,148.78975567938278,1
clean_p_216.jpg,0.25018221574344024,32.5,0,0,23.0,56.85057471264368,0,151.8068633196588,1
clean_p_217.jpg,0.5846683635274742,71.5,0,0,51.75,83.87826086956522,0,151.33240376202974,1
clean_p_218.jpg,0.20838704133367705,0,0,0,0,43.9,0,152.18210791165782,1
clean_p_219.jpg,0.827567760342368,66.85714285714286,0,0,0,91.28735632183908,0,157.02314639143964,1
clean_p_220.jpg,0.2985656100584381,72.0,0,0,21.1,73.3854961832061,129.88888888888889,148.43279258400926,1
clean_p_221.jpg,0.6800284629981025,0,0,0,27.916666666666668,83.77380952380952,0,153.609197845805,1
clean_p_222.jpg,1.3233679072605247,18.69047619047619,67.125,0,22.875,27.346517325866294,81.61538461538461,78.52967289719626,1
clean_p_223.jpg,0.22084900591080064,0,0,0,0,54.972477064220186,0,141.04564997470916,1
clean_p_224.jpg,0.5081486907159861,99.5,0,0,26.9625,73.55913978494624,0,148.07854878478338,1
clean_p_225.jpg,0.283072546230441,0,0,0,24.866666666666667,59.61436170212766,0,144.76727250474266,1
clean_p_226.jpg,0.24228855721393036,97.33333333333333,0,0,25.682926829268293,56.666666666666664,0,148.83202606492097,1
clean_p_227.jpg,0.36084113801024914,0,0,0,31.868852459016395,78.66666666666667,0,148.50693941985134,1
clean_p_228.jpg,0.33768578969301294,75.1,0,0,14.5,61.28260869565217,116.76923076923077,150.39705774720048,1
clean_p_229.jpg,1.8864146383566374,94.0,0,0,85.66666666666667,103.025,0,156.47438875305625,1
clean_p_230.jpg,0.3269428277986991,48.64705882352941,0,0,20.0,72.3719165085389,0,147.7260893479191,1
clean_p_231.jpg,0.3086989992301771,0,0,0,0,55.04081632653061,0,145.89605605316382,1
clean_p_232.jpg,0.8535193405199747,60.9,0,0,67.55555555555556,92.13207547169812,0,151.22847595334818,1
clean_p_233.jpg,0.2458955223880597,0,0,0,0,38.963235294117645,0,147.5521978021978,1
clean_p_234.jpg,0.5453443748737629,87.5,0,0,24.0625,90.29310344827586,0,149.39977369165487,1
clean_p_235.jpg,0.2440828402366864,0,0,0,0,58.0125,0,128.34041591320073,1
clean_p_236.jpg,0.2938539407086045,47.25,0,0,0,58.48160535117057,0,148.14731408050278,1
clean_p_237.jpg,3.3512996332323395,27.96586345381526,0,71.5,29.428571428571427,46.98062325209748,101.42857142857143,125.47566395663956,1
clean_p_238.jpg,0.2946335351847985,54.94444444444444,0,0,0,62.31333333333333,0,147.27696149044465,1
clean_p_239.jpg,0.3415926179084074,37.0,0,0,0,73.1951871657754,0,154.46493357179355,1
clean_p_240.jpg,0.5379110251450677,77.66666666666667,0,0,32.666666666666664,81.45454545454545,0,148.90160629074535,1
clean_p_241.jpg,0.25789618236748146,72.0909090909091,0,0,0,54.472573839662445,0,149.57318099819602,1
clean_p_242.jpg,0.9814298978644382,75.2,0,0,41.26315789473684,91.30630630630631,0,151.10631810739088,1
clean_p_243.jpg,0.5278445075343962,67.0,0,0,19.700934579439252,66.72764227642277,147.25,135.7504122750412,1
clean_p_244.jpg,0.32672831351827386,0,0,0,15.581395348837209,80.2286995515695,0,142.63146205100713,1
clean_p_245.jpg,0.23834745762711865,16.0,0,0,27.0,48.873684210526314,110.0,145.05491900434612,1
clean_p_246.jpg,0.3901601830663616,50.63636363636363,0,0,52.0,77.6,0,155.49635854341736,1
clean_p_247.jpg,0.8462987886944818,77.77777777777777,0,0,0,94.53246753246754,0,156.71053315994797,1
clean_p_248.jpg,0.30809743252139565,0,0,0,0,51.468277945619334,0,149.45160843039378,1
clean_p_249.jpg,0.4,53.42265795206972,0,0,0,63.129629629629626,125.0,130.00052721760906,1
clean_p_250.jpg,0.30882889456402773,33.0,0,0,18.94736842105263,58.425196850393704,0,145.04590721399077,1
clean_p_251.jpg,0.2367713004484305,0,0,0,0,59.83122362869198,0,132.82335823067223,1
clean_p_252.jpg,0.2462015503875969,0,0,0,0,50.61139896373057,0,146.59325099800398,1
clean_p_253.jpg,0.251144898333028,0,0,0,0,0,101.0,147.20762815795928,1
clean_p_254.jpg,0.21053829520883122,0,0,0,0,37.303030303030305,0,146.46436686634993,1
clean_p_255.jpg,0.46175373134328357,46.0,0,0,0,75.1588785046729,0,149.92138486561848,1
clean_p_256.jpg,0.21170249061753668,0,0,0,0,65.1470588235294,0,155.3182634730539,1
clean_p_257.jpg,0.26208058038606036,0,0,0,19.25,52.525925925925925,0,151.4712719036834,1
clean_p_258.jpg,0.2372220465802508,0,0,0,0,42.05952380952381,0,144.76314034151548,1
clean_p_259.jpg,0.3435994494150034,48.34,0,0,0,68.2375,0,144.637224383917,1
clean_p_260.jpg,0.14448452629580405,0,0,0,0,62.0,66.0,141.12383230804284,1
clean_p_261.jpg,0.9395629939562994,43.58064516129032,0,0,77.0,95.1171875,0,138.99808879741252,1
clean_p_262.jpg,0.2921177587844255,0,0,0,0,0,0,146.33338714885372,1
clean_p_263.jpg,0.3530751708428246,47.8,0,0,20.125,56.286458333333336,0,144.83755056714523,1
clean_p_264.jpg,0.8981132075471698,51.507246376811594,0,0,37.833333333333336,73.65873015873017,0,146.52518689303432,1
clean_p_265.jpg,11.442149631190727,75.50314465408805,0,0,89.2,88.904,0,154.01812877682852,1
