filename,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,class
clean_p_3247.jpg,8.3019860126388,4.275273098814208,0,0,19.191072452322004,12.612798318998118,0,11.610410020893589,1
clean_p_3248.jpg,3.7668132321686723,1.0046189622236208,0,0,18.944094476522128,21.0989165106856,0,15.171680717168163,1
clean_p_3249.jpg,0.6301451126249294,0,0,0,4.949747468305833,23.052757121228918,0,11.877919000094547,1
clean_p_3250.jpg,2.9320370315530924,0,0,0,17.390042992868686,10.86699574600842,0.0,9.807253254574443,1
clean_p_3251.jpg,3.768729040183867,10.769813781532571,0,0,4.647061994979751,17.085070043042226,0,7.751041849090961,1
clean_p_3252.jpg,4.99064808029018,6.258079041267938,0,0,0,7.718413081929439,0,5.8527338540777984,1
clean_p_3253.jpg,5.652450682423932,8.93118832902464,0,0,11.049598196298577,18.399906540330413,0,7.404270518663059,1
clean_p_3254.jpg,1.177414489672417,0,0,0,11.636758755216682,13.741905086857056,0,17.984337685596323,1
clean_p_3255.jpg,1.958375878595357,0,0,0,26.287628773395834,26.893391459663903,0,8.536367745521202,1
clean_p_3256.jpg,7.497092672042139,3.207257594193238,0,0,4.046818022979425,9.970711229920287,3.1091263510296048,6.190488951653039,1
clean_p_3257.jpg,0.7284115565788015,0,0,0,0,26.942706485615616,0,8.009773167768913,1
clean_p_3258.jpg,1.6198923917312604,7.407766195014527,0,0,10.8210159658623,19.202498774303308,0,11.860616647986642,1
clean_p_3259.jpg,2.3393949343219855,0,0,0,14.333877186787143,20.811962727386433,0,7.260703397869822,1
clean_p_3260.jpg,1.2788240650969545,0,0,0,11.406756663036198,19.390582085113078,0.0,12.413333660520703,1
clean_p_3261.jpg,2.0806307968554227,2.522443700505966,0,0,13.97573122388893,14.939928391740441,0,10.684950629939278,1
clean_p_3262.jpg,7.0726665183109265,4.378828249985065,0,0,21.359447116183382,15.438382137135424,0.0,12.88111169158157,1
clean_p_3263.jpg,0.7046496391097316,0,0,0,9.903246479084062,29.203265896068338,0,8.961312746235642,1
clean_p_3264.jpg,5.5727426267306495,8.503272004476958,0,0,0,9.753164917049789,0,5.707016162632199,1
clean_p_3265.jpg,7.907238531926191,6.557570900197046,0,0,19.96645915716239,29.05080031434956,2.1874007914011147,7.677335648013906,1
clean_p_3266.jpg,8.300428446637966,8.44638428570085,0,0,16.804690551838156,14.254602411229396,0,10.380801428930974,1
clean_p_3267.jpg,0.9485310025382051,0,0,0,13.739979513705142,18.46892400201807,2.8883546514568774,11.370955690308447,1
clean_p_3268.jpg,3.0859794442905124,0,0,0,18.635845424715175,17.879678855767047,12.489597894069913,8.49082773120511,1
clean_p_3269.jpg,5.914514290055972,5.023852161536833,0,0,25.409971795865232,19.684512518716478,0.0,11.768788518376207,1
clean_p_3270.jpg,6.740411756671774,10.92588669170608,0,0,11.737236465555085,13.241669587640132,5.520893290233107,5.324425728518997,1
clean_p_3271.jpg,2.998274306181286,19.840791705052414,0,0,12.139723521005577,15.735025822439882,0,10.784446212535801,1
clean_p_3272.jpg,1.6085253408865676,0.0,0,0,11.880390951434045,20.7994111789916,0,11.938434701592886,1
clean_p_3273.jpg,0.8383800275700318,2.650382047543825,0,0,10.455042998526839,22.516645080237435,0,8.981645499659754,1
clean_p_3274.jpg,5.895451372023321,17.12477644830976,0,0,5.051286642070791,16.008777244299637,0,6.494284309436767,1
clean_p_3275.jpg,2.880741652286642,2.1213203435596424,0,0,14.510254636298342,17.38066052630579,0,8.42952402843429,1
clean_p_3276.jpg,5.893183405426395,20.95582224974304,0,0,19.723142568997883,15.621590452252985,3.272005811097951,13.923096801943224,1
clean_p_3277.jpg,0.7370976712338008,0,0,0,7.891456818201269,28.18809181103757,0,13.080260672821224,1
clean_p_3278.jpg,2.293334386796561,17.839044819838985,0,0,12.122273054575325,26.402748703771483,0,6.3560668802119755,1
clean_p_3279.jpg,0.7824083859108325,3.5355339059327378,0,0,0,13.394335137868941,0,10.90654351624406,1
clean_p_3280.jpg,5.343923154635421,0.0,0,0,5.30116055284096,20.75431533420462,0,5.2270074441524255,1
clean_p_3281.jpg,4.618296153633841,19.715725417574273,0,0,7.548377309064511,16.236112155807103,0,5.730104160518572,1
clean_p_3282.jpg,0.8773849736897954,40.29574911394326,0,0,0.0,29.587268785041623,0,7.613574393684096,1
clean_p_3283.jpg,3.3811063999173587,18.659327426249856,0.0,0,17.686785836486912,21.152059869481807,7.691730768963653,11.723953846394814,1
clean_p_3284.jpg,3.717951769740014,0.0,0,0,16.096626035803613,28.588475530294154,0,8.056272282222098,1
clean_p_3285.jpg,2.9778989543947136,0,0,0,16.503158428769847,25.62509185741761,0,7.643937183581114,1
clean_p_3286.jpg,0.7486320447788202,0,0,0,5.964658513392337,26.967010652403072,0,6.788110357302133,1
clean_p_3287.jpg,3.38875445316228,3.7369793386182213,0,0,11.906744775251235,20.88728347309599,0,7.861741046009226,1
clean_p_3288.jpg,0.7364023392176312,3.0737921532541854,0,0.0,4.242640687119285,26.15286387505949,0,8.610340494134164,1
clean_p_3289.jpg,3.5693255016706216,0,0,0,15.020866794656545,13.219290084536254,0,6.0695667347954085,1
clean_p_3290.jpg,0.7299805040078605,0,0,0,6.8118738669122605,21.807992454655807,0,13.109785969472844,1
clean_p_3291.jpg,2.493504992133696,1.6713475933443,0,0,9.519743326948607,21.973099385225616,0,4.834771446249872,1
clean_p_3292.jpg,2.280485489687741,18.73200300309437,0,2.58736244937667,17.67637493740253,19.97710430666195,3.8890872965260113,10.838023472990148,1
clean_p_3293.jpg,1.7236853476657823,3.723148006958865,0,0,20.230972024205325,29.79152543077655,0,10.412829609467748,1
clean_p_3294.jpg,0.7852298282708868,0,0,0,0,10.846250635234318,2.1213203435596424,6.529117485470023,1
clean_p_3295.jpg,6.866068856765894,3.189737337016323,0,0,15.170071371125756,18.01122017866423,1.2909944487358056,10.418326577505184,1
clean_p_3296.jpg,1.384778974902438,1.6415296048920376,0,0,12.077768267272017,30.774774159764835,0,11.221773130972764,1
clean_p_3297.jpg,0.6528996166144032,0,0,0,0,21.710044635378758,0,9.59254724099545,1
clean_p_3298.jpg,1.389035442429234,0,0,0,17.707164297836663,16.52527997740559,0,6.710437189882647,1
clean_p_3299.jpg,3.177394863489368,0,0,0,17.186011521494418,20.716928879723685,0,6.020064575648457,1
clean_p_3300.jpg,1.0633902314126549,0,0,0,7.062966166693546,24.71610414109843,0,5.73486290639773,1
clean_p_3301.jpg,10.219896207929994,5.71084072742875,0,0,8.661635479644856,8.294999108372668,0,9.438820463851926,1
clean_p_3302.jpg,2.5595932836777635,0,0,0,10.789578731563491,23.832126759496745,0,12.071393054282797,1
clean_p_3303.jpg,0.8188181174674184,0,0,0,14.935982383868176,28.605360193691627,0,11.572774104241653,1
clean_p_3304.jpg,3.4281236871591467,3.610914524563508,0,0,10.067535377761695,21.871273969838704,0,12.330696238390319,1
clean_p_3305.jpg,0.6823448225394684,0,0,0,0,0,0,5.0606410908537995,1
clean_p_3306.jpg,0.6909987426159855,2.775554665954843,0,0,0,19.966181630818173,0,8.383900107840876,1
clean_p_3307.jpg,5.285628721528589,0.3535533905932738,0,0,24.003876232672056,13.260003561265565,2.920584670030098,9.51775422290808,1
clean_p_3308.jpg,6.319091627677269,3.366509592523044,0,0,17.152335821503765,17.73056152014505,4.688517066788898,14.517654694561859,1
clean_p_3309.jpg,3.831265002633548,0.0,0,0,17.07705643773241,16.376692699770675,0.0,10.754947607309266,1
clean_p_3310.jpg,4.499608548532925,0,0,0,13.126375764456997,16.770519258388482,0.0,10.839449404017733,1
clean_p_3311.jpg,4.122021269562867,4.890644413344502,0,0,17.876121329977305,13.641348231839848,0.0,6.13230224939523,1
clean_p_3312.jpg,1.0728273162949484,11.960267555535705,0,0,14.900352344827287,28.34894228411498,0,11.444717331881893,1
clean_p_3313.jpg,5.281619783269392,0,0,0,16.138029644921556,7.075920460356898,0.0,10.653508859726834,1
clean_p_3314.jpg,2.1914524821318504,3.8890872965260113,0,0,9.873379075831105,19.072661661193607,0,6.99302754853558,1
clean_p_3315.jpg,10.089456038328896,6.180585320399852,0,0,0,12.8063879339955,0,5.288577766104481,1
clean_p_3316.jpg,2.9663354863919857,24.081843191194086,0,0,3.6166654805500187,23.842214115271965,0,13.039669735904637,1
clean_p_3317.jpg,1.1786398824048288,0,0,0,19.40619720264943,28.313982528819476,0,12.620058861051628,1
clean_p_3318.jpg,8.67053118473093,0.0,0,0,21.317489860472342,18.877027263696405,0,6.18095834612176,1
clean_p_3319.jpg,2.564390231684538,8.069986303138371,0,0,3.7649947125042798,16.780652557947764,0,12.24176332928814,1
clean_p_3320.jpg,9.824589361889549,4.5069390943299865,0,0,0.0,10.396168989267181,0,5.282626783028176,1
clean_p_3321.jpg,1.3238873225367305,30.62554715411241,0,0,7.1029269392717485,24.258237906685462,0,6.215298745764604,1
clean_p_3322.jpg,20.167404437042816,7.804581629070817,0,0,21.18655202837648,10.825654070051208,5.329490404181558,8.002731442803569,1
clean_p_3323.jpg,3.071871520186703,0,0,0,25.49231508670622,23.6413415414894,11.667261889578034,6.368661932296566,1
clean_p_3324.jpg,0.7407626961387447,0,0,0,11.041199397047835,25.31688369861856,0,7.85278013119097,1
clean_p_3325.jpg,3.415653748755251,9.863243118508985,0,0,23.880499012221847,18.450018476212918,0,8.19976951865269,1
clean_p_3326.jpg,5.134927924830869,0.0,0,0,3.181980515339464,10.576621884798497,0,10.674131880070467,1
clean_p_3327.jpg,0.8331197045846181,0,0,0,8.558498385678211,25.20304325360419,0,7.396418273185108,1
clean_p_3328.jpg,6.7440547819407275,6.923367851148903,0,0,11.3812386229528,13.946077025635832,0,10.912433654178523,1
clean_p_3329.jpg,1.3221800684033915,11.667261889578034,0,0,12.255342996081938,23.344636824404223,0,6.38425201445335,1
clean_p_3330.jpg,0.8215182338216384,0,0,0,0,1.053555425866321,5.716537538172216,9.10672716187006,1
clean_p_3331.jpg,3.4318726710306895,12.944504394225651,0,0,0,16.307277235272295,0,8.470238735547182,1
clean_p_3332.jpg,5.8770803326609355,12.487082651682421,0,0,0.3535533905932738,14.483047525845398,0,9.043223061541022,1
clean_p_3333.jpg,2.677639516128784,2.517990821623021,0,0,18.115222607399183,22.522827994755644,1.8954135676924446,5.844227946340692,1
clean_p_3334.jpg,0.810028012509486,4.143967617638664,0,0,4.09083438067462,22.56611046993311,0,11.776476314229075,1
clean_p_3335.jpg,5.803338233302968,5.283160577136489,0,0,18.640181215822878,14.573585658909673,6.43597024254797,8.624126790044103,1
clean_p_3336.jpg,6.664113668667824,10.13523925688213,0,0,4.898979485566356,13.45150727515818,0,7.518967952349881,1
clean_p_3337.jpg,3.2418346523647656,6.2182527020592095,0,0,6.772364478889233,11.62485241551089,0,7.840403006040259,1
clean_p_3338.jpg,1.3072999568093324,4.949747468305833,0,0,8.663187068904643,27.520681303866052,0,5.537137367105851,1
clean_p_3339.jpg,3.439847465261159,4.869400033775091,0,0,7.281752759886289,21.85990785651774,0,12.633870851237516,1
clean_p_3340.jpg,2.735042158548918,3.4749354638902252,0,0,0.0,13.602134091174037,0,12.087524123100094,1
clean_p_3341.jpg,5.935860526891228,4.242640687119285,0,0,10.378122328397058,16.836444984019444,3.5886966087498666,4.370362265616031,1
clean_p_3342.jpg,3.554957244566399,13.247005252061621,0,0,11.693680014448354,18.550578560979034,3.284362500857206,9.03968224486301,1
clean_p_3343.jpg,1.7069241013869878,8.701130726861077,0,0,17.394861810298064,22.324094072765558,0,7.871364384461298,1
clean_p_3344.jpg,2.607692602397197,9.726485638393735,0,0,10.893088578185441,9.150783392435088,9.192388155425117,17.697821173262405,1
clean_p_3345.jpg,10.443395204570175,10.097481665973628,0,0,23.25211415836819,8.484110698012543,1.1792476415070754,9.573249538379752,1
clean_p_3346.jpg,2.087126345432753,0,0,0,15.010844173691924,23.39456953950227,0.9622504486493807,9.987168564984431,1
clean_p_3347.jpg,3.233511209161825,0.0,0,0,16.87793449546949,15.63111908192274,0,8.347901822460729,1
clean_p_3348.jpg,4.564904478298177,0,0,0,21.222151034341312,14.23456538776759,1.8576568275353957,8.040816194481238,1
clean_p_3349.jpg,2.6990694040214085,0.0,0,0,7.634751155894442,19.780474589306145,0,9.645300632244545,1
clean_p_3350.jpg,6.075613969185707,15.049308539688651,0,0,15.80374629938489,12.827457749685756,0,10.793341941367686,1
clean_p_3351.jpg,4.625414812837379,7.832978715377412,0,0,11.41667118455091,16.557122234423616,0,7.9011382732402184,1
clean_p_3352.jpg,7.598296822568213,4.080143311753211,0,0,6.656694817635202,10.8623289568751,0,8.06769184567291,1
clean_p_3353.jpg,6.29420180430956,8.36575502363893,0,0,19.136157443956026,13.143720865749499,0,9.09280852833086,1
clean_p_3354.jpg,3.678278687384511,4.55928032007652,0,0,0.0,3.1621901764470364,4.949747468305833,6.348632167300141,1
clean_p_3355.jpg,2.193247436168355,0.0,0,0,13.844121988036203,21.915920669182633,0,7.880862576282154,1
clean_p_3356.jpg,1.009788000719487,1.6007810593582121,0,0,8.119478180642272,27.725448209868894,0,6.90118932677299,1
clean_p_3357.jpg,1.881229316880427,3.5436690968021427,0,0,9.715280970699629,14.329917754206585,0,8.611386179724617,1
clean_p_3358.jpg,0.9492682278940967,0,0,0,8.10551632470672,27.304162738985003,0,8.705307860655441,1
clean_p_3359.jpg,9.577485730488378,6.34727843367281,0,0,10.287323152310114,16.412665218294965,0,7.360586747977011,1
clean_p_3360.jpg,3.1418232612696,0,0,0,20.66478199898973,11.828046892596392,0,7.697260413764565,1
clean_p_3361.jpg,8.841384488678809,13.21602135698489,0,0,3.135979139099071,8.672380663456336,0,13.430823847500568,1
clean_p_3362.jpg,4.722264674340376,4.709690721250503,0,0,0,11.591216959643951,0,8.12857803217039,1
clean_p_3363.jpg,3.6057178162015218,6.132078847655541,0,0,10.995892976191174,19.10397011274597,0,13.624729138325339,1
clean_p_3364.jpg,3.3465237069610496,12.17477403797098,0,0,7.699038973871298,18.5663688816274,0,6.331416716356697,1
clean_p_3365.jpg,8.690931994636244,0,0,0,3.2636205403328047,5.064391032505164,0,8.412657949943599,1
clean_p_3366.jpg,3.840174633584892,16.77499837739295,0,0,13.053340447579492,20.496622812019673,0,6.385139308778668,1
clean_p_3367.jpg,5.556969317542563,8.419366114093421,0,0,11.004092672981065,14.642476624364757,0,9.27739997308016,1
clean_p_3368.jpg,3.155887762963908,2.8284271247461903,0,0,16.580563525146097,20.087304189213697,0,6.536540448950414,1
clean_p_3369.jpg,3.580386140296094,9.357850922114833,0,0,15.483090108106026,15.586006417480721,0,14.390788306786543,1
clean_p_3370.jpg,1.3758304295969155,12.516775308796307,0,0,10.935721908855538,25.739625975762905,0,8.022431272026214,1
clean_p_3371.jpg,4.95358238059528,0,0,0,20.41263881531412,12.819730637602303,0,6.46247446865557,1
clean_p_3372.jpg,1.16354776218712,6.216148325128673,0,0,0,26.76982647269006,0,9.935818369789455,1
clean_p_3373.jpg,2.550823657529925,5.180577163050695,0,0,14.495150137760877,20.457500815038195,1.7559422921421233,10.927058745278185,1
clean_p_3374.jpg,8.933854416690318,2.395326876372243,0,0,0,2.0092379244472336,0,5.435195233294952,1
clean_p_3375.jpg,0.7944406769855107,0,0,0,0,11.653484674826425,0,7.459740482444081,1
clean_p_3376.jpg,0.9219668386817115,0,0,0,6.437652370844259,25.150392435238576,0,7.19873830045125,1
clean_p_3377.jpg,4.063425949857704,3.3600688762292124,0,0,11.663789401389321,16.75774547508689,0,15.943215176968495,1
clean_p_3378.jpg,2.4487906169843057,11.603298095599524,0,0,5.605591508677291,17.379561387631053,0,8.974994640617059,1
clean_p_3379.jpg,1.5846695914013338,0.0,0,0,14.026490469131922,26.15300732506333,0,6.59847034494384,1
clean_p_3380.jpg,2.446461401265,0.0,0,0,13.892106661242376,14.538189462572205,0,7.485601078438527,1
clean_p_3381.jpg,0.5991005705483539,0,0,0,0,15.980138038309468,0,16.360865770553346,1
clean_p_3382.jpg,11.393456018803114,6.903978102461858,0,0,4.250204243458319,8.94732142857737,0,7.489200572358036,1
clean_p_3383.jpg,3.7496756766521866,17.932801987063364,0,0,9.991256968609306,24.323955740636382,0,5.517275512827132,1
clean_p_3384.jpg,14.94238485484768,5.935140676915259,0,0,5.240800860353294,5.864167119051366,0,10.261409529314276,1
clean_p_3385.jpg,2.9604390473021995,12.529654697681286,0,0,0,25.891007899800748,0,7.324950517325932,1
clean_p_3386.jpg,3.0937363334375325,6.7438486404305396,0,0,8.537044224090693,29.207036602722187,0,11.13594258764715,1
clean_p_3387.jpg,0.7210536299246547,9.545941546018392,0,0,8.792049772597382,26.495073001104924,0,5.592348534738076,1
clean_p_3388.jpg,2.810063212156963,0,0,0,16.003983858847395,17.808623108251787,0,6.436823519980585,1
clean_p_3389.jpg,0.9632107657837251,0,0,0,13.73420755797063,17.63528136821171,0,10.197456654348192,1
clean_p_3390.jpg,0.6684557798344024,0,0,0,0,14.889873796540858,0,12.421441760872499,1
clean_p_3391.jpg,0.7485568230884948,0,0,0,0,0.3254270698294427,0,5.616521732438124,1
clean_p_3392.jpg,0.7487363799967814,0,0,0,0,18.93178978864434,0,9.19330009619669,1
clean_p_3393.jpg,0.7012949548418063,0,0,0,0,17.807910555460484,0,10.172173494178551,1
clean_p_3394.jpg,0.7573979905867039,0,0,0,0.0,13.42423744392184,0,5.631145067153596,1
clean_p_3395.jpg,0.6896925587751438,0,0,0,0,15.131945649842043,0,7.586152743961882,1
clean_p_3396.jpg,1.1172824364777687,2.2643149291543483,0,0,0,11.848286308926093,0,10.268970656641608,1
clean_p_3397.jpg,0.8403159943944513,0,0,0,2.8222857622451234,18.25895493994033,6.363961030678928,9.973585099096741,1
clean_p_3398.jpg,3.1636232797400097,2.0525111565841705,0,0,0,4.166180099772148,0,4.990901784979962,1
clean_p_3399.jpg,0.7597134965607855,0,0,0,0,16.302305937283904,0,11.161735431031536,1
clean_p_3400.jpg,0.7538110786390962,0,0,0,0,9.750383842296081,0,14.080675469209362,1
clean_p_3401.jpg,4.596249879404452,4.661397902049831,0,0,2.4581701552896065,15.386852589970891,0,14.05505450630295,1
clean_p_3402.jpg,0.7694407969129864,0,0,0,0,17.810787273536263,0,9.801500856347353,1
clean_p_3403.jpg,0.7613896028998716,0,0,0,0,16.722914523968512,0,14.211873680851674,1
clean_p_3404.jpg,0.6572712365908574,0,0,0,0,19.76921151760322,0,13.68710402682822,1
clean_p_3405.jpg,0.766922571492373,0,0,0,0,15.481235903148221,0,9.832118013220931,1
clean_p_3406.jpg,0.7026702436733167,0,0,0,6.293485145310125,21.089553239168445,0,11.76826113482088,1
clean_p_3407.jpg,0.7097523343350826,0,0,0,4.8357975392249255,15.42886652458917,0,7.6456524574036395,1
clean_p_3408.jpg,0.6875666005709511,0,0,0,8.731672217881995,17.0511337311057,0,5.800628472245381,1
clean_p_3409.jpg,0.6136075233026593,0,0,0,0,17.394792023882534,2.8284271247461903,13.391646886110573,1
clean_p_3410.jpg,0.7243536821681626,0,0,0,0,18.80351601026003,0,9.241946305022246,1
clean_p_3411.jpg,0.7094777450821068,0,0,0,0,23.522258631724334,0,11.50648315372014,1
clean_p_3412.jpg,4.409649112958577,7.657346819718974,0,0,3.4334331899745907,21.839542298767878,0,5.25900751060165,1
clean_p_3413.jpg,0.7856058333689219,0,0,0,0,3.1440450525321553,0,6.998146044046489,1
clean_p_3414.jpg,0.6929271603009906,0,0,0,0,17.239988861413853,0,10.510192499115583,1
clean_p_3415.jpg,0.7009675474959518,0,0,0,2.159441929585087,18.169417647460936,0,12.000143725841745,1
clean_p_3416.jpg,0.7598194146908103,0,0,0,5.21349307701736,23.857592368664317,0,6.892991786300045,1
clean_p_3417.jpg,1.1077742686967333,3.142451272494134,0,0,0,19.812329534958067,0,11.535258144088292,1
clean_p_3418.jpg,0.6754175677293986,0,0,0,0,28.889798958504407,0,8.742031449451897,1
clean_p_3419.jpg,2.1361222125132624,0,0,0,29.89662845439593,20.942109102841645,4.949747468305833,8.037122364813124,1
clean_p_3420.jpg,2.923394949761269,6.5468256373547895,0,0,6.1763032812696474,19.825547402478165,4.46297052053114,6.178420991667897,1
clean_p_3421.jpg,3.8556161761251886,10.81864270054903,0,0,0,18.225078877824338,0,8.98718771947508,1
clean_p_3422.jpg,0.6894646884264461,0,0,0,0,0.71172727823935,0,5.4599397861074,1
clean_p_3423.jpg,0.6540596721418293,0,0,0,0,11.756560810182902,0,10.667876307707912,1
clean_p_3424.jpg,0.7365806806971663,0,0,0,4.794938603766397,21.079595981759727,0,9.096071128656538,1
clean_p_3425.jpg,0.7043754830364141,0,0,0,0,23.041117153278112,0,8.634591607020926,1
clean_p_3426.jpg,0.7122819701784425,0,0,0,0,9.987992721140467,0,9.672472649811029,1
clean_p_3427.jpg,0.7695564338360548,0,0,0,0,20.53072506297201,0,6.065973825731936,1
clean_p_3428.jpg,3.1128456065309456,0,0,0,8.426613102036429,24.31125766924403,0,9.08757532118588,1
clean_p_3429.jpg,4.542845233299088,11.974143464640088,0,0,0.0,14.884388088481312,0,6.949634620109997,1
clean_p_3430.jpg,2.2234685862625247,0,0,0,13.838419808707327,18.590696987497942,0,7.429165323440612,1
clean_p_3431.jpg,2.2016305124926583,7.073031724640981,0,0,0.0,20.164939603040395,0,6.594185623656476,1
clean_p_3432.jpg,0.6204396199708724,2.284904163643856,0,0,0,8.021824127285683,0,7.009711706954496,1
clean_p_3433.jpg,6.631023851012118,5.42296866344139,0,0,0.7071067811865476,8.33058689665491,0,6.921872502482729,1
clean_p_3434.jpg,6.026430738066208,21.056797135766857,0,0,16.970967630233886,27.96858452055185,5.656854249492381,6.2592686397187505,1
clean_p_3435.jpg,0.6110625103078993,0,0,0,0,22.606950761125397,0,6.644524627755192,1
clean_p_3436.jpg,2.9450166926304227,22.6969513995182,0,0,0.0,24.034499596011425,0,7.5633709563524745,1
clean_p_3437.jpg,7.2161207291798615,11.297112623824425,0,0,18.413305043268004,13.709858348037205,5.878889571389531,6.404796784761947,1
clean_p_3438.jpg,2.4751689568345436,0,0,0,14.957724281297399,20.28267746238766,0,7.1518796897593715,1
clean_p_3439.jpg,1.0257319684578015,4.242640687119285,0,0,1.1547005383792515,26.410066664150005,0,5.309762769884098,1
clean_p_3440.jpg,0.6811056591860952,0,0,0,0,26.43765038621986,0,6.325694287696414,1
clean_p_3441.jpg,2.3990519507302315,5.389202272487724,0,0,8.659601862504132,19.934996750495987,0,7.278366506047904,1
