filename,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,class
transformed_image_normal_36.png,24.958786284977233,19.697898431441594,0,7.660517521388266,17.499707845223643,0.0,42.22257244875151,27.17100688041224,1
transformed_image_normal_37.png,21.787450156456575,24.00718317647029,0,12.937504974114335,21.527295981287555,0,42.96327558183862,32.62378249291708,1
transformed_image_normal_38.png,26.310791626010765,21.287932611424587,0,10.762733197875683,17.599821625762566,0,43.71954525297305,28.96038267125828,1
transformed_image_normal_39.png,28.021029091735084,18.647801184683477,0,7.111706372291967,15.254503537397472,0,43.023862244652264,28.155496616673535,1
transformed_image_normal_40.png,22.12245000687789,22.23469704585066,0,8.751848095617268,20.538560946747936,0,42.9599596849852,28.50969110962174,1
transformed_image_normal_41.png,32.972126953153776,19.819276113626564,0,7.932090750700288,6.760301368671607,0,37.99436951991916,34.18593315282033,1
transformed_image_normal_42.png,27.676228566257183,21.52674327065248,0,8.738978364138164,19.311782745026118,0,44.83858650464212,26.289287616078386,1
transformed_image_normal_43.png,36.28716295944855,18.29192745659446,0.0,7.505971327578377,3.4683249478145664,0,36.68121794746993,32.8900714671049,1
transformed_image_normal_44.png,26.24893274881089,19.29043073550329,4.365352892912548,8.450427354236664,14.390311316965631,0,40.40599390894806,30.878286065417946,1
transformed_image_normal_45.png,29.80333462672111,16.475040246275864,0,7.451091313843539,12.87364748599706,0,41.461557057830376,25.773267329672255,1
transformed_image_normal_46.png,36.80885447105869,21.676290619133013,0,10.98078900449576,3.0767466404297297,0,31.454240931844375,41.102373622306175,1
transformed_image_normal_47.png,25.350083426046005,23.31044064635429,0,7.570785965799404,13.254457379054385,0,37.90130939336268,32.250500722770326,1
transformed_image_normal_48.png,25.53999890154836,22.721028925969293,0,8.247510720111421,12.516739763382068,0,39.26730016845117,34.65389519916988,1
transformed_image_normal_49.png,33.03247731322718,20.73578373743069,0,8.521520053206276,5.387723272558744,0,36.54731806532936,31.64286641232935,1
transformed_image_normal_50.png,38.60434641213963,16.263770576297176,0,8.122628652432635,5.248568956484341,0,36.59290225274168,32.87975780561149,1
transformed_image_normal_51.png,24.437858626674494,20.085802532231085,0,9.621513355798264,15.15418918169546,0,39.48068789713639,31.407837111516102,1
transformed_image_normal_52.png,24.697185535776747,22.38572706556944,0,11.546433480673256,19.10829265573822,0,42.86852845546651,29.97494283360571,1
transformed_image_normal_53.png,24.996015598810892,21.03531219392894,0.7937005259840998,10.508084740684714,18.325355081155568,0,43.784737468036894,30.429375229897076,1
transformed_image_normal_54.png,24.58937134430829,22.704605552741015,0.0,11.197501587289375,20.293900239808057,0,42.57068707884013,30.136880787282216,1
transformed_image_normal_55.png,27.549412949325102,22.078832630920303,0,7.582526116310847,13.031862335362826,0,41.271657164268554,31.258616529059474,1
transformed_image_normal_56.png,37.28962968073554,20.568155239918,0,17.76579352912247,1.2427000874278962,0,30.890206583935967,38.23652408192349,1
transformed_image_normal_57.png,21.280154657755617,22.500418431920895,9.90012201510405,9.938142991872166,24.592496888595818,0,43.838792858211086,29.12090614047003,1
transformed_image_normal_58.png,22.75317099947219,22.44049364316621,0.7937005259840998,9.787818847966404,21.951506591603295,0,42.23094539108218,28.814649699522914,1
transformed_image_normal_59.png,26.349009657568654,22.581050630658893,0,7.422364696600809,12.185849278815837,0,38.493327643753325,34.69920375861442,1
transformed_image_normal_60.png,26.715008970311136,22.545649235945028,0,8.337119684072428,21.943391644327427,0,42.46275868306699,28.45235192685088,1
transformed_image_normal_61.png,30.200628221212128,19.62268502447439,0,6.647025594295036,8.776501484441983,0,39.089264593094015,32.5168238037692,1
transformed_image_normal_62.png,26.369287469344158,22.708341038618666,0.0,11.695751924751589,13.838256300776091,0,40.84651037940717,34.457263199786176,1
transformed_image_normal_63.png,26.930867504826892,18.82822274948115,0,6.216503502827748,18.042932471561166,0,41.643947699566525,25.107433516684868,1
transformed_image_normal_64.png,24.82778071866632,22.603387624228493,0,8.319111589982132,22.640473045876167,0,44.17369386224968,32.75635464523305,1
transformed_image_normal_65.png,38.36128302966963,17.433701812670222,0,10.405561764658497,4.821759523298009,0,32.30550536227801,37.9202421722944,1
transformed_image_normal_66.png,29.523083102854486,17.55038379811766,0,8.12809251639719,9.791163066893198,0,40.19210452568848,32.47451000562746,1
transformed_image_normal_67.png,26.83290406418128,24.52792891918731,0,13.96716763707967,11.691266365448527,0.0,38.00995167516175,37.62518368654168,1
transformed_image_normal_68.png,39.24850428742506,21.40734411586907,0,10.392578056010219,0.6042809752130881,0,32.77213464283581,36.14301365960602,1
transformed_image_normal_69.png,24.68831893672499,22.23021820108378,0.0,7.654917430744049,16.43220997781912,0,41.23529118301665,30.528967420711783,1
transformed_image_normal_70.png,24.718219738067937,20.607933738011273,0.0,9.929551041662744,20.09810129523178,0,46.11048180820485,28.767113608384463,1
transformed_image_normal_71.png,27.80873326917478,23.397566495241882,0,7.458896030815633,11.349670557231194,0,38.06770985605351,36.014960646393405,1
transformed_image_normal_72.png,22.103669272962872,24.60351332920452,2.8192294190403446,11.228806098465157,21.326892944562907,0,39.11709649888692,33.46252324347371,1
transformed_image_normal_73.png,30.380320815899026,20.526811262158347,1.5874010519681994,8.617452575726425,8.285463327944468,0.0,37.603071731210576,34.785754428541594,1
transformed_image_normal_74.png,33.5243366717979,20.488472923474216,0,7.664651168693926,6.812092066481286,0,37.39314382006824,35.9758061546354,1
transformed_image_normal_75.png,25.53031059439858,22.057150748062494,0.0,9.484028846593423,14.371925477467668,0,38.95495881781302,32.77570048985489,1
transformed_image_normal_76.png,29.50076568857382,18.23217516263719,0.0,7.526170564937148,8.210067407419938,0,37.992237795016344,34.54971565323804,1
transformed_image_normal_77.png,29.49392298203802,20.69352221626117,0.0,8.925559758820311,11.113506516396633,0,40.863314549603025,32.92406890529213,1
transformed_image_normal_78.png,25.806634344363882,23.898125179322815,0,12.290324718771723,17.261790584788596,0,41.840212687667844,30.92655503436912,1
transformed_image_normal_79.png,24.737527588004337,21.087071977768368,0.0,9.606814217018654,17.38511297328247,0,42.013761993086696,30.233419112063753,1
transformed_image_normal_80.png,25.726747513448878,22.13150892939026,0,8.692454347119469,19.907154750949953,0,41.14169320854897,31.567679014500897,1
transformed_image_normal_81.png,38.41081164172588,23.119775034410033,7.937005259840997,8.72322898533997,2.08077056751549,0,30.02681515497792,33.31208222433974,1
transformed_image_normal_82.png,26.929595212586005,22.561484568695597,0,7.989853067351267,14.280649823883824,0,41.09487557005276,30.36746231767488,1
transformed_image_normal_83.png,33.0434109557138,24.324345239185117,8.618264993110659,12.15355100360502,7.271835360626582,0,34.821744739702034,36.59915200533353,1
transformed_image_normal_84.png,24.2822176977652,25.355712524835372,0,12.313691009885575,17.980930925450824,0,35.97625426690442,33.90447739656225,1
transformed_image_normal_85.png,31.40441900103194,18.569795718569683,0,7.621645742763467,11.619819545475034,0,40.66512197156118,26.260407704602958,1
transformed_image_normal_86.png,27.515931506561603,19.81423677433461,1.5874010519681994,7.30677016171621,15.205953657521013,0,42.56551456462381,26.571281581297995,1
transformed_image_normal_87.png,23.232991773074225,24.65336064283609,0.0,14.174252276024111,19.613465358255674,0,41.21930526269188,33.871769745125896,1
transformed_image_normal_88.png,29.318391456513126,20.45193290953814,0,7.661212794861451,9.434751414049463,0,38.98848663224132,33.56989432159387,1
transformed_image_normal_89.png,36.46223630627452,18.74277219750027,0,7.846701205452079,6.55316366610413,0,36.2360075269176,33.981185679196116,1
transformed_image_normal_90.png,26.884986014589263,21.2560143599215,0,11.565958331031082,14.158025784702591,0.0,39.32756231312479,30.541577764228975,1
transformed_image_normal_91.png,27.96546292050852,21.296095125224404,0.0,8.722834902463665,15.993021495530087,0,44.008708248704615,29.412155620924835,1
transformed_image_normal_92.png,28.611276323298544,22.084898715057385,0,8.223425072499515,16.398174828427525,0,42.86789861018528,28.586274546250973,1
transformed_image_normal_93.png,41.57743416347371,18.51401387081565,0,7.996128318608024,6.195240930778418,0,34.84831863908706,37.77271654872892,1
transformed_image_normal_94.png,29.950360150388295,20.31155689630289,12.538351349385087,8.709101344893583,7.92667379062987,0,38.226307519811265,33.88599125498882,1
transformed_image_normal_95.png,25.647790296675044,22.036038605930813,0,7.9810893197474515,15.543850812551124,0,41.662190043793096,31.422421499739542,1
transformed_image_normal_96.png,24.9059710915355,23.137234572758082,0,10.364036193444177,22.809150706011927,0.0,43.05728325646416,30.113491075935865,1
transformed_image_normal_97.png,24.829644945277384,19.541564504417657,0,6.035615757177654,22.95832690096205,0,44.864181954616235,22.130035441814265,1
transformed_image_normal_98.png,29.70207437110348,19.87658335845696,0.0,7.980084449541402,9.045185653086303,0,37.46390632227402,29.819233266872946,1
transformed_image_normal_99.png,21.184556435791617,25.409527494943436,0,8.67644851375522,18.728398155826262,0,38.71083500903705,33.22718506370867,1
transformed_image_normal_100.png,23.24576373552331,21.116161302874065,0,8.010323187524365,18.95352842919158,0,41.173091156826736,29.533453564301908,1
transformed_image_normal_101.png,26.53687070408811,18.7719829322163,0.0,9.190416378834431,16.356319628260827,0,42.366039339967216,27.864207255099476,1
transformed_image_normal_102.png,27.996415085108847,22.928364718008996,0,12.721048675459764,15.436079943344742,0,37.31764138000935,34.67555612051525,1
transformed_image_normal_103.png,25.343518646394298,23.08325377577351,0,9.84287741734871,23.06789997735723,2.599067652165535,45.52259724591925,28.628112786050657,1
transformed_image_normal_104.png,26.66574377971982,18.180964624318943,2.9942627260196013,11.011328707074199,16.073462189820695,0,40.210537745901235,29.68752340094353,1
transformed_image_normal_105.png,27.8355645903889,22.646430820625767,0,8.723130562670267,12.742115605353527,0,41.36565937513698,31.346654994371956,1
transformed_image_normal_106.png,35.11506686605402,19.367028319351068,1.880909567004434,8.418167042843898,9.033223931939878,4.523030083801413,36.20276741407548,33.393722338865544,1
transformed_image_normal_107.png,39.066039837056834,20.02548825182536,0,8.342761606860446,4.629060193006605,0,33.70204506683846,35.922895267518385,1
transformed_image_normal_108.png,33.177490842446105,20.38776844419509,4.210906398437586,7.489718668271282,6.03535289756841,0,37.49511652167106,34.363879647050354,1
transformed_image_normal_109.png,27.00167337314775,20.560482442512107,3.1748021039363987,8.119078646392913,16.01871375583293,0,44.18171957849139,29.384897928437457,1
transformed_image_normal_110.png,23.78446883718893,22.996085743098643,11.111807363777395,10.409129650427964,19.804940653469462,0,42.19860835936725,29.289860369805453,1
transformed_image_normal_111.png,24.246524055436833,21.86013627044744,0,8.27195732401995,23.429721619218142,0,44.696108903796635,29.74910735198156,1
transformed_image_normal_112.png,29.32714858615726,19.85745190909034,0.0,7.705592340796784,12.475669149521996,0,40.68295913229339,28.09123592585212,1
transformed_image_normal_113.png,29.437772036821997,20.487940863187706,0.0,7.248071513352256,14.719555704451404,0,43.04135281409348,27.291537275112127,1
transformed_image_normal_114.png,32.91757053496647,19.322412453143727,0,8.259331326196948,7.25347668106945,0.0,37.860882793518385,35.097570214753866,1
transformed_image_normal_115.png,33.455552740997476,20.01642451416284,0,7.415523206286762,8.154418911817658,0,38.39423475467877,31.934531604441574,1
transformed_image_normal_116.png,23.430377769188738,22.710065470995353,0,10.045329714155496,20.053317382834603,0,41.26188172721997,31.542861677183424,1
transformed_image_normal_117.png,30.937121879273096,19.983881765214743,5.8919857661271875,8.208192843412029,6.332636531142416,0,33.97788525118461,31.654474078221227,1
transformed_image_normal_118.png,21.621650270274472,24.41276170591499,0,11.046215306901335,19.731246102354575,0,39.798689029456874,33.159747200332184,1
transformed_image_normal_119.png,27.14820229601317,24.789462894695554,7.540154996848947,8.643023132889857,9.759771999943764,0,36.2644391546835,36.65447317318389,1
transformed_image_normal_120.png,24.058506867767967,21.702981235702534,0.0,7.702358606886759,22.459182123173886,0,44.93276646522917,22.517137538802697,1
transformed_image_normal_121.png,24.418323596319784,22.559761345588413,0,7.833195604122319,21.586922923813546,0.0,43.350772221285524,28.579969053062474,1
transformed_image_normal_122.png,26.382797341039833,21.47136767729173,0,8.966503867232921,21.197622236856773,0,45.9054362428678,26.60147182825323,1
transformed_image_normal_123.png,33.07893476438912,18.818285327584004,0,9.680394044720574,8.124861089086384,0,37.88600259483892,32.18018789731427,1
transformed_image_normal_124.png,27.881039723883383,20.097564379352793,8.730705785825096,8.136573036561726,10.77915236725092,0,38.771679276271094,34.06659005664925,1
transformed_image_normal_125.png,31.505566195059338,20.949811321039874,0,9.196114473843844,11.673897344652914,0,40.74530785074783,30.648875599415145,1
transformed_image_normal_126.png,27.045175608982436,23.96506670376931,0,7.969280819956854,11.926059230746457,0,38.52180561589301,35.996137122816435,1
transformed_image_normal_127.png,38.23786858214759,21.033083700519082,0,8.238996779363056,6.219327912210496,0,35.350854186192095,35.53998721959586,1
transformed_image_normal_128.png,29.842831369398176,17.991846736595978,0.0,7.561598387328815,11.48712162553045,0,39.58054479191597,28.25162120227432,1
transformed_image_normal_129.png,32.07195420775254,21.104435020336517,1.5874010519681994,8.223926837803852,6.742174425582225,0,37.61918097052826,31.869357142229365,1
transformed_image_normal_130.png,25.128832608266222,22.834529214728686,0.0,9.04256894318665,17.683559943682255,0,42.160310752258646,34.39265183277512,1
transformed_image_normal_131.png,24.420043295677438,22.994496749052768,0,10.56927204016422,21.16364432351994,0,42.32876398112113,31.434636435370695,1
transformed_image_normal_132.png,29.349747585661984,20.292988713753353,0,8.225960181896161,10.369454720997307,0,40.63139055394582,29.981410113868918,1
transformed_image_normal_133.png,31.091859510402653,20.24694139236829,0,7.259911526398674,7.689857376827476,0,37.445422328750105,33.378468047175566,1
transformed_image_normal_134.png,30.85783306632698,21.669631440904453,0,6.569400791319924,7.50335629509529,0,37.89184127652173,34.090626375705234,1
transformed_image_normal_135.png,25.802255807489626,20.594822199877864,0.0,9.038136510294294,14.983541477033704,0,40.942611502499695,30.89812804382342,1
transformed_image_normal_136.png,26.38687950656619,19.40617965173882,0,7.794741188444432,13.481306712893808,0,38.83315310853687,31.037822545551645,1
transformed_image_normal_137.png,26.580236992887194,16.751628157648096,0,7.025366121728865,16.735399033776204,0,40.174604318917496,25.796013057667068,1
transformed_image_normal_138.png,31.746091876492883,22.605670808190393,2.381101577952299,10.036944984035296,5.635415288034611,0,35.12186295350137,34.574085213027516,1
transformed_image_normal_139.png,31.487760818692628,18.467526335083743,0,8.338594477668435,9.735763650130442,0,39.6324690916134,31.20210770668977,1
transformed_image_normal_140.png,29.28448778582261,20.48267586267497,0,7.476532280233367,10.417923606339302,0,39.04481535767482,30.801607309254152,1
transformed_image_normal_141.png,24.365562679196774,21.287829811758467,0.0,8.214648076880401,15.835643900600267,0,39.97853265142939,31.26772769238571,1
transformed_image_normal_142.png,27.18391081121691,20.498113591011368,0.0,7.864585337019869,16.83765604193523,0,42.646912753662285,29.401528565356905,1
transformed_image_normal_143.png,26.552512535630385,20.877637772226308,0,7.159329298857048,15.0972372571381,0,40.91332808251534,27.2934633100181,1
transformed_image_normal_144.png,32.37218343867497,23.27103909924028,0,9.963885846362958,4.4860755591614,0,34.401224878559404,36.367434079843456,1
transformed_image_normal_145.png,31.928298856011736,20.980441520277317,0,10.121454141903364,7.920611561846524,0,38.52752366914783,33.6220031685757,1
transformed_image_normal_146.png,27.88753268657766,22.481661401894545,1.1905507889761495,9.182869011220925,12.409484762038264,0.0,38.16257330603608,31.102621618205994,1
transformed_image_normal_147.png,25.968407113649754,21.31128126121452,0,9.815148486975865,21.344227379565112,0,44.63815509866126,27.556496828512966,1
transformed_image_normal_148.png,26.757588611495915,20.969267117749396,0,7.798011594559484,12.69676398719905,0,37.534021531118235,30.146814090690754,1
transformed_image_normal_149.png,21.99501258307235,22.339982279412258,1.5847939737680405,10.254248998730976,19.19822451431832,0,40.68826150442863,29.629543038037596,1
transformed_image_normal_150.png,21.31280378330721,23.57222509506778,0,18.523808997263334,27.201256437566325,0,46.32310967989393,36.64480039235032,1
transformed_image_normal_151.png,26.139855180275685,20.49214053574561,0.0,9.131770317938605,16.857587910719083,0,41.87461432916073,28.087441165447007,1
transformed_image_normal_152.png,21.416830692213097,24.914681366165205,13.053047366380284,13.073589105497234,14.174545738819472,0,33.82627559648413,29.46659886704587,1
transformed_image_normal_153.png,36.23191080487519,21.955205448607316,0,8.858239862775635,8.078751811531044,0,35.988372792942,38.43596637183131,1
transformed_image_normal_154.png,36.18604370045011,12.563347305275268,9.502773082109746,10.768410059934634,6.854908185403436,0,30.545303814954877,29.771913614464797,1
transformed_image_normal_155.png,37.965240048023055,18.47448546405142,0,8.718762601090408,5.388101437147319,0,36.202838144666146,34.527221213857906,1
transformed_image_normal_156.png,29.690559593999822,19.19846578943819,0.0,9.061101879728751,11.29435179469511,0,39.444938194367005,29.70393798380563,1
transformed_image_normal_157.png,26.08266621318728,23.75879999024025,0.0,13.213613800194093,17.638821954913585,0,41.33869253387412,32.58969187239744,1
transformed_image_normal_158.png,26.767598054024603,19.49009356428117,0,7.941542171603529,15.965128794478591,0,42.208829367851635,28.514245805743272,1
transformed_image_normal_159.png,30.180956223185103,22.22104039391846,11.789037002801832,11.134296723453804,6.204407215562053,0,32.558946673550544,35.70652483675461,1
transformed_image_normal_160.png,29.96380445845722,21.394489409650753,0.0,8.575987904597882,7.829861950280202,0,37.566424464658915,31.348983689127557,1
transformed_image_normal_161.png,29.69381232517265,18.454354740947615,0,7.826516823564846,11.02269369418538,0,39.957280472158615,31.152475156791386,1
transformed_image_normal_162.png,36.07522772497148,24.47232627368846,0,9.27288933820506,3.466303482691218,0,31.665420984381562,38.82658595802388,1
transformed_image_normal_163.png,30.304925172831606,17.336100295636037,0,7.368892781194354,13.366771022915337,0,40.55252253455253,26.138670871995373,1
transformed_image_normal_164.png,21.01648289967419,22.954589760335683,0.0,13.307240197107506,24.14208050463877,0,43.83881097681916,29.604362448648562,1
transformed_image_normal_165.png,20.173591971449333,24.46088450305177,0,18.479560321711883,24.73569498923949,0,43.47247484076574,34.951340384143485,1
transformed_image_normal_166.png,28.92182988703355,19.291652625000236,0,7.307738267501584,15.497591574056104,0,43.540751024578526,27.05053400725053,1
transformed_image_normal_167.png,37.54334314882321,21.796797884774094,0,13.58771166268095,3.1072744056475217,0,33.94588075087446,38.40774251710693,1
transformed_image_normal_168.png,34.76213901400326,19.037462697418082,0,7.100687313434324,5.534408779461873,0,37.39600290607561,34.32792103698732,1
transformed_image_normal_169.png,36.20231644864742,23.24932248700292,0,9.958513349004763,2.2777010722140782,0,33.101211077846614,35.76639710143301,1
transformed_image_normal_170.png,23.88594758029383,29.576476834096486,3.752316979723544,11.112238163117178,10.636588733920052,0,35.81723524914493,40.7321714361957,1
transformed_image_normal_171.png,24.019913371504785,22.059374605280293,0,10.225725353310752,21.710649901611234,0,43.366110828670955,27.761835935727564,1
transformed_image_normal_172.png,36.3741693997925,20.280155899655906,7.792697770578795,9.489643195692896,5.413866964143195,0,34.43252879342235,36.38843609675727,1
transformed_image_normal_173.png,28.670611742085622,18.55921830662457,0,12.479719528152126,8.730412601376246,0,32.7453078305743,33.125227859222306,1
transformed_image_normal_174.png,27.178539472588902,21.87968725414246,1.9842513149602492,12.643449780502317,11.507967852064173,0,36.289282111812,32.5943134013188,1
transformed_image_normal_175.png,26.707824824949586,21.003964563780958,0,8.035774456106486,15.872821025468747,0,41.34346093520069,28.172728671056916,1
transformed_image_normal_176.png,32.15500620393658,19.155998270345805,0,7.958827757206513,7.505892262868862,0,38.595358023870084,34.17356524206311,1
transformed_image_normal_177.png,41.99392968310416,19.310839875277566,0.0,9.00035598651668,3.078470233798954,0,35.94146304301969,31.25595930648165,1
transformed_image_normal_178.png,32.17204468011656,19.238499841051826,0.3968502629920499,8.059048380801077,7.014079394579244,0,37.2668252247228,31.061626480472338,1
transformed_image_normal_179.png,29.39737973206703,21.38271599047964,0,8.606935753592547,9.244881309845143,0,38.87318702894762,34.89781995074545,1
transformed_image_normal_180.png,28.90781899389679,17.275899337256522,0.0,7.710080540078791,13.300342546534715,0,41.60608472493578,26.49102814883122,1
transformed_image_normal_181.png,30.423310933100396,19.236414042985494,0,8.998836433238848,8.773468567427708,0,41.24634291662208,29.34270842841586,1
transformed_image_normal_182.png,37.612085898035716,22.801169330015423,12.052250581119921,11.505035899579598,3.7387333840697075,0,31.47859438150207,36.27949889926841,1
transformed_image_normal_183.png,24.45899825201866,22.542781781155952,0,9.74680603520785,24.82969676987318,0,43.815251110109465,29.595727482737164,1
transformed_image_normal_184.png,27.434770872481064,19.966348994922473,13.492908941729693,7.413264815358975,14.790435702275943,0,40.663383930509134,27.631014715064474,1
transformed_image_normal_185.png,18.684856240875824,23.89797432171614,0,13.388521324403948,26.135707325823063,0,43.565802359059454,33.75665427697699,1
transformed_image_normal_186.png,29.350769368996176,20.86463398886386,0.0,9.673314104702765,9.458180229582213,0,38.05596404122296,33.43296504193389,1
transformed_image_normal_187.png,29.28470491326062,19.765465360963997,0.0,7.901471501229458,11.169434756381479,0,39.35679758660328,29.56571718970907,1
transformed_image_normal_188.png,27.953008358119742,19.696303841315473,0.0,8.928122137160294,9.165841587297807,0,39.425399188810204,32.94958878270584,1
transformed_image_normal_189.png,31.337674583795774,19.01655322072913,0.0,10.228539707535031,9.049481695874224,0,40.88497115223691,30.78796431165833,1
transformed_image_normal_190.png,28.821825201215134,21.093764371051563,2.263549923252178,8.067989345156073,9.934896681096841,0,36.951484335383284,35.713478271917985,1
transformed_image_normal_191.png,24.136039449619712,23.305626675034073,0,8.526305897604292,19.937911624883185,0,40.497885151253094,36.836523845061606,1
transformed_image_normal_192.png,20.38226793454274,24.23909240417541,0,16.469978475562577,23.333880402830474,0,40.17811042943276,35.7041823733531,1
transformed_image_normal_193.png,23.679286853707712,22.73461864722647,15.277005600703536,12.386472243060409,19.00262298550727,0,42.13731678925103,31.09239371972387,1
transformed_image_normal_194.png,27.741129765520306,22.19527255963791,0,10.663412682252078,14.02481106628357,0,42.350215624177984,30.934707406580777,1
transformed_image_normal_195.png,25.23913692069411,20.228820816916667,0,9.371399702884368,20.664047256228315,0,43.477846162445815,28.118016143548054,1
transformed_image_normal_196.png,28.125193575701687,19.909544199000415,0,8.425711097507923,9.510185754054346,0,39.74800691452086,30.46550418574544,1
transformed_image_normal_197.png,26.021691743465407,19.181677797732792,0.0,11.121757119119156,12.844121578215189,0,38.34398614135467,33.91691102270551,1
transformed_image_normal_198.png,25.817960851065443,23.49707778188751,0,8.545941557375842,13.14087593140598,0,38.65672391215762,33.41437927903573,1
transformed_image_normal_199.png,34.69409090823342,24.660275238100574,0,10.9857902387663,5.149818096733814,0,30.437235420052748,41.84164139208782,1
transformed_image_normal_200.png,36.525909960304226,24.562299585447857,0,8.961985364368989,14.571014325312602,0.0,32.932241480901034,42.16271101783043,1
transformed_image_normal_201.png,29.69715286386059,19.821181044564785,0.0,7.5837981164669275,13.02001457298469,0,41.15484155438377,29.450056017358563,1
