filename,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,class
transformed_image_normal_109.png,26.058100880480847,7.676390770257232,4.949747468305833,33.18729166418853,23.860262597809065,0,9.3043986917859,39.467398833602985,1
transformed_image_normal_110.png,23.796582259717702,13.344229343134225,3.181980515339464,36.456260793490436,23.179999478774544,0,7.403081514684397,35.834277866312505,1
transformed_image_normal_111.png,23.278713627609662,10.509355337193997,0,35.38999751810395,24.329693652758966,0,11.720017032782787,41.13662851839957,1
transformed_image_normal_112.png,26.853362635742297,6.075750473435821,0.0,33.9519441810828,22.29246316498789,0,9.991754128037355,37.02499403543024,1
transformed_image_normal_113.png,29.99425539739016,4.373241498965888,0.0,28.327615607008816,25.93427364993713,0,8.114791134075945,39.2000716176962,1
transformed_image_normal_114.png,26.845293513649473,9.249579575784745,0,32.057886938641396,24.341100569746455,0.0,7.31630897540011,35.31128979599505,1
transformed_image_normal_115.png,28.315258084841044,7.097052149164634,0,31.37175215926543,25.19237017926271,0,7.125886590030103,34.32393757109063,1
transformed_image_normal_116.png,22.603891057440517,12.310339313837456,0,38.05437892443377,22.255953935267836,0,10.378618316717684,38.35327238804274,1
transformed_image_normal_117.png,24.6100122737018,13.685137742635314,15.655137601865189,35.609944922253604,15.137632231151214,0,10.603906738497932,32.555128208301994,1
transformed_image_normal_118.png,21.79049538162005,16.216622824488148,0,39.958971701343316,18.518122030939796,0,10.19973259161939,35.651370975953526,1
transformed_image_normal_119.png,25.533976897405783,19.739711355639347,1.4142135623730951,36.14005279242243,20.664144671478567,0,7.121438270742431,29.89706214833571,1
transformed_image_normal_120.png,22.320480459164777,10.946924398557758,0.0,34.713975437830136,19.94774278257035,0,10.010316017131702,35.68875794357947,1
transformed_image_normal_121.png,23.918172778139056,12.010447546387981,0,37.46837327705685,23.03043958342294,0.0,8.931096898851836,38.13450145860413,1
transformed_image_normal_122.png,26.010798062034148,7.111130472177347,0,35.190438011590736,27.620199429440245,0,8.117286248941337,40.226950990454704,1
transformed_image_normal_123.png,28.175806349898657,7.7917386135596685,0,33.3292172104044,21.147695362586557,0,9.097170554471786,34.853677497921744,1
transformed_image_normal_124.png,24.94284105888867,12.744634709200618,1.7677669529663689,34.140486066450975,22.06049171556513,0,8.715882866759134,35.10573616707543,1
transformed_image_normal_125.png,27.701612417232496,3.590238393003014,0,34.97096544959482,21.564697108693903,0,9.199782216666911,38.79764288472583,1
transformed_image_normal_126.png,26.24732600618857,13.642767803849226,0,27.458344252106322,28.67468881271959,0,6.25664726716866,34.87255200283681,1
transformed_image_normal_127.png,28.11054926865651,18.873805076679172,0,36.809371091299965,18.2352704861083,0,6.8554240627864935,29.31241678066693,1
transformed_image_normal_128.png,26.62137711151744,6.677040716718469,0.0,35.0558000549526,20.89666794117792,0,10.119226560167258,36.771553580893176,1
transformed_image_normal_129.png,24.95709586556298,11.835091950672812,2.8284271247461903,37.85465135056088,18.468888785756377,0,9.532132721567862,33.162840658448694,1
transformed_image_normal_130.png,23.666483733376797,9.527878047406222,0.0,38.19179718760265,22.29704986676195,0,11.371334649655273,39.019332362295785,1
transformed_image_normal_131.png,24.259973145927756,11.197954505825495,0,36.959513490448494,23.80283333116111,0,8.429930270162256,37.983121502771006,1
transformed_image_normal_132.png,25.203900018840766,9.478509284498603,0,32.43259337348713,25.251608720649976,0,8.443248930533434,35.64077274687532,1
transformed_image_normal_133.png,25.810377252147855,11.775590155807548,0,33.60613745034241,22.556852050031505,0,8.09950488118314,33.368408914871274,1
transformed_image_normal_134.png,26.02958368634163,14.249387123676394,0,32.55636074730596,24.164978014580893,0,5.349381225631804,31.61939649833604,1
transformed_image_normal_135.png,25.09202219388955,12.164690941703235,0.0,35.274097317394826,19.659667114287526,0,11.225905031470461,36.265080169904664,1
transformed_image_normal_136.png,24.341568280145783,12.317207740923505,0,36.78526143944575,19.493751638583017,0,9.874765190339877,35.26743549621703,1
transformed_image_normal_137.png,25.819703253795705,5.829842584875071,0,31.8791889362769,20.93258809121877,0,12.260323821655112,39.19653020365801,1
transformed_image_normal_138.png,24.58226457664986,16.531017435313448,2.1213203435596424,39.8999379880764,16.97487624578938,0,9.27409591006996,30.375505372912553,1
transformed_image_normal_139.png,28.249013671681556,7.417939765117664,0,31.100570951551987,26.03384646093556,0,7.466514669992377,36.24313530096189,1
transformed_image_normal_140.png,25.232294619578173,9.259939609266022,0,33.481603942848075,22.14923689367523,0,8.349806185429488,34.829199528188475,1
transformed_image_normal_141.png,23.477915354370463,13.60758041672131,0.0,34.96271480411471,19.728267902838404,0,9.977517166190559,36.35922652487518,1
transformed_image_normal_142.png,26.369450861006577,6.400875075181945,0.0,30.26295843512614,24.744351997071966,0,8.541195757040835,39.17245171063355,1
transformed_image_normal_143.png,24.947401640605015,9.5518818577675,0,33.958060960353144,21.667707667871092,0,8.822138166740388,36.28075463880105,1
transformed_image_normal_144.png,25.083746386206446,15.96428813303877,0,40.58775614653532,15.52784973148182,0,9.441445242725091,29.615461836314964,1
transformed_image_normal_145.png,26.6815427035664,8.460619562266322,0,35.74055716321496,22.187554050380005,0,7.5597959505096695,36.36080279212227,1
transformed_image_normal_146.png,25.387520894388988,12.818641005055147,12.020815280171307,34.803323744659934,20.412603027176115,0.0,7.719340266495266,32.83988708247084,1
transformed_image_normal_147.png,25.765998424555605,7.530142034603247,0,33.60104157047683,25.29992652649234,0,8.037922017493514,40.30618414157937,1
transformed_image_normal_148.png,23.880237792364703,12.179402015871904,0,36.44312582578342,17.333796197575705,0,10.004669575908832,34.876060350116894,1
transformed_image_normal_149.png,20.830967648849025,12.982334201744372,7.866066361276137,36.751182201237256,20.523901627761678,0,10.832665774253279,37.29621222676953,1
transformed_image_normal_150.png,22.610379086072555,17.430417987605928,0,40.50011542105403,23.33108661643529,0,7.310987590246516,39.76454640336782,1
transformed_image_normal_151.png,25.41167004392023,9.169530380681625,0.0,32.87419986071227,21.680773692141447,0,9.699400432465541,37.80579403397985,1
transformed_image_normal_152.png,23.14306815920617,23.315654681730994,7.10266684296902,39.858705239700065,11.171235932612378,0,11.401706461779446,28.446526359853774,1
transformed_image_normal_153.png,28.12917839742278,16.501271892314573,0,30.68877022582248,19.345173897029984,0,5.338861187104485,30.83713449818208,1
transformed_image_normal_154.png,25.217125511782037,9.219421838744863,12.300526534844499,27.445648744987526,14.672145257762073,0,15.252123485729536,35.11342209968497,1
transformed_image_normal_155.png,27.622627624041588,11.810906027831786,0,35.613535975738486,20.347098178858346,0,8.631869037696017,33.00176469325768,1
transformed_image_normal_156.png,26.74631386802063,7.432452061232955,0.0,34.056090261854386,20.988593505001397,0,9.92016851508248,36.64592062258383,1
transformed_image_normal_157.png,26.092153275687892,10.15003084219434,0.0,36.28876311881757,27.247671240129247,0,7.1616005512762575,37.26742551119332,1
transformed_image_normal_158.png,25.1330315809924,8.806725362380824,0,31.86193547812586,22.2957033559767,0,9.725371453525398,38.00399292439441,1
transformed_image_normal_159.png,23.13632494632985,16.832482481089492,1.7320508075688772,37.866587302807964,14.25103520432196,0,12.425080806697236,31.646208379086364,1
transformed_image_normal_160.png,24.444640331895055,12.906429575989913,0.0,39.13393720047889,18.36713807224376,0,8.576335410690202,32.13331228602411,1
transformed_image_normal_161.png,27.3139695758022,8.713141901958073,0,32.68551096093758,22.78822048323362,0,8.235487380805058,35.448367596321795,1
transformed_image_normal_162.png,24.291844238305817,23.796453076263578,0,39.95075558162495,6.338917265761847,0,5.834366405997051,25.41340003344837,1
transformed_image_normal_163.png,30.107416489420352,3.5132299147369777,0,32.35344680084654,22.070134283532717,0,11.744099380870079,39.71933844047219,1
transformed_image_normal_164.png,21.05308561487197,15.70773847834589,0.0,38.78366674546589,27.50270723205843,0,7.668295024754734,37.656198141264674,1
transformed_image_normal_165.png,24.043364685935092,19.60366293011109,0,40.2900656452646,15.224893227954356,0,4.760304873437727,35.214552049530525,1
transformed_image_normal_166.png,29.03080061723811,4.125175300610816,0,28.980009075006436,26.292675545357934,0,8.793662155477927,40.5748542418505,1
transformed_image_normal_167.png,25.67512546532641,15.567455660723779,0,38.66339071593209,16.33735652278516,0,10.76061650186377,32.5516007494918,1
transformed_image_normal_168.png,28.805959644391812,8.684508600234258,0,30.234621332147118,24.133571681217198,0,6.107616851522958,34.703366270626624,1
transformed_image_normal_169.png,24.95415689473606,14.171493655759772,0,40.45806480028742,17.022567379409313,0,8.282031551481507,30.407596497101125,1
transformed_image_normal_170.png,25.328898659264674,24.120967362976177,5.5578868591827355,42.92877183449508,20.524968872553583,0,5.163116119658446,25.546034420832267,1
transformed_image_normal_171.png,23.914601199166878,12.634340252063017,0,34.06036029727507,26.160970377767462,0,8.323259269421882,37.18105993446872,1
transformed_image_normal_172.png,25.949800435496968,14.189315079087958,5.36861593309086,36.89680346602445,17.034150729026276,0,9.561638241313696,30.37444172961391,1
transformed_image_normal_173.png,23.034511181337386,9.274142380940795,0,35.200637242563594,17.804952080919023,0,11.521630383589654,35.87441647508448,1
transformed_image_normal_174.png,24.861242387511854,10.665862534313481,9.545941546018392,37.353515045220526,20.61415666203852,0,9.626783218971624,36.029525039101415,1
transformed_image_normal_175.png,25.588458500580703,8.622480687359454,0,31.55191363707773,23.015692369753232,0,8.323798794179574,36.38073530898602,1
transformed_image_normal_176.png,26.651870440214346,9.080289421473966,0,31.605929263626113,25.104082977010332,0,7.426672928969093,35.87664214861541,1
transformed_image_normal_177.png,29.94613921962887,8.143300340862286,0.0,35.62592385975499,17.78020512777066,0,8.868507523612942,33.30951483569535,1
transformed_image_normal_178.png,27.047072489330866,7.4853145362289615,8.838834764831844,34.65581985619101,18.496620035374743,0,11.220786723685547,36.50253148700339,1
transformed_image_normal_179.png,25.87876007210837,10.94064536138847,0,30.905528167376943,25.946192829620085,0,7.301305149422257,35.07718201361331,1
transformed_image_normal_180.png,27.708174075718503,5.300084678106841,0.0,33.56802606958512,22.638075792782573,0,11.39538290417205,39.74806281557386,1
transformed_image_normal_181.png,26.769225919597332,6.924629166544507,0,36.921377480279176,21.152010596920356,0,9.348437096972923,37.19787153342189,1
transformed_image_normal_182.png,25.803530400903302,18.62168678796485,8.595692390703435,40.72736974982597,13.938857160757058,0,8.975832286219928,29.730711496716953,1
transformed_image_normal_183.png,23.321666245842824,12.596323857106695,0,37.46582275559523,23.66880025744976,0,9.382586157989717,38.808880373401955,1
transformed_image_normal_184.png,25.667131061836237,7.929102714143322,5.656854249492381,33.860122030161605,23.201611992417284,0,8.937893469031145,35.7839134178296,1
transformed_image_normal_185.png,21.244323720057103,21.640912075537926,0,40.220356132938136,21.441808105883972,0,6.801590125700915,37.85730929330509,1
transformed_image_normal_186.png,25.36451963721178,13.07773865500903,0.0,33.57273995574249,22.14184228716445,0,8.486931262105012,33.79219932736291,1
transformed_image_normal_187.png,26.23629543587258,8.623052584294934,0.0,33.95600698557015,21.541881898402444,0,9.810380856270681,36.40930073329068,1
transformed_image_normal_188.png,24.25996434356135,12.934544028013407,0.0,35.51056104014383,21.127333195421528,0,7.779841624716524,34.636843152896134,1
transformed_image_normal_189.png,27.033419159997134,7.830697419656969,0.0,35.09291788591118,20.72977096150408,0,9.23894077402371,36.70051767944021,1
transformed_image_normal_190.png,25.108252576657918,16.708523495386235,1.1726039399558574,35.468017282107795,20.361697869292566,0,10.280429291794045,34.04161023570535,1
transformed_image_normal_191.png,23.907658150678618,12.253056173683266,0,37.10473994204003,20.67503240860658,0,12.838928198919838,36.17074107033829,1
transformed_image_normal_192.png,24.665397411887998,19.2294614154638,0,39.921134498421274,16.491257157213916,0,6.209250273958876,34.778625189387256,1
transformed_image_normal_193.png,23.859818763829907,12.67852841766231,3.49329715312053,38.0372804113412,23.276644133858596,0,7.823570430350653,38.00170403105832,1
transformed_image_normal_194.png,25.974222640368165,8.42866946523996,0,37.54548740197682,21.989763771288573,0,8.219700630727576,38.078279743527304,1
transformed_image_normal_195.png,25.539884047357113,9.270042818044685,0,31.06488773551703,25.85674335709222,0,9.002140159871637,39.460834308087485,1
transformed_image_normal_196.png,24.801212668201586,12.110126068179762,0,35.7053755787386,19.675502120649835,0,9.138717978398102,34.94985800661661,1
transformed_image_normal_197.png,24.398488991910458,9.964807158063687,0.0,33.809993039347724,18.259752652122984,0,11.884591398061598,37.968354130391475,1
transformed_image_normal_198.png,25.49011048210739,13.934965928693844,0,29.43405876586309,26.957991306813653,0,6.405009428143603,34.790622717814664,1
transformed_image_normal_199.png,24.166522499784325,23.627669531869657,0,40.639164154525766,3.7916039884339843,0,6.556510967642972,24.711811212881884,1
transformed_image_normal_200.png,30.600788711036948,20.58489050609507,0,28.91381364916293,11.288771139668452,0.0,3.4208989700398624,29.20469892436053,1
transformed_image_normal_201.png,28.170823876662872,5.64722339262475,0.0,31.182495703443358,22.751911150219712,0,9.097019360319548,38.00567899230481,1
