filename,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,class
transformed_image_covid_34.png,7.080299052698563,37.41148750667675,8.838834764831844,20.009521707744664,47.89016964343948,0,27.01195868493598,15.81806853428377,1
transformed_image_covid_35.png,16.516102118769176,42.33091093493278,7.409838559363974,20.008516270113898,36.88688691230351,0,22.963757413334996,15.470062965417663,1
transformed_image_covid_36.png,3.0348630435191835,45.9279405792322,0,18.733295710509505,37.66395901393586,0,22.20378062771025,17.689487344497934,1
transformed_image_covid_37.png,4.152131802506161,42.9440349361652,7.533295211081996,28.08016258491265,36.94205475350518,16.604327860642346,23.895962921038144,13.118739689296339,1
transformed_image_covid_38.png,1.3219131669133977,38.798402340191814,0,28.792498839539505,38.11865589680168,0.0,28.268242949603085,7.795914867426806,1
transformed_image_covid_39.png,6.287140239820354,40.579036617104485,5.461695176182101,21.064514825446004,37.92636546579501,0,21.848979388722658,15.508071997955376,1
transformed_image_covid_40.png,2.203380444284882,37.76939175076535,0,34.68227801597541,30.556092956248726,0.0,30.829130759138383,6.924565800042747,1
transformed_image_covid_41.png,3.2730071397023823,39.10411327636859,0,31.511513848001535,30.513450323467595,0.0,30.002243500854455,8.682579684724768,1
transformed_image_covid_42.png,6.359470844456434,36.43544428542455,0,22.522150362630484,42.24261076837288,0,28.39129242099518,13.516919241765578,1
transformed_image_covid_43.png,1.1649174498897923,37.47245494051171,0,30.31843762116735,38.01579877007056,3.9425839463504184,30.29196196492241,8.977106997186807,1
transformed_image_covid_44.png,5.906762652545651,42.19798602225602,0,27.888022152973818,35.54113299560544,0.0,28.06854211483921,10.004529965201606,1
transformed_image_covid_45.png,15.180550980540309,39.961860853947925,9.052770975759593,20.528727154479117,33.39176741804423,0.0,22.342500847854627,14.809638011024052,1
transformed_image_covid_46.png,3.6203562240521565,34.91127624458145,0,29.553812119536534,41.94213077172231,11.667261889578034,31.60997692374973,7.672302215213022,1
transformed_image_covid_47.png,27.78501405250497,32.1422723358085,2.9739740604684357,19.553163283306123,17.990461583517632,0,15.39700906297851,19.466316616086555,1
transformed_image_covid_48.png,3.1762776742468177,38.425863985829224,0,28.137190586743905,36.80678718966312,29.909955477818595,30.64971919556498,8.635432466394704,1
transformed_image_covid_49.png,5.08902615608956,34.4660718212138,0,18.712209545619956,35.280401089809615,0,23.5151485202673,15.809833623626563,1
transformed_image_covid_50.png,11.71742949608987,30.787796857516206,0,17.383677480625032,46.17942036048017,0,28.158523799060475,17.650790076001226,1
transformed_image_covid_51.png,10.93124865591338,31.3127343576791,0,18.360146093463154,36.914295870814094,0,26.253409188407094,15.52386630810144,1
transformed_image_covid_52.png,14.217863045112894,33.763645239280756,5.58958535272365,17.22115688422638,36.15774106215599,0,26.30657959255399,17.20362048944472,1
transformed_image_covid_53.png,23.974442975442035,28.182798764584085,7.905181727711772,18.09733298034668,49.268836252274355,0,30.862445835318592,17.63313477417745,1
transformed_image_covid_54.png,7.7869689651412495,30.895658526079714,0,25.73301378118132,43.74326898166964,0,34.238914284663,11.91650344380692,1
transformed_image_covid_55.png,21.67240470284666,24.755551436096003,0.0,20.948726849421206,47.70446366151015,1.4142135623730951,33.416872879599524,14.890955383100456,1
transformed_image_covid_56.png,8.442265380901759,30.68576468022821,0,24.781496639072,44.99280010332141,0.0,33.732768233700796,12.113513185333726,1
transformed_image_covid_57.png,7.987358142942714,32.32152172420718,0,23.9308127463828,44.66255368267124,0.0,31.97945796367219,13.434152767608857,1
transformed_image_covid_58.png,8.0735403420402,33.99057850835658,0.0,21.619549212156624,48.18643717840817,0,29.67249770523005,14.092934404958621,1
transformed_image_covid_59.png,12.317561412927574,27.003672887657725,0.0,29.230655251027255,44.177627765357244,3.9227541345335424,34.85754557700433,8.86796330038975,1
transformed_image_covid_60.png,9.609384472982374,41.407811168392975,2.4026172072230807,25.17810487403787,39.60736131366123,4.596194077712559,26.966379274030015,11.83195040786613,1
transformed_image_covid_61.png,11.973211121466315,30.526341625717773,2.6352313834736507,20.52747895208333,36.28858674399766,0,24.039532369779877,15.403199248853168,1
transformed_image_covid_62.png,3.056970607793989,39.103675517464104,0.0,29.402403586104604,45.08885802642307,0,34.46308935527961,10.463520179059287,1
transformed_image_covid_63.png,11.948134376221073,32.55359081994387,0,18.731827547190132,43.32363935052122,0,27.729681160160595,16.53649793398704,1
transformed_image_covid_64.png,1.7328201840194257,42.1519359447474,3.8496031541503646,29.71696688039727,40.71403763500421,17.324116139070416,29.951905128125198,9.655953417216445,1
transformed_image_covid_65.png,21.032173845252963,26.095202422081123,3.284362500857206,17.776609961746445,47.79777053766303,0,27.664822808271566,16.876099558038632,1
transformed_image_covid_66.png,10.630128791948197,31.291186554358518,0.0,19.76930434420528,42.24943997867816,0,26.176576203446768,14.677743092337774,1
transformed_image_covid_67.png,13.255184588021606,27.43451297877864,0,20.561881536749475,48.027678491905796,0,31.57156611785858,16.376337634646767,1
transformed_image_covid_68.png,7.4479708422043345,32.17016559686353,0,24.98549705249733,42.68056228370375,0.0,32.45628381459817,11.966746285661577,1
transformed_image_covid_69.png,9.07448577697088,32.01485797570807,5.74161955964846,20.59133200925988,31.534523557536858,0.0,23.32712165255024,14.060072699214667,1
transformed_image_covid_70.png,2.2211763311614123,31.559969428165655,0,39.52222743960363,34.03716232124815,3.4245607919959316,35.599163264537744,3.5083297246160536,1
transformed_image_covid_71.png,7.392841233394218,35.75229755990484,0,18.937022757318932,35.635686675762074,0,20.746117695818253,16.34825818790397,1
transformed_image_covid_72.png,5.517069995595223,40.90062577037759,0,30.1782852637874,38.38127423402581,0,29.50297851042738,6.44403254237648,1
transformed_image_covid_73.png,10.28287542196476,36.27353504897164,3.9662184620730234,17.358470011349468,41.4303116709084,0,27.02215555038447,18.45024726471873,1
transformed_image_covid_74.png,7.900718504997637,41.12091302615498,4.069918440351243,19.938059377528866,39.067705181072895,0,23.178404211943594,16.22060829532357,1
transformed_image_covid_75.png,6.465965469639118,40.502775460821994,0,29.859836702109057,38.77800307741157,0,28.411952489240203,6.787217102767534,1
transformed_image_covid_76.png,10.0100591318246,35.898905030904864,0.0,25.019198478758025,40.368291182937135,15.556349186104045,29.40388772680131,13.40054721469664,1
transformed_image_covid_77.png,44.679757933991716,43.84082373156208,3.397177039822757,15.055966074267957,41.69413024659374,0,18.037545394887864,21.749775911128967,1
transformed_image_covid_78.png,21.977975907215036,39.949506598816704,3.2466792151251944,19.729943860175272,36.77550771330376,0.0,23.23846221901052,15.185251400176437,1
transformed_image_covid_79.png,14.413556493171816,27.136589851909296,0,18.201444963257217,42.5634598862977,0,32.117996277446636,17.895623765877055,1
transformed_image_covid_80.png,13.43048009890523,39.38469119518501,0,20.487387476050888,17.66571820239356,0,25.344286429265793,10.9950320114884,1
transformed_image_covid_81.png,14.106811056352992,32.66977206546337,0,21.03439862967693,45.40749972543304,0,30.82612854045626,14.900914944333163,1
transformed_image_covid_82.png,6.959455532387193,35.538350623235836,0.0,21.715784395932896,35.719692050771265,0,21.811456784725355,15.309304967244087,1
transformed_image_covid_83.png,21.411004330014453,26.776411841458003,0,20.532122896317492,48.84995207641361,0,31.391780819947297,14.14535648874316,1
transformed_image_covid_84.png,8.882218729285396,26.442039900849885,0,34.1822790246633,44.52447559098565,0,37.862408448943135,3.942199775324106,1
transformed_image_covid_85.png,14.252454503443403,22.416837410755186,0,36.3670146751458,43.33976704216145,25.737480077932062,40.894990329506314,1.5834715398209809,1
transformed_image_covid_86.png,14.619574668040306,38.61198642416474,1.0606601717798212,19.210087553708227,44.10617495362641,0,26.06618014544772,16.893107813983146,1
transformed_image_covid_87.png,5.848088744183106,38.787803854262236,11.019197893777124,20.595410103486465,42.50794849348242,0,25.230263396660952,15.031803406966297,1
transformed_image_covid_88.png,9.60002231726498,36.083223290607776,0,18.712892446562826,44.68724951294061,0,26.33218517614822,16.470421202571565,1
transformed_image_covid_89.png,6.340722010635439,41.31091481955485,0,41.56267802033846,29.114431280577353,0,27.28308567406009,8.48924243372049,1
transformed_image_covid_90.png,4.177283590990085,35.68372675238643,11.704106591752794,26.188313287589242,45.510509560945096,22.732746815503354,32.28035368846264,10.970393528068591,1
transformed_image_covid_91.png,15.061380169490564,40.85991116737491,0,24.47437776202317,30.772329696580254,0,21.940914500212607,13.183993637025713,1
transformed_image_covid_92.png,6.882777679961262,35.037346505302,0.0,19.764404550576142,36.97710474649523,0,25.166900284031357,15.446236624020292,1
transformed_image_covid_93.png,16.15593047615178,31.14449118100071,4.171996591028753,15.263091307200751,42.227321296609766,0,28.874115077946247,19.765657662727286,1
transformed_image_covid_94.png,28.034983935562902,27.22438026759332,3.1812529560489797,18.005263135578687,47.07399436081037,0.0,28.97189833597697,16.89533295162038,1
transformed_image_covid_95.png,17.84631065578166,27.934168229423392,0,24.107577437721773,53.1813136297085,0,32.76097832052102,12.712530719629116,1
transformed_image_covid_96.png,4.4745832976253395,35.81811805709216,0,23.772312800863908,41.386940184682544,0,27.513640785707963,11.498438061522297,1
transformed_image_covid_97.png,7.360259402296507,31.796208571002605,0.0,17.596691918344913,36.69700560280647,0,23.624279927415316,16.666096045441023,1
transformed_image_covid_98.png,4.509695387685295,41.74415213208376,0,21.924878145870878,39.10927298846601,0,25.54792210640745,11.857924704046269,1
transformed_image_covid_99.png,14.338146141872846,49.04408451386199,3.202811265123185,18.939862464392082,30.39977429300898,0,19.34531438901739,18.483256443828214,1
transformed_image_covid_100.png,6.1358420641926035,33.55289681932952,0,22.184315016126035,43.2136262458889,0,28.32941070642771,13.668228986966051,1
transformed_image_covid_101.png,3.793851741257019,34.90597740713071,2.4748737341529163,21.370150738619635,34.80522694208839,0,24.075709559773014,13.518999286446379,1
transformed_image_covid_102.png,8.34081524146186,30.230202480800084,0,17.720951147445746,42.085582847361394,0,24.957261474151522,16.006824780068644,1
transformed_image_covid_103.png,18.082751104167745,26.295124908943695,0.0,20.9700767925757,45.18823666084769,0,26.44379327207958,12.760791419460416,1
transformed_image_covid_104.png,14.885920829693424,28.763683625852114,0,22.08120223717225,47.074568848248795,0,29.78988508341219,12.996748136742275,1
transformed_image_covid_105.png,3.7938172948524436,37.92457183198057,0,29.58473036620413,39.80962213283584,0,30.992386795324535,9.432525050592384,1
transformed_image_covid_106.png,3.712322149789121,40.812309273254264,0,32.41566294958534,33.81676778259172,0,28.599782947835564,9.691503214564602,1
transformed_image_covid_107.png,5.051446290107236,41.42382574142019,0,22.458184418116804,34.37347521397166,0,26.379587739255154,11.965724796539165,1
transformed_image_covid_108.png,45.256634674794235,46.762307748281955,4.418696898656734,13.64165521451263,46.42545260018734,0,20.046285573762468,20.671438612365442,1
transformed_image_covid_109.png,5.600775305326445,44.146332727461235,0.0,24.56352639487977,39.04497234615791,0,27.297021402673966,11.275302072980988,1
transformed_image_covid_110.png,13.492136372528195,28.993416310402615,0,20.958695861550243,43.20552708318322,0,30.79735385754095,13.956462395039711,1
transformed_image_covid_111.png,5.74967632429574,40.45141713698647,0,35.753896641775164,29.23986690642547,0.0,26.721904190926505,10.859448286045307,1
transformed_image_covid_112.png,5.060528558695928,42.14070930367244,0,27.478559742018916,39.23104781094999,0,27.42331038306295,8.733223803870532,1
transformed_image_covid_113.png,15.623699186963272,26.845665425709456,0,25.273425427944588,49.488413858269396,0,36.51984926394867,12.086059295288567,1
transformed_image_covid_114.png,5.560288401760678,37.20052193372661,6.8648494089388,21.35252780712693,43.30287818018287,0,28.508200944454426,15.15836310257242,1
transformed_image_covid_115.png,0.7752408753569798,40.309866311536524,0,24.388000416987445,39.607084540302765,0,27.7267883710277,11.490120473085945,1
transformed_image_covid_116.png,2.7545381383351772,38.543863345238606,0,26.88802392006041,35.661370283140755,0,29.750939014934715,10.028791695974368,1
transformed_image_covid_117.png,5.465339502825571,42.06053182753143,0,24.48847864486594,38.602401245216114,0.0,26.775853034170968,13.174759204323,1
transformed_image_covid_118.png,4.890956427018239,39.70264982637227,0,29.79179742283067,35.447540440453416,0,29.21533367263152,11.311449190682712,1
transformed_image_covid_119.png,2.6481689878587864,34.100096195180626,0,30.826283993326786,36.70651558941246,0,33.07431867735319,8.722871016789535,1
transformed_image_covid_120.png,4.935190524335842,41.84764864850653,0,36.03677630144344,30.15139574380393,1.7677669529663689,28.88736075625376,10.971075188379704,1
transformed_image_covid_121.png,8.22207294437104,29.921725033934372,0,29.120205894815886,42.396908544582246,0.0,34.016696934572536,9.81492096986985,1
transformed_image_covid_122.png,1.7809293370619197,40.91413124482232,0,38.910938968475506,36.11510124488649,0,26.400690429118757,6.647604015826021,1
transformed_image_covid_123.png,6.3893262644323245,40.15054192242163,0,34.787164902051195,28.734116322429358,5.024937810560445,28.572671215500154,11.266018616590795,1
transformed_image_covid_124.png,3.372719792420592,37.018145744501275,0,35.18889488083866,37.727705678881115,0.35600015605489715,33.318932158336395,5.167975221848451,1
transformed_image_covid_125.png,14.188855345357448,26.753278961055717,0,20.283263470263215,47.63212508320828,0,31.967605476754287,16.493832565282315,1
transformed_image_covid_126.png,6.875198199496398,32.19277898158044,0,24.909745879604742,42.14914595655823,0.0,32.20835311568647,11.879738029857094,1
transformed_image_covid_127.png,7.0717519411352425,46.313553222849976,4.888514032346073,21.379104342787095,35.68357370534714,0,23.39888800454044,14.890817240514144,1
transformed_image_covid_128.png,22.30283783139693,25.134362012653323,0,22.817925385193536,49.54537526939741,6.010407640085654,34.1849000994822,14.333180197684582,1
transformed_image_covid_129.png,22.946110020691634,23.69885086169188,0.0,20.59845142384323,50.785813723174655,0,32.9751242908792,15.069529840208322,1
transformed_image_covid_130.png,7.058419202494246,32.62537458130235,0,21.176294217853442,37.63464264039265,0,26.743056298446312,14.438212030722283,1
transformed_image_covid_131.png,12.219867596195375,32.45383227654105,0,21.160034636400745,45.07808409917779,0,28.427477083164153,14.417563484076172,1
transformed_image_covid_132.png,13.201273534408728,43.75213758836873,7.202691085887426,19.19229065891916,37.80021046590643,0,20.82591692279657,18.24398881463645,1
transformed_image_covid_133.png,11.272450884164229,34.86642835087089,4.949747468305833,20.859489216138858,44.4640800986881,0,27.760060534574464,14.651074489251732,1
transformed_image_covid_134.png,10.504772049343202,30.958634796737677,3.181980515339464,20.238925403692935,44.05747234664865,0.0,28.399341510784943,14.335343106322316,1
transformed_image_covid_135.png,5.283549769846404,43.59533618012486,4.9413223601245315,30.187856685964185,32.30577568718317,1.0606601717798212,20.45998978220143,15.4445630594826,1
transformed_image_covid_136.png,3.719582841301145,40.83824402495914,0,22.136333189306832,39.71831391117376,0,27.332813484410053,10.655427169347533,1
transformed_image_covid_137.png,3.9618757841148553,36.44214164410906,0,28.412240465634124,46.19496012034265,13.31283145996679,29.442846438330736,9.206041461824041,1
transformed_image_covid_138.png,16.711005303311186,43.1115336128364,0.0,29.748391688860046,27.313848314666018,0.0,19.07242929925436,18.97299121213498,1
transformed_image_covid_139.png,6.440265550683312,41.27429805975896,0,21.57024610783986,40.98793584958392,0,25.541644329654922,14.061899583133398,1
transformed_image_covid_140.png,4.5816886013718605,40.712527973406274,0.0,24.700511692295304,41.302706963064104,0.0,27.20212051799732,11.28699897176858,1
transformed_image_covid_141.png,7.770610834570289,37.77988704622622,0.0,30.55256480709554,41.470541729656325,0,32.18352573383841,9.161143742898606,1
transformed_image_covid_142.png,1.8983976011220722,38.885621160743845,0,27.82739488110629,37.146152124290175,1.2379792375450378,31.076834991914993,8.871510666315427,1
transformed_image_covid_143.png,8.611030413026782,36.21489624346561,0,20.924137248029773,44.95781720430207,0,29.314721930640367,15.196662728597884,1
transformed_image_covid_144.png,7.104130580229265,38.130926938978334,6.300017636659616,21.637061597661287,42.91590608106238,18.738329701443508,29.04508779650278,13.888680388423142,1
transformed_image_covid_145.png,5.166851498971048,42.63499133010578,10.50793351076541,25.188612497907844,39.71517382463136,0,26.903176857356016,12.234563158672346,1
transformed_image_covid_146.png,9.31814253814994,40.575360804490174,5.53974158135863,21.492001834057852,40.96723411072148,0.0,25.76308343293105,14.857459022994245,1
transformed_image_covid_147.png,11.051518872647366,43.12873787887712,0,27.368214308016736,30.907741944209825,0.0,21.978970217818524,13.597979850456897,1
transformed_image_covid_148.png,11.842595655372888,37.144241395775225,10.568997289416993,18.456781795230626,43.59426672839606,0,28.052870943368834,18.04314848840852,1
transformed_image_covid_149.png,2.846478922052596,40.46589480473142,0,29.76756219073388,31.65916043770047,0,27.941445412763073,11.145250053363691,1
transformed_image_covid_150.png,18.6599621809121,38.813791879558494,3.8890872965260113,30.314023181056868,26.26858719629929,0,21.438011720294497,17.27748359233177,1
transformed_image_covid_151.png,2.4826273137222405,40.047176983734055,0,27.596043410255444,36.26354635811496,0.0,29.340469152308597,10.153794224188255,1
transformed_image_covid_152.png,7.141299856143793,43.87998147603428,0,26.34342475801246,35.511697315703316,0,23.373720234991165,13.823086279992372,1
transformed_image_covid_153.png,3.7292649631487524,39.86672693998267,6.639135862444751,29.416719648355702,31.619295951188427,11.660347494980746,29.141093521275792,9.999385745006647,1
transformed_image_covid_154.png,5.840868752061275,44.61941411975301,0,24.048526970519678,38.36401925838116,0,23.567667819754252,14.938901218516824,1
transformed_image_covid_155.png,11.540575431863925,40.17424981938139,0.0,20.03057350317413,43.213629433336614,0,26.035673925648943,16.856424208827892,1
transformed_image_covid_156.png,19.325332809357395,43.98281310738917,0,32.05888976252604,25.391713616012588,0,23.16029799885366,15.425562764302619,1
transformed_image_covid_157.png,13.25589600644499,28.916183629071295,3.5,15.424744284124197,31.964311059741558,0,18.266669616724222,19.396094259152243,1
transformed_image_covid_158.png,14.671390587980687,46.63790265449549,0,24.75677930054382,35.75630832197129,0,22.628985284786612,11.053999178826643,1
transformed_image_covid_159.png,14.663676091170947,38.42810952709952,5.310661446562,19.55276059853992,29.521082030401704,0,23.33047082354464,13.587797581550307,1
transformed_image_covid_160.png,14.266549129235834,41.622077559410876,8.07417015296166,23.475452577395497,34.91324141382004,0,21.714727627142484,14.4854303993602,1
transformed_image_covid_161.png,11.930102634074364,41.04384174083153,0,22.367167000971737,34.864451168072925,0,20.997438509772334,14.0617241224975,1
transformed_image_covid_162.png,5.080111066157581,36.964843955603456,0,24.554212145227847,44.42317795603417,0.0,29.289237874919543,12.889019476212324,1
transformed_image_covid_163.png,16.58113187932771,33.24938224920097,0.0,20.686327423644048,45.105691981469725,0,30.07676585846686,15.61119143759655,1
transformed_image_covid_164.png,16.355700093526135,39.83135467672341,5.5908707396172845,19.881957375609826,37.565198950772384,0.0,24.90140723249818,15.384065899207718,1
transformed_image_covid_165.png,9.122238758415191,30.088746783681707,0,26.72871313818877,50.2477450042985,0,32.49265309856128,10.914339250879525,1
transformed_image_covid_166.png,10.686506145488016,44.704296739345594,0,19.673191478397392,40.06147041222125,0,21.800420113943414,16.146755487030823,1
transformed_image_covid_167.png,24.911039218902754,26.245510909143796,3.0049419172300045,15.496306907242891,41.903047186298494,0.0,28.78652715373686,19.760208349202593,1
transformed_image_covid_168.png,12.543033509968856,45.471827631282686,0,20.938919750580542,38.353928944918835,0.0,23.035824709528367,14.589003380116019,1
transformed_image_covid_169.png,5.4817208228619165,41.81914194697301,0,30.232066779595225,43.161272813725255,0,29.61559781063786,9.188994604211945,1
transformed_image_covid_170.png,11.071635407938894,37.90997883621701,0.0,16.69324712091904,41.37430084094345,0,23.690433849240403,17.140007026862914,1
transformed_image_covid_171.png,8.675962699656438,34.487336542033745,0,27.83377768032693,45.44099287318087,7.75664808852129,34.825311143907285,10.322034888521184,1
transformed_image_covid_172.png,3.941250534872165,35.34609875913248,0,24.21162239694493,44.591506330292965,11.44916299706373,28.616465481601153,10.840328720644319,1
transformed_image_covid_173.png,6.025138421696155,32.801765240025595,0,27.420329367289977,41.85584379316457,0,31.74104695021669,9.42099511349651,1
transformed_image_covid_174.png,3.3457399753004164,40.59476992108765,0.0,26.016487235970416,39.6511023875582,0,26.090571342019253,12.589753162030108,1
transformed_image_covid_175.png,5.9396386025908035,33.44281121641795,0,27.135147642,41.79774250251287,0,31.213683964978205,9.956203225216377,1
transformed_image_covid_176.png,4.015157417223695,39.518552601211,0,20.983003694456627,40.11077425014352,0,25.14507651569873,15.01465860532399,1
transformed_image_covid_177.png,1.1925702087885373,38.85990889130493,0,27.50993619711652,37.602536710652046,1.4240006242195886,30.838300333427245,9.41096821378621,1
transformed_image_covid_178.png,8.84842208195026,26.501011048644965,0,25.074848260250384,48.80858097908378,0,32.335956618141964,12.667551408322735,1
transformed_image_covid_179.png,18.834451666243538,41.50438787823692,0.0,36.32074751636866,25.422612551934115,0,25.129448366815247,15.345719612556767,1
transformed_image_covid_180.png,2.50834028652911,43.51327937347569,0,33.44168806816965,26.69359864118231,14.849242404917497,26.721412422947974,9.597817659830405,1
transformed_image_covid_181.png,3.3610568838253765,43.54126301935337,0.0,28.384224294705298,38.842251767522846,0,26.20798771938404,9.922768490474192,1
transformed_image_covid_182.png,13.951783899984337,32.2155386114051,0,11.949543581096552,0,0,7.412266053299126,14.887113850483278,1
transformed_image_covid_183.png,3.2985973633184664,41.064760978333254,0,32.25335805247078,32.91567260423611,0,28.462369735939266,10.324963906309785,1
transformed_image_covid_184.png,4.810158287878277,35.906305749272626,0,21.07884888813281,41.02766201479571,0,29.080400017886785,15.11133107666143,1
transformed_image_covid_185.png,15.251683817951964,47.93181212037741,2.238137453164852,21.115535491305582,31.787443031345536,0,22.599774784599628,13.673457536277207,1
transformed_image_covid_186.png,2.080675551928661,42.390964826659584,0,32.04566357389704,36.69693464521489,0,23.974710144528128,11.124056585825262,1
transformed_image_covid_187.png,5.047222831866189,38.26349094985875,0.7071067811865476,18.675812952966012,39.46550585882049,0,24.152937436056806,16.26517330035662,1
transformed_image_covid_188.png,4.122633511252551,33.96358677354271,0,25.646969134047115,44.38093989359165,0,31.39785469704763,12.480638745027035,1
transformed_image_covid_189.png,8.031087038989499,32.17296305830301,0.0,19.019770118693117,44.72961974418008,0.0,30.047187457323723,13.74817303768527,1
transformed_image_covid_190.png,5.142233727687877,36.11561647362065,7.420203392200754,20.92866820906095,41.42425791011142,13.263489322647557,30.908620043234592,14.466206602763869,1
transformed_image_covid_191.png,5.030537461504089,39.08573683508409,0.0,18.05098051592024,39.73383500752463,0,24.65235955284147,16.809812141383468,1
transformed_image_covid_192.png,2.895017973266366,43.827409000324344,0.0,26.234680889537326,35.282759976306934,22.865144102209694,25.823156128615835,11.033924996264577,1
transformed_image_covid_193.png,9.209368852898605,42.59756308589357,3.730172323514575,24.5488877118863,40.32410534622385,0,25.528183784574175,12.193545564699164,1
transformed_image_covid_194.png,3.348080091979701,40.7629975960826,0,28.224889797512628,32.899817555482336,0,27.696240464678997,11.875528683647428,1
transformed_image_covid_195.png,7.764923038085409,41.3785473505588,5.61466828940054,20.1375639590717,39.11601893143651,0.0,23.421785471764686,16.15891009668713,1
