filename,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,class
transformed_image_covid_47.png,16.857916140357847,11.827796874728687,5.667696196544215,29.453836383673643,9.255750469753474,0,9.736567868580465,25.284931126934595,1
transformed_image_covid_48.png,21.14389704733853,20.180322107687843,0,39.25702653178075,23.615332904156094,7.942254666702625,7.563912423862206,36.566733708355784,1
transformed_image_covid_49.png,32.475080498081674,1.5441952907188148,0,35.21700927123856,16.83279474267279,0,11.170345339050137,36.71101499902863,1
transformed_image_covid_50.png,38.77000701953429,3.679329712014096,0,26.14945399213951,26.287548614268896,0,15.556719570431987,44.109784163924175,1
transformed_image_covid_51.png,39.50127188409192,1.5261940707031278,0,31.27518165581638,21.948725803681643,0,12.88760354491552,38.337828319032276,1
transformed_image_covid_52.png,41.956071750830226,4.279243322116461,5.829718169423458,26.572062873914287,19.037908269727943,0,18.763956919103343,42.24472199867962,1
transformed_image_covid_53.png,34.55845685260379,3.0493355303007217,15.614275578836562,26.746809351039207,34.97265737272059,0,18.751242912758357,46.59543890258971,1
transformed_image_covid_54.png,20.96889320173644,12.290832496156673,0,34.00043245830957,32.33671754116979,0,9.575976227276499,41.66572904004469,1
transformed_image_covid_55.png,26.476976212549058,5.865611215322696,0.0,26.33465332982298,40.8546660986122,0.3535533905932738,11.449187629178407,47.323867484381864,1
transformed_image_covid_56.png,13.561424223096745,17.82906523276381,0,32.98604395056137,33.56968545761585,0.0,9.321911627940231,39.51766845095235,1
transformed_image_covid_57.png,23.65992235637011,8.837524478652835,0,33.534843752975796,30.777372884250926,8.878031563609387,12.055044175335372,41.023457395941605,1
transformed_image_covid_58.png,23.95893335539287,8.754642377085561,0.0,30.87775555772113,29.62004897548151,0,13.291569077065096,47.54108736166409,1
transformed_image_covid_59.png,14.486868153523965,14.16591171277755,0.0,28.523554821260024,38.192780612882686,17.43216853980021,5.452521568644954,40.53575022310129,1
transformed_image_covid_60.png,25.866313753262876,15.533068948384493,8.44508404010549,37.980196640304726,20.50593447766393,10.960155108391486,10.608889770966119,36.095457579282794,1
transformed_image_covid_61.png,36.06799860092915,2.2942138136624046,1.3017082793177746,34.403963046981104,20.904049729131554,0,14.098386430454667,38.555675441414664,1
transformed_image_covid_62.png,16.535342433963933,25.40191520418729,0.0,38.54176223171343,28.389346696982397,0,9.145074150111036,38.2803650130009,1
transformed_image_covid_63.png,34.9418267026361,2.9244135120559798,0,30.755463732260992,23.910378011842297,0,13.414519991308516,45.57277734483848,1
transformed_image_covid_64.png,20.638273857708484,22.37869213503867,7.276293317647693,39.23637781668724,23.656394050206817,25.102290732122437,10.011796184893432,34.50646882756891,1
transformed_image_covid_65.png,40.124436442554114,2.8094565250600367,3.54860431614918,28.594837872964565,31.037786386213686,0,14.907730363444552,44.333575406633585,1
transformed_image_covid_66.png,35.385019384788144,2.2397606019913807,0.0,31.5625959484845,25.79525430193223,0,10.764559693417041,39.867614594425476,1
transformed_image_covid_67.png,32.88681620185257,2.920001989672451,0,31.98170916059797,35.49735986122261,0,13.64047356544021,44.08194051561636,1
transformed_image_covid_68.png,11.42282129985509,18.57152143204002,0,33.49462924533356,27.72714196239718,0.0,10.40181857547406,39.93995054970162,1
transformed_image_covid_69.png,32.22552047923345,2.2340896434945074,11.975007112676758,33.864029627588955,18.97390662301048,0.0,12.13456177030227,33.37751414857047,1
transformed_image_covid_70.png,21.23612415868863,11.705735202420382,0,36.601919460485696,27.858629442267976,11.699827784954902,6.242319278818115,34.76120597950158,1
transformed_image_covid_71.png,25.849044341191284,4.87044429147988,0,31.38219724572059,16.988699758159328,0,11.911029701744445,33.106127189047776,1
transformed_image_covid_72.png,25.83213361886964,16.242901119071828,0,37.23152183195103,20.667690491221887,0,13.087527253172011,44.50455957892717,1
transformed_image_covid_73.png,28.25336770966473,4.549078138487707,5.518277710381101,28.32335749806981,18.668862294609283,0,16.296453211980563,40.98224713288519,1
transformed_image_covid_74.png,28.875141839730723,8.484126576172478,8.321762800699807,36.398693355354986,15.75523329964907,0,11.312504408951742,33.85931921751535,1
transformed_image_covid_75.png,26.69411408352966,15.048055457872229,0,36.33343298705723,21.094824670621385,0,13.06111929692024,45.374124613289986,1
transformed_image_covid_76.png,36.02699949740498,4.7422153541941,0.0,35.07244860107161,23.21905628976987,30.05203820042827,11.54279197516301,41.08494358526376,1
transformed_image_covid_77.png,48.53072638716768,20.17377737217404,6.989785072317446,18.67376610558362,17.307168907107634,0,17.20516159728505,37.059492925196274,1
transformed_image_covid_78.png,36.21124207699252,7.138720154452485,4.705931048903824,29.17699179300852,18.27526820866701,0.0,15.424202773642293,39.68628033492454,1
transformed_image_covid_79.png,3.9597074898558606,15.446607730079597,0,28.84576993505101,25.424893654947024,0,17.40886236369747,43.54903927433587,1
transformed_image_covid_80.png,27.113986114496644,12.178772908292357,0,32.83696746702409,16.67880484702559,0,7.658047901012641,35.42854163372865,1
transformed_image_covid_81.png,25.756497629062114,7.256727058394013,0,30.217065302021823,27.98750326970626,0,14.035783546473258,42.23071617468566,1
transformed_image_covid_82.png,27.599539070217578,2.782444566874971,0.0,37.353113222965504,20.049653759146803,0,8.504618135632857,32.4767004215331,1
transformed_image_covid_83.png,36.25907882872365,2.941656424579589,0,26.824249725559817,37.79727398679827,0,12.248833567023501,47.927832880905825,1
transformed_image_covid_84.png,12.821209275018841,11.366980289946385,0,27.27925474158364,39.82726212434912,0,3.2459181974259175,44.737873447733804,1
transformed_image_covid_85.png,13.859998418858725,6.766044124744658,0,21.79969693267274,42.02735003358484,32.06528809533467,1.715602038006454,41.53665018282266,1
transformed_image_covid_86.png,29.561706814335746,7.396712467824851,1.0606601717798212,28.18356306639895,20.05931135399945,0,15.633405663443524,39.13494992370806,1
transformed_image_covid_87.png,23.687254613982965,13.688912185663781,6.849639082138235,33.247790234853014,19.501455709635778,0,13.446826176884016,36.61993143576102,1
transformed_image_covid_88.png,30.550446837483012,5.182175305957955,0,32.31035395472787,24.45784197249366,0,13.434166126077619,38.18210214355708,1
transformed_image_covid_89.png,27.285746585528255,27.973596634372683,0,52.12672654821655,19.050132635437066,0,10.541565244393764,30.033917532397393,1
transformed_image_covid_90.png,24.484007104527947,9.948895878863214,14.109935427838701,36.20771150931422,29.942238207862108,18.81156559141211,10.915561804339452,44.39994380767699,1
transformed_image_covid_91.png,24.08738893467113,9.627798861060672,0,37.07019379620902,18.453983514401433,0,9.236659564519316,35.04406312548507,1
transformed_image_covid_92.png,38.60708678251981,2.1569714990777604,0.0,30.840232979191953,20.423420504859116,0,12.95023241107856,39.58509445254065,1
transformed_image_covid_93.png,38.84644164558779,3.9798224857232887,7.437610876857942,27.806186015929992,21.1187644566654,0,22.282859757222933,41.15123950723933,1
transformed_image_covid_94.png,35.30503082462576,5.221960887823676,5.773502691896258,26.160682688911542,28.60055315112777,0.0,18.08055039760895,43.60457112079406,1
transformed_image_covid_95.png,30.381333395961327,2.2542666243097975,0,30.502448481197565,38.318583673719075,0,9.618311726113456,45.98443754090425,1
transformed_image_covid_96.png,30.54697480150107,3.824923810076228,0,33.920065736410265,22.9759186213034,0,10.069725999653441,41.48495510044941,1
transformed_image_covid_97.png,35.20247159503861,2.998552054995868,0.0,30.233509053709497,19.261889814199808,0,12.845281132438002,38.28174817226626,1
transformed_image_covid_98.png,24.13590120621162,16.632764103138392,0,35.14900496740111,18.79860690968136,0,11.899470662307472,36.436855820465595,1
transformed_image_covid_99.png,23.43113581890921,15.586622176302656,5.232637958047547,29.8638906899775,10.105144775250603,0,10.459789856839924,30.87154419570267,1
transformed_image_covid_100.png,31.947476799681365,2.3977837202961063,0,34.150140798244905,26.55461036515109,0,7.583640218622181,43.25873422141739,1
transformed_image_covid_101.png,29.3542010531093,3.9028605614498852,8.131727983645296,35.395709069009804,20.673662527441607,0,8.96898537929004,34.477384050180966,1
transformed_image_covid_102.png,36.98797988206764,3.9679499858141973,0,28.224525530644808,21.292640975404783,0,15.173330495657208,41.13696451336344,1
transformed_image_covid_103.png,41.53171669327743,2.377610254939053,0.0,28.88712548487429,30.506932538214794,0,11.026056628626261,43.97039558777259,1
transformed_image_covid_104.png,40.55561728235135,2.188417633133995,0,30.74383706610182,32.04250918849215,0,11.274710435392425,48.08846746803638,1
transformed_image_covid_105.png,25.093026060923833,14.986869357275872,0,38.8088307919245,25.919398139206592,0,6.552844068835909,36.77954158573348,1
transformed_image_covid_106.png,24.08349912167747,22.34351153378302,0,45.52893961633575,19.50870188755387,0,6.694184375970952,30.611673427162483,1
transformed_image_covid_107.png,24.359974241452246,19.50526448186387,0,35.9276693445081,18.481757579061107,0,8.932595143607568,34.9321368670204,1
transformed_image_covid_108.png,47.13794119333375,18.42231277433589,6.3837344512727885,17.97075971842158,15.254785869380914,0,22.162417805121045,41.60051447996521,1
transformed_image_covid_109.png,23.657022721396913,16.51738089670956,0.0,36.74001717016973,18.743337899181093,0,11.698350069460068,34.965644825272925,1
transformed_image_covid_110.png,25.703171971097298,6.562266625057537,0,28.099052376098427,28.1401524311996,0,10.663483946104702,45.22139349556339,1
transformed_image_covid_111.png,27.327567744591917,28.48440163396047,0,50.041496395105035,15.731095991458815,0.0,6.937472529272772,25.478435444082482,1
transformed_image_covid_112.png,25.209841189633956,19.201657762964444,0,38.31301532776463,26.03598518076299,0,8.740445607962872,35.44115640255322,1
transformed_image_covid_113.png,25.33800890459361,6.002357712623043,0,29.263320832159707,39.377169229922615,0,8.832198826670151,46.345258058397114,1
transformed_image_covid_114.png,25.158171789949655,9.03515055671246,13.666031489304665,35.410396335702615,22.30286853190477,0,15.245379309695652,39.37313387217447,1
transformed_image_covid_115.png,19.341232686157614,19.555075269755946,0,36.16847472512895,21.818818135853213,0,9.068918298520403,35.942471398970945,1
transformed_image_covid_116.png,22.11715589497452,20.836833918137582,0,36.79663893642811,22.27833915372465,0,7.153203564162937,33.39859722733788,1
transformed_image_covid_117.png,22.990802833342812,17.918893786686336,0,38.2243993813845,19.924571192780235,0.0,11.637732253791448,34.59286220067145,1
transformed_image_covid_118.png,22.694818504248985,23.143844833439097,0,41.4520322658944,20.682899890669628,0,6.896431938195881,31.09632670973268,1
transformed_image_covid_119.png,18.074430175906176,16.059613258274098,0,38.099437138364834,26.284643430939145,0,8.977083531224824,33.87402428440559,1
transformed_image_covid_120.png,25.476393775552513,28.799406681797826,0,48.56892871142749,17.867199285085587,8.838834764831844,9.855500672980556,29.050743881033867,1
transformed_image_covid_121.png,16.889564212413664,13.83148385944083,0,32.74321126475458,32.25603904774434,0.0,8.526915089348943,38.55347029968492,1
transformed_image_covid_122.png,24.94087791993699,20.102338822058698,0,46.53931810720133,22.066780086145766,0,9.351512525304987,35.26153333827301,1
transformed_image_covid_123.png,27.326567548144357,28.166204157659596,0,45.33471175831957,16.727042577155128,5.423873410928556,8.72698039031952,26.161155149837022,1
transformed_image_covid_124.png,20.89239044397714,19.533694486289182,0,37.07042751377158,26.22984837155717,12.368755439053325,10.03917063993245,39.60974032904758,1
transformed_image_covid_125.png,32.92461789241106,2.8755162803947765,0,31.60870959732365,35.74621757642955,0,12.92087869247999,44.77416870421125,1
transformed_image_covid_126.png,12.454374099354187,17.802229093946096,0,33.31722856300548,27.87988527643186,10.960155108391486,10.621882861871793,40.215195140229255,1
transformed_image_covid_127.png,22.88284352735863,21.847718686836092,2.080414622136655,34.57504364653104,13.838364313128077,0,12.141400594028964,31.975927762968343,1
transformed_image_covid_128.png,30.12753721001879,3.828516540282223,0,27.704023560587405,39.425299423975325,25.102290732122437,9.552832620567031,45.63492864092467,1
transformed_image_covid_129.png,30.504672915120914,4.104172823428919,0.0,26.853618950266664,40.843843766025415,0,11.532940312482552,48.12298283437407,1
transformed_image_covid_130.png,39.62878055331539,2.106488052804954,0,33.39816426988756,19.986042664155082,0,11.473502116706717,40.061437383163394,1
transformed_image_covid_131.png,34.6019867288798,3.5800773697509856,0,29.78137421274163,25.58846330670123,0,14.007586612091416,43.49813191531464,1
transformed_image_covid_132.png,27.855257617337653,12.403369728510446,12.07815726285521,30.7927083150286,11.729396856876036,0,15.811873648529184,32.351783496200994,1
transformed_image_covid_133.png,30.898215869845547,3.8111994916925216,4.242640687119285,32.50542196596029,26.043056010650425,0,14.075148615831985,40.555024363130045,1
transformed_image_covid_134.png,37.57973027533482,2.889300397704774,3.8890872965260113,30.189685264639063,28.23623307295602,0.0,11.166234762904963,42.935128144630355,1
transformed_image_covid_135.png,23.17980222889214,25.540170900939962,12.127791774817597,47.31245524290834,11.895795327523876,0.0,10.198391271293152,23.25326577654138,1
transformed_image_covid_136.png,26.039121499496666,12.299522560535818,0,32.88422334816125,24.805093361563525,0,8.872250528345688,38.82916540719174,1
transformed_image_covid_137.png,27.677505625843374,7.994174240898671,0,37.86361571020845,31.421918331964047,1.774302158074589,11.744171712807823,38.8681727780041,1
transformed_image_covid_138.png,22.03729462102252,28.943457118990224,0.0,52.5195321086516,10.64480689679333,0.0,9.907984884316498,16.858835496599664,1
transformed_image_covid_139.png,29.509981101787606,7.603774592854253,0,32.36191387548678,20.53898645728835,0,11.853185434968747,39.862536201615086,1
transformed_image_covid_140.png,26.26102495130767,12.90615810533313,0.0,37.0120860789325,21.345621596708845,0.0,9.568000498899492,37.628307030869244,1
transformed_image_covid_141.png,23.55540576619096,15.542601807621661,0.0,37.80620736742817,26.7664172458021,0,7.671382353967972,38.65946288187789,1
transformed_image_covid_142.png,22.65548209537766,23.37272487630365,0,40.97542982294852,22.016389190980053,2.92010907964703,8.076029552918024,35.86579244559971,1
transformed_image_covid_143.png,23.41077505535441,9.579042108902332,0,32.116914453440785,25.111768503256044,0,14.4991214234328,40.18206819296909,1
transformed_image_covid_144.png,22.916938708244526,14.648182826004893,5.277499407863537,34.64500606585031,20.13646339728091,12.020815280171307,14.007501776410624,39.142573441845066,1
transformed_image_covid_145.png,26.640013638905693,14.823233292941703,5.210388483419269,38.149667107929886,20.03645830290292,0,9.164980664235701,35.425593070918055,1
transformed_image_covid_146.png,26.904825457791222,13.693267737834036,9.714720935920484,34.59097115073162,19.334961052391236,0.0,11.727035960401356,35.391393025534605,1
transformed_image_covid_147.png,24.490423941401957,19.294647249985125,0,43.909009217969064,17.33177757061038,0.0,7.180664595190215,29.133168214085078,1
transformed_image_covid_148.png,24.90941678531411,6.9992406095939455,18.085445345175586,30.81768810005567,19.867537977089427,0,18.858198945001014,40.731971485964685,1
transformed_image_covid_149.png,25.33640119331831,25.379127142722265,0,40.28057466574183,16.05586524519381,0,7.790981346200723,23.653273600312012,1
transformed_image_covid_150.png,23.28974963931887,32.768095348132604,7.424621202458749,48.967097906101664,14.406272317691288,0,6.418466040541227,23.287021419674726,1
transformed_image_covid_151.png,24.761650510798717,21.653312317258106,0,40.90600256151542,19.428823667338207,4.242640687119285,8.682913232039224,34.4354077406199,1
transformed_image_covid_152.png,24.12768993339026,19.547293897827227,0,39.92278542713544,16.2549522711577,0,10.977824482522273,30.162027720385236,1
transformed_image_covid_153.png,26.214047595212683,25.492807054543345,16.0340349811823,44.21576289939027,19.493083922071435,19.81207892366169,5.24669057256629,27.51103933455436,1
transformed_image_covid_154.png,22.58100381719789,18.500028327001004,0,38.76040756212286,14.250320499850071,0,11.673730057495428,31.995364758955628,1
transformed_image_covid_155.png,32.976810770553776,6.944447785856903,0.0,28.322614592658315,18.0178096909278,0,16.823656518602125,42.41183773395407,1
transformed_image_covid_156.png,19.989081220679065,30.789873251311143,0,47.1288013892538,14.370939224795627,0,11.056970292330458,28.477638768605892,1
transformed_image_covid_157.png,19.436505783862884,14.131151113833644,8.408953561531899,23.374897622863717,13.522085420671965,0,12.955864951756537,34.590550609736596,1
transformed_image_covid_158.png,20.74203242913637,11.095079459590599,0,34.148689995128606,18.03111896728634,0,13.080962300248785,35.777356842898286,1
transformed_image_covid_159.png,26.452551610476636,26.52921806076669,1.7325519071909816,33.454911667438516,19.96009885854532,0,9.042840588580948,27.413585624036088,1
transformed_image_covid_160.png,26.549463253025127,10.835830057199571,19.257416594636467,38.481716710680274,20.796194863187733,0,7.752315504970724,31.993708784998752,1
transformed_image_covid_161.png,25.45014682260331,6.3506801304085405,0,35.399832993311364,17.715077267076477,0,9.450602714159336,32.26070257917477,1
transformed_image_covid_162.png,26.666809811966022,9.58121115180871,0,34.848008660974486,28.7740989580101,0.0,9.840643385875675,40.37881039313861,1
transformed_image_covid_163.png,31.412914633792575,6.221050997545017,0.0,29.413543725679986,27.98059661912483,0,16.54014342564057,43.33718600186743,1
transformed_image_covid_164.png,35.90783121348995,5.742521212860382,8.691377844101886,28.97235261621499,19.403527333368682,0.0,15.829798414781354,36.84576158737726,1
transformed_image_covid_165.png,21.02873867369162,6.818524718392131,0,33.162910253219415,36.384917657351636,0,8.73178535431118,45.0089648360757,1
transformed_image_covid_166.png,26.695566625024725,9.515040423594796,0,29.59446757368331,17.94664885158177,0,11.432462786239473,34.23194738725958,1
transformed_image_covid_167.png,29.158619143881786,7.055630934264353,5.871368065703507,22.22036183497832,22.83888190047488,0.0,19.94528981509041,45.969287634482804,1
transformed_image_covid_168.png,26.021313638793544,11.347107436466345,0,32.081761904377714,18.5665074091176,0.0,11.655849526568929,33.504308216864615,1
transformed_image_covid_169.png,25.235951364188374,14.706259174233226,0,40.979867619420176,26.4706152838275,0,9.827834186903623,37.37742923118728,1
transformed_image_covid_170.png,32.319621340102536,5.343822369954028,0.0,27.079400871484772,18.122688292940033,0,12.696149652098988,40.83156892358504,1
transformed_image_covid_171.png,22.675844887574133,15.398691859255171,0,33.76355969231207,30.411514316601266,12.932169155672407,9.441850123249512,43.34061855987939,1
transformed_image_covid_172.png,26.60387254997021,10.634092890218664,0,36.33749884913732,27.18992348635608,33.17127271199182,6.353151427148097,39.35320731729595,1
transformed_image_covid_173.png,21.490249741460065,13.561117166435071,0,32.62329493555836,30.219912797103277,0,9.284055509244624,41.66177929222134,1
transformed_image_covid_174.png,23.718416561498966,18.537690807532584,0.0,40.99199255353753,21.89691789705761,0,9.449715463457725,35.41502557869202,1
transformed_image_covid_175.png,21.423569664208195,13.797600353678277,0,32.60624322183066,29.96597231941223,0,9.140123616139476,41.65740990800172,1
transformed_image_covid_176.png,26.324816709342496,13.21730068559928,0,35.719275306016776,19.88343127524705,0,10.83039658063387,34.60855102852754,1
transformed_image_covid_177.png,22.591992558956,23.14307510090226,0,40.842471335360074,22.301685710404765,6.201058377406231,7.600115349824798,36.14154304458097,1
transformed_image_covid_178.png,26.497372007442976,4.8487172143365,0,34.21914366557038,38.22900006347365,0,9.993323175220347,42.457843257844786,1
transformed_image_covid_179.png,23.75818674676963,29.975847424704376,0.0,47.342018616203646,19.026025583235196,0,13.033386902856236,26.47189595453359,1
transformed_image_covid_180.png,23.327254823566395,26.2042906902566,0,45.257248577355796,12.60496470635206,12.374368670764582,4.473113552544935,31.572572435225133,1
transformed_image_covid_181.png,26.428755660032678,11.764220162006488,0.0,38.39940557846138,23.30012283612494,0,12.074269594797535,40.34042529010615,1
transformed_image_covid_182.png,15.675332338182178,28.264670476753636,0,30.882393841361214,0,0,0.3874488173960032,17.42118298485178,1
transformed_image_covid_183.png,24.02408332165826,25.136672105595814,0,44.22688515505806,17.96501353424899,0,5.824966740312204,29.275162009261877,1
transformed_image_covid_184.png,21.49561363089684,8.630562809225118,0,31.841539482339524,22.189294230611726,0,12.69455894090794,40.39073264217847,1
transformed_image_covid_185.png,23.117608972639065,14.06690554349634,5.467919910546251,30.09782647446465,12.316833330547281,0,12.870037324625793,34.40991719360512,1
transformed_image_covid_186.png,24.415495978986318,16.98746031299663,0,44.38590646028243,17.10332854632799,0,10.095534844263256,34.09577818047336,1
transformed_image_covid_187.png,29.2073374731647,3.983433363047983,1.4142135623730951,33.4480720720502,18.998966401699303,0,13.509160418183255,39.2290862733751,1
transformed_image_covid_188.png,17.734718405136977,16.205703742690435,0,34.50140697753852,30.218828729069994,0,9.669867127763405,39.33955447206909,1
transformed_image_covid_189.png,27.13096345361297,5.078517183865714,0.0,27.543162758998474,28.462734496823384,0.0,13.546482986479816,43.3350536015732,1
transformed_image_covid_190.png,20.136630157468314,11.719374103833191,10.978118517049625,33.98176635050617,24.846996787053833,27.86811908009797,15.240242643473685,40.16193696802642,1
transformed_image_covid_191.png,34.32563032408149,3.4567791005806243,0.0,32.875043105426144,18.68151902930335,0,15.014787254091502,40.20020953152802,1
transformed_image_covid_192.png,24.519333890521906,23.048068541886323,0.0,37.77173342204281,22.957673349094474,11.622535581074095,6.967371922223478,31.930490198444932,1
transformed_image_covid_193.png,24.00217728036409,13.69661689654807,7.905369674120202,36.770259084194976,18.317261363487628,0,13.022233305085395,36.33914555464119,1
transformed_image_covid_194.png,25.74916921505124,18.757992682575914,0,40.13278959509359,19.559672440128807,0,6.5868666832397,31.564009890205426,1
transformed_image_covid_195.png,29.00254094158621,8.721858823232035,9.410068484813959,36.82542138516666,15.83133885247744,0.0,11.58828565928284,33.82123020454389,1
