filename,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,class
transformed_image_covid_26.png,31.864084129083384,16.275380756701225,0.0,7.856894202148425,19.08546683160757,0.0,43.48355890585792,25.53147947383525,1
transformed_image_covid_27.png,26.45466695114344,15.568558288805571,0,6.1693817760001535,32.3454492553963,0,53.18773218386867,19.390654727052887,1
transformed_image_covid_28.png,17.850325870626023,27.262018623194308,0,9.485524204809675,31.55379910297551,0,45.01514825076475,31.755194700261768,1
transformed_image_covid_29.png,28.91322420063903,17.063567556843335,0.0,8.862461451377566,27.112828891805712,0,52.27675248116844,23.548642156891955,1
transformed_image_covid_30.png,29.081167715457436,21.23640789025079,0,11.326021265535305,11.35666308717971,0,38.81740118902518,28.848475825381207,1
transformed_image_covid_31.png,24.052716658824483,26.80394935220585,0,11.998883607543494,15.839567736615603,0,38.243313647773384,32.555736696487756,1
transformed_image_covid_32.png,47.27326493439166,14.086544183215182,8.558144917599018,10.46220455763918,9.271600467812698,0.0,36.95317843625104,24.31574532593911,1
transformed_image_covid_33.png,28.976793324738065,21.930818939060796,0.0,9.306159519697253,19.177545289594587,0,42.42448141078059,28.435185408195704,1
transformed_image_covid_34.png,24.058234554345592,19.35571120078674,4.762203155904598,8.607723602896629,33.498537037651424,0,43.8228820234873,25.31421288225535,1
transformed_image_covid_35.png,38.48654521361107,16.88305332359521,16.443152700341713,11.49052437729497,6.568194324898488,0,33.86312765077368,28.79202034229759,1
transformed_image_covid_36.png,31.853592575974222,17.31940535820385,0,6.628887361667706,8.99186103968937,0,37.837011732564214,28.104476630926836,1
transformed_image_covid_37.png,21.57473877390392,27.070260004323046,17.322266595510197,14.20741415670637,20.422228506259362,12.835756618405373,38.003762767165526,30.86893269799366,1
transformed_image_covid_38.png,20.269324267878435,24.473939826620956,0,11.784602096860066,26.674388638872912,0.0,42.499455161212566,30.911667943706405,1
transformed_image_covid_39.png,32.50444049183016,20.202126493678648,12.644044854133359,10.948742642560356,7.3998737663600895,0,34.92726556673094,34.64213178371212,1
transformed_image_covid_40.png,18.268964344552924,28.090606070770896,0,13.583731718619518,18.761569542905153,0.0,43.88466021958397,36.15629839338702,1
transformed_image_covid_41.png,15.792597413172196,30.221640578054867,0,12.622564025181974,24.231400151517896,8.730705785825096,44.06669144361625,31.968900256713614,1
transformed_image_covid_42.png,27.283411564696383,21.543773694503262,0,7.999554291414612,22.371091600771198,0,46.56155079457337,26.320674464208288,1
transformed_image_covid_43.png,19.688112146374785,25.344010122457757,0,12.62700366215304,27.031425094404586,18.712978133307875,44.8816297536394,33.08835303229721,1
transformed_image_covid_44.png,21.349750688866685,26.17984977667769,0,12.486826142563828,20.77826405372656,0.0,40.89043678310663,36.16432177124742,1
transformed_image_covid_45.png,32.20163472030991,20.68617640359148,15.223916942731526,12.047629286182248,12.003507310198145,16.088769623214446,33.130408266628216,28.862763193511643,1
transformed_image_covid_46.png,24.52665091642614,21.689932533306273,0,14.438556759144832,26.456999899256413,5.555903681888697,47.58207754631981,29.489754396349905,1
transformed_image_covid_47.png,25.573420284439393,10.803824396063007,8.613162552894616,10.36406934781641,7.366622732803279,0,22.73289118952102,41.37977626303622,1
transformed_image_covid_48.png,20.36313746994559,25.082054407479003,0,11.223892410688482,24.79870007460142,29.21847212284598,47.184844618483034,29.737584205926883,1
transformed_image_covid_49.png,36.25352794563492,20.48876160509873,0,7.840850359267454,10.19030646618385,0,38.363921071182375,29.34997405897835,1
transformed_image_covid_50.png,35.013438876157366,13.17196493044606,0,7.388281027867815,12.884390065736023,0,45.745401498303906,21.4521492519722,1
transformed_image_covid_51.png,37.851440860098386,17.27647989488344,0,6.397623793427438,6.624657776638849,0,41.85523995156735,28.04316553776138,1
transformed_image_covid_52.png,37.50969452525345,15.017871674364708,14.22161835979489,8.768004123455658,9.1195413954016,0,41.354803968204706,23.936715486381225,1
transformed_image_covid_53.png,28.319270387774168,16.28283983697402,4.550638252586601,8.006345006259762,24.24608930540107,0,50.59488167738451,21.591683229912345,1
transformed_image_covid_54.png,27.047722681902,20.185537822440658,0,9.637976971422754,28.828624035388046,0,54.175093733310376,24.083910837955177,1
transformed_image_covid_55.png,31.041951526959657,13.95693576245375,0.0,10.445528019293576,33.46401966372034,0.7937005259840998,56.00185545236234,22.20110028978353,1
transformed_image_covid_56.png,24.479771793028757,18.70560252111728,0,10.772947925836673,33.898709677964106,0.0,53.19199893561075,21.52538739224358,1
transformed_image_covid_57.png,24.769382100220263,20.232894851545574,0,10.113895412344878,26.957837885452992,4.147063471732974,51.02998572046815,25.529783001622476,1
transformed_image_covid_58.png,26.227131108894234,16.890335086847326,0.0,8.989925783923274,33.65338848017774,0,46.503980818778665,27.567284225354175,1
transformed_image_covid_59.png,30.25294984988651,18.144206473078956,0.0,13.174716850515235,17.496763465929153,5.211311758484628,52.684190950334965,23.841286431294627,1
transformed_image_covid_60.png,25.385277002424843,24.143138051315457,4.143246382090745,14.846306472490937,20.78803671663662,9.921256574801246,42.69278261358721,28.61995887902874,1
transformed_image_covid_61.png,40.76697778726566,18.489123673585727,3.314893843376238,9.727707866517969,6.102255140823045,0,39.189348594484755,27.24957077410241,1
transformed_image_covid_62.png,20.239456986463512,22.94735575588816,0.0,12.668004851250155,39.14754870305825,0,55.517484334186584,26.963724155654532,1
transformed_image_covid_63.png,30.377056472424282,18.871057507299305,0,7.648425955029202,17.153736638544242,0,44.14677104843232,22.676045196915833,1
transformed_image_covid_64.png,17.842814325889712,26.413858712016996,12.586307950381286,13.667961569822497,30.410821331637443,20.23936341259454,44.28004140698147,34.09236018264061,1
transformed_image_covid_65.png,36.79669352521579,18.675913444662296,2.777718517254276,8.083960434052658,16.07643425204762,0,45.91514420043107,22.96081813699724,1
transformed_image_covid_66.png,31.008355981103303,19.10760417778611,0.0,7.195764615015917,16.291430270958106,0,43.15021555102672,24.97534752827714,1
transformed_image_covid_67.png,29.421830708217975,21.123947638129376,0,8.875772076822562,24.98595764820561,0,53.551567255067866,21.046398663469642,1
transformed_image_covid_68.png,23.589935808489336,19.622592665232748,0,10.588750321622493,35.05147627147012,0.0,52.20191969830803,24.65354025253938,1
transformed_image_covid_69.png,36.85248511636546,17.38174236036095,12.382071811656735,13.523366346682746,7.075134019210701,0.0,37.80442046500685,32.06774758185088,1
transformed_image_covid_70.png,20.923480278317175,25.350849965264686,0,11.992947636259,11.079669919390556,2.967294716341636,35.88277582827212,34.10330514644952,1
transformed_image_covid_71.png,41.774098682521505,15.687047867530378,0,8.05174400044256,4.053104804489782,0,32.58399128698203,31.02386532886027,1
transformed_image_covid_72.png,21.986877292458516,23.434347342743173,0,18.269589223504557,20.413053654092543,0,42.87709790475191,54.89092148695402,1
transformed_image_covid_73.png,25.90507127021446,14.135202014014508,7.0989590486072744,6.865137786708359,18.2417212580173,0,43.09740385042301,23.434636776945855,1
transformed_image_covid_74.png,31.132398694124618,23.37204477784038,1.6820792541629743,9.496248797791079,12.131033041447582,0,37.18370946238215,27.408916475040513,1
transformed_image_covid_75.png,22.69441855867169,23.110301659238683,0,18.407483425928255,20.527222019991374,0,40.50477880136993,54.894511842093564,1
transformed_image_covid_76.png,31.789932037127574,22.25666748293972,0.0,12.52227532336132,22.559735978947494,26.192117357475286,48.49623659056857,28.57542454990627,1
transformed_image_covid_77.png,52.94308492031522,6.56779940653502,9.302998486427546,12.709535581899532,14.942434095722879,0,31.21411450833904,28.44762032583824,1
transformed_image_covid_78.png,37.167047330866694,13.693808862817338,12.144284448031113,11.690465146005227,7.457292773151765,0.0,37.169278019064684,28.551249088737055,1
transformed_image_covid_79.png,25.368233993073666,16.761686930512216,0,8.787411414853013,35.46964228156813,0,55.25877517030058,12.9296123953418,1
transformed_image_covid_80.png,42.0869556820708,18.708386318932675,0,9.93843764421043,3.438956549537592,0,41.60694195881267,38.28629432849491,1
transformed_image_covid_81.png,25.974208066811208,16.999814615063894,0,10.345943846869572,27.948943540561185,0,51.86009981632213,23.78502132270011,1
transformed_image_covid_82.png,37.22280225119949,18.86845906087849,0.0,7.219173770635585,5.701272114238536,0,36.812611864655146,27.712425074934846,1
transformed_image_covid_83.png,30.68680122730718,17.9136424089431,0,9.845135640022336,22.616451587683226,0,52.251179612772205,24.86687456848824,1
transformed_image_covid_84.png,27.342379661505532,20.257481019871985,0,11.349762325948229,11.450498159618558,0,42.19086309990976,30.771949159048184,1
transformed_image_covid_85.png,31.186316298238143,18.69964497609565,0,8.904887438375038,16.246632813917884,16.87392661434169,34.60372952702245,27.522962324364677,1
transformed_image_covid_86.png,26.132657156445113,16.155911377572796,1.1905507889761495,11.49979692913995,19.183459206912875,0,42.1472638422859,26.067431682361068,1
transformed_image_covid_87.png,23.653759780495967,21.844486290682195,18.61648984652972,9.99779590780498,25.332330423287075,0,41.507759455390094,24.32636201693019,1
transformed_image_covid_88.png,28.018259601197006,20.536575448151027,0,9.622549219744684,22.228450025815764,0,44.52675079175384,23.75265742477418,1
transformed_image_covid_89.png,16.22831815808935,31.81362725450551,0,19.93978689262095,18.89897396264247,0,30.716325681840804,45.3602884205046,1
transformed_image_covid_90.png,25.499189937969884,20.107004868624028,11.92563753082487,10.12320936073061,28.48187055099743,29.839060571430245,49.620166228803534,28.564360439319614,1
transformed_image_covid_91.png,41.770362564531666,21.45371226120879,0,10.321442096734579,2.220616471610471,0,34.84818622726965,32.39067129784241,1
transformed_image_covid_92.png,35.67027964614231,16.862780855972204,0.0,9.137179336982962,10.448646021931955,0,39.98399048550225,27.39476928180977,1
transformed_image_covid_93.png,33.039541396683106,14.394926065106421,3.5250294248335985,7.1555886735898895,12.861121105459452,0,43.64426348915499,22.362388163207818,1
transformed_image_covid_94.png,30.488952315770987,11.624408336410756,3.497730955603892,9.599920044309908,20.625869295018404,0.0,45.55914416522651,22.952685183061977,1
transformed_image_covid_95.png,28.055689943527604,18.004889664932556,0,11.721257088179284,27.40489129159842,0,53.29674830001599,27.91078732936642,1
transformed_image_covid_96.png,31.662714911090337,20.83673892358422,0,10.951212805438653,13.310113931821414,0,44.58966672643522,29.603428679689962,1
transformed_image_covid_97.png,42.09596222147574,16.793613852047862,0.0,5.820295530005416,5.810705972604938,0,37.75238869530116,27.75045383819217,1
transformed_image_covid_98.png,24.47907723924624,25.648487623866938,0,8.614552316817353,21.25573624549377,0,38.891614976700005,36.715052227400044,1
transformed_image_covid_99.png,39.81770730422649,17.780379769198667,7.217145880737864,7.905076088133146,3.99376209843423,0,30.3107654928055,32.4546838425285,1
transformed_image_covid_100.png,29.02756626848067,21.083157889439292,0,5.848600903859753,21.462031020494486,0,47.14279752170304,24.16755250705483,1
transformed_image_covid_101.png,36.00525196845426,19.859283108225988,13.096058678737643,6.329533914020883,7.485323816255123,0,39.68953133605322,30.482501861629125,1
transformed_image_covid_102.png,37.264488891856764,14.115233399937663,0,7.85082134536513,9.960303734141295,0,39.39314293633857,23.013090435376718,1
transformed_image_covid_103.png,41.03390706902679,16.42350518475412,0.0,11.036337766020523,6.86162980528806,0,42.027003787397284,27.765343059794173,1
transformed_image_covid_104.png,35.309804261415366,19.964280743453905,0,9.113653287619622,14.310616168934118,0,47.412891863129985,27.909976093313848,1
transformed_image_covid_105.png,23.757186668689585,22.864407555321602,0,15.829529116888509,23.98842732902023,0,45.44040097067988,31.61670238804656,1
transformed_image_covid_106.png,18.892639857249456,27.391393088668305,0,13.346355228720412,23.672054675273863,0,40.361622634134626,35.021163758102446,1
transformed_image_covid_107.png,24.206536366265823,23.157394365198687,0,8.795351537018911,14.780809694648672,0,40.511965868705786,37.02434589382896,1
transformed_image_covid_108.png,54.99684884459342,8.365817837518508,14.121219092612469,10.541162650220112,10.86788884505074,0,27.341782934243035,27.572722833120416,1
transformed_image_covid_109.png,24.71516065751706,23.12657265687628,0.0,11.792464227689255,17.17443626107563,0,41.680414039572035,33.93426952490617,1
transformed_image_covid_110.png,28.01689019701957,15.243676487169198,0,10.643900666283912,31.40669438902774,0,50.27160906646861,22.459312205733315,1
transformed_image_covid_111.png,14.329842071051623,31.473492501274507,0,14.799167641172648,26.78190360918289,0.0,37.69073076341081,35.4387914660759,1
transformed_image_covid_112.png,22.33491291134506,24.04135966904005,0,15.202321012900535,16.781603315008166,0,39.71444363023644,37.97733997321748,1
transformed_image_covid_113.png,29.163374948728265,17.417797820732808,0,12.203457557432618,27.3961271549107,0,56.5857684957356,26.510621066814444,1
transformed_image_covid_114.png,24.378323660204735,19.306864725016055,5.038841103553981,8.73517500651256,23.58715817799239,0,46.53370588588331,25.22761605245493,1
transformed_image_covid_115.png,19.47555560185849,23.896774691765355,0,9.289789019871307,28.653515584169185,0,43.462915651159875,27.89532740751569,1
transformed_image_covid_116.png,19.407356082377962,23.880485745900682,0,12.433312700743407,25.059722045604733,0,45.51630874955293,29.193316634289847,1
transformed_image_covid_117.png,21.534201166929943,25.9741934528595,0,10.012833566884945,23.80530009707393,0.0,41.68415106109365,31.199497050430626,1
transformed_image_covid_118.png,17.422001843334506,27.05166892478851,0,13.03156360506356,28.079017156854945,0,41.48024465617256,31.362533673985347,1
transformed_image_covid_119.png,20.28357095984102,24.664334357375157,0,11.583041493970507,26.82107978647049,0,53.38175293022025,25.862469863275717,1
transformed_image_covid_120.png,16.47073088428579,31.587160672913285,0,14.507532647165613,19.843897685103133,0.0,35.795953021770586,43.10304276191004,1
transformed_image_covid_121.png,25.9925676984433,21.365108510315704,0,12.558368501624152,27.112672963317973,0.0,51.15781894807702,25.786234146156595,1
transformed_image_covid_122.png,20.116317062657437,26.88284278772621,0,20.77873910050263,24.581288220827577,0,36.733115483165335,40.50409732771003,1
transformed_image_covid_123.png,14.593989700755557,32.34961754943337,0,16.646921771087506,25.59435724373014,3.6639672509992165,37.7922442482193,36.90680209562037,1
transformed_image_covid_124.png,19.9573216008559,24.317519073714337,0,18.080358955332237,26.078581900857834,10.92799037369272,45.74232091606661,36.5208693700084,1
transformed_image_covid_125.png,29.17409083812986,20.66794285582342,0,10.585186820211756,25.002512251941145,0,53.88193571947553,20.8624179991125,1
transformed_image_covid_126.png,22.97808835549861,19.892172186565833,0,10.517242236102108,33.493679862493,3.1748021039363987,52.128795156890305,24.6577412754347,1
transformed_image_covid_127.png,28.724267960862633,23.83614846954934,10.102270814930877,8.735329149808534,12.026555558542691,0,36.921635378990274,31.557879527283504,1
transformed_image_covid_128.png,28.4147094125227,18.517024743820954,0,12.512716888198783,20.09234579359792,20.23936341259454,56.56576761376936,24.682037634760988,1
transformed_image_covid_129.png,28.51156861933903,17.118895286542255,0.0,9.579055392293819,23.56953201400142,0,53.7592244992554,23.60950566308952,1
transformed_image_covid_130.png,37.81657372799076,22.9737012539819,0,8.05626248002301,18.291503902224328,0,43.72624021083209,25.256025683198068,1
transformed_image_covid_131.png,30.749820772114013,18.766788222842973,0,10.327356518656886,18.91513939826719,0,43.91817181298266,27.679686480042413,1
transformed_image_covid_132.png,33.73065993411953,19.58239825508645,12.21164711878917,12.503475468827995,7.616279221427663,0,31.8595141451821,29.342820319294564,1
transformed_image_covid_133.png,27.99278639367821,20.068153506460003,5.159053418896648,8.72102076611602,18.671130009467873,0,44.55563623267644,25.652634255009737,1
transformed_image_covid_134.png,31.34596171257216,19.244539577363778,11.111807363777395,7.8537243642395484,18.0194025422029,0.0,45.698571006874026,24.496858973387127,1
transformed_image_covid_135.png,21.446364621488375,30.480106433714877,13.790021141357224,12.80685613642642,13.849455795270488,16.667711045666092,32.46682316508503,31.087481374899138,1
transformed_image_covid_136.png,25.41334165782154,21.99971696507505,0,10.742516994963806,19.14777308421077,0,42.08519274323261,32.14719482033807,1
transformed_image_covid_137.png,26.33453859052014,22.625553115973002,0,14.07819966560203,21.69549901022718,21.565223793561444,44.308891489959805,31.696264588641856,1
transformed_image_covid_138.png,27.804618960460896,33.21170834816351,0.0,13.230566191063193,5.980667230274087,0.0,28.122610525465017,37.46607791998845,1
transformed_image_covid_139.png,28.66810689715511,18.307895627479287,0,9.437075319586768,16.413577407491015,0,41.76230268725024,26.235838673704425,1
transformed_image_covid_140.png,24.65064065826494,22.57022362020791,0.0,8.97318175319817,21.374034001186246,0.0,42.67627831330484,28.000507639602233,1
transformed_image_covid_141.png,22.43538656353135,22.595158453826443,0.0,18.764833118077558,27.160399546005117,0,45.473252961322956,32.058514373074324,1
transformed_image_covid_142.png,18.5534349808441,25.98200668345104,0,8.857608101180205,30.490321304469028,14.311503477500057,48.86520136949606,27.586500042043657,1
transformed_image_covid_143.png,24.47513818218804,18.070994882716505,0,9.599065503165455,29.011968690126075,0,47.27723643246971,22.64187251390727,1
transformed_image_covid_144.png,22.66865675027317,20.621475767858485,11.276588193331438,10.064906366571297,27.683792461730775,17.461411571650192,45.671446089538975,21.88845713265682,1
transformed_image_covid_145.png,25.126157386949473,23.729531699694192,13.515145550581869,10.974456496284942,18.168290554447655,0,44.03816626166304,29.11335320866031,1
transformed_image_covid_146.png,24.74527242092482,21.920142311279438,16.182463205562776,11.699056350832096,22.246934309689987,0.0,41.66456537614116,27.119538794507143,1
transformed_image_covid_147.png,37.43777106830992,27.18564386049279,0,7.178626750407972,4.85240065334274,0.0,35.3999205743818,36.626838582099914,1
transformed_image_covid_148.png,24.373753479676033,17.079049437116332,14.568770950906915,8.9113890176265,22.05856251106911,0,43.476102467115325,25.40338360262227,1
transformed_image_covid_149.png,14.5232832303038,29.43234471988366,0,11.517794155361267,26.44583356520726,0,40.652119779568295,36.10020150537074,1
transformed_image_covid_150.png,30.001416197049302,33.01653471153515,0.7937005259840998,10.687773516606809,7.32501451756081,0,30.948354361829615,44.07607467245687,1
transformed_image_covid_151.png,18.639506939927646,26.193339340100867,0,9.723613552044647,26.70184039876332,2.777951840944349,44.251196368481395,33.557405240940696,1
transformed_image_covid_152.png,27.01088751894995,24.303590299699497,0,11.712556465994139,10.267123205768806,0,34.94696445845588,41.136438496073964,1
transformed_image_covid_153.png,15.467548021056173,30.105358213461688,13.495583525010316,13.510437844773103,26.061938251945964,8.094755335811715,44.51469375429824,30.43822766855549,1
transformed_image_covid_154.png,23.104568580716403,24.601911925476653,0,11.237229112106128,14.973700972616411,0,38.23135496115495,32.22581155231873,1
transformed_image_covid_155.png,32.18849825165262,13.381144900371119,0.0,13.443110205831191,11.801307790767003,0,43.46883268350288,25.142271591391086,1
transformed_image_covid_156.png,31.496639660341806,33.13556118955384,0,14.881862675894432,4.670730468577762,0,31.63828639913612,47.658771598894276,1
transformed_image_covid_157.png,39.00990446330996,7.692673929321077,10.174188896847026,8.636627987175789,9.10094880164895,0,27.927499844534644,25.311498003149982,1
transformed_image_covid_158.png,38.29214094141408,16.63657068865764,0,13.03975759962946,1.8948981195019445,0,32.62685121414911,35.304394370142056,1
transformed_image_covid_159.png,34.22562184714787,24.968329655455108,8.479604358423265,3.7974700223881794,8.171384536302314,0,35.0874734567075,38.02706783002721,1
transformed_image_covid_160.png,39.16953399604708,22.678344561922106,16.109104982939627,13.421390531959458,6.032355585824975,0,35.21960500375593,35.18427733953058,1
transformed_image_covid_161.png,41.33791181041139,19.72548176678625,0,8.737851320136231,2.190149780099067,0,34.28899644995364,30.764088920355967,1
transformed_image_covid_162.png,25.490472706152463,22.448864187173328,0,9.03282779260197,26.494544606013537,0.0,47.770705079931226,26.508140164944013,1
transformed_image_covid_163.png,26.448818450785698,18.37412379788468,0.0,10.208509539613324,26.141731400269208,0,48.64571659160811,25.828479376993982,1
transformed_image_covid_164.png,37.09501934814364,16.513592532125287,12.925633738762132,11.917643970238604,9.74689582409487,0.0,38.68291886834038,28.167567470970656,1
transformed_image_covid_165.png,24.845558452873743,19.306829478866618,0,10.652889631684275,30.922996176530926,0,53.35609802123723,27.807635041614,1
transformed_image_covid_166.png,38.77640005437576,15.356176917182573,0,9.421556469667651,5.30454109394821,0,34.04463085747451,32.36377758446499,1
transformed_image_covid_167.png,27.637922145410492,8.060958907623094,3.9359823144555257,8.315280782555325,20.640153821314687,0.0,44.98563187503012,18.705389049610762,1
transformed_image_covid_168.png,39.9921278869174,19.439958810572453,0,7.908622898432159,3.9600050225652286,0.0,35.069818838361286,35.7215681615426,1
transformed_image_covid_169.png,23.481467770308736,24.393788306831315,0,14.257860002549911,22.690584284203116,0,46.649490024420416,33.19841489852876,1
transformed_image_covid_170.png,33.45264909628975,15.450672061221502,0.0,8.417897701083438,9.119179290831754,0,36.83753468493727,24.95425926083113,1
transformed_image_covid_171.png,24.605294318233458,20.325450418548172,0,14.588349889105045,33.19982426002348,20.33570504092989,55.04993455264396,28.375156751920855,1
transformed_image_covid_172.png,25.970629534787463,22.753165882035084,0,8.061050722509837,27.57882364597788,30.41103945718966,46.17752322118901,25.73505509756031,1
transformed_image_covid_173.png,25.007171511654846,19.716243414410368,0,12.08402915983837,25.917365233234605,0,48.58983001216811,28.683678959230136,1
transformed_image_covid_174.png,21.243443839227115,25.01002789741132,0.0,9.785730081992869,26.56518607546891,0,41.71090477874921,31.081271523016383,1
transformed_image_covid_175.png,24.567833547267217,20.119504309974765,0,11.885448261204852,26.477533046531004,0,48.29189183941639,29.07368511926122,1
transformed_image_covid_176.png,25.301545710198614,24.014651752022097,0,9.461330232158936,24.0729154734183,0,42.149725694790924,26.671004982105963,1
transformed_image_covid_177.png,18.27044731560732,25.833306411701397,0,8.282511162568648,30.511573512089193,6.793567368793622,48.0259449051296,27.77113686211096,1
transformed_image_covid_178.png,27.480912986549374,21.356668954902243,0,7.853065518320306,25.136023935308273,0,52.469923332776524,24.15552781485933,1
transformed_image_covid_179.png,27.432984939203912,34.071019610252286,0.0,23.671316404361626,5.895028284456826,0,30.40391990913751,56.3804951785646,1
transformed_image_covid_180.png,14.634499417760576,29.147852971841445,0,18.377503526149926,27.184433706781988,44.050379192117525,43.04686583412244,36.474568005724315,1
transformed_image_covid_181.png,29.546442153931945,25.145253514583803,0.0,16.822051497354366,11.236298814704561,0,39.40779445638154,43.802997346344135,1
transformed_image_covid_182.png,28.573559085018672,24.637102082319462,0,13.968667451204183,0,0,15.853435170074768,48.50023448897562,1
transformed_image_covid_183.png,16.93568001113278,29.296161232120117,0,13.753922560812201,23.124564788017818,0,40.523309620730274,34.04296906083157,1
transformed_image_covid_184.png,22.53316411680306,18.310595099646314,0,9.062039281356174,25.121629909128018,0,46.5652243540576,23.55229336687783,1
transformed_image_covid_185.png,40.21775258920001,15.627199690484245,3.9531902014244036,12.334148649593116,2.8862997810891424,0,33.76297498077683,31.755972250457347,1
transformed_image_covid_186.png,23.584282021168402,25.809613204789045,0,15.861649839020297,17.519485273660116,0,39.26646708858781,40.19890805087379,1
transformed_image_covid_187.png,31.65131919070115,20.05759503859707,1.5874010519681994,7.318574355664162,12.67005532901205,0,38.48204497087424,26.848273738611976,1
transformed_image_covid_188.png,21.62025204489587,21.191334887268415,0,8.537714771557546,31.984415976892866,0,50.108032808015565,26.518424832376578,1
transformed_image_covid_189.png,26.63127207560042,15.603574072838382,0.0,9.388093299069435,27.72972394047551,0.0,47.30535668564339,26.331313659836812,1
transformed_image_covid_190.png,22.458762734541295,19.386446083878734,16.39394043895485,8.208950799741425,30.00822815335628,21.45460439715428,48.288028286506815,24.001325643386497,1
transformed_image_covid_191.png,32.35005626595656,17.890209146525923,0.0,8.271889903315358,13.178914481049906,0,38.66613128902633,26.578859468823605,1
transformed_image_covid_192.png,24.06772158988748,27.81177641640048,0.0,14.436827626344508,14.844637921853984,38.4452849956614,38.822541496733656,37.257382852681644,1
transformed_image_covid_193.png,27.809009407708917,23.033552585341177,0.9134968993729529,13.70148708409777,16.970078352152214,0,39.14321418743646,36.18471766920701,1
transformed_image_covid_194.png,22.39184233570388,26.741963752347843,0,14.679632013675732,17.040426204929023,0,41.1798439694858,38.29076779808977,1
transformed_image_covid_195.png,31.147741686827512,23.693725496305394,1.6670380283592623,9.571461074519698,11.282459886062016,0.0,37.445273447664434,27.166963454463644,1
