filename,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,class
transformed_image_pneumonia_46.png,20.88454220007661,14.629071105278625,8.697700845625814,4.622837947829358,8.855044400248751,0,35.549038467970036,17.467173774190005,2
transformed_image_pneumonia_47.png,43.31281297325342,11.787460743780835,0.0,10.395565070650017,3.5530399828887766,0,32.38846733844343,22.77565945889461,2
transformed_image_pneumonia_48.png,26.655270260970603,14.002406823719006,0.0,7.809159291614165,10.019368890196894,0,34.23616720916371,26.856532009207225,2
transformed_image_pneumonia_49.png,21.409560521920294,19.717877378840495,1.1955185421488552,8.21457544333591,23.84632036820541,0,43.586437870681,25.536680621263507,2
transformed_image_pneumonia_50.png,22.299654366872627,19.135024659239463,0,6.976362613847796,26.06402651280804,0.0,47.624721084181715,21.887456678235022,2
transformed_image_pneumonia_51.png,46.691185828556144,8.205941217667409,7.537915193632275,6.25135479621559,4.223655476109382,0,30.309189687535323,20.720341837004604,2
transformed_image_pneumonia_52.png,51.286688023966974,6.872848129152463,6.368300248492887,5.882855523706939,8.325443006422189,0,27.590009596198012,21.000823876561245,2
transformed_image_pneumonia_53.png,28.81135074927325,21.191864101745374,4.351404626350236,5.3011073481084265,6.806627244654293,0.0,35.30532682730965,30.253172356437254,2
transformed_image_pneumonia_54.png,27.49891247751578,15.264977827915155,0.0,4.448170108423437,12.288116371654844,0.0,42.480295485989664,19.897086528727563,2
transformed_image_pneumonia_55.png,29.204312309647264,17.164808401738885,0.0,6.801321395377832,6.963035277660825,0,37.197997744957256,28.949591353837775,2
transformed_image_pneumonia_56.png,46.825385956453566,15.752494216460963,0,11.96357934502964,1.4913880392741599,0,38.049870370626465,28.2562186747019,2
transformed_image_pneumonia_57.png,35.0209406985537,19.54278692656843,6.551035771336227,4.820305584324762,2.031319004097096,0,32.47932196870808,32.82165897505794,2
transformed_image_pneumonia_58.png,42.46471757955189,10.522659014592813,3.667929075609789,5.253695922358043,2.3605505344147106,0,30.04151256403548,24.03243559705908,2
transformed_image_pneumonia_59.png,40.05214795945148,15.329069253600817,8.049039510217167,7.244239769236701,1.3430139597598043,0,32.998967658612635,26.06539945326362,2
transformed_image_pneumonia_60.png,21.125659671646066,19.9783310581921,0.7071067811865476,10.022960992162828,21.30263207197939,0.0,42.15828597631468,24.669518640514905,2
transformed_image_pneumonia_61.png,30.642390455810855,17.24777870566514,0.0,6.7240532967756765,3.8611120239011347,0,35.376746880920976,26.994279804824817,2
transformed_image_pneumonia_62.png,36.249650152263534,18.534015606407113,0,7.112555960565968,1.0791955893455738,0,32.67118369345883,27.437418581060445,2
transformed_image_pneumonia_63.png,28.076070734177545,21.3953090700441,0,5.223442430219198,9.563878484776934,0,37.31104536232745,28.220882965982508,2
transformed_image_pneumonia_64.png,41.634484497169076,15.30981101279481,3.2716515254078806,8.910093075833304,1.8076670737347278,0,33.958143270641955,26.45400427884309,2
transformed_image_pneumonia_65.png,38.19453063684045,15.281534300686028,6.870851282315708,6.318046129191588,1.401655389506419,0,28.224541780270027,29.78867557876397,2
transformed_image_pneumonia_66.png,38.08278579989952,13.62646931594825,11.067396645937947,5.796000272044988,3.3342705451725414,0,25.196636750515292,30.11193581717648,2
transformed_image_pneumonia_67.png,39.331071348472285,15.407516007740643,11.36111314362769,7.645181967669053,2.062047663541972,0,31.208252712160732,25.099292153379945,2
transformed_image_pneumonia_68.png,27.514096964533454,23.562272256091568,0,11.158484024596518,16.813939941358864,12.727922061357855,43.46123567890786,24.811459376994666,2
transformed_image_pneumonia_69.png,37.920235245249124,16.635273056948346,11.154221921168086,8.700915495960764,2.730861845153676,0,35.08648773787295,28.043204485768246,2
transformed_image_pneumonia_70.png,26.018519291723948,16.29824221141398,5.139714648369758,7.33856300529067,6.367262603323631,0,36.698154365209604,25.447964588050255,2
transformed_image_pneumonia_71.png,28.75873733495293,9.039591521609998,0.0,6.72294746679821,8.794532178946215,0,33.466402988218604,19.94925701221668,2
transformed_image_pneumonia_72.png,28.373703729207953,16.286170956317797,8.38502078385459,5.8041206299022035,5.782811591795077,0,32.575560545069344,25.909004668476285,2
transformed_image_pneumonia_73.png,39.54996779636031,9.923421446219995,6.381840492226429,11.440319053502012,2.698384154102227,0,28.11565688069371,26.31329532257065,2
transformed_image_pneumonia_74.png,29.296756847331455,14.232274249959517,12.149846518799103,9.132350469149971,4.093236923201752,0,31.33337324531181,25.365765392363226,2
transformed_image_pneumonia_75.png,29.296756847331455,14.232274249959517,12.149846518799103,9.132350469149971,4.093236923201752,0,31.33337324531181,25.365765392363226,2
transformed_image_pneumonia_76.png,27.009840835846674,19.2664391442063,14.93595693543458,5.217642587240903,5.393595782911775,0,30.459490248491132,25.821544545210383,2
transformed_image_pneumonia_77.png,39.659024690225856,9.014752760749484,11.025298792010851,10.907694125703042,4.520377317486942,0,24.67286150417045,26.304391198310412,2
transformed_image_pneumonia_78.png,35.97551975519205,14.280783291852751,4.760952285695233,7.6959434222131735,3.238895658368452,0,38.712210933127785,21.87640468920191,2
transformed_image_pneumonia_79.png,22.70339544936538,18.869881604551356,0,8.550177165736027,17.922636464389928,9.192388155425117,41.62524462729728,22.81024007824342,2
transformed_image_pneumonia_80.png,33.20741432662593,10.081711193085795,2.4748737341529163,5.866207506433417,7.751700900501134,0,35.66094223660029,17.19211754043693,2
transformed_image_pneumonia_81.png,21.897858112614177,19.195697395200927,9.93637164570053,7.072427576206266,17.21363479151604,0,39.47991510913095,26.096978706326322,2
transformed_image_pneumonia_82.png,30.09453641874941,17.391294643446145,7.419808323370326,5.283763536517828,6.9659221098946045,0,36.767324558193856,24.583643437228073,2
transformed_image_pneumonia_83.png,35.65752419647939,18.324409047215784,0.0,4.954640854996821,1.6920015935648747,0,31.677332994608445,36.00918238775618,2
transformed_image_pneumonia_84.png,50.6363603731675,9.863489749351027,0.9354143466934853,5.978094267100005,5.050008528844588,0,28.671912241238875,24.593686078139157,2
transformed_image_pneumonia_85.png,31.507781838784794,15.05392738001691,12.020815280171307,4.764860344027055,5.618826695847246,0.0,36.32145358525356,25.870424630681484,2
transformed_image_pneumonia_86.png,20.46327179007157,20.474261450450296,0,6.011010839323312,22.839011375928905,1.4142135623730951,40.86640182810769,23.130674276324232,2
transformed_image_pneumonia_87.png,39.39905888491355,18.381463296710937,3.8890872965260113,5.557533634697934,0.5074290678791727,0,31.61523126604335,28.55081922221212,2
transformed_image_pneumonia_88.png,36.77442222053683,16.823623467779118,0,6.153908526044749,1.180379159404699,0,34.48091879969876,27.598729101076163,2
transformed_image_pneumonia_89.png,37.44128633557425,15.626293127816059,11.908505363814553,4.0266049816310785,1.4489829056218946,0,27.73898052313886,27.59299101034426,2
transformed_image_pneumonia_90.png,38.92038247984296,13.985224989194041,0,6.444315091348631,1.6137942755398917,0,32.62800372009151,23.2798152673997,2
transformed_image_pneumonia_91.png,18.374291746674466,21.55051338780779,0.0,10.677044868215333,15.537596968411199,0,40.68643236719334,27.23154948390209,2
transformed_image_pneumonia_92.png,23.92024866678385,13.71834286220778,6.505222603480168,3.5252551568190675,10.567992672293942,0,33.329667205782826,21.238953061758433,2
transformed_image_pneumonia_93.png,20.238610132243302,21.739994447514018,0.0,5.193342840229304,11.551868053803423,0.0,38.55493840993352,27.197354445767903,2
transformed_image_pneumonia_94.png,20.43906196050533,17.741957345316997,1.2856040517117924,5.325303509785319,12.00414508311503,0,39.16651182529858,23.443115501528553,2
transformed_image_pneumonia_95.png,37.787447344442015,14.134650726824459,3.0695638488590222,6.529727374800739,1.6478463855975911,0,27.775651936475015,30.549587416175196,2
transformed_image_pneumonia_96.png,25.898520249197624,17.36400897668284,0.0,6.623060497746565,17.572008082244885,0,42.021454253916176,23.819768805245012,2
transformed_image_pneumonia_97.png,29.323162759103038,17.34422359002495,11.10187984582391,4.872409776119275,2.9192571892837598,0,31.37805321325991,27.620632319846457,2
transformed_image_pneumonia_98.png,35.31264368370129,19.55890743043795,7.7781745930520225,5.533341862514873,0.5724572147552742,0,27.38236637109037,31.084518524628155,2
transformed_image_pneumonia_99.png,25.717446457108103,17.349533499867565,0,5.923125413610989,5.59344137536845,0,35.26098913150911,26.778789978435444,2
transformed_image_pneumonia_100.png,39.775918067244596,16.894429241267325,0,6.367556221640826,1.7927879238610454,0,33.5481906399965,29.95700793185731,2
transformed_image_pneumonia_101.png,28.132729939469524,19.020348909023067,6.156147183762599,7.3377120852976985,9.56911000190913,0,37.314482355328195,27.466473073539532,2
transformed_image_pneumonia_102.png,37.59931932546958,14.914212091357454,11.993343060955848,5.927336756097318,2.6495269058669044,0,34.284192190713775,29.187797263989427,2
transformed_image_pneumonia_103.png,18.554840734070986,24.347195595395664,0,11.922094886224125,16.702875796522708,8.838834764831844,39.57549322870349,29.650663959493993,2
transformed_image_pneumonia_104.png,35.423964224775396,19.01098010125083,12.95531851317357,5.70590969347707,1.410668240763465,0,32.485958633477715,35.156433261730335,2
transformed_image_pneumonia_105.png,18.953647734851177,22.25003778420601,2.3510440350588286,7.811443876759162,36.94011184561142,7.555351304428758,47.787661523008644,23.254850113293084,2
transformed_image_pneumonia_106.png,29.153813849358595,21.621385036593136,0,10.6222533731067,10.324332396521028,0,38.7901786647969,27.744219562022227,2
transformed_image_pneumonia_107.png,35.58512905956937,17.579385394165726,0,4.2514526604878995,3.5980172090711315,0,37.124954219001594,28.400562079710923,2
transformed_image_pneumonia_108.png,49.95035047817527,10.122121883415476,8.967032831084259,7.815921756397621,7.233226936507061,0,29.336051174485362,23.965825623741143,2
transformed_image_pneumonia_109.png,35.26151448804798,14.015971602577057,0,4.05265878710829,5.78066619985315,0,37.050379511705955,21.56636818286829,2
transformed_image_pneumonia_110.png,30.129455557801144,18.386886991705115,0,4.748203668905871,8.879001212837109,0,38.33821849619363,26.062252978177973,2
transformed_image_pneumonia_111.png,22.12964848539898,17.203705342990474,0,6.542928745293813,15.19296382295234,0.0,41.65516906767586,23.94713698981272,2
transformed_image_pneumonia_112.png,35.584243155631746,16.98562146524376,3.8890872965260113,11.54691414567623,3.771067610600823,0,31.071710306695824,27.767461616592822,2
transformed_image_pneumonia_113.png,24.976023142975567,19.295174897890675,0,5.040933023418747,11.5934785436791,0.0,37.50769638286497,26.411631865061246,2
transformed_image_pneumonia_114.png,21.607729202415907,20.462415838142313,0.0,9.752107825097552,17.334111327205303,1.0606601717798212,40.731709558244276,24.183038489785822,2
transformed_image_pneumonia_115.png,23.24628713667288,21.87019035525081,0,14.322509820640734,20.5316164312968,0,38.9159779449052,30.260611061583756,2
transformed_image_pneumonia_116.png,15.192051288408303,28.85290167446903,0.0,17.56213527140027,33.97450168118983,0,31.603807802165694,34.115830305448874,2
transformed_image_pneumonia_117.png,30.064761989396366,11.845675291315178,2.4748737341529163,11.079758196312355,7.835342027684521,0,41.05204802197686,21.777423289882684,2
transformed_image_pneumonia_118.png,30.064761989396366,11.845675291315178,2.4748737341529163,11.079758196312355,7.835342027684521,0,41.05204802197686,21.777423289882684,2
transformed_image_pneumonia_119.png,35.251751372517454,17.390200385156884,0,6.757413745573194,0.4614957138771836,0,29.439034679530238,31.942645720430313,2
transformed_image_pneumonia_120.png,45.18909459396733,10.565020967143479,8.333888870371608,9.76376333910698,2.717444534450425,0,32.077788690371946,23.361286945076294,2
transformed_image_pneumonia_121.png,40.87557814535358,13.58452794816367,0,7.392605748900948,2.5414639871360887,0,33.233322050208145,25.323251907893464,2
transformed_image_pneumonia_122.png,35.25453274706441,14.532104007486568,0.0,5.768987989730769,2.74343383778994,0,36.2630033008873,20.73729764979286,2
transformed_image_pneumonia_123.png,26.912522612214072,19.853518149795192,0.0,6.029355191675192,11.32691325766387,0.0,37.788543101619325,26.790492205737202,2
transformed_image_pneumonia_124.png,36.160391498598536,17.367908112944832,0.0,6.4956067125056425,2.125677511701314,0,26.17382037176034,28.428056847761745,2
transformed_image_pneumonia_125.png,51.55312850516539,8.480266811643794,6.734303504965217,4.616451536318638,11.84360281731353,0,28.59770543304152,21.287770303415282,2
transformed_image_pneumonia_126.png,24.40404749894119,20.967851011517208,0.0,2.970498246980797,11.945397844257752,0,35.91837415689285,22.763439426792356,2
transformed_image_pneumonia_127.png,37.28089365299721,13.385388454387062,0.0,5.37781957049316,2.5181326658648637,0,29.184054675260633,26.652118910613005,2
transformed_image_pneumonia_128.png,30.250399047704637,15.051278716759455,0,4.849129851400588,9.291588293640643,0,40.690525850693284,21.45049583335805,2
transformed_image_pneumonia_129.png,38.02408279776545,19.203984464323923,0,4.744036195584041,1.328627321735964,0,31.409062088931993,29.285948057393345,2
transformed_image_pneumonia_130.png,32.08539470247632,16.6796375082838,0.0,7.05073905136077,4.16545176383263,0,35.05794322513114,26.811835548461133,2
transformed_image_pneumonia_131.png,34.63153641722472,17.63166758487227,0,5.691886320700394,2.435378273020751,0,34.51062095916621,32.30801332651976,2
transformed_image_pneumonia_132.png,34.7999820959651,16.319588044171105,0.0,3.9531106596213297,2.8426832360215717,0,34.89050480558405,27.75620409154423,2
transformed_image_pneumonia_133.png,31.6904825354369,16.59182876214603,0.0,4.6504543279567105,4.184074180225139,0,35.1936581875964,25.18692384410057,2
transformed_image_pneumonia_134.png,28.84487842046855,15.943860143667537,4.574486411164198,5.303945375046456,11.89321469137962,0,38.349570513521485,22.79670409943966,2
transformed_image_pneumonia_135.png,22.613981277135824,20.389435462620284,0.0,6.832233206633377,10.377707417899233,0,37.41623153413697,28.47476123043618,2
transformed_image_pneumonia_136.png,31.874437908189417,17.011769311150083,0.0,3.830829317361245,3.0392426892524163,0,33.09271597695549,26.074820667956352,2
transformed_image_pneumonia_137.png,25.62907243189695,15.758219292800593,0,4.347830561169981,20.05091805379233,0,44.566823055869136,15.993633174371022,2
transformed_image_pneumonia_138.png,22.99596192009405,19.53249974116871,0,5.039561309261686,11.280600609075222,0,35.785181626566136,26.048662505730757,2
transformed_image_pneumonia_139.png,33.959084251629136,21.316926265676695,0.0,6.889474629982112,1.4501059884295038,0,31.624406251138637,34.42590605179645,2
transformed_image_pneumonia_140.png,28.066098741135125,23.92318940175901,11.989737776100736,6.938472553053295,1.591441766127762,0,27.643188945439032,32.2096449051546,2
transformed_image_pneumonia_141.png,29.61912692303293,16.61120580806575,0.0,6.952393049762018,4.463780276225658,0,34.57161988551844,26.77333633285571,2
transformed_image_pneumonia_142.png,26.94863604851937,15.897758640299076,0,6.359015683549533,15.324150628252774,0,44.04275902294981,18.472076210729867,2
transformed_image_pneumonia_143.png,20.243560152806158,20.333675709599444,8.100219475764563,4.230811979934957,10.757422491876602,0,34.74944688106374,26.94280185946667,2
transformed_image_pneumonia_144.png,36.26583975959688,8.36720360125144,6.228706086651455,9.788975330868936,4.969721865857139,0,27.28474571103372,22.275378886608653,2
transformed_image_pneumonia_145.png,28.939735447821743,9.12545286702214,2.8284271247461903,7.0900542814624465,6.586106131711095,0,36.7623086157349,18.948010911666955,2
transformed_image_pneumonia_146.png,25.00153285459777,16.391270149841926,0.0,10.54862072238544,10.69547438410398,0,34.303060765733306,22.64540965626557,2
transformed_image_pneumonia_147.png,29.454356909681565,12.79850716351291,6.0006883985825885,5.957919635004433,16.89308962566426,0,41.32423380770186,16.863078886259522,2
transformed_image_pneumonia_148 (1).png,23.194533904421778,18.26288267805946,0,5.46503949765684,13.8755165253292,0,37.9215325688903,23.540175709312187,2
transformed_image_pneumonia_148.png,23.194533904421778,18.26288267805946,0,5.46503949765684,13.8755165253292,0,37.9215325688903,23.540175709312187,2
transformed_image_pneumonia_149 (1).png,24.654531583190035,20.411295378942523,0,6.732727582589821,8.043565329657556,0,35.04906563012488,31.080309121248696,2
transformed_image_pneumonia_149.png,24.654531583190035,20.411295378942523,0,6.732727582589821,8.043565329657556,0,35.04906563012488,31.080309121248696,2
transformed_image_pneumonia_150 (1).png,19.248859774764774,23.078504217641775,0,4.364116252067329,16.567107223124395,0,36.035226750680025,24.376998974883776,2
transformed_image_pneumonia_150.png,19.248859774764774,23.078504217641775,0,4.364116252067329,16.567107223124395,0,36.035226750680025,24.376998974883776,2
transformed_image_pneumonia_151 (1).png,56.94015339475471,14.523179932748992,0,7.693147607358683,1.819218609371754,0,36.89263178788339,20.980236687258664,2
transformed_image_pneumonia_151.png,56.94015339475471,14.523179932748992,0,7.693147607358683,1.819218609371754,0,36.89263178788339,20.980236687258664,2
transformed_image_pneumonia_152 (1).png,22.63583956175835,18.033152744248678,0,7.465625957535031,19.59301001820454,0,41.90293178351312,23.49565361871932,2
transformed_image_pneumonia_152.png,22.63583956175835,18.033152744248678,0,7.465625957535031,19.59301001820454,0,41.90293178351312,23.49565361871932,2
transformed_image_pneumonia_153 (1).png,23.52758651206534,20.407688887193938,0,7.667264458586387,14.186056760978095,0,39.47473422836864,27.017806751024025,2
transformed_image_pneumonia_153.png,23.52758651206534,20.407688887193938,0,7.667264458586387,14.186056760978095,0,39.47473422836864,27.017806751024025,2
transformed_image_pneumonia_154 (1).png,21.890193869729668,20.991447311090425,0,5.693447664779134,9.650328625930673,0,33.36308942211944,26.903339851039814,2
transformed_image_pneumonia_154.png,21.890193869729668,20.991447311090425,0,5.693447664779134,9.650328625930673,0,33.36308942211944,26.903339851039814,2
transformed_image_pneumonia_155.png,19.718224054491348,10.157791545126582,2.4748737341529163,5.513470178017146,13.736976968991165,0,40.117393257693244,14.213710400418782,2
transformed_image_pneumonia_156.png,22.714349711520217,20.749106941835183,0,5.624985635581925,7.423016795240842,0,33.099882004668416,30.86960647267501,2
transformed_image_pneumonia_157.png,24.80298373594393,8.209922690122353,5.222053920009542,5.55485178692776,21.42424596678302,0,41.2949214283513,13.217539439056463,2
transformed_image_pneumonia_158.png,23.998911571294766,12.59303722246725,0.0,5.808457291195403,7.845206542992546,0,33.008552021044615,21.1979121777926,2
transformed_image_pneumonia_159.png,26.180279750005017,8.487264986011011,0.0,8.600138737837376,13.48352169624421,0,37.72257254764258,13.566445336976654,2
transformed_image_pneumonia_160.png,21.20199711216618,21.563427740128933,0,6.518282244247358,21.124409107556044,0,40.93665516603676,27.287532493274895,2
transformed_image_pneumonia_161.png,27.536902012334963,15.994397973363721,0.0,6.46996039534818,7.790739987765391,0,34.66989822099444,24.31439322792071,2
transformed_image_pneumonia_162.png,57.146023617016716,11.44992355880191,0.0,6.342642946014984,5.462110826711701,0,32.5606321638962,20.56207952933754,2
transformed_image_pneumonia_163.png,24.81780496070561,6.106537455214949,6.363961030678928,7.216675166373447,12.105838851113845,0,37.89967796559706,14.159326834467212,2
transformed_image_pneumonia_164.png,23.448707610732715,19.190836460069136,0,7.762402790927673,17.747559562708346,0,39.75962801780554,33.115486375136506,2
transformed_image_pneumonia_165.png,26.00241598805858,15.43985531992333,0.0,7.020247437606419,24.564044399118377,0,51.964529320338286,19.885047887724518,2
transformed_image_pneumonia_166.png,20.5285483826589,20.369375594890087,0,14.982982820993334,21.71471029797255,0,37.07246994527735,29.390192417606904,2
transformed_image_pneumonia_167.png,20.84654479483707,19.782191511488076,0.0,8.627804349972399,19.097333819790354,0,37.36532240435115,31.3103463479346,2
transformed_image_pneumonia_168.png,29.004518518755578,16.9759764881637,0.0,6.554967952631076,3.64480844197998,0,30.73935271251543,27.85116764255693,2
transformed_image_pneumonia_169.png,20.91118884597692,20.291510918740215,0,6.908775446055263,13.870198208484886,0,37.8827449380908,27.363363832544835,2
transformed_image_pneumonia_170.png,37.67430849606766,14.373134911268835,0,6.37189231023903,0.7473887995094848,0,32.171657859064325,28.631295589090946,2
transformed_image_pneumonia_171.png,15.661968434574382,25.90032820624706,0.0,9.57599741699127,13.285437702630546,0,34.353801467133984,31.590205470384056,2
transformed_image_pneumonia_172.png,34.884641020810975,14.555493433305038,5.642563679508418,5.483437262444783,6.30835958051989,0,38.841701030901206,16.609596591737613,2
transformed_image_pneumonia_173.png,20.706819383820466,17.269697582343852,0.0,5.25898910057369,22.12341639148983,0,41.330482565828746,22.547932155676886,2
transformed_image_pneumonia_174.png,23.040300949248095,17.18815982116807,15.202795795510772,5.182123344876395,18.754946070970597,0,41.79035702149421,21.348863635002544,2
transformed_image_pneumonia_175.png,16.37313087728486,21.235449599373176,0,18.46604062066073,21.26803469301055,0,34.6194305912424,31.00857733278871,2
transformed_image_pneumonia_176.png,25.74661604689586,18.826932960912494,0,4.230350204434637,9.060250816225906,0,39.165729125089484,28.12669915951429,2
transformed_image_pneumonia_177.png,27.5667849576857,20.504522551014656,0,5.882853490529708,5.741587879398359,0,35.50326506496442,29.69138247750925,2
transformed_image_pneumonia_178.png,24.689270239961505,20.059680485115443,0,5.644807138621525,7.203309442238618,0,34.87554488718091,30.241679880186883,2
transformed_image_pneumonia_179.png,32.97986793649689,14.309829602329751,0,7.755037585961594,3.6652610925335107,0,36.6834474206902,23.259418413469863,2
transformed_image_pneumonia_180.png,35.85562158799692,17.684359997942156,1.7342011716360086,7.195618464292262,1.5287767173676547,0,33.97710972414522,29.457406729238418,2
