filename,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,class
transformed_image_pneumonia_43.png,28.929586943558917,4.785789113727107,6.674084414942457,29.45782864804104,18.90107327322025,0,13.19703956335521,42.407717068303796,1
transformed_image_pneumonia_44.png,24.18348797375217,7.927623142163696,13.498841213573614,31.351726944914027,20.347019922507375,0,12.694901473412255,40.50422710828439,1
transformed_image_pneumonia_45.png,33.017493731706416,8.516767882464588,5.5641161821882275,25.25463612616598,19.55498966587512,0,11.347143192128353,36.65807681375805,1
transformed_image_pneumonia_46.png,26.930804977268743,3.763341392644455,11.637955146846028,27.429646650638848,15.143953908311973,0,13.136443379093471,39.63131358099462,1
transformed_image_pneumonia_47.png,42.098095648081774,7.01655646893458,0.0,24.946672000281815,20.507828713846788,0,13.172211207908608,41.956816465165865,1
transformed_image_pneumonia_48.png,28.34489638286042,5.06434549496081,0.0,28.821543248767746,20.49317188366402,0,15.072326700136093,40.496244148424175,1
transformed_image_pneumonia_49.png,21.12894900380558,17.00320896760202,2.848061835865076,36.85399658267311,26.80031928850165,0,9.91003172178461,38.90520153484529,1
transformed_image_pneumonia_50.png,18.8710549517402,14.893258164954455,0,35.727641551858426,29.05204994925336,0.0,11.49719295910459,41.289549384335665,1
transformed_image_pneumonia_51.png,40.030684861754935,9.646551713015372,6.686542812044344,22.64144398162471,19.93741759652718,0,13.105194098289493,40.442841587613934,1
transformed_image_pneumonia_52.png,44.104827923474325,14.198995960777555,6.358378377626773,17.958530302504553,16.873072847721524,0,15.471278875604776,40.96726819663356,1
transformed_image_pneumonia_53.png,28.328100441694282,5.698308570785015,3.0959202544998186,30.272046432062254,25.815222332303804,0.0,7.397744213233614,34.06497621055824,1
transformed_image_pneumonia_54.png,33.05264915630146,1.3410102219209317,0.0,29.186561859859186,26.305869781920943,0.0,11.579136656087499,44.029698491481426,1
transformed_image_pneumonia_55.png,30.239871892747264,4.288418524292258,0.0,32.85114217743757,22.713599180373375,0,9.470640347922524,39.36458297011229,1
transformed_image_pneumonia_56.png,40.834041389315495,2.3493597171808203,0,30.636391503237906,25.28388690066637,0,8.681407103843583,43.293828391993785,1
transformed_image_pneumonia_57.png,25.106461620500596,14.219271476430277,8.106951881340343,38.94459560935538,19.322693139797476,0,7.369720112865624,31.74560655753414,1
transformed_image_pneumonia_58.png,28.19669279648859,8.483178752049342,4.4357553951864785,28.326650759865696,18.781288858065082,0,10.25603994140446,36.64749089448268,1
transformed_image_pneumonia_59.png,28.249078860351243,4.466684535536139,1.9364916731037085,31.92014460541177,20.100123955701285,0,10.732154864103478,37.6178430587187,1
transformed_image_pneumonia_60.png,21.205558712944658,11.695419813351629,0.0,37.90481600747758,28.662401926818664,0.0,7.530825338007084,39.83183562258482,1
transformed_image_pneumonia_61.png,25.87934981464069,6.21553038301338,0.0,35.63296892542498,21.710103690843766,0,9.222820076160609,36.786942828628796,1
transformed_image_pneumonia_62.png,26.357713403467983,8.721381602349073,0,33.969324347621615,18.68772219724774,0,10.080599948968533,36.08806450624486,1
transformed_image_pneumonia_63.png,32.09911231277193,5.886167965873255,0,26.66839881857635,25.16125595397224,0,8.34058852119711,37.65484127002897,1
transformed_image_pneumonia_64.png,31.435845158538292,4.661091439999156,5.1352088925739325,30.338387752484522,20.13816013403979,0,10.004256960036864,37.66487771559931,1
transformed_image_pneumonia_65.png,25.54830812420108,15.434882380546343,4.95828892761718,29.332653199841054,13.570890438530895,0,7.425469746983154,29.002519093807162,1
transformed_image_pneumonia_66.png,27.66956457292296,10.58160463182773,13.29808709440461,29.818954491207336,10.480532811670088,0,9.619872762916382,28.476438597279206,1
transformed_image_pneumonia_67.png,29.17936017436653,8.041973686179487,9.731398343909861,31.685528037760815,16.733196519954824,0,11.875347750451208,37.345100586968236,1
transformed_image_pneumonia_68.png,33.0325875465959,3.9811258418017847,0,40.086356134482365,23.815728389169575,9.192388155425117,6.8261656821647385,40.206617977164505,1
transformed_image_pneumonia_69.png,30.651451837088324,5.124853881534212,11.1770267032841,30.705629955403285,23.44718284350371,0,8.81210718480391,38.06567027712982,1
transformed_image_pneumonia_70.png,25.059079912855353,12.848799572908815,4.04259725827253,32.69210737173563,16.980598981796962,0,11.026696983057949,35.832783699908695,1
transformed_image_pneumonia_71.png,33.705256675733004,6.93454056418353,3.181980515339464,24.125656351894254,21.408035441570128,0,12.61592999029224,45.206326836010234,1
transformed_image_pneumonia_72.png,26.15128801559721,9.613685103528436,9.062210167542645,30.804423936354322,15.771819175844405,0,13.959091937574325,40.44115208467016,1
transformed_image_pneumonia_73.png,27.356712431182306,13.175764873260539,10.286667523064093,26.152818357695775,10.417290603049283,0,13.803703720603783,36.83772787315204,1
transformed_image_pneumonia_74.png,24.412353753406173,14.063862014176014,15.27417381041354,30.32230796547923,12.458610250207308,0,13.704657392980566,35.61308732352327,1
transformed_image_pneumonia_75.png,24.412353753406173,14.063862014176014,15.27417381041354,30.32230796547923,12.458610250207308,0,13.704657392980566,35.61308732352327,1
transformed_image_pneumonia_76.png,24.198926944003524,17.033782209757927,14.448774845455008,34.85738168886627,13.30240228583022,0,10.324659033933823,32.14047920587098,1
transformed_image_pneumonia_77.png,26.373468257931503,15.749985116913628,12.797780393397892,23.613921281688544,8.171572325377973,0,12.74946599406681,34.00404582006126,1
transformed_image_pneumonia_78.png,36.70170542734905,2.6447896765823513,3.1812529560489793,30.792645180548597,24.73045925881837,0,9.92618921706332,40.70421740377762,1
transformed_image_pneumonia_79.png,24.702686716117014,6.376431896286242,0,33.781086102280575,27.307068266030157,6.363961030678928,8.8828756369911,41.128968270088166,1
transformed_image_pneumonia_80.png,38.722530438027164,7.5712321382302985,4.949747468305833,21.757874043826014,29.234610222802516,0,14.684015946439477,46.379424783068195,1
transformed_image_pneumonia_81.png,23.936682931158977,9.966336843481939,7.680208451067709,33.93077268423848,23.880490169333463,0,9.631906089962266,40.802703252675556,1
transformed_image_pneumonia_82.png,29.45655746325738,3.303455019861651,6.241438580612291,34.99213323064854,20.813541686097512,0,9.882539231537468,37.22869423065467,1
transformed_image_pneumonia_83.png,24.495248499704804,18.16614058173786,0.0,40.8892536766298,9.810976881036815,0,6.728773938463068,29.131438491400743,1
transformed_image_pneumonia_84.png,45.570021871449455,7.3620583450034855,7.07658992735908,20.352216721668118,16.70455414664789,0,13.262158043191459,42.300044544073884,1
transformed_image_pneumonia_85.png,30.159100316922512,3.374103451241333,10.960155108391486,32.53311348395539,22.329667835094224,0.0,9.695044645320568,37.34565061683938,1
transformed_image_pneumonia_86.png,20.22712478346793,13.180691713116467,0,35.73102399285222,24.319351353057844,0.3535533905932738,9.180957869520716,38.446411428886044,1
transformed_image_pneumonia_87.png,25.95737058119507,9.807442252411215,7.7781745930520225,35.13656143506506,16.432847515768056,0,8.753642285743991,32.98662641211915,1
transformed_image_pneumonia_88.png,27.97883549233874,6.56396247246748,0,35.14503330530876,19.4792395751803,0,9.657258485871582,36.20172305083395,1
transformed_image_pneumonia_89.png,26.197631689440406,12.18354060263479,2.8259708263021968,33.454410911209656,13.080610160921621,0,7.20297410814696,30.077669091735892,1
transformed_image_pneumonia_90.png,31.554076182809496,5.278994162743956,0,29.122546014882055,19.15059283960611,0,10.069245472779333,37.63383950789796,1
transformed_image_pneumonia_91.png,18.085841067271254,14.695735160022785,0.0,37.53559302559795,26.262172635823706,0,8.211030792989993,37.563881134102395,1
transformed_image_pneumonia_92.png,24.697319745509315,8.616975687847686,5.543386972947426,30.170705851898077,16.82279140479546,0,11.094458885828356,35.10512855752144,1
transformed_image_pneumonia_93.png,23.968061090936818,18.02340835594627,0.0,29.307242402605098,24.112934883543616,0.0,7.171325001748922,34.97813426611105,1
transformed_image_pneumonia_94.png,20.874335454353904,10.381499420490437,5.2796780204857185,29.857949704553914,22.76901000701963,0,9.093291280310682,38.17665432113872,1
transformed_image_pneumonia_95.png,25.452364941531908,8.661202873055016,4.6696419087073,32.404901353609105,17.484050707858266,0,8.077902096639123,29.807107085104253,1
transformed_image_pneumonia_96.png,28.77766575121962,4.4807281212019285,0.0,31.69058859189882,26.422020892708506,0,10.546496326860819,43.10362626760814,1
transformed_image_pneumonia_97.png,24.605820528861123,14.587317986910826,5.771698190307598,37.67712611404787,15.830137654540692,0,8.652139466333976,30.820582432096355,1
transformed_image_pneumonia_98.png,24.322311067551386,19.462859543209404,8.48528137423857,34.205643046750836,8.218386595236232,0,8.708362813807605,28.210197446408838,1
transformed_image_pneumonia_99.png,23.851485422777202,8.824038396988499,0,36.06343647397379,20.16338796926944,0,10.88788997361316,36.73257766895962,1
transformed_image_pneumonia_100.png,27.480833840999512,5.888446304545857,0,38.115870810213174,19.706317830637555,0,7.8884019884166054,35.14337277469379,1
transformed_image_pneumonia_101.png,29.191958460695194,5.283130267233112,3.2159901418680654,33.98410956428223,21.284847263913406,0,9.805095846313652,38.08563849502431,1
transformed_image_pneumonia_102.png,30.6542256040331,5.435464038299498,2.4238399287081647,36.36079341340221,20.343487940364433,0,9.312985570690948,36.29566370047442,1
transformed_image_pneumonia_103.png,21.114053094109256,17.778459420283536,0,42.54857491964389,25.299885978825007,11.313708498984761,6.715992767092031,36.435981228822726,1
transformed_image_pneumonia_104.png,26.575387680508822,13.509410985423644,1.2835768167291106,37.12332084581913,19.697115302001897,0,8.0030184417285,32.66205135388427,1
transformed_image_pneumonia_105.png,16.054883445185546,20.661236463240844,5.489622135555056,41.92227297158678,29.50352854589993,10.50793351076541,8.456923536501618,38.52747424653839,1
transformed_image_pneumonia_106.png,33.60093091980373,2.203350423075952,0,33.469839432433055,26.851587982089132,0,5.78154501099768,38.34839013261908,1
transformed_image_pneumonia_107.png,33.47295728101585,0.3937506567133592,0,29.34461602684993,24.779507769529744,0,6.678285983800613,38.65357467928323,1
transformed_image_pneumonia_108.png,44.16584654160724,9.4017702922691,8.902421910545735,22.655796230987107,18.644023512187093,0,14.169319221174451,42.639827234833085,1
transformed_image_pneumonia_109.png,40.57846842811269,1.851585714134958,0,31.644218149500723,21.228891438413196,0,10.283782217504259,38.825793236242504,1
transformed_image_pneumonia_110.png,33.93309349288912,1.3627833787617765,0,28.411072854491536,25.474164184962305,0,7.981784365707366,40.05741535475784,1
transformed_image_pneumonia_111.png,23.391266316291418,7.125266933640925,0,29.081614622593104,26.59190444583165,0.0,9.00679574567442,41.54502227519031,1
transformed_image_pneumonia_112.png,27.316576601782696,6.365612782671866,1.0606601717798212,36.00521449089133,24.803061263692232,0,10.6296300712876,38.48515670615111,1
transformed_image_pneumonia_113.png,25.8322244421589,7.087690438294102,0,29.44179820686552,23.682315291216096,0.0,8.024378494833837,36.77627689751274,1
transformed_image_pneumonia_114.png,22.440058959586736,11.303550626340307,0.0,34.876902071700265,26.653860299215566,0.7071067811865476,8.714624532895163,38.32921720297359,1
transformed_image_pneumonia_115.png,25.84463047287465,9.709598698545717,0,39.31546214804123,17.666663425722085,0,7.296199273225454,39.576751260011314,1
transformed_image_pneumonia_116.png,25.250851695877294,19.729463598824346,0.0,52.47034641557588,21.58509628595217,0,12.274698928518893,32.47765722643818,1
transformed_image_pneumonia_117.png,34.65342050144878,5.209734014739078,0.7071067811865476,27.201077568421102,25.985223742403296,0,12.560950262376368,44.163472170270715,1
transformed_image_pneumonia_118.png,34.65342050144878,5.209734014739078,0.7071067811865476,27.201077568421102,25.985223742403296,0,12.560950262376368,44.163472170270715,1
transformed_image_pneumonia_119.png,25.126468822714443,19.30079329191657,0,40.70168854480341,3.756681787429332,0,3.7701843822480283,24.74227584737589,1
transformed_image_pneumonia_120.png,38.55969763407066,9.356985497441553,2.2443344307471262,24.933091724915233,20.515062958992054,0,12.771484996919098,40.68233173863499,1
transformed_image_pneumonia_121.png,30.97054366511532,4.888482504632483,0,29.068020828485036,23.907276736014193,0,12.515746410596977,39.79429137823692,1
transformed_image_pneumonia_122.png,34.3389951092062,2.5964317493253444,0.0,30.449931238075884,22.889044971431197,0,8.873461086118787,38.64288467562111,1
transformed_image_pneumonia_123.png,29.138590058684173,6.268945128727065,0.0,31.056189304319144,24.77702252501121,0.0,7.619496043485946,36.96366073453827,1
transformed_image_pneumonia_124.png,23.265426325784375,14.496676892976057,0.0,32.99403176553496,5.717476205269741,0,10.085218240154319,30.97106178489626,1
transformed_image_pneumonia_125.png,44.68289902676663,12.63259815348215,7.81202269828715,18.87817356675152,21.0224881490006,0,15.930740490975293,38.221184903910476,1
transformed_image_pneumonia_126.png,24.74639251536437,11.690828047427006,0.0,36.2480023785875,15.757069952522007,0,7.309188921591759,34.05759497625454,1
transformed_image_pneumonia_127.png,24.561875062861198,14.42320546680868,0.0,32.17345839680448,14.562162247248217,0,8.172079499974712,30.625778343053465,1
transformed_image_pneumonia_128.png,35.178478832003876,0.3993426122500258,0,29.261152500485892,25.799775491556357,0,7.02690257983382,41.54394998101955,1
transformed_image_pneumonia_129.png,26.148706718869065,11.335019850056554,0,38.15379708199911,13.060212965905245,0,8.516421698253,31.703020592436037,1
transformed_image_pneumonia_130.png,28.346442577953507,4.677040975065893,0.0,34.05634554778428,20.34866282859299,0,10.734404568709715,37.9784256602678,1
transformed_image_pneumonia_131.png,30.42797236781312,1.511213898175755,0,35.372891980427944,21.317240680644705,0,8.300691170062683,35.82437502100474,1
transformed_image_pneumonia_132.png,35.898686460530925,2.1153136680841245,0.0,34.07402453302517,19.465942485106964,0,8.044390574299637,35.81590908810615,1
transformed_image_pneumonia_133.png,28.000123925432213,4.445654276248137,0.0,33.673245112783725,21.180771405037873,0,9.231610146765522,37.39935730171797,1
transformed_image_pneumonia_134.png,33.33625242961268,2.0392925042471917,15.044686523573453,30.334416034780265,23.192002032926542,0,10.93342135954544,42.22740633704784,1
transformed_image_pneumonia_135.png,23.560863127832743,11.845860961244231,0.0,30.678396318439006,25.430627354465706,0,7.489593505884634,36.605261117977044,1
transformed_image_pneumonia_136.png,26.995057496717887,9.128646362402783,0.0,34.80316899422762,18.475635408128348,0,10.483360306296467,36.11867887810097,1
transformed_image_pneumonia_137.png,32.22329168720544,1.6134931598680011,0,28.663694488902543,33.11962545438827,0,7.838283452615023,46.614491401130216,1
transformed_image_pneumonia_138.png,24.75261784456902,12.887024293833282,0,32.94332400377096,23.11644324326229,0,7.4838168716251925,34.07664890949814,1
transformed_image_pneumonia_139.png,28.259331751537143,21.683789372632003,0.0,34.85953265156651,18.74111239659875,0,4.583180731183755,26.663704471867423,1
transformed_image_pneumonia_140.png,23.475293971961534,23.79691553182825,12.896269068402797,38.456112991953056,9.070101277733121,0,9.11100718368306,26.31656265388319,1
transformed_image_pneumonia_141.png,27.44207808701785,8.529379862922058,0.0,35.30183764056288,20.597678806576706,0,10.51596229251568,36.54988617405296,1
transformed_image_pneumonia_142.png,35.17363831068506,1.6421642557919371,0,30.04951829480041,27.11550417500309,0,8.976547483749044,46.96784641035553,1
transformed_image_pneumonia_143.png,23.678011254459065,19.931138002678246,5.171739445185623,38.69689810154323,16.092639415077727,0,9.910128259683969,32.88432787577158,1
transformed_image_pneumonia_144.png,34.49855260803574,10.688119117769638,11.146579152044831,24.000665528820477,15.655174745596963,0,12.328631758559027,36.79458170878126,1
transformed_image_pneumonia_145.png,31.643000074052523,12.160641542548975,0.0,18.722830960152837,27.534473728284624,0,14.131679260659775,42.571602140374026,1
transformed_image_pneumonia_146.png,26.919366935569855,6.007749316863955,0.0,32.60749995492515,19.945115952491555,0,12.718429884557018,39.27783158927136,1
transformed_image_pneumonia_147.png,36.04275874091754,4.037008194295109,3.357612742722714,22.747409116937487,36.30401008466333,0,11.50892142742396,45.569452379874214,1
transformed_image_pneumonia_148 (1).png,24.98625451493418,8.841317418762417,0,29.96531720645088,25.273764708969917,0,9.272781620386644,38.200450835345656,1
transformed_image_pneumonia_148.png,24.98625451493418,8.841317418762417,0,29.96531720645088,25.273764708969917,0,9.272781620386644,38.200450835345656,1
transformed_image_pneumonia_149 (1).png,25.510759442231002,14.948602447673666,0,35.84084733998537,20.795966661901527,0,9.666768909889374,34.84920698241513,1
transformed_image_pneumonia_149.png,25.510759442231002,14.948602447673666,0,35.84084733998537,20.795966661901527,0,9.666768909889374,34.84920698241513,1
transformed_image_pneumonia_150 (1).png,21.914379825238097,18.198614327891157,0,40.710800508251026,15.370338825679147,0,8.00867430446608,32.68856389166503,1
transformed_image_pneumonia_150.png,21.914379825238097,18.198614327891157,0,40.710800508251026,15.370338825679147,0,8.00867430446608,32.68856389166503,1
transformed_image_pneumonia_151 (1).png,47.454676496624565,5.116264628852931,0,24.60747021143768,29.87076138399997,0,9.485968568318052,45.23166873235596,1
transformed_image_pneumonia_151.png,47.454676496624565,5.116264628852931,0,24.60747021143768,29.87076138399997,0,9.485968568318052,45.23166873235596,1
transformed_image_pneumonia_152 (1).png,23.878935909508694,9.875847279413955,0,34.223810127273026,26.15858344177653,0,8.772755679662554,39.712120598869994,1
transformed_image_pneumonia_152.png,23.878935909508694,9.875847279413955,0,34.223810127273026,26.15858344177653,0,8.772755679662554,39.712120598869994,1
transformed_image_pneumonia_153 (1).png,25.925373362703397,8.995117359210353,0,35.29065334630244,26.303889080417598,0,8.107513742111664,39.383526677767364,1
transformed_image_pneumonia_153.png,25.925373362703397,8.995117359210353,0,35.29065334630244,26.303889080417598,0,8.107513742111664,39.383526677767364,1
transformed_image_pneumonia_154 (1).png,23.90312661742021,17.504852956864745,0,38.485658802870525,18.09374030032008,0,6.631224059294794,29.618227139463077,1
transformed_image_pneumonia_154.png,23.90312661742021,17.504852956864745,0,38.485658802870525,18.09374030032008,0,6.631224059294794,29.618227139463077,1
transformed_image_pneumonia_155.png,20.121731054656934,6.612949871716086,1.0606601717798212,19.152241502938114,36.84390435140346,0,12.12186359870457,49.911047808294235,1
transformed_image_pneumonia_156.png,23.63215778705633,17.521519320159275,0,37.76888689704994,20.554201105270923,0,6.50815122443872,31.03791063420931,1
transformed_image_pneumonia_157.png,32.09729241713222,6.302757414731853,7.901540604913131,22.315460835655326,26.974394544557935,0,14.340824126428249,50.26635502573889,1
transformed_image_pneumonia_158.png,22.80611845075369,10.23160060793691,0.0,29.45268733970225,14.663553239237713,0,10.281851705861431,35.63632872667504,1
transformed_image_pneumonia_159.png,35.63211770436607,6.1156109773582825,0.0,23.676618384678516,25.51461639107892,0,13.231640249499577,43.59929029199321,1
transformed_image_pneumonia_160.png,23.05351468850517,10.637893620213262,0,40.00731888588988,27.96373210931284,0,8.089661155465212,39.505159303282745,1
transformed_image_pneumonia_161.png,26.67885013229719,9.543250572852129,0.0,31.30646604099142,16.63563934001032,0,10.96351114290992,35.37765602744178,1
transformed_image_pneumonia_162.png,47.935815734076655,9.002070977348117,0.0,22.16180002977774,24.803935263444682,0,11.062510033228634,40.38203035682174,1
transformed_image_pneumonia_163.png,31.083289030803424,10.562035532747075,4.949747468305833,19.154452109772475,25.33526453631815,0,15.128708028319876,48.05889619478077,1
transformed_image_pneumonia_164.png,25.213106472796863,8.758347041470714,0,36.515650968574406,23.52489494597822,0,12.779394469922188,45.246437802139205,1
transformed_image_pneumonia_165.png,26.937611736509695,4.225796065746616,0.0,31.708455008811978,31.877190777286003,0,11.385439965363647,44.635310580605825,1
transformed_image_pneumonia_166.png,24.50289124626443,14.869203818126863,0,39.31505388021669,18.457555383370053,0,5.957112854792674,38.146905371665746,1
transformed_image_pneumonia_167.png,22.516660382789695,11.748984447212989,0.0,36.52355073924181,22.878960479219625,0,14.184388341381249,42.28143309504786,1
transformed_image_pneumonia_168.png,22.81849385744007,9.100128516979568,0.0,31.825553464399505,14.124597906369486,0,11.712461882487718,34.55907613833189,1
transformed_image_pneumonia_169.png,23.772972059815917,13.399939152639421,0,34.70019835670208,24.54786017368124,0,6.6586851034276,35.290348706555285,1
transformed_image_pneumonia_170.png,22.070111544914884,5.515411849195867,0,33.44087729937262,19.082675363171237,0,10.115760081008341,34.65176232150511,1
transformed_image_pneumonia_171.png,24.28537933879805,24.338380070477793,1.7677669529663689,44.42768119941947,21.539403550265547,0,2.9709205908080167,23.364679129945106,1
transformed_image_pneumonia_172.png,37.95474482521088,4.699888856903737,9.283600270244886,25.649995158761786,27.877536372212766,0,15.540908858841064,43.70316326046835,1
transformed_image_pneumonia_173.png,21.725964352101318,12.151134622655729,0.0,33.602535616204065,20.369041583128762,0,8.869915482389803,40.2127987284008,1
transformed_image_pneumonia_174.png,25.005933206328155,6.764269090554331,10.606601717798213,31.977327168010405,26.23252778748097,0,9.193251937141461,41.94845971764644,1
transformed_image_pneumonia_175.png,18.319396512689963,19.376033388243663,0,43.74807665023224,20.374587786308705,0,11.286127707092156,38.84481657746952,1
transformed_image_pneumonia_176.png,27.300823336626888,5.88223931218113,0,27.494816519567568,29.006560369100036,0,7.328207908395463,40.08380471254225,1
transformed_image_pneumonia_177.png,25.69458683910187,11.572549600266647,0,31.803841814049388,27.086961087027344,0,5.98461681197377,33.81450391804092,1
transformed_image_pneumonia_178.png,25.088939975374334,12.472366729806685,0,33.844043125348165,21.725885342862327,0,8.029486860474577,33.66682825189693,1
transformed_image_pneumonia_179.png,32.94497971043308,2.899818024302734,0,30.406416385956597,23.732243384713897,0,11.319239196139193,41.76548249055864,1
transformed_image_pneumonia_180.png,26.99631813428214,11.169153815464444,1.2047168101228583,36.09347970367242,20.146110559209795,0,8.837859146957333,35.00388274185045,1
