filename,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,class
transformed_image_pneumonia_16.png,24.08091559053462,23.107483775353174,0.0,9.540709898448956,20.074814365912687,0,43.23156750347804,29.507090679275002,2
transformed_image_pneumonia_17.png,28.610816429245038,13.12009836448542,5.952753944880747,8.534473263744495,25.417214314252245,0,47.07943700123053,20.70577948698366,2
transformed_image_pneumonia_18.png,30.04263941198428,10.882450112676892,0,7.407551661570565,18.58268773245691,0,42.65555147320081,20.22142057516436,2
transformed_image_pneumonia_19.png,55.53583525668164,10.913042671426817,0,6.836949148433675,8.132868413957544,0,33.869553484501516,24.36877848039815,2
transformed_image_pneumonia_20.png,25.15959960913363,25.78756906402069,0.0,6.939814259772605,10.916321142098091,0,36.13260117209633,35.33117973729008,2
transformed_image_pneumonia_21.png,28.330578736064364,21.39943381257581,0,8.222016151380972,9.363893519387672,0,37.69765040910397,32.315346925505864,2
transformed_image_pneumonia_22.png,39.97260670753111,19.827471906896005,0,7.8727839686735495,3.9224922639214372,0,34.82934373884304,32.24257561745778,2
transformed_image_pneumonia_23.png,48.92817791140154,15.483703533312099,0,9.06236822655623,3.3290509424490016,0,35.66130581704706,26.963460550649376,2
transformed_image_pneumonia_24.png,52.64454049144282,11.348219807931695,9.566304468372186,9.11532622022455,10.726764411466549,0,29.651224770885403,30.691108962594807,2
transformed_image_pneumonia_25.png,25.970527875807143,16.884682355619372,4.680906391761468,7.977246363005827,15.738097389757778,0,36.906393438708584,24.509497689303878,2
transformed_image_pneumonia_26.png,33.07563511444311,13.190739043887122,0.0,8.73257214192974,9.345654543098501,0,37.284572486673916,26.33402002795039,2
transformed_image_pneumonia_27.png,26.395335043123946,15.997022916295355,0,4.523910490548685,16.372815749860585,0,37.89405682711549,26.598657951332957,2
transformed_image_pneumonia_28.png,28.619995074504946,19.862019796379276,0,5.259092611110537,11.422039570054164,0,40.22819316506516,29.57034370909617,2
transformed_image_pneumonia_29.png,30.395626485802115,12.163085202994143,3.542360494593933,8.928929900603078,14.664909509029945,0,40.65967921371568,25.405233893680695,2
transformed_image_pneumonia_30.png,43.03323969635913,12.78837989739068,6.96236529053063,7.67551587454012,7.418314521018933,0,35.80983887659098,23.954945512345475,2
transformed_image_pneumonia_31.png,36.12515086908396,8.819513199791727,8.326180851488283,10.591421873938575,8.874429318202967,0,31.25551654734113,25.51598413932576,2
transformed_image_pneumonia_32.png,32.683628886292546,18.382241984559165,0,7.700340920781957,6.473518908983191,0,39.25928594676464,33.428909171515514,2
transformed_image_pneumonia_33.png,40.340595871015935,12.54339374003438,7.06289073370888,7.3819002949361945,7.35967173972058,0,34.328480129830865,26.085254195382927,2
transformed_image_pneumonia_34.png,31.60339298815395,18.51288162582355,0.0,8.736806557342984,7.896340199304692,0,37.06298310694387,31.97384633615729,2
transformed_image_pneumonia_35.png,27.346567864160356,15.126327674441793,0,6.746419401138531,24.5315430304653,0,45.03249381825129,17.252817957280076,2
transformed_image_pneumonia_36.png,41.358122834503945,14.458716040445005,0.0,6.0850399442223395,7.42292563545464,0,35.15236742557608,25.155922891352606,2
transformed_image_pneumonia_37.png,33.91319890638689,15.625977003594047,0,5.359386019384455,13.317874116222898,0,45.334292678793375,19.567859971347602,2
transformed_image_pneumonia_38.png,35.074495404533906,10.879281931734367,8.075340990605673,6.231929237387332,9.12273236660269,0,37.3810843157579,21.785173443515664,2
transformed_image_pneumonia_39.png,43.615625222727914,7.168601273710681,0,3.5441283953253606,10.277059075920691,0.0,36.534467703756896,17.28232222464435,2
transformed_image_pneumonia_40.png,25.897399231341467,20.52027096716264,0.0,7.72028232498756,28.693149342098586,3.571652366928449,55.25887057376189,22.358973945767396,2
transformed_image_pneumonia_41.png,24.9503258751339,20.463613593986377,0,11.01384076929733,15.309827069191586,0,39.78466097257409,27.71874361339157,2
transformed_image_pneumonia_42.png,37.753280301659636,22.763350227085425,0,8.030447021758805,2.7592077935936343,0,34.302869051041135,35.74820587925239,2
transformed_image_pneumonia_43.png,28.87925784348623,16.256616886273903,3.2753154818848027,7.492938045927782,13.767689494974581,0,39.607502220797045,21.23451202055149,2
transformed_image_pneumonia_44.png,24.861114230628413,17.49263594784717,17.4718274639875,7.238356860700185,22.94026516752631,0,40.8173697896524,25.222700836203742,2
transformed_image_pneumonia_45.png,46.774755900013915,10.973117293200401,5.8773893516595015,8.250465421848858,5.647886894037987,0,33.018473318440414,26.943840441713967,2
transformed_image_pneumonia_46.png,24.56617097805868,16.736277715394536,9.534408923366657,5.764881361694297,12.801209948795373,0,39.21742692132616,20.35698136471738,2
transformed_image_pneumonia_47.png,50.330025633872104,13.998987648906057,0.0,11.539877286644199,5.298509570048615,0,35.97607852609848,27.914018420428185,2
transformed_image_pneumonia_48.png,29.840930842827664,15.647779730864752,0.0,9.037302607416962,13.641929348773683,0,37.48369098199095,29.996876821783406,2
transformed_image_pneumonia_49.png,23.336743530949978,21.996615113644417,1.3708460697767328,10.227652695725993,26.012492248124147,0,47.7357098091742,29.720978448772676,2
transformed_image_pneumonia_50.png,24.056907193116412,21.32103226961162,0,8.783632040392213,28.79082004910258,0.0,51.45442013144875,26.000372435856413,2
transformed_image_pneumonia_51.png,49.55848608712575,9.55320946283388,8.671999670754364,7.290369355367738,7.47226200398551,0,33.36368361111001,24.623518209086665,2
transformed_image_pneumonia_52.png,53.870127503133695,7.75906141171971,7.684407429939669,7.4016179252970025,12.205971055695661,0,30.276199269787586,24.21260001907228,2
transformed_image_pneumonia_53.png,31.404727952687814,24.258022361596453,5.209538920917717,9.301332195057247,11.415911466640182,0.0,38.451226528288196,35.721505246285076,2
transformed_image_pneumonia_54.png,30.377409788823403,17.452255957304274,0.0,5.6282884290639,17.4014492408762,0.0,46.29424392331071,23.24555109930142,2
transformed_image_pneumonia_55.png,32.640138974022165,19.604384934630666,0.0,8.62861280083791,11.535137330630207,0,40.65347257461363,32.483157684490976,2
transformed_image_pneumonia_56.png,50.48920209633307,18.402151567541278,0,13.510423800767162,4.5723620093281125,0,41.568131192668176,32.801677792099035,2
transformed_image_pneumonia_57.png,37.51191829680442,21.396455174298623,8.824364634544624,7.140748931621778,5.914584271638985,0,35.476893231952914,37.52886989572124,2
transformed_image_pneumonia_58.png,44.940003567518886,12.166500343589163,4.392008203416759,6.541528826169155,4.4839982456876495,0,32.97711786853754,28.57172947838595,2
transformed_image_pneumonia_59.png,42.88935471240907,17.20208988847266,8.949875036192067,8.396156425356368,3.6636191599177175,0,36.01061899550316,31.40067319264554,2
transformed_image_pneumonia_60.png,23.263250795807185,22.35135882773165,0.7937005259840998,11.88720353031172,24.27303457697891,0.0,45.753434739182325,28.710887941321996,2
transformed_image_pneumonia_61.png,33.87286506703134,19.31582388154227,0.0,7.807004607842223,7.027496086559987,0,38.71839690827441,31.258354700423865,2
transformed_image_pneumonia_62.png,39.26471807770874,20.8996305144951,0,8.266621085542251,2.7582589087809604,0,35.813082220959394,31.93639878529868,2
transformed_image_pneumonia_63.png,30.448470438084403,24.43550247767825,0,8.486437037874042,14.016227500384069,0,40.91892906390713,32.68831167638899,2
transformed_image_pneumonia_64.png,44.92346508917634,17.186928969110177,3.633929581342624,11.168075115658269,5.251498314637219,0,37.3463920550631,30.686712221011838,2
transformed_image_pneumonia_65.png,40.99581228844467,18.010397553087774,8.540911711410738,9.61299862356062,2.7239969717828876,0,30.903445867833625,33.63793072331116,2
transformed_image_pneumonia_66.png,40.766673386711076,15.767365536702851,12.27834480799445,7.902502858390449,5.920898118646105,0,27.648649024864035,33.48183563743957,2
transformed_image_pneumonia_67.png,42.522831051452876,17.42466148335015,12.780346693579279,10.388603804310096,5.548383221455675,0,34.396869215198144,30.843681071144477,2
transformed_image_pneumonia_68.png,30.092740153697047,26.32364280650881,0,13.012733734769055,20.67858323310681,14.286609467713793,46.433938627862396,28.060701861257833,2
transformed_image_pneumonia_69.png,41.88613118818644,18.84107611898117,13.201256767392158,10.45421113952024,6.616074642940663,0,38.55249506273674,31.3603291679197,2
transformed_image_pneumonia_70.png,30.01299193713747,18.566657487287657,5.537394399429719,9.310228330671535,10.619107193603158,0,39.71593538670948,29.542349386976692,2
transformed_image_pneumonia_71.png,32.9176647018294,10.104778568738983,0.0,7.895296433804893,12.986076510315401,0,36.78024324609884,23.789985312392467,2
transformed_image_pneumonia_72.png,32.47743319252039,18.245649187851548,10.405200026337795,7.654298591124063,9.145572234725607,0,35.81218386224074,30.344664156874867,2
transformed_image_pneumonia_73.png,42.024171906904684,12.078427185197292,7.325755299476831,12.698430369499896,5.095277215577855,0,31.00563078730583,30.174213789446615,2
transformed_image_pneumonia_74.png,33.83849378613472,16.438148846753105,15.992017855498373,10.679149567749349,7.146020594410196,0,34.409978135883065,29.793992093980602,2
transformed_image_pneumonia_75.png,33.83849378613472,16.438148846753105,15.992017855498373,10.679149567749349,7.146020594410196,0,34.409978135883065,29.793992093980602,2
transformed_image_pneumonia_76.png,30.397137539873828,22.134231456241984,16.61299696430023,8.054968677679287,8.757009687568564,0,33.37590195406656,29.91674671004647,2
transformed_image_pneumonia_77.png,41.80550274358978,11.088182822618403,12.823025395679169,12.311723103686115,7.057642113931347,0,26.78495928663194,30.18801510238948,2
transformed_image_pneumonia_78.png,40.28318342816538,17.128456174686367,5.575631071579463,9.705329326844048,7.503797637816541,0,42.31135106543996,26.523626899333916,2
transformed_image_pneumonia_79.png,25.427281412980317,21.42805232713312,0,10.87911293317196,22.495707478350877,10.318106837793295,45.44832740201332,26.888486867298848,2
transformed_image_pneumonia_80.png,38.38841669303241,11.194529732026341,2.777951840944349,7.051216020803502,12.669543354804674,0,39.90267502998418,21.101917308718207,2
transformed_image_pneumonia_81.png,24.350952618573782,22.055054028003386,12.37701618908473,9.226186635862476,20.96931949295205,0,43.197127556906224,29.757662924563384,2
transformed_image_pneumonia_82.png,33.28676125816118,19.88142150832089,7.948034670635005,6.72083707861159,11.326997887174203,0,40.09883023593465,28.70754652375912,2
transformed_image_pneumonia_83.png,39.7967983433861,20.06905141535269,0.0,7.161163174647896,5.426032896600598,0,34.39202812439505,40.454914405246065,2
transformed_image_pneumonia_84.png,53.139430021630154,11.17176162983921,1.040041911525952,8.161328709573057,8.249802597143196,0,31.33140694494992,28.980528610724804,2
transformed_image_pneumonia_85.png,34.5958349604293,17.424878152739623,13.492908941729693,7.336374111152571,10.656283750401412,0.0,39.692250415965084,30.49295015244369,2
transformed_image_pneumonia_86.png,22.574497839441698,23.013087184031647,0,8.546764713853014,26.924085649302725,1.5874010519681994,44.76777126562465,27.021465029475195,2
transformed_image_pneumonia_87.png,41.68293110807373,20.899802426867268,4.365352892912548,8.11856472112267,1.7365359049703064,0,34.51299231159749,32.14498011632239,2
transformed_image_pneumonia_88.png,39.86435423503641,20.108354705139032,0,7.336903574596401,3.298753605057293,0,37.59125666030602,32.0313207659957,2
transformed_image_pneumonia_89.png,39.910766608436575,18.11826256519981,14.575654914783717,6.099011693724512,3.2831169699647575,0,30.250442332606553,31.65521511896208,2
transformed_image_pneumonia_90.png,42.201655552836755,15.6748947391575,0,7.521015649164554,3.3297743961527737,0,35.974051354690666,28.70751035079852,2
transformed_image_pneumonia_91.png,20.522778649859717,24.404368703289347,0.0,12.885743076673396,20.62460701171944,0,44.08424175359727,31.078074093213367,2
transformed_image_pneumonia_92.png,26.86838390424392,15.130259740936436,7.380677605526867,6.008723972785852,14.02114636312545,0,36.56812255178921,24.881871303728264,2
transformed_image_pneumonia_93.png,22.964584279749356,24.622269318783168,0.0,7.702660013391397,16.381466186006413,0.0,41.880152143994216,31.83234469040824,2
transformed_image_pneumonia_94.png,23.073869946053346,20.399079527585922,1.5803267042270732,7.4567953447235,17.067347088798094,0,42.642408531129064,27.924622060528918,2
transformed_image_pneumonia_95.png,40.85727885740302,16.152592594991784,3.258789851793873,8.90093732023497,3.309396822315841,0,30.331416877677537,34.986203593387394,2
transformed_image_pneumonia_96.png,28.54313657107832,19.79736651303824,0.0,8.64527107398211,21.770287808711668,0,45.95229502308558,27.996246430708226,2
transformed_image_pneumonia_97.png,33.13933722148746,19.398677886645388,13.378467111203442,6.707655829990545,5.23732652537623,0,34.456748059420256,31.57223427880887,2
transformed_image_pneumonia_98.png,38.94512902438802,22.15941204730586,8.730705785825096,7.464046399673467,1.1034472384024847,0,29.82896504664014,35.31999551348593,2
transformed_image_pneumonia_99.png,28.868484495256926,19.298927982270893,0,7.08224375198793,8.440738402727607,0,38.59064709084305,31.067528651347924,2
transformed_image_pneumonia_100.png,42.46100882882041,19.996181946937842,0,7.447496292166479,6.306033515854577,0,36.62538777983299,34.341864355495126,2
transformed_image_pneumonia_101.png,31.02073819823577,21.20149985309342,6.92069516883911,9.144733137337743,15.620256735264968,0,40.85634979071287,31.361263135939748,2
transformed_image_pneumonia_102.png,40.41409543290754,16.784722311971993,13.342634569045073,8.068723245818692,7.210024225962511,0,37.39147568977984,32.58224506106134,2
transformed_image_pneumonia_103.png,20.880282192090775,26.888357714844986,0,14.108827481052094,21.359315574247514,9.921256574801246,42.86188138559833,33.36369970247372,2
transformed_image_pneumonia_104.png,37.93085308737193,21.09523014750401,14.642991892809764,8.34775216241936,3.8435441635986414,0,35.38138508365624,40.07621287952977,2
transformed_image_pneumonia_105.png,20.41859454628676,24.389968131785544,2.564860547305231,9.756762728204167,38.91517448015426,9.018309775728659,50.97344550229139,27.449222221054274,2
transformed_image_pneumonia_106.png,32.603354730083915,23.699693155320784,0,14.203568778540342,14.735086262895642,0,42.15733538056896,31.87555586922575,2
transformed_image_pneumonia_107.png,38.79173699499743,20.011854721928525,0,5.695905671919871,7.3855002343274725,0,40.48848488702993,32.44294821571645,2
transformed_image_pneumonia_108.png,52.257910300277565,11.471885285570762,10.317298043785259,9.863693413629735,9.99724121879768,0,32.7067354168113,28.20332164646342,2
transformed_image_pneumonia_109.png,37.71078704512076,16.439184566700337,0,5.5260405403129855,11.8384569970956,0,40.5639916115075,26.195686651763456,2
transformed_image_pneumonia_110.png,32.83698742609441,20.860178087932827,0,6.114370573251034,12.771753059565139,0,41.96535198089171,30.59473043909101,2
transformed_image_pneumonia_111.png,24.521464180461304,19.5169840034626,0,9.46723121082315,20.380505849360357,0.0,45.30081962692457,28.398617444476017,2
transformed_image_pneumonia_112.png,39.63356143281298,19.101329569618198,4.365352892912548,13.32781367802754,8.38899376433987,0,34.40662828649609,33.19804054477259,2
transformed_image_pneumonia_113.png,27.592856202684356,22.04635393971158,0,7.3991324490882455,15.504552547908746,0.0,41.03177386798066,29.86880585236088,2
transformed_image_pneumonia_114.png,23.88018337592341,22.9616509608491,0.0,12.329418596686851,21.758864880074203,1.1905507889761495,44.2313188762737,28.094025625950767,2
transformed_image_pneumonia_115.png,25.650291368976063,25.012652064024532,0,16.858505550432373,22.700782227733548,0,44.88862510316822,35.12704953493659,2
transformed_image_pneumonia_116.png,16.507343394560984,31.41336789908429,0.0,18.68020343300791,38.17135018912224,0,36.98536886957395,38.435040629949256,2
transformed_image_pneumonia_117.png,33.718446959871486,13.418296643867114,2.777951840944349,12.577569067896752,11.977344167085377,0,44.01127272828016,26.698889428716168,2
transformed_image_pneumonia_118.png,33.718446959871486,13.418296643867114,2.777951840944349,12.577569067896752,11.977344167085377,0,44.01127272828016,26.698889428716168,2
transformed_image_pneumonia_119.png,37.36302485137565,20.01904305708567,0,7.902137321828737,1.5257896273547449,0,32.207850766253785,36.10679712567027,2
transformed_image_pneumonia_120.png,48.118497242874085,12.205135233804006,9.020649380518911,11.116101894785873,5.866093273180607,0,35.08551790588349,27.435836491550106,2
transformed_image_pneumonia_121.png,44.71051355627857,15.160298036254208,0,8.84850618591205,5.907002194760586,0,36.248900903474166,29.29973183171534,2
transformed_image_pneumonia_122.png,38.973904274316396,16.882201760481045,0.0,6.847898404723382,5.770842648528488,0,39.824845459050415,25.24421543115545,2
transformed_image_pneumonia_123.png,29.551860551480207,22.660605293164558,0.0,8.31819077448717,15.56804444993201,0.0,41.254463541500975,31.776620583752667,2
transformed_image_pneumonia_124.png,40.3806957911748,19.59257395927584,0.0,7.898935902522259,3.4691535079394966,0,28.657238127467796,32.773266364952526,2
transformed_image_pneumonia_125.png,56.35769057149547,9.900387031928823,8.046645742157757,6.1636063332674755,15.732732257971714,0,31.302854832648674,23.691345743137177,2
transformed_image_pneumonia_126.png,26.684904738616915,23.862682307637105,0.0,4.388038693282235,14.39129381300182,0,40.178221450440056,25.906437875778387,2
transformed_image_pneumonia_127.png,40.10708661891707,15.050377832493535,0.0,6.845315856897777,5.088517559698134,0,31.78376268155727,30.156681939361913,2
transformed_image_pneumonia_128.png,33.44646196828082,17.21726748772405,0,6.258149659950455,13.401708505434097,0,44.43793527465767,26.441605808982796,2
transformed_image_pneumonia_129.png,40.951753438317525,22.237101934227816,0,6.09405766699925,4.557500588430608,0,34.341935921620085,33.2216523987491,2
transformed_image_pneumonia_130.png,35.604179962210395,18.855799143445413,0.0,8.378685377094047,8.300482868570311,0,38.280624328655584,30.727425866321195,2
transformed_image_pneumonia_131.png,37.434397975479726,20.488870558279746,0,8.392610812436692,6.127993743533813,0,37.55281170676497,37.225008067600925,2
transformed_image_pneumonia_132.png,37.230649752921636,19.057106340371966,0.0,5.405786261436337,6.466699070934513,0,38.13597312941503,31.96281475504614,2
transformed_image_pneumonia_133.png,35.25460436339383,18.72739378273693,0.0,6.107288695905372,7.702592501568076,0,38.51170687473613,29.484677388417328,2
transformed_image_pneumonia_134.png,31.335215067470752,18.28695497615978,5.198135304331079,6.884880626396452,16.5887274579641,0,42.10237359871176,27.17854805599929,2
transformed_image_pneumonia_135.png,25.36086747200778,23.80929427747957,0.0,10.222929158872223,15.073974238379746,0,40.88861462186888,34.647947536645894,2
transformed_image_pneumonia_136.png,36.2022464958138,19.838384519200055,0.0,5.154030138406242,6.507623103745394,0,36.22041478319656,30.978990882295378,2
transformed_image_pneumonia_137.png,28.664296207643705,17.44695805247904,0,5.547444276842359,22.178984781430607,0,49.35515450003071,20.98863695432243,2
transformed_image_pneumonia_138.png,25.474911735582275,21.792003019047236,0,6.739931142398632,14.638266897343827,0,39.187424739441454,29.605602263530944,2
transformed_image_pneumonia_139.png,36.84369262942492,23.6977104399384,0.0,9.261165192590095,4.508799181872582,0,34.32236569413341,37.86658264476685,2
transformed_image_pneumonia_140.png,30.454466199925257,26.110184052990807,13.868646484171622,10.72456024966044,3.035046642303822,0,30.182628093456966,35.10766399986563,2
transformed_image_pneumonia_141.png,32.996379386525234,18.993735346378337,0.0,8.946603390032214,7.285707828476583,0,38.1798027995765,30.007804826170172,2
transformed_image_pneumonia_142.png,29.7477805106535,17.329553089412837,0,7.466499919672354,17.41640164140531,0,50.50078623137589,23.454226856832236,2
transformed_image_pneumonia_143.png,23.198802143980195,22.302763905085698,9.226778760457815,7.212843395681273,14.762400470779495,0,38.1682908304699,30.6740872917537,2
transformed_image_pneumonia_144.png,42.160544574064,9.800491696710209,7.034263999960988,11.279238052339153,7.441317055542607,0,30.138455465877378,27.41487506240904,2
transformed_image_pneumonia_145.png,36.322145643458214,9.995821714988358,3.1748021039363987,8.510581465620328,11.172013517147347,0,39.94385697296911,21.936449073419826,2
transformed_image_pneumonia_146.png,28.6684325772028,18.417998055947102,0.0,12.130938338046452,13.565535364748484,0,38.610365887237485,29.771386770286007,2
transformed_image_pneumonia_147.png,32.732638109112465,13.968308318356998,6.794976400061022,7.671158838720714,21.570203962430863,0,45.47510659662166,19.657882132981253,2
transformed_image_pneumonia_148 (1).png,25.914566046044108,20.244908395869224,0,7.600641428319206,16.79359319018356,0,41.797632153302345,27.53117197305108,2
transformed_image_pneumonia_148.png,25.914566046044108,20.244908395869224,0,7.600641428319206,16.79359319018356,0,41.797632153302345,27.53117197305108,2
transformed_image_pneumonia_149 (1).png,27.523878501269692,22.711310356889477,0,8.684582235519459,11.338297320932972,0,38.14749942533648,34.0434988970256,2
transformed_image_pneumonia_149.png,27.523878501269692,22.711310356889477,0,8.684582235519459,11.338297320932972,0,38.14749942533648,34.0434988970256,2
transformed_image_pneumonia_150 (1).png,21.39118455223042,25.322949048517824,0,5.5929715310055945,18.94120155664094,0,39.14901820977847,28.86885490330804,2
transformed_image_pneumonia_150.png,21.39118455223042,25.322949048517824,0,5.5929715310055945,18.94120155664094,0,39.14901820977847,28.86885490330804,2
transformed_image_pneumonia_151 (1).png,59.68452389621943,15.848851250516875,0,8.6327157655188,3.1089320027333804,0,40.39150474402127,24.746094809554567,2
transformed_image_pneumonia_151.png,59.68452389621943,15.848851250516875,0,8.6327157655188,3.1089320027333804,0,40.39150474402127,24.746094809554567,2
transformed_image_pneumonia_152 (1).png,25.09456887630849,20.282846799883114,0,9.386573174192737,23.19970229949872,0,45.79980741400277,27.519184271381462,2
transformed_image_pneumonia_152.png,25.09456887630849,20.282846799883114,0,9.386573174192737,23.19970229949872,0,45.79980741400277,27.519184271381462,2
transformed_image_pneumonia_153 (1).png,26.04420083868257,22.60272083970149,0,9.992130969299147,17.07288238801273,0,42.86585213787503,30.728866571031695,2
transformed_image_pneumonia_153.png,26.04420083868257,22.60272083970149,0,9.992130969299147,17.07288238801273,0,42.86585213787503,30.728866571031695,2
transformed_image_pneumonia_154 (1).png,24.292424455256633,23.74184406496892,0,7.551718157625498,12.823519543860249,0,36.68522061786024,29.781361854413518,2
transformed_image_pneumonia_154.png,24.292424455256633,23.74184406496892,0,7.551718157625498,12.823519543860249,0,36.68522061786024,29.781361854413518,2
transformed_image_pneumonia_155.png,23.96861738702631,11.134703560373772,2.777951840944349,6.414693319241692,20.309766732984304,0,44.27053379676801,18.330230595178733,2
transformed_image_pneumonia_156.png,25.355071323127564,23.619652643431376,0,8.012203533123365,10.329833027707787,0,36.11748721953054,34.49637576050044,2
transformed_image_pneumonia_157.png,28.158615461431047,9.191633028500272,6.214609336360934,6.783491248283451,24.07838355189803,0,45.87470986798281,16.954726040261257,2
transformed_image_pneumonia_158.png,26.853914661703236,15.012509357184392,0.0,7.025791062863642,10.825376060586983,0,36.25914520050767,24.509626110774313,2
transformed_image_pneumonia_159.png,30.222119486635496,9.611883072804424,0.0,9.735151426921979,16.760032585219438,0,42.76662008319644,18.706084736659154,2
transformed_image_pneumonia_160.png,23.87446796453531,23.997344077144465,0,8.577375252886096,23.4264726682919,0,44.78423010446412,29.923056984123434,2
transformed_image_pneumonia_161.png,30.686856909545906,17.233482458844982,0.0,7.883105700895676,11.139496261390132,0,38.06887021854407,27.237381163573808,2
transformed_image_pneumonia_162.png,59.212917657365445,12.572217366196295,0.0,7.627844037995951,9.99707495799309,0,35.70932686426934,25.043493302490873,2
transformed_image_pneumonia_163.png,30.95279208305299,6.956941966363567,7.143304733856897,8.253141818204927,16.071556816242698,0,41.534317163271545,17.962332732362512,2
transformed_image_pneumonia_164.png,25.74480891482696,21.757400649182415,0,9.024230079590371,19.478587936006736,0,43.91809120261188,39.592919084127914,2
transformed_image_pneumonia_165.png,28.615467444696794,17.330413060810447,0.0,8.893683109393349,26.334751895018183,0,56.99335419998578,24.982160724658524,2
transformed_image_pneumonia_166.png,23.075516725646793,22.863517962059337,0,17.543458673836906,23.799767749924488,0,41.796909975419126,34.289654418286844,2
transformed_image_pneumonia_167.png,23.232788288847647,22.186390806368642,0.0,10.371611898694773,20.9945155676078,0,40.85228653816,38.046117842350014,2
transformed_image_pneumonia_168.png,31.961776278463574,19.346145590644795,0.0,7.967201594841768,5.58647211158522,0,33.80771717099829,32.415514384713184,2
transformed_image_pneumonia_169.png,23.638470769309226,22.691174747291836,0,9.175561379885295,17.32762360307123,0,41.61114364912448,31.684443348420743,2
transformed_image_pneumonia_170.png,40.87319017101092,16.129812357537727,0,8.23137721847247,1.5832327938156947,0,35.023037146128566,31.965742283506273,2
transformed_image_pneumonia_171.png,18.091444628796996,29.06262882376276,0.0,10.896749194379144,17.4493871043179,0,37.36296292186978,34.05275987067243,2
transformed_image_pneumonia_172.png,40.66218639520277,16.22953351892146,6.284299074393744,7.958038347112389,11.766720589451246,0,42.769914089729646,19.305686757996007,2
transformed_image_pneumonia_173.png,22.91264015160632,18.9248457621034,0.0,6.286068026413925,25.56207955416196,0,45.077600960822004,25.661283309770372,2
transformed_image_pneumonia_174.png,25.328296493249432,19.260813903731048,17.064561308658142,6.987973321079841,22.184503567492612,0,45.69334863143506,25.318338278833586,2
transformed_image_pneumonia_175.png,18.509412368728647,24.094516469151632,0,19.46148154414064,26.736051599317282,0,40.58180427525481,35.161508695008415,2
transformed_image_pneumonia_176.png,28.76198584839802,20.83370735769096,0,5.81448516806969,12.639067012856035,0,42.51124632511981,31.65014990618233,2
transformed_image_pneumonia_177.png,30.53254755847449,22.605159147354104,0,7.80330184874941,9.037457764278948,0,38.96408088814313,33.19993958522282,2
transformed_image_pneumonia_178.png,27.439013167084077,22.477985672137617,0,7.800967032139481,10.865267258373835,0,38.498422644091136,34.13959000469462,2
transformed_image_pneumonia_179.png,36.880506444442716,16.446597690621463,0,8.809107704085248,6.8015963487533035,0,40.11157063048465,28.327365559356192,2
transformed_image_pneumonia_180.png,38.964916927394874,20.322275494108833,1.8453670442675034,8.736039201267292,5.011065860392562,0,37.12992033043947,33.71666723126293,2
